# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00426.dat
q(1/A)          Column          Error           
0.0040000000    0.8365845700    0.0212355730    
0.0042415885    0.9446199200    0.0212233950    
0.0044831771    0.7236205000    0.0172928980    
0.0047247656    0.5726251600    0.0148947500    
0.0049663541    0.4859263900    0.0129362080    
0.0052079426    0.3825097800    0.0118101330    
0.0054495312    0.3167647700    0.0099085802    
0.0056911197    0.3303335200    0.0095398830    
0.0059327082    0.2628341700    0.0085095706    
0.0061742967    0.2143054900    0.0073636239    
0.0064158853    0.2010929400    0.0070613281    
0.0066574738    0.1866317500    0.0064279388    
0.0068990623    0.1751476400    0.0062833867    
0.0071406509    0.1589968400    0.0058807105    
0.0073822394    0.1536519000    0.0055882655    
0.0076238279    0.1301773000    0.0050216985    
0.0078654164    0.1305772300    0.0051098820    
0.0081070050    0.1207441700    0.0046578073    
0.0083485935    0.1159365400    0.0044072461    
0.0085901820    0.1193928800    0.0045029878    
0.0088317705    0.1067502200    0.0041458350    
0.0090733591    0.1061763600    0.0041080867    
0.0093149476    0.1016917900    0.0038741488    
0.0095565361    0.1012490100    0.0038657053    
0.0097981247    0.1009538300    0.0038600660    
0.0100397130    0.0957388630    0.0036315821    
0.0102813020    0.0888031210    0.0035779797    
0.0105228900    0.0884294800    0.0033447101    
0.0107644790    0.0879471660    0.0033701427    
0.0110060670    0.0873986230    0.0032754019    
0.0112476560    0.0905528390    0.0033175993    
0.0114892440    0.0841872260    0.0031528364    
0.0117308330    0.0918141810    0.0032769886    
0.0119724210    0.0871260940    0.0031479937    
0.0122140100    0.0810885650    0.0030094789    
0.0124555980    0.0840531420    0.0029717273    
0.0126971870    0.0846627160    0.0030750883    
0.0129387760    0.0765866470    0.0027671880    
0.0131803640    0.0825489410    0.0029203716    
0.0134219530    0.0805378960    0.0027821354    
0.0136635410    0.0829105440    0.0028338241    
0.0139051300    0.0781644970    0.0027515206    
0.0141467180    0.0743870300    0.0026234283    
0.0143883070    0.0782501250    0.0026514043    
0.0146298950    0.0803164310    0.0026861833    
0.0148714840    0.0773041690    0.0026546361    
0.0151130720    0.0767060500    0.0026156546    
0.0153546610    0.0793461660    0.0025608865    
0.0155962490    0.0756521160    0.0025259506    
0.0158378380    0.0757556230    0.0024695627    
0.0160794260    0.0798614010    0.0025356020    
0.0163210150    0.0746950510    0.0023983136    
0.0165626030    0.0699078110    0.0023646670    
0.0168041920    0.0775792880    0.0023998696    
0.0170457800    0.0704798330    0.0023012481    
0.0172873690    0.0786186280    0.0024158918    
0.0175289580    0.0779083100    0.0023906804    
0.0177705460    0.0826050260    0.0024191188    
0.0180121350    0.0758415250    0.0022919229    
0.0182537230    0.0759452290    0.0022682853    
0.0184953120    0.0785645630    0.0023007923    
0.0187369000    0.0750608260    0.0022489031    
0.0189784890    0.0700413960    0.0021156777    
0.0192200770    0.0693091920    0.0021379103    
0.0194616660    0.0747001070    0.0021627235    
0.0197032540    0.0699365240    0.0021086655    
0.0199448430    0.0669483270    0.0020631250    
0.0201864310    0.0707553400    0.0021048444    
0.0204280200    0.0681881110    0.0020257867    
0.0206696080    0.0721062960    0.0020534855    
0.0209111970    0.0701729870    0.0020701888    
0.0211527850    0.0694508540    0.0019965717    
0.0213943740    0.0691395730    0.0019967197    
0.0216359620    0.0702544180    0.0020221809    
0.0218775510    0.0678709570    0.0019783164    
0.0221191400    0.0668260170    0.0019274954    
0.0223607280    0.0659389460    0.0019019091    
0.0226023170    0.0672859210    0.0019789977    
0.0228439050    0.0692256980    0.0019192374    
0.0230854940    0.0673933780    0.0018896165    
0.0233270820    0.0668428140    0.0018778739    
0.0235686710    0.0660505530    0.0018787423    
0.0238102590    0.0679831880    0.0018662339    
0.0240518480    0.0665435000    0.0018350283    
0.0242934360    0.0656356150    0.0018490740    
0.0245350250    0.0658000030    0.0018284834    
0.0247766130    0.0655027490    0.0018132358    
0.0250182020    0.0678807270    0.0018648270    
0.0252597900    0.0679440590    0.0018210919    
0.0255013790    0.0639113370    0.0017524760    
0.0257429670    0.0665720500    0.0017920594    
0.0259845560    0.0670803190    0.0017782494    
0.0262261450    0.0690941070    0.0018151262    
0.0264677330    0.0648789140    0.0017389374    
0.0267093220    0.0635963190    0.0017088624    
0.0269509100    0.0644037520    0.0017293103    
0.0271924990    0.0679364940    0.0017629496    
0.0274340870    0.0649961300    0.0017340010    
0.0276756760    0.0636899780    0.0016883740    
0.0279172640    0.0623013680    0.0016668610    
0.0281588530    0.0645557620    0.0016757841    
0.0284004410    0.0631846980    0.0016726302    
0.0286420300    0.0647158640    0.0016604732    
0.0288836180    0.0629027170    0.0016541895    
0.0291252070    0.0642016010    0.0016370717    
0.0293667950    0.0621601970    0.0016301598    
0.0296083840    0.0616969870    0.0016048215    
0.0298499720    0.0627036440    0.0016233358    
0.0300915610    0.0614047820    0.0016010167    
0.0303331490    0.0602239370    0.0015723676    
0.0305747380    0.0595496170    0.0015432334    
0.0308163270    0.0597095890    0.0015453049    
0.0310579150    0.0587584850    0.0015404198    
0.0312995040    0.0580552620    0.0015188556    
0.0315410920    0.0625402070    0.0015689076    
0.0317826810    0.0606985650    0.0015407514    
0.0320242690    0.0603387060    0.0015218425    
0.0322658580    0.0595017280    0.0015327557    
0.0325074460    0.0582507670    0.0014906721    
0.0327490350    0.0586527710    0.0014912257    
0.0329906230    0.0576091170    0.0014623299    
0.0332322120    0.0557902730    0.0014477556    
0.0334738000    0.0568691410    0.0014421534    
0.0337153890    0.0594731600    0.0014726313    
0.0339569770    0.0578565790    0.0014546199    
0.0341985660    0.0587613520    0.0014681165    
0.0344401540    0.0590237150    0.0014521836    
0.0346817430    0.0582443900    0.0014552005    
0.0349233310    0.0590699330    0.0014590729    
0.0351649200    0.0583774970    0.0014238414    
0.0354065090    0.0561239260    0.0014039759    
0.0356480970    0.0565245800    0.0013894354    
0.0358896860    0.0569252860    0.0014099750    
0.0361312740    0.0599511910    0.0014270049    
0.0363728630    0.0574286790    0.0013928501    
0.0366144510    0.0564943050    0.0013929057    
0.0368560400    0.0571567010    0.0013801780    
0.0370976280    0.0563538110    0.0013873349    
0.0373392170    0.0551536270    0.0013594372    
