# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00050.dat
q(1/A)          Column          Error           
0.0040000000    0.8362906200    0.0212281120    
0.0042415885    0.8870873200    0.0205633180    
0.0044831771    0.6899038400    0.0168822500    
0.0047247656    0.5445386200    0.0145223210    
0.0049663541    0.4258538200    0.0121080920    
0.0052079426    0.3455594400    0.0112232490    
0.0054495312    0.2782336700    0.0092847780    
0.0056911197    0.2654959300    0.0085510481    
0.0059327082    0.2027022900    0.0074717054    
0.0061742967    0.1778085300    0.0067061757    
0.0064158853    0.1445080000    0.0059849099    
0.0066574738    0.1243774500    0.0052465459    
0.0068990623    0.1117666800    0.0050184719    
0.0071406509    0.0945818380    0.0045348520    
0.0073822394    0.0956939360    0.0044093438    
0.0076238279    0.0772656150    0.0038681189    
0.0078654164    0.0633666750    0.0035590270    
0.0081070050    0.0707685790    0.0035652695    
0.0083485935    0.0690015490    0.0033994623    
0.0085901820    0.0636651480    0.0032876541    
0.0088317705    0.0540806490    0.0029503413    
0.0090733591    0.0497328190    0.0028110652    
0.0093149476    0.0466231000    0.0026227543    
0.0095565361    0.0432296460    0.0025255029    
0.0097981247    0.0445575190    0.0025639971    
0.0100397130    0.0392460270    0.0023247340    
0.0102813020    0.0391979900    0.0023767273    
0.0105228900    0.0395832640    0.0022373784    
0.0107644790    0.0335656810    0.0020816552    
0.0110060670    0.0361987850    0.0021075747    
0.0112476560    0.0325632670    0.0019891181    
0.0114892440    0.0329312530    0.0019715425    
0.0117308330    0.0305160270    0.0018888946    
0.0119724210    0.0312679600    0.0018855289    
0.0122140100    0.0310395320    0.0018616274    
0.0124555980    0.0278328200    0.0017097565    
0.0126971870    0.0256801880    0.0016933015    
0.0129387760    0.0250868070    0.0015834652    
0.0131803640    0.0242705690    0.0015832374    
0.0134219530    0.0292063460    0.0016750988    
0.0136635410    0.0270139180    0.0016172810    
0.0139051300    0.0268202700    0.0016114738    
0.0141467180    0.0245094980    0.0015056065    
0.0143883070    0.0270321600    0.0015581078    
0.0146298950    0.0247869640    0.0014919999    
0.0148714840    0.0242401930    0.0014862616    
0.0151130720    0.0238061850    0.0014569149    
0.0153546610    0.0247043410    0.0014286889    
0.0155962490    0.0252928210    0.0014602817    
0.0158378380    0.0247064870    0.0014100737    
0.0160794260    0.0264769850    0.0014597234    
0.0163210150    0.0234783360    0.0013443656    
0.0165626030    0.0199894870    0.0012642462    
0.0168041920    0.0199631540    0.0012171750    
0.0170457800    0.0250874120    0.0013727221    
0.0172873690    0.0219668910    0.0012767996    
0.0175289580    0.0206802480    0.0012314909    
0.0177705460    0.0227331870    0.0012688428    
0.0180121350    0.0208404360    0.0012012228    
0.0182537230    0.0209944230    0.0011924031    
0.0184953120    0.0205435440    0.0011763199    
0.0187369000    0.0206782560    0.0011801704    
0.0189784890    0.0199956700    0.0011302221    
0.0192200770    0.0206338290    0.0011662930    
0.0194616660    0.0205306170    0.0011336137    
