# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00338.dat
q(1/A)          Column          Error           
0.0040000000    0.8169560600    0.0209821070    
0.0042415885    0.8785759700    0.0204652310    
0.0044831771    0.6911972800    0.0168987290    
0.0047247656    0.5244402500    0.0142523570    
0.0049663541    0.4523975000    0.0124802280    
0.0052079426    0.3732917300    0.0116653670    
0.0054495312    0.2714385000    0.0091710570    
0.0056911197    0.2668938700    0.0085738663    
0.0059327082    0.2107056900    0.0076180801    
0.0061742967    0.1793401300    0.0067352601    
0.0064158853    0.1613757700    0.0063248149    
0.0066574738    0.1305844100    0.0053760749    
0.0068990623    0.1207895700    0.0052173148    
0.0071406509    0.1061139100    0.0048035508    
0.0073822394    0.0930599840    0.0043484075    
0.0076238279    0.0834688880    0.0040205549    
0.0078654164    0.0759659970    0.0038969734    
0.0081070050    0.0725704150    0.0036105131    
0.0083485935    0.0698444120    0.0034202956    
0.0085901820    0.0611233250    0.0032214821    
0.0088317705    0.0521532790    0.0028974044    
0.0090733591    0.0530736790    0.0029040625    
0.0093149476    0.0476596190    0.0026518522    
0.0095565361    0.0441183470    0.0025514299    
0.0097981247    0.0488400430    0.0026844916    
0.0100397130    0.0432428660    0.0024403361    
0.0102813020    0.0389128150    0.0023681585    
0.0105228900    0.0417364200    0.0022975143    
0.0107644790    0.0392490980    0.0022510902    
0.0110060670    0.0321519450    0.0019863538    
0.0112476560    0.0374263850    0.0021325662    
0.0114892440    0.0401344160    0.0021765943    
0.0117308330    0.0354294240    0.0020353672    
0.0119724210    0.0367285140    0.0020436292    
0.0122140100    0.0320469170    0.0018916697    
0.0124555980    0.0327717720    0.0018553362    
0.0126971870    0.0310419610    0.0018617731    
0.0129387760    0.0275876510    0.0016605815    
0.0131803640    0.0285072400    0.0017159342    
0.0134219530    0.0275752540    0.0016277158    
0.0136635410    0.0293399920    0.0016855385    
0.0139051300    0.0264350420    0.0015999215    
0.0141467180    0.0256213670    0.0015394388    
0.0143883070    0.0280222390    0.0015864469    
0.0146298950    0.0254176080    0.0015109200    
0.0148714840    0.0260648040    0.0015412441    
0.0151130720    0.0255022540    0.0015079799    
0.0153546610    0.0257804600    0.0014595312    
0.0155962490    0.0250418520    0.0014530756    
0.0158378380    0.0255937390    0.0014352256    
0.0160794260    0.0261571230    0.0014509361    
0.0163210150    0.0250198570    0.0013878519    
0.0165626030    0.0255085820    0.0014282064    
