# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00416.dat
q(1/A)          Column          Error           
0.0040000000    0.8322462500    0.0211869720    
0.0042415885    0.8535928100    0.0201811350    
0.0044831771    0.6781665300    0.0167461290    
0.0047247656    0.5826701400    0.0150294560    
0.0049663541    0.4641719100    0.0126472190    
0.0052079426    0.3517319900    0.0113285250    
0.0054495312    0.3023837000    0.0096840289    
0.0056911197    0.2971802900    0.0090512930    
0.0059327082    0.2392880300    0.0081219649    
0.0061742967    0.2096273800    0.0072850552    
0.0064158853    0.1672259400    0.0064413026    
0.0066574738    0.1510810900    0.0057851939    
0.0068990623    0.1411969800    0.0056433662    
0.0071406509    0.1220960900    0.0051549010    
0.0073822394    0.1077853600    0.0046818970    
0.0076238279    0.1050589500    0.0045126685    
0.0078654164    0.0938414940    0.0043331976    
0.0081070050    0.0933108240    0.0040958906    
0.0083485935    0.0858325470    0.0037932985    
0.0085901820    0.0842893250    0.0037847024    
0.0088317705    0.0795884380    0.0035808531    
0.0090733591    0.0758643140    0.0034735883    
0.0093149476    0.0787157580    0.0034095580    
0.0095565361    0.0614366890    0.0030121815    
0.0097981247    0.0670486940    0.0031467511    
0.0100397130    0.0647842010    0.0029882724    
0.0102813020    0.0613061770    0.0029737864    
0.0105228900    0.0584830020    0.0027208755    
0.0107644790    0.0554370120    0.0026765242    
0.0110060670    0.0560089240    0.0026228582    
0.0112476560    0.0546084600    0.0025771326    
0.0114892440    0.0565926420    0.0025857838    
0.0117308330    0.0507922700    0.0024381070    
0.0119724210    0.0514429300    0.0024196719    
0.0122140100    0.0510748360    0.0023891800    
0.0124555980    0.0504629910    0.0023033099    
0.0126971870    0.0498454630    0.0023602511    
0.0129387760    0.0522230910    0.0022857426    
0.0131803640    0.0493118040    0.0022578324    
0.0134219530    0.0495257750    0.0021823664    
0.0136635410    0.0517541340    0.0022396204    
0.0139051300    0.0484589270    0.0021671491    
0.0141467180    0.0425859940    0.0019855822    
0.0143883070    0.0489926770    0.0020986157    
0.0146298950    0.0505208890    0.0021310951    
0.0148714840    0.0466117870    0.0020619840    
0.0151130720    0.0463197620    0.0020332119    
0.0153546610    0.0439154180    0.0019057668    
0.0155962490    0.0464994720    0.0019809441    
0.0158378380    0.0447886350    0.0018994612    
0.0160794260    0.0442247500    0.0018874663    
0.0163210150    0.0423789870    0.0018070461    
0.0165626030    0.0435392520    0.0018667300    
0.0168041920    0.0429363500    0.0017859167    
0.0170457800    0.0434567910    0.0018075642    
0.0172873690    0.0428620660    0.0017843712    
0.0175289580    0.0430154700    0.0017769527    
0.0177705460    0.0462901820    0.0018114748    
0.0180121350    0.0423449810    0.0017130945    
0.0182537230    0.0414871970    0.0016770205    
0.0184953120    0.0435540410    0.0017136108    
0.0187369000    0.0409246170    0.0016610790    
0.0189784890    0.0409892580    0.0016189784    
0.0192200770    0.0420994660    0.0016667338    
0.0194616660    0.0391587290    0.0015663492    
0.0197032540    0.0400156420    0.0015955281    
0.0199448430    0.0423058860    0.0016405519    
0.0201864310    0.0412263100    0.0016071689    
0.0204280200    0.0415523540    0.0015818711    
0.0206696080    0.0400252450    0.0015304035    
0.0209111970    0.0421053170    0.0016040848    
0.0211527850    0.0390543060    0.0014976643    
0.0213943740    0.0350815580    0.0014227451    
0.0216359620    0.0377406310    0.0014825920    
0.0218775510    0.0392936530    0.0015057361    
0.0221191400    0.0386628350    0.0014665649    
0.0223607280    0.0375458050    0.0014355997    
0.0226023170    0.0364010720    0.0014560429    
0.0228439050    0.0363113350    0.0013904329    
0.0230854940    0.0384888130    0.0014284538    
0.0233270820    0.0394863960    0.0014437656    
0.0235686710    0.0398900520    0.0014604786    
0.0238102590    0.0401384090    0.0014344297    
0.0240518480    0.0404064380    0.0014303724    
0.0242934360    0.0421161010    0.0014816393    
0.0245350250    0.0385891940    0.0014006990    
0.0247766130    0.0367644340    0.0013588526    
0.0250182020    0.0355760610    0.0013504488    
0.0252597900    0.0365815290    0.0013366600    
0.0255013790    0.0368317900    0.0013307867    
0.0257429670    0.0357200740    0.0013130960    
0.0259845560    0.0369334410    0.0013198935    
0.0262261450    0.0360236210    0.0013110338    
0.0264677330    0.0353043320    0.0012831578    
0.0267093220    0.0350569830    0.0012691480    
0.0269509100    0.0394466550    0.0013538057    
0.0271924990    0.0364840290    0.0012923306    
0.0274340870    0.0367535650    0.0013043352    
0.0276756760    0.0347980580    0.0012483734    
0.0279172640    0.0320400660    0.0011957247    
0.0281588530    0.0377823200    0.0012824155    
0.0284004410    0.0344252220    0.0012349979    
0.0286420300    0.0354259730    0.0012289134    
0.0288836180    0.0371729280    0.0012720314    
0.0291252070    0.0366316860    0.0012369641    
0.0293667950    0.0360186850    0.0012412859    
0.0296083840    0.0339166800    0.0011902421    
0.0298499720    0.0355764090    0.0012231421    
0.0300915610    0.0334154490    0.0011814145    
0.0303331490    0.0334373010    0.0011719768    
0.0305747380    0.0338149520    0.0011632697    
0.0308163270    0.0347753770    0.0011796739    
0.0310579150    0.0338625300    0.0011697617    
0.0312995040    0.0334391450    0.0011530740    
0.0315410920    0.0333569720    0.0011461591    
0.0317826810    0.0344770740    0.0011615621    
