# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00228.dat
q(1/A)          Column          Error           
0.0040000000    0.8610360300    0.0217931430    
0.0042415885    0.8948953300    0.0208964530    
0.0044831771    0.6584360800    0.0166866560    
0.0047247656    0.5494896400    0.0147597120    
0.0049663541    0.4496705400    0.0125883580    
0.0052079426    0.3604495300    0.0115972740    
0.0054495312    0.2810088500    0.0094406768    
0.0056911197    0.2855901300    0.0089730165    
0.0059327082    0.2252581600    0.0079690607    
0.0061742967    0.1760593500    0.0067515678    
0.0064158853    0.1573142100    0.0063178906    
0.0066574738    0.1320768800    0.0054700653    
0.0068990623    0.1192543200    0.0052447989    
0.0071406509    0.1039413300    0.0048098313    
0.0073822394    0.0904702270    0.0043377154    
0.0076238279    0.0788949780    0.0039546479    
0.0078654164    0.0734596780    0.0038770535    
0.0081070050    0.0689490740    0.0035605149    
0.0083485935    0.0653189980    0.0033463937    
0.0085901820    0.0583932540    0.0031856132    
0.0088317705    0.0589845890    0.0031174324    
0.0090733591    0.0520477110    0.0029095555    
0.0093149476    0.0469707360    0.0026634661    
0.0095565361    0.0457624850    0.0026289861    
0.0097981247    0.0456114540    0.0026246442    
0.0100397130    0.0401743270    0.0023797218    
0.0102813020    0.0414528250    0.0024728682    
0.0105228900    0.0361180580    0.0021623316    
0.0107644790    0.0399100220    0.0022965637    
0.0110060670    0.0357989050    0.0021205441    
0.0112476560    0.0358210720    0.0021107769    
0.0114892440    0.0355225630    0.0020717179    
0.0117308330    0.0321953150    0.0019629830    
0.0119724210    0.0311928140    0.0019054044    
0.0122140100    0.0275448440    0.0017743194    
0.0124555980    0.0277385630    0.0017269275    
0.0126971870    0.0286877840    0.0018107569    
0.0129387760    0.0295680320    0.0017392960    
0.0131803640    0.0257961470    0.0016514291    
0.0134219530    0.0248815290    0.0015642883    
0.0136635410    0.0250759160    0.0015765093    
0.0139051300    0.0299325170    0.0017224228    
0.0141467180    0.0258466410    0.0015643099    
0.0143883070    0.0267522410    0.0015682441    
0.0146298950    0.0259248520    0.0015438025    
0.0148714840    0.0248135550    0.0015214167    
0.0151130720    0.0239129280    0.0014773456    
0.0153546610    0.0268110770    0.0015058601    
0.0155962490    0.0245102230    0.0014544142    
0.0158378380    0.0229842190    0.0013760292    
0.0160794260    0.0233137410    0.0013858581    
0.0163210150    0.0223788990    0.0013279434    
0.0165626030    0.0234907270    0.0013866138    
0.0168041920    0.0217268030    0.0012847328    
0.0170457800    0.0241430410    0.0013624706    
0.0172873690    0.0230942240    0.0013245446    
0.0175289580    0.0240970890    0.0013449684    
0.0177705460    0.0266056750    0.0013888049    
0.0180121350    0.0233178830    0.0012855565    
0.0182537230    0.0215603380    0.0012225746    
0.0184953120    0.0213742130    0.0012139737    
0.0187369000    0.0209605180    0.0012021682    
