# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00411.dat
q(1/A)          Column          Error           
0.0040000000    0.8354513100    0.0212341880    
0.0042415885    0.8650931400    0.0203228110    
0.0044831771    0.6951300300    0.0169594360    
0.0047247656    0.5415187000    0.0144934160    
0.0049663541    0.4637648200    0.0126455190    
0.0052079426    0.3866295700    0.0118808380    
0.0054495312    0.2982231900    0.0096201031    
0.0056911197    0.2816380000    0.0088141082    
0.0059327082    0.2220554300    0.0078264254    
0.0061742967    0.1811290000    0.0067738404    
0.0064158853    0.1554112100    0.0062114813    
0.0066574738    0.1493997600    0.0057546636    
0.0068990623    0.1392517000    0.0056060622    
0.0071406509    0.1221704100    0.0051580387    
0.0073822394    0.1186360700    0.0049134039    
0.0076238279    0.0985284750    0.0043714942    
0.0078654164    0.0862906230    0.0041564730    
0.0081070050    0.0962460050    0.0041610777    
0.0083485935    0.0860525350    0.0037993122    
0.0085901820    0.0811098390    0.0037137644    
0.0088317705    0.0801205060    0.0035938959    
0.0090733591    0.0736825100    0.0034243166    
0.0093149476    0.0706360870    0.0032308194    
0.0095565361    0.0629518260    0.0030500260    
0.0097981247    0.0653162140    0.0031067755    
0.0100397130    0.0631685620    0.0029516731    
0.0102813020    0.0597557790    0.0029368363    
0.0105228900    0.0567453080    0.0026809638    
0.0107644790    0.0588326190    0.0027581157    
0.0110060670    0.0533391850    0.0025603628    
0.0112476560    0.0542766090    0.0025700719    
0.0114892440    0.0511889970    0.0024599862    
0.0117308330    0.0512916020    0.0024508076    
0.0119724210    0.0512464800    0.0024157822    
0.0122140100    0.0497639740    0.0023590386    
0.0124555980    0.0463910930    0.0022090997    
0.0126971870    0.0495403160    0.0023537314    
0.0129387760    0.0466489910    0.0021609728    
0.0131803640    0.0457213500    0.0021747428    
0.0134219530    0.0473427430    0.0021343757    
0.0136635410    0.0473247010    0.0021422885    
0.0139051300    0.0443184180    0.0020731282    
0.0141467180    0.0420561080    0.0019737909    
0.0143883070    0.0444350720    0.0019992284    
0.0146298950    0.0420064340    0.0019438260    
0.0148714840    0.0438107160    0.0019996765    
0.0151130720    0.0444726050    0.0019928651    
0.0153546610    0.0412940340    0.0018485748    
0.0155962490    0.0381679750    0.0017952705    
0.0158378380    0.0416723360    0.0018327472    
0.0160794260    0.0454607300    0.0019142421    
0.0163210150    0.0432528780    0.0018261379    
0.0165626030    0.0370789400    0.0017232045    
0.0168041920    0.0389486880    0.0017014814    
0.0170457800    0.0416777090    0.0017707162    
0.0172873690    0.0376850860    0.0016736534    
0.0175289580    0.0392222560    0.0016973130    
0.0177705460    0.0412112800    0.0017097320    
0.0180121350    0.0394581990    0.0016541737    
0.0182537230    0.0396810170    0.0016406082    
0.0184953120    0.0410844510    0.0016648260    
0.0187369000    0.0380486540    0.0016021374    
0.0189784890    0.0377509860    0.0015541835    
0.0192200770    0.0384936180    0.0015942427    
0.0194616660    0.0377406450    0.0015381939    
0.0197032540    0.0363479160    0.0015211130    
0.0199448430    0.0373027650    0.0015409630    
0.0201864310    0.0366748800    0.0015163197    
0.0204280200    0.0383237430    0.0015196353    
0.0206696080    0.0373562130    0.0014789466    
0.0209111970    0.0350377820    0.0014637243    
0.0211527850    0.0386758030    0.0014908426    
0.0213943740    0.0372391090    0.0014662885    
0.0216359620    0.0389874240    0.0015073409    
