# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00035.dat
q(1/A)          Column          Error           
0.0040000000    0.8055061900    0.0210020920    
0.0042415885    0.8675735100    0.0205002190    
0.0044831771    0.6838862600    0.0169442880    
0.0047247656    0.5136231400    0.0142180270    
0.0049663541    0.4289157700    0.0122497370    
0.0052079426    0.3296819200    0.0110509630    
0.0054495312    0.2840080100    0.0094564324    
0.0056911197    0.2633668800    0.0085855149    
0.0059327082    0.2093500800    0.0076545970    
0.0061742967    0.1806938200    0.0068149964    
0.0064158853    0.1539058900    0.0062263660    
0.0066574738    0.1261708100    0.0053269356    
0.0068990623    0.1128933300    0.0050844598    
0.0071406509    0.1058387500    0.0048358959    
0.0073822394    0.0916721000    0.0043505653    
0.0076238279    0.0824552090    0.0040282005    
0.0078654164    0.0688639700    0.0037401774    
0.0081070050    0.0706392240    0.0035907936    
0.0083485935    0.0570160510    0.0031151196    
0.0085901820    0.0584872070    0.0031765891    
0.0088317705    0.0570845720    0.0030556671    
0.0090733591    0.0531233360    0.0029287843    
0.0093149476    0.0458802930    0.0026228018    
0.0095565361    0.0467799070    0.0026483907    
0.0097981247    0.0443809370    0.0025795896    
0.0100397130    0.0405825690    0.0023830905    
0.0102813020    0.0395411560    0.0024063981    
0.0105228900    0.0363700930    0.0021619776    
0.0107644790    0.0354222850    0.0021557316    
0.0110060670    0.0361626850    0.0021235460    
0.0112476560    0.0328447160    0.0020138387    
0.0114892440    0.0333456770    0.0019999408    
0.0117308330    0.0314864760    0.0019341988    
0.0119724210    0.0318908890    0.0019196060    
0.0122140100    0.0315432080    0.0018918359    
0.0124555980    0.0296720010    0.0017796084    
0.0126971870    0.0296143070    0.0018330796    
0.0129387760    0.0308770600    0.0017709209    
0.0131803640    0.0290725130    0.0017467980    
0.0134219530    0.0271418300    0.0016278588    
0.0136635410    0.0268619000    0.0016257561    
0.0139051300    0.0262715280    0.0016077914    
0.0141467180    0.0265050330    0.0015783518    
0.0143883070    0.0267406880    0.0015622077    
0.0146298950    0.0256455060    0.0015298827    
0.0148714840    0.0257448240    0.0015440720    
0.0151130720    0.0253703980    0.0015161713    
0.0153546610    0.0261127840    0.0014807201    
0.0155962490    0.0242467280    0.0014413184    
0.0158378380    0.0249438320    0.0014282796    
0.0160794260    0.0234717370    0.0013854928    
0.0163210150    0.0247980440    0.0013927969    
0.0165626030    0.0199888340    0.0012744415    
0.0168041920    0.0224741790    0.0013018942    
0.0170457800    0.0205329990    0.0012519190    
0.0172873690    0.0225495960    0.0013040768    
0.0175289580    0.0257853740    0.0013862303    
0.0177705460    0.0240376750    0.0013152831    
0.0180121350    0.0208971690    0.0012125768    
0.0182537230    0.0225050880    0.0012445342    
0.0184953120    0.0228619190    0.0012509486    
0.0187369000    0.0238202030    0.0012768969    
0.0189784890    0.0190217270    0.0011112611    
0.0192200770    0.0220405330    0.0012151339    
0.0194616660    0.0207365480    0.0011484912    
0.0197032540    0.0202159320    0.0011426720    
0.0199448430    0.0204096950    0.0011481351    
0.0201864310    0.0216906830    0.0011746164    
0.0204280200    0.0188307470    0.0010729814    
0.0206696080    0.0216840820    0.0011349967    
0.0209111970    0.0198535410    0.0011098467    
0.0211527850    0.0209326760    0.0011047844    
0.0213943740    0.0217329910    0.0011283207    
0.0216359620    0.0173249530    0.0010121346    
0.0218775510    0.0192140730    0.0010609197    
