# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00055.dat
q(1/A)          Column          Error           
0.0040000000    0.8179244200    0.0210000530    
0.0042415885    0.8613900000    0.0202694030    
0.0044831771    0.6547708700    0.0164517370    
0.0047247656    0.5526179300    0.0146340730    
0.0049663541    0.4219772300    0.0120564920    
0.0052079426    0.3483211800    0.0112714090    
0.0054495312    0.2945228800    0.0095555841    
0.0056911197    0.2615225400    0.0084893809    
0.0059327082    0.2177058000    0.0077456249    
0.0061742967    0.1693111100    0.0065459458    
0.0064158853    0.1579882700    0.0062597233    
0.0066574738    0.1333103600    0.0054333245    
0.0068990623    0.1154417000    0.0051018504    
0.0071406509    0.1055169700    0.0047912788    
0.0073822394    0.0949385240    0.0043932309    
0.0076238279    0.0796374370    0.0039282251    
0.0078654164    0.0694053920    0.0037258767    
0.0081070050    0.0718896430    0.0035944822    
0.0083485935    0.0671998160    0.0033557986    
0.0085901820    0.0567386550    0.0031046011    
0.0088317705    0.0541132950    0.0029521223    
0.0090733591    0.0523066280    0.0028837577    
0.0093149476    0.0490133320    0.0026899560    
0.0095565361    0.0465036130    0.0026201818    
0.0097981247    0.0460607210    0.0026076749    
0.0100397130    0.0388563520    0.0023138621    
0.0102813020    0.0347515370    0.0022385433    
0.0105228900    0.0406194820    0.0022671584    
0.0107644790    0.0405614850    0.0022890170    
0.0110060670    0.0367117630    0.0021230961    
0.0112476560    0.0368381560    0.0021162968    
0.0114892440    0.0329511310    0.0019727326    
0.0117308330    0.0332252230    0.0019715543    
0.0119724210    0.0323107670    0.0019172913    
0.0122140100    0.0280418180    0.0017699839    
0.0124555980    0.0317380590    0.0018263201    
0.0126971870    0.0298293450    0.0018255262    
0.0129387760    0.0277021520    0.0016644610    
0.0131803640    0.0273854610    0.0016822755    
0.0134219530    0.0269168200    0.0016085877    
0.0136635410    0.0260614000    0.0015889916    
0.0139051300    0.0263520470    0.0015978276    
0.0141467180    0.0265602720    0.0015678033    
0.0143883070    0.0278572370    0.0015821847    
0.0146298950    0.0251613750    0.0015036798    
0.0148714840    0.0236165410    0.0014674604    
0.0151130720    0.0244450650    0.0014767804    
0.0153546610    0.0249672730    0.0014367051    
0.0155962490    0.0224398390    0.0013758748    
0.0158378380    0.0222251030    0.0013377940    
0.0160794260    0.0227887840    0.0013546526    
0.0163210150    0.0222601150    0.0013094185    
0.0165626030    0.0220017090    0.0013267530    
0.0168041920    0.0217573790    0.0012710797    
0.0170457800    0.0249522420    0.0013694322    
0.0172873690    0.0207920350    0.0012425617    
0.0175289580    0.0220135450    0.0012709526    
0.0177705460    0.0257231410    0.0013501148    
0.0180121350    0.0236241820    0.0012793212    
0.0182537230    0.0219558040    0.0012197669    
0.0184953120    0.0219712720    0.0012168762    
0.0187369000    0.0218364790    0.0012131377    
0.0189784890    0.0207748100    0.0011523791    
0.0192200770    0.0217016860    0.0011964527    
0.0194616660    0.0214824770    0.0011599447    
0.0197032540    0.0216221930    0.0011726280    
0.0199448430    0.0220037610    0.0011829295    
0.0201864310    0.0199166990    0.0011168730    
0.0204280200    0.0194442290    0.0010819058    
0.0206696080    0.0194203770    0.0010658316    
0.0209111970    0.0200981130    0.0011080448    
0.0211527850    0.0193477990    0.0010539418    
0.0213943740    0.0210527980    0.0011019538    
0.0216359620    0.0211922570    0.0011107761    
0.0218775510    0.0197261840    0.0010666699    
0.0221191400    0.0180175430    0.0010009746    
0.0223607280    0.0198634900    0.0010440019    
0.0226023170    0.0196785240    0.0010703706    
0.0228439050    0.0188941720    0.0010027985    
0.0230854940    0.0192903880    0.0010110910    
0.0233270820    0.0187861400    0.0009956635    
0.0235686710    0.0180134680    0.0009812562    
0.0238102590    0.0186014450    0.0009763227    
0.0240518480    0.0190822990    0.0009827884    
0.0242934360    0.0197998580    0.0010157113    
0.0245350250    0.0202786250    0.0010152010    
0.0247766130    0.0175722150    0.0009392744    
0.0250182020    0.0187039320    0.0009790086    
0.0252597900    0.0190408490    0.0009641709    
0.0255013790    0.0208605350    0.0010013377    
0.0257429670    0.0179500330    0.0009306658    
