# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00145.dat
q(1/A)          Column          Error           
0.0040000000    0.8599320800    0.0215997890    
0.0042415885    0.8566976900    0.0202772230    
0.0044831771    0.6954689400    0.0170082490    
0.0047247656    0.5459348000    0.0145907210    
0.0049663541    0.4599717300    0.0126268690    
0.0052079426    0.3394888700    0.0111623250    
0.0054495312    0.2923090900    0.0095493217    
0.0056911197    0.2626033000    0.0085334608    
0.0059327082    0.2079751600    0.0075941792    
0.0061742967    0.1754631300    0.0066846127    
0.0064158853    0.1462481300    0.0060414547    
0.0066574738    0.1323613400    0.0054308514    
0.0068990623    0.1093571200    0.0049810804    
0.0071406509    0.1031119000    0.0047511454    
0.0073822394    0.0979869860    0.0044771397    
0.0076238279    0.0772107790    0.0038799876    
0.0078654164    0.0718520640    0.0038028145    
0.0081070050    0.0690839230    0.0035346410    
0.0083485935    0.0669455180    0.0033598993    
0.0085901820    0.0632472410    0.0032880675    
0.0088317705    0.0575307920    0.0030534174    
0.0090733591    0.0545534850    0.0029542368    
0.0093149476    0.0472400720    0.0026490917    
0.0095565361    0.0414464790    0.0024813358    
0.0097981247    0.0433776770    0.0025384865    
0.0100397130    0.0436747840    0.0024607953    
0.0102813020    0.0387414200    0.0023709364    
0.0105228900    0.0411281490    0.0022884314    
0.0107644790    0.0413350630    0.0023179553    
0.0110060670    0.0365706820    0.0021256277    
0.0112476560    0.0365791610    0.0021154275    
0.0114892440    0.0337513980    0.0020027770    
0.0117308330    0.0316671610    0.0019307809    
0.0119724210    0.0310245520    0.0018846073    
0.0122140100    0.0323766740    0.0019078138    
0.0124555980    0.0261202700    0.0016619930    
0.0126971870    0.0272054000    0.0017488293    
0.0129387760    0.0283785460    0.0016899178    
0.0131803640    0.0276606970    0.0016959861    
0.0134219530    0.0261178110    0.0015894794    
0.0136635410    0.0263218560    0.0016018972    
0.0139051300    0.0242746010    0.0015383403    
0.0141467180    0.0258882510    0.0015526741    
0.0143883070    0.0242336280    0.0014803044    
0.0146298950    0.0244144760    0.0014858177    
0.0148714840    0.0259663110    0.0015435370    
0.0151130720    0.0249570190    0.0014968226    
0.0153546610    0.0232100280    0.0013895480    
0.0155962490    0.0230894870    0.0014000058    
0.0158378380    0.0267396640    0.0014719700    
0.0160794260    0.0226881990    0.0013558793    
0.0163210150    0.0234068940    0.0013469154    
0.0165626030    0.0227028370    0.0013519343    
0.0168041920    0.0216692680    0.0012724633    
0.0170457800    0.0212512800    0.0012677451    
0.0172873690    0.0235373090    0.0013261771    
0.0175289580    0.0241448090    0.0013352110    
0.0177705460    0.0267396640    0.0013808303    
0.0180121350    0.0224473750    0.0012509433    
0.0182537230    0.0220249110    0.0012254988    
0.0184953120    0.0200063060    0.0011648122    
0.0187369000    0.0198706700    0.0011608570    
0.0189784890    0.0209047200    0.0011595852    
0.0192200770    0.0201780160    0.0011572886    
0.0194616660    0.0186547420    0.0010842848    
0.0197032540    0.0199016230    0.0011285175    
0.0199448430    0.0204775540    0.0011447301    
0.0201864310    0.0220579720    0.0011790482    
0.0204280200    0.0197475440    0.0010937153    
0.0206696080    0.0206601740    0.0011027585    
0.0209111970    0.0216990830    0.0011549257    
0.0211527850    0.0201042660    0.0010777018    
0.0213943740    0.0204299320    0.0010889190    
0.0216359620    0.0212076080    0.0011146471    
0.0218775510    0.0185726660    0.0010382436    
0.0221191400    0.0201446790    0.0010617178    
0.0223607280    0.0204294190    0.0010620749    
0.0226023170    0.0192743180    0.0010626275    
0.0228439050    0.0200298830    0.0010357206    
0.0230854940    0.0199442850    0.0010312944    
0.0233270820    0.0210276160    0.0010566775    
0.0235686710    0.0200624320    0.0010387933    
0.0238102590    0.0207287640    0.0010338568    
0.0240518480    0.0200165480    0.0010097013    
0.0242934360    0.0210771470    0.0010512325    
0.0245350250    0.0194848860    0.0009982409    
0.0247766130    0.0188440650    0.0009757087    
0.0250182020    0.0193880980    0.0009998648    
0.0252597900    0.0185703810    0.0009551573    
0.0255013790    0.0201687540    0.0009876681    
0.0257429670    0.0201015680    0.0009879382    
0.0259845560    0.0187414880    0.0009429866    
0.0262261450    0.0185737820    0.0009441584    
0.0264677330    0.0195152630    0.0009568145    
0.0267093220    0.0189026310    0.0009346750    
0.0269509100    0.0188346050    0.0009382185    
0.0271924990    0.0185105570    0.0009232227    
0.0274340870    0.0194627500    0.0009519542    
0.0276756760    0.0179744600    0.0008998485    
0.0279172640    0.0193012920    0.0009307910    
0.0281588530    0.0194402050    0.0009225913    
0.0284004410    0.0195645210    0.0009337636    
0.0286420300    0.0183103910    0.0008861019    
0.0288836180    0.0179953250    0.0008876439    
0.0291252070    0.0176463770    0.0008610551    
0.0293667950    0.0190619990    0.0009056629    
0.0296083840    0.0183186200    0.0008773028    
0.0298499720    0.0172584130    0.0008544188    
0.0300915610    0.0189488480    0.0008922664    
0.0303331490    0.0197920730    0.0009043229    
0.0305747380    0.0191202970    0.0008772994    
0.0308163270    0.0195228300    0.0008864860    
0.0310579150    0.0188193810    0.0008746108    
0.0312995040    0.0195576640    0.0008844281    
0.0315410920    0.0189356430    0.0008660962    
0.0317826810    0.0171628710    0.0008219525    
0.0320242690    0.0188143470    0.0008525595    
0.0322658580    0.0196317960    0.0008832762    
0.0325074460    0.0185065900    0.0008429521    
0.0327490350    0.0190039690    0.0008515882    
0.0329906230    0.0175222190    0.0008091009    
0.0332322120    0.0180749320    0.0008267282    
0.0334738000    0.0183312620    0.0008214435    
0.0337153890    0.0189746750    0.0008345053    
0.0339569770    0.0173742080    0.0007997127    
0.0341985660    0.0184224150    0.0008247006    
0.0344401540    0.0187357450    0.0008208279    
0.0346817430    0.0199436590    0.0008542925    
0.0349233310    0.0180648190    0.0008095039    
0.0351649200    0.0180361650    0.0007939979    
0.0354065090    0.0172507440    0.0007809045    
0.0356480970    0.0179099270    0.0007846482    
0.0358896860    0.0181377770    0.0007984711    
0.0361312740    0.0185297320    0.0007959202    
0.0363728630    0.0183607500    0.0007901209    
0.0366144510    0.0184239490    0.0007980298    
0.0368560400    0.0184829540    0.0007874003    
0.0370976280    0.0183911920    0.0007951206    
0.0373392170    0.0195271810    0.0008115220    
0.0375808050    0.0173642750    0.0007571184    
0.0378223940    0.0187837880    0.0007874574    
0.0380639820    0.0182019860    0.0007782607    
0.0383055710    0.0188777450    0.0007771845    
0.0385471590    0.0184759330    0.0007718432    
0.0387887480    0.0193676870    0.0007933314    
0.0390303360    0.0179398420    0.0007547348    
0.0392719250    0.0182743660    0.0007607718    
0.0395135140    0.0173875680    0.0007420833    
0.0397551020    0.0178123320    0.0007658120    
0.0399966910    0.0190076080    0.0007615237    
0.0402382790    0.0179901100    0.0007463555    
0.0404798680    0.0185194510    0.0007516813    
0.0407214560    0.0170218080    0.0007277999    
0.0409630450    0.0169997090    0.0007158169    
0.0412046330    0.0172075290    0.0007245677    
0.0414462220    0.0185677820    0.0007463022    
0.0416878100    0.0180444640    0.0007348274    
0.0419293990    0.0185983530    0.0007451273    
0.0421709870    0.0183472620    0.0007374387    
0.0424125760    0.0187925760    0.0007499054    
0.0426541640    0.0178761910    0.0007202522    
0.0428957530    0.0187032210    0.0007375830    
0.0431373410    0.0183114880    0.0007289688    
0.0433789300    0.0184601810    0.0007268689    
0.0436205180    0.0188887030    0.0007335764    
0.0438621070    0.0170291590    0.0006981275    
0.0441036960    0.0185468260    0.0007269074    
0.0443452840    0.0180307450    0.0007110632    
0.0445868730    0.0187177650    0.0007319225    
0.0448284610    0.0171125870    0.0006911709    
0.0450700500    0.0189267350    0.0007516767    
0.0453116380    0.0171279540    0.0007167826    
0.0455532270    0.0185748810    0.0007679768    
0.0457948150    0.0192878490    0.0007815831    
0.0460364040    0.0194499220    0.0007868596    
0.0462779920    0.0187506030    0.0007846883    
0.0465195810    0.0181266770    0.0007715226    
0.0467611690    0.0186681150    0.0007860695    
0.0470027580    0.0170793400    0.0007518760    
0.0472443460    0.0180972860    0.0007898303    
0.0474859350    0.0184318690    0.0007873704    
0.0477275230    0.0188032340    0.0008017726    
0.0479691120    0.0182378220    0.0007907099    
0.0482107000    0.0180711190    0.0007947669    
0.0484522890    0.0173178210    0.0007737032    
0.0486938780    0.0183321930    0.0008016108    
0.0489354660    0.0187177650    0.0008122818    
0.0491770550    0.0181046590    0.0008080505    
0.0494186430    0.0171926130    0.0007719711    
0.0496602320    0.0187668930    0.0007839982    
0.0499018200    0.0190042610    0.0007777926    
0.0501434090    0.0171309910    0.0007265159    
0.0503849970    0.0184005140    0.0007456265    
0.0506265860    0.0188220000    0.0007486990    
0.0508681740    0.0178770140    0.0007262040    
0.0511097630    0.0168036140    0.0007007591    
0.0513513510    0.0176896260    0.0007058929    
0.0515929400    0.0180051220    0.0007236870    
0.0518345280    0.0188726900    0.0007291156    
0.0520761170    0.0178676120    0.0007175806    
0.0523177050    0.0178768220    0.0006963821    
0.0525592940    0.0193797170    0.0007388448    
0.0528008830    0.0173950960    0.0006817676    
0.0530424710    0.0190135910    0.0007150797    
0.0532840600    0.0180925090    0.0006938160    
0.0535256480    0.0166291440    0.0006651658    
0.0537672370    0.0188093260    0.0007014695    
0.0540088250    0.0195715570    0.0007170464    
0.0542504140    0.0171943800    0.0006749384    
0.0544920020    0.0190694550    0.0007048274    
0.0547335910    0.0183839770    0.0006870415    
0.0549751790    0.0183357690    0.0006833338    
0.0552167680    0.0186794870    0.0006904137    
0.0554583560    0.0167711170    0.0006469599    
0.0556999450    0.0187797850    0.0006825629    
0.0559415330    0.0167805770    0.0006497465    
0.0561831220    0.0176326770    0.0006594247    
0.0564247100    0.0189506640    0.0006816080    
0.0566662990    0.0185110060    0.0006710234    
0.0569078870    0.0184572790    0.0006766767    
0.0571494760    0.0175866720    0.0006540553    
0.0573910650    0.0177388270    0.0006468685    
0.0576326530    0.0175321860    0.0006480083    
0.0578742420    0.0184672400    0.0006637912    
0.0581158300    0.0187060590    0.0006617728    
0.0583574190    0.0185195080    0.0006572327    
0.0585990070    0.0179275380    0.0006503001    
0.0588405960    0.0168260130    0.0006288176    
0.0590821840    0.0185447720    0.0006540237    
0.0593237730    0.0184394330    0.0006539793    
0.0595653610    0.0187411330    0.0006617724    
0.0598069500    0.0192768380    0.0006565717    
0.0600485380    0.0185595230    0.0006477318    
0.0602901270    0.0188196760    0.0006528473    
0.0605317150    0.0185273380    0.0006442587    
0.0607733040    0.0174521510    0.0006224976    
0.0610148920    0.0169447390    0.0006166822    
0.0612564810    0.0189735630    0.0006496424    
0.0614980690    0.0186086870    0.0006371493    
0.0617396580    0.0182501060    0.0006452387    
0.0619812470    0.0187633070    0.0006536508    
0.0622228350    0.0176048160    0.0006291448    
0.0624644240    0.0189504900    0.0006480931    
0.0627060120    0.0192133010    0.0006578509    
0.0629476010    0.0179307290    0.0006395679    
0.0631891890    0.0188754350    0.0006520411    
0.0634307780    0.0176127800    0.0006270316    
0.0636723660    0.0184503680    0.0006411946    
0.0639139550    0.0185179310    0.0006412235    
0.0641555430    0.0177394840    0.0006210062    
0.0643971320    0.0180860820    0.0006331395    
0.0646387200    0.0179485410    0.0006192835    
0.0648803090    0.0179134010    0.0006240429    
0.0651218970    0.0181429590    0.0006158122    
0.0653634860    0.0187177650    0.0006302599    
0.0656050740    0.0177992960    0.0006130403    
0.0658466630    0.0169306410    0.0005948821    
0.0660882520    0.0182186240    0.0006155503    
0.0663298400    0.0177787460    0.0006090898    
0.0665714290    0.0181806100    0.0006128682    
0.0668130170    0.0187801570    0.0006249645    
0.0670546060    0.0179262940    0.0006070609    
0.0672961940    0.0192886770    0.0006271290    
0.0675377830    0.0185372070    0.0006098294    
0.0677793710    0.0183519450    0.0006107145    
0.0680209600    0.0179936540    0.0005974695    
0.0682625480    0.0179626960    0.0005974304    
0.0685041370    0.0189152090    0.0006111227    
0.0687457250    0.0185047170    0.0006127524    
0.0689873140    0.0186587180    0.0006060070    
0.0692289020    0.0182060280    0.0005986105    
0.0694704910    0.0185114270    0.0006031349    
0.0697120790    0.0181221550    0.0005948889    
0.0699536680    0.0185896280    0.0006053616    
0.0701952560    0.0170447780    0.0005792051    
0.0704368450    0.0182423930    0.0006011073    
0.0706784340    0.0182129700    0.0006064256    
0.0709200220    0.0180134930    0.0005977988    
0.0711616110    0.0182820070    0.0006017596    
0.0714031990    0.0194221970    0.0006252226    
0.0716447880    0.0199778100    0.0006371932    
0.0718863760    0.0184903430    0.0006046989    
0.0721279650    0.0172331520    0.0005783067    
0.0723695530    0.0184489970    0.0005951289    
0.0726111420    0.0177847920    0.0005879471    
0.0728527300    0.0185384210    0.0005915848    
0.0730943190    0.0194259010    0.0006097449    
0.0733359070    0.0187744850    0.0005957903    
0.0735774960    0.0183843690    0.0005918138    
0.0738190840    0.0183913460    0.0005856998    
0.0740606730    0.0182493520    0.0005847470    
0.0743022610    0.0187834410    0.0005936878    
0.0745438500    0.0189316290    0.0005933543    
0.0747854380    0.0195101950    0.0005961656    
0.0750270270    0.0183659960    0.0005831210    
0.0752686160    0.0180405660    0.0005707782    
0.0755102040    0.0187268200    0.0005823764    
0.0757517930    0.0180974880    0.0005745958    
0.0759933810    0.0179223920    0.0005628297    
0.0762349700    0.0190442370    0.0005877179    
0.0764765580    0.0191004860    0.0005831020    
0.0767181470    0.0187266400    0.0005765456    
0.0769597350    0.0188226260    0.0005735514    
0.0772013240    0.0189527160    0.0005743247    
0.0774429120    0.0181145220    0.0005587603    
0.0776845010    0.0182391370    0.0005583700    
0.0779260890    0.0181033580    0.0005597490    
0.0781676780    0.0179410580    0.0005534096    
0.0784092660    0.0188548910    0.0005684964    
0.0786508550    0.0179252110    0.0005497910    
0.0788924430    0.0172395940    0.0005443479    
0.0791340320    0.0181413120    0.0005545961    
0.0793756210    0.0182745390    0.0005581476    
0.0796172090    0.0190268040    0.0005637726    
0.0798587980    0.0184538940    0.0005604971    
0.0801003860    0.0188197690    0.0005656405    
0.0803419750    0.0187921400    0.0005573089    
0.0805835630    0.0178528340    0.0005475711    
0.0808251520    0.0182738980    0.0005532467    
0.0810667400    0.0189941340    0.0005640440    
0.0813083290    0.0182353060    0.0005461043    
0.0815499170    0.0182041420    0.0005536781    
0.0817915060    0.0186596090    0.0005568172    
0.0820330940    0.0178310910    0.0005386078    
0.0822746830    0.0183824970    0.0005483039    
0.0825162710    0.0175509430    0.0005333180    
0.0827578600    0.0181060730    0.0005434540    
0.0829994480    0.0175493950    0.0005281747    
0.0832410370    0.0186282840    0.0005505162    
0.0834826250    0.0181375540    0.0005369525    
0.0837242140    0.0181793520    0.0005365466    
0.0839658030    0.0187495970    0.0005462850    
0.0842073910    0.0192950340    0.0005524152    
0.0844489800    0.0178822200    0.0005284680    
0.0846905680    0.0187870040    0.0005376501    
0.0849321570    0.0182378220    0.0005357118    
0.0851737450    0.0178505620    0.0005234341    
0.0854153340    0.0189120130    0.0005421163    
0.0856569220    0.0184264970    0.0005314844    
0.0858985110    0.0187099360    0.0005412381    
0.0861400990    0.0185184760    0.0005328093    
0.0863816880    0.0181617910    0.0005296086    
0.0866232760    0.0193377660    0.0005509357    
0.0868648650    0.0198188100    0.0005505225    
0.0871064530    0.0184792730    0.0005332285    
0.0873480420    0.0185511830    0.0005300338    
0.0875896300    0.0193569080    0.0005427407    
0.0878312190    0.0178828280    0.0005210310    
0.0880728080    0.0180463090    0.0005218225    
0.0883143960    0.0201193360    0.0005506467    
0.0885559850    0.0178069240    0.0005199240    
0.0887975730    0.0183719750    0.0005255575    
0.0890391620    0.0186650810    0.0005300527    
0.0892807500    0.0185160160    0.0005260317    
0.0895223390    0.0183682470    0.0005226780    
0.0897639270    0.0179837350    0.0005138210    
0.0900055160    0.0186882650    0.0005250258    
0.0902471040    0.0188293130    0.0005291973    
0.0904886930    0.0187469880    0.0005233813    
0.0907302810    0.0185382690    0.0005159482    
0.0909718700    0.0174609900    0.0005096063    
0.0912134580    0.0187105680    0.0005189378    
0.0914550470    0.0185036360    0.0005227350    
0.0916966350    0.0190847800    0.0005241015    
0.0919382240    0.0188844350    0.0005231567    
0.0921798120    0.0190612100    0.0005222739    
0.0924214010    0.0187034540    0.0005173495    
0.0926629900    0.0187460610    0.0005149939    
0.0929045780    0.0189777340    0.0005235361    
0.0931461670    0.0185201410    0.0005113019    
0.0933877550    0.0193905560    0.0005240691    
0.0936293440    0.0177468970    0.0005033694    
0.0938709320    0.0192009870    0.0005223912    
0.0941125210    0.0187317540    0.0005119036    
0.0943541090    0.0185778710    0.0005097966    
0.0945956980    0.0193985380    0.0005218131    
0.0948372860    0.0175783020    0.0004942329    
0.0950788750    0.0184897520    0.0005054789    
0.0953204630    0.0176732460    0.0004961186    
0.0955620520    0.0184887370    0.0005065883    
0.0958036400    0.0182642500    0.0005010019    
0.0960452290    0.0196797640    0.0005200539    
0.0962868170    0.0190643900    0.0005141284    
0.0965284060    0.0191300500    0.0005127392    
0.0967699940    0.0191712790    0.0005132914    
0.0970115830    0.0191687140    0.0005079699    
0.0972531720    0.0200523280    0.0005212355    
0.0974947600    0.0194005000    0.0005121380    
0.0977363490    0.0199521980    0.0005174105    
0.0979779370    0.0194140190    0.0005123164    
0.0982195260    0.0204366050    0.0005259207    
0.0984611140    0.0194199320    0.0005096410    
0.0987027030    0.0202256400    0.0005206641    
0.0989442910    0.0198314380    0.0005158423    
0.0991858800    0.0206775310    0.0005250405    
0.0994274680    0.0195505460    0.0005083640    
0.0996690570    0.0201585960    0.0005126908    
0.0999106450    0.0198702380    0.0005130473    
0.1001522300    0.0209279080    0.0005223821    
0.1003938200    0.0212791430    0.0005286846    
0.1006354100    0.0203589880    0.0005149638    
0.1008770000    0.0205882330    0.0005189395    
0.1011185900    0.0197511000    0.0005082798    
0.1013601800    0.0198450250    0.0005100218    
0.1016017700    0.0213492430    0.0005254228    
0.1018433500    0.0216312190    0.0005407805    
0.1020849400    0.0222334250    0.0005558356    
0.1023265300    0.0216397690    0.0005526899    
0.1025681200    0.0211282270    0.0005433594    
0.1028097100    0.0206391960    0.0005450272    
0.1030513000    0.0224062440    0.0005698549    
0.1032928800    0.0220182930    0.0005702231    
0.1035344700    0.0216648780    0.0005580841    
0.1037760600    0.0222947390    0.0005758397    
0.1040176500    0.0225423080    0.0005814587    
0.1042592400    0.0219543310    0.0005755575    
0.1045008300    0.0216174900    0.0005677031    
0.1047424200    0.0223914860    0.0005830247    
0.1049840000    0.0212318620    0.0005705099    
0.1052255900    0.0197126520    0.0005514163    
0.1054671800    0.0202490100    0.0005554453    
0.1057087700    0.0200304790    0.0005561877    
0.1059503600    0.0203826030    0.0005631499    
0.1061919500    0.0189586320    0.0005427841    
0.1064335400    0.0191908830    0.0005326692    
0.1066751200    0.0193918910    0.0005273899    
0.1069167100    0.0201367490    0.0005358855    
0.1071583000    0.0179812820    0.0004998659    
0.1073998900    0.0189386230    0.0005112948    
0.1076414800    0.0186267320    0.0005107529    
0.1078830700    0.0189014720    0.0005071594    
0.1081246600    0.0187039910    0.0005075565    
0.1083662400    0.0194901160    0.0005116591    
0.1086078300    0.0185873510    0.0005051358    
0.1088494200    0.0197676710    0.0005141837    
0.1090910100    0.0186113380    0.0004975867    
0.1093326000    0.0184018530    0.0004921619    
0.1095741900    0.0190287350    0.0005017998    
0.1098157700    0.0182378220    0.0004863851    
0.1100573600    0.0187835790    0.0004972404    
0.1102989500    0.0193061300    0.0004996493    
0.1105405400    0.0192473910    0.0004986304    
0.1107821300    0.0184374220    0.0004903153    
0.1110237200    0.0184620570    0.0004858436    
0.1112653100    0.0188221870    0.0004956641    
0.1115068900    0.0186036320    0.0004857163    
0.1117484800    0.0193688720    0.0004948516    
0.1119900700    0.0190751890    0.0004891074    
0.1122316600    0.0184777930    0.0004830899    
0.1124732500    0.0198232180    0.0004976061    
0.1127148400    0.0187738620    0.0004837724    
0.1129564300    0.0190190570    0.0004886328    
0.1131980100    0.0187674800    0.0004829670    
0.1134396000    0.0191611950    0.0004892264    
0.1136811900    0.0184940460    0.0004794358    
0.1139227800    0.0190876810    0.0004851407    
0.1141643700    0.0188574950    0.0004786721    
0.1144059600    0.0183650580    0.0004726110    
0.1146475500    0.0184165590    0.0004758308    
0.1148891300    0.0185319650    0.0004713209    
0.1151307200    0.0190912630    0.0004835168    
0.1153723100    0.0177426940    0.0004607326    
0.1156139000    0.0182312730    0.0004708864    
0.1158554900    0.0184319970    0.0004684755    
0.1160970800    0.0176546000    0.0004631536    
0.1163386700    0.0190882950    0.0004776554    
0.1165802500    0.0184672400    0.0004693713    
0.1168218400    0.0180938390    0.0004615235    
0.1170634300    0.0191069810    0.0004747168    
0.1173050200    0.0182432970    0.0004651844    
0.1175466100    0.0181162490    0.0004622455    
0.1177882000    0.0177430630    0.0004551000    
0.1180297800    0.0187995530    0.0004686725    
0.1182713700    0.0185704730    0.0004677835    
0.1185129600    0.0189566160    0.0004699666    
0.1187545500    0.0191530610    0.0004715158    
0.1189961400    0.0183650360    0.0004608574    
0.1192377300    0.0194783700    0.0004720036    
0.1194793200    0.0187291710    0.0004622022    
0.1197209000    0.0185750550    0.0004605071    
0.1199624900    0.0185983260    0.0004599546    
0.1202040800    0.0182973300    0.0004529264    
0.1204456700    0.0186604180    0.0004626234    
0.1206872600    0.0185269960    0.0004559650    
0.1209288500    0.0186380660    0.0004606558    
0.1211704400    0.0182499610    0.0004535639    
0.1214120200    0.0175818280    0.0004435841    
0.1216536100    0.0186063490    0.0004553055    
0.1218952000    0.0189492560    0.0004570400    
0.1221367900    0.0182816880    0.0004521238    
0.1223783800    0.0180612910    0.0004464003    
0.1226199700    0.0187455440    0.0004563946    
0.1228615600    0.0180910660    0.0004479579    
0.1231031400    0.0185239990    0.0004528838    
0.1233447300    0.0192266400    0.0004611885    
0.1235863200    0.0179922700    0.0004481294    
0.1238279100    0.0188214790    0.0004532994    
0.1240695000    0.0190272840    0.0004545794    
0.1243110900    0.0185333000    0.0004484446    
0.1245526800    0.0180742050    0.0004440153    
0.1247942600    0.0185244660    0.0004460167    
0.1250358500    0.0181978270    0.0004439815    
0.1252774400    0.0181083990    0.0004419312    
0.1255190300    0.0178754920    0.0004379459    
0.1257606200    0.0180797820    0.0004421555    
0.1260022100    0.0183291600    0.0004448092    
0.1262437900    0.0192537830    0.0004543211    
0.1264853800    0.0183595550    0.0004430748    
0.1267269700    0.0184267050    0.0004416196    
0.1269685600    0.0177961770    0.0004341823    
0.1272101500    0.0181245590    0.0004381698    
0.1274517400    0.0188681080    0.0004501347    
0.1276933300    0.0195465380    0.0004514080    
0.1279349100    0.0171966460    0.0004284459    
0.1281765000    0.0176123430    0.0004326691    
0.1284180900    0.0181973890    0.0004373816    
0.1286596800    0.0192570900    0.0004512692    
0.1289012700    0.0185181920    0.0004410344    
0.1291428600    0.0184909780    0.0004416405    
0.1293844500    0.0187592900    0.0004413035    
0.1296260300    0.0181048400    0.0004355348    
0.1298676200    0.0180734080    0.0004351565    
0.1301092100    0.0188059340    0.0004416681    
0.1303508000    0.0184648920    0.0004365576    
0.1305923900    0.0185966650    0.0004425269    
0.1308339800    0.0190527580    0.0004466035    
0.1310755700    0.0183232690    0.0004361447    
0.1313171500    0.0183610880    0.0004356893    
0.1315587400    0.0180577440    0.0004315394    
0.1318003300    0.0186503410    0.0004398372    
0.1320419200    0.0188248980    0.0004382626    
0.1322835100    0.0183422780    0.0004343878    
0.1325251000    0.0184196780    0.0004351240    
0.1327666900    0.0183748360    0.0004337018    
0.1330082700    0.0187535930    0.0004381489    
0.1332498600    0.0185277630    0.0004362191    
0.1334914500    0.0179657350    0.0004316891    
