# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00046.dat
q(1/A)          Column          Error           
0.0040000000    0.8350259800    0.0212302360    
0.0042415885    0.8537518900    0.0201905390    
0.0044831771    0.6799137400    0.0167739380    
0.0047247656    0.5307299900    0.0143492960    
0.0049663541    0.4265841400    0.0121288570    
0.0052079426    0.3341024700    0.0110450870    
0.0054495312    0.2982640500    0.0096214209    
0.0056911197    0.2734000900    0.0086848400    
0.0059327082    0.2129817000    0.0076653792    
0.0061742967    0.1824206200    0.0067984151    
0.0064158853    0.1512114900    0.0061273989    
0.0066574738    0.1208219900    0.0051754454    
0.0068990623    0.1221158600    0.0052501710    
0.0071406509    0.0936550310    0.0045164466    
0.0073822394    0.0942298860    0.0043792342    
0.0076238279    0.0756523010    0.0038308032    
0.0078654164    0.0770915100    0.0039289471    
0.0081070050    0.0714297160    0.0035849547    
0.0083485935    0.0659323170    0.0033258455    
0.0085901820    0.0590125150    0.0031679578    
0.0088317705    0.0504650980    0.0028524560    
0.0090733591    0.0528422120    0.0029000932    
0.0093149476    0.0506935080    0.0027371921    
0.0095565361    0.0468508510    0.0026314060    
0.0097981247    0.0472942350    0.0026438281    
0.0100397130    0.0424859870    0.0024208638    
0.0102813020    0.0430185060    0.0024919951    
0.0105228900    0.0390177440    0.0022232423    
0.0107644790    0.0385374120    0.0022324123    
0.0110060670    0.0389650640    0.0021884960    
0.0112476560    0.0342013820    0.0020402834    
0.0114892440    0.0325147860    0.0019607154    
0.0117308330    0.0323251630    0.0019457462    
0.0119724210    0.0323466530    0.0019194207    
0.0122140100    0.0309809190    0.0018614630    
0.0124555980    0.0291430680    0.0017510373    
0.0126971870    0.0293032520    0.0018103610    
0.0129387760    0.0265314940    0.0016298167    
0.0131803640    0.0276227890    0.0016904872    
0.0134219530    0.0278128600    0.0016360506    
0.0136635410    0.0267692760    0.0016113211    
0.0139051300    0.0267692760    0.0016113211    
0.0141467180    0.0252927100    0.0015307844    
0.0143883070    0.0256391300    0.0015187310    
0.0146298950    0.0279781380    0.0015864947    
0.0148714840    0.0221822130    0.0014229896    
0.0151130720    0.0259905640    0.0015235938    
0.0153546610    0.0250777680    0.0014406801    
0.0155962490    0.0258429210    0.0014773415    
