# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00139.dat
q(1/A)          Column          Error           
0.0040000000    0.8460710000    0.0215041030    
0.0042415885    0.9046157100    0.0209135250    
0.0044831771    0.6675106600    0.0167243910    
0.0047247656    0.5668655200    0.0149226820    
0.0049663541    0.4343917500    0.0123160480    
0.0052079426    0.3638143900    0.0115979790    
0.0054495312    0.2954143200    0.0096353528    
0.0056911197    0.2597969900    0.0085190790    
0.0059327082    0.2226432300    0.0078864278    
0.0061742967    0.1836879300    0.0068647404    
0.0064158853    0.1483357000    0.0061068843    
0.0066574738    0.1301978000    0.0054061695    
0.0068990623    0.1190799700    0.0052169883    
0.0071406509    0.1082855000    0.0048868564    
0.0073822394    0.0908808630    0.0043276601    
0.0076238279    0.0793533160    0.0039479750    
0.0078654164    0.0713698300    0.0038040247    
0.0081070050    0.0701415450    0.0035747441    
0.0083485935    0.0687997710    0.0034186881    
0.0085901820    0.0580324260    0.0031612277    
0.0088317705    0.0569768440    0.0030499005    
0.0090733591    0.0512502760    0.0028739727    
0.0093149476    0.0484874570    0.0026937476    
0.0095565361    0.0480385000    0.0026812476    
0.0097981247    0.0411544780    0.0024817084    
0.0100397130    0.0414837140    0.0024071292    
0.0102813020    0.0377124670    0.0023478756    
0.0105228900    0.0388669300    0.0022328468    
0.0107644790    0.0377124670    0.0022222284    
0.0110060670    0.0369656850    0.0021449666    
0.0112476560    0.0361103030    0.0021095864    
0.0114892440    0.0336419150    0.0020069084    
0.0117308330    0.0292923880    0.0018638300    
0.0119724210    0.0334453070    0.0019639761    
0.0122140100    0.0314836810    0.0018882657    
0.0124555980    0.0295094730    0.0017730524    
0.0126971870    0.0252548950    0.0016911929    
0.0129387760    0.0278788400    0.0016811573    
0.0131803640    0.0276558090    0.0017020974    
0.0134219530    0.0261161270    0.0015952964    
0.0136635410    0.0253380640    0.0015774789    
0.0139051300    0.0257309020    0.0015896604    
0.0141467180    0.0268302630    0.0015865067    
0.0143883070    0.0263258530    0.0015485796    
0.0146298950    0.0260525740    0.0015405210    
0.0148714840    0.0271751600    0.0015848875    
0.0151130720    0.0227902680    0.0014356519    
0.0153546610    0.0259796990    0.0014755478    
0.0155962490    0.0246285500    0.0014512512    
0.0158378380    0.0244886150    0.0014138508    
0.0160794260    0.0228560410    0.0013659097    
0.0163210150    0.0227211760    0.0013319389    
0.0165626030    0.0209243360    0.0013026923    
0.0168041920    0.0225070410    0.0013016158    
0.0170457800    0.0214846780    0.0012793940    
0.0172873690    0.0240878030    0.0013465491    
0.0175289580    0.0227613710    0.0013011809    
0.0177705460    0.0238486460    0.0013088645    
0.0180121350    0.0248607320    0.0013213330    
0.0182537230    0.0219817660    0.0012288181    
0.0184953120    0.0238435710    0.0012763171    
0.0187369000    0.0211107830    0.0012009505    
0.0189784890    0.0221609340    0.0011983261    
0.0192200770    0.0217983410    0.0012072984    
0.0194616660    0.0189197220    0.0010959901    
0.0197032540    0.0223051510    0.0011991324    
0.0199448430    0.0223051510    0.0011991324    
0.0201864310    0.0187927440    0.0010923061    
0.0204280200    0.0207479590    0.0011252161    
0.0206696080    0.0204572340    0.0011013805    
0.0209111970    0.0198780000    0.0011094818    
0.0211527850    0.0220571370    0.0011329990    
0.0213943740    0.0188269990    0.0010491876    
0.0216359620    0.0191808320    0.0010639611    
0.0218775510    0.0195870950    0.0010701573    
0.0221191400    0.0188844190    0.0010317660    
0.0223607280    0.0204693040    0.0010670362    
0.0226023170    0.0199480650    0.0010850317    
0.0228439050    0.0186134490    0.0010021144    
0.0230854940    0.0228853430    0.0011087985    
0.0233270820    0.0197923590    0.0010289557    
0.0235686710    0.0216196470    0.0010823361    
0.0238102590    0.0185445600    0.0009814822    
0.0240518480    0.0185227220    0.0009748801    
0.0242934360    0.0219197110    0.0010759963    
0.0245350250    0.0198351090    0.0010108908    
0.0247766130    0.0196450910    0.0009999088    
0.0250182020    0.0189601250    0.0009924183    
0.0252597900    0.0201430110    0.0009984520    
0.0255013790    0.0190998540    0.0009646883    
0.0257429670    0.0179513300    0.0009370518    
0.0259845560    0.0203618640    0.0009865355    
0.0262261450    0.0190012810    0.0009584879    
0.0264677330    0.0181946110    0.0009272832    
0.0267093220    0.0201598740    0.0009688217    
0.0269509100    0.0187856110    0.0009404568    
0.0271924990    0.0189722000    0.0009381149    
0.0274340870    0.0179181120    0.0009167704    
0.0276756760    0.0179259020    0.0009019500    
0.0279172640    0.0179518580    0.0009009779    
0.0281588530    0.0191870450    0.0009199484    
0.0284004410    0.0193949830    0.0009331416    
0.0286420300    0.0203465890    0.0009375213    
0.0288836180    0.0205102890    0.0009511419    
0.0291252070    0.0190467000    0.0008978701    
0.0293667950    0.0179892800    0.0008830590    
0.0296083840    0.0191313520    0.0008998631    
0.0298499720    0.0180252810    0.0008764191    
0.0300915610    0.0194276340    0.0009068043    
0.0303331490    0.0177323520    0.0008591353    
0.0305747380    0.0180857640    0.0008563857    
0.0308163270    0.0191806420    0.0008819268    
0.0310579150    0.0169112370    0.0008321475    
0.0312995040    0.0193397270    0.0008827337    
0.0315410920    0.0177986880    0.0008427923    
0.0317826810    0.0182415720    0.0008505177    
0.0320242690    0.0179027190    0.0008347186    
0.0322658580    0.0190964400    0.0008743659    
0.0325074460    0.0196104830    0.0008709321    
0.0327490350    0.0204516130    0.0008866899    
0.0329906230    0.0178776660    0.0008202836    
0.0332322120    0.0177896180    0.0008232054    
0.0334738000    0.0187635280    0.0008341406    
0.0337153890    0.0187822870    0.0008333293    
0.0339569770    0.0195422520    0.0008512739    
0.0341985660    0.0182611650    0.0008241148    
0.0344401540    0.0184396210    0.0008173218    
0.0346817430    0.0177318640    0.0008085034    
0.0349233310    0.0198428970    0.0008515402    
0.0351649200    0.0175005570    0.0007850072    
0.0354065090    0.0178769200    0.0007978860    
0.0356480970    0.0174537040    0.0007774497    
0.0358896860    0.0177053840    0.0007918088    
0.0361312740    0.0173925080    0.0007739564    
0.0363728630    0.0173319780    0.0007705004    
0.0366144510    0.0188736450    0.0008106924    
0.0368560400    0.0190927810    0.0008032393    
0.0370976280    0.0178000070    0.0007851247    
0.0373392170    0.0194677870    0.0008132785    
0.0375808050    0.0179583180    0.0007728029    
0.0378223940    0.0182908790    0.0007799257    
0.0380639820    0.0180014180    0.0007768185    
0.0383055710    0.0181148770    0.0007641300    
0.0385471590    0.0172158550    0.0007478089    
0.0387887480    0.0188234970    0.0007849941    
0.0390303360    0.0173048720    0.0007439946    
0.0392719250    0.0185052710    0.0007683896    
0.0395135140    0.0187605170    0.0007736707    
0.0397551020    0.0181099450    0.0007750341    
0.0399966910    0.0173655610    0.0007305747    
0.0402382790    0.0172809820    0.0007341986    
0.0404798680    0.0171811480    0.0007266851    
0.0407214560    0.0177433550    0.0007458089    
0.0409630450    0.0182793120    0.0007450091    
0.0412046330    0.0173040900    0.0007292805    
0.0414462220    0.0178288100    0.0007340005    
0.0416878100    0.0186904310    0.0007506258    
0.0419293990    0.0187960860    0.0007518434    
0.0421709870    0.0180948180    0.0007350517    
0.0424125760    0.0175448890    0.0007272590    
0.0426541640    0.0192070470    0.0007493383    
0.0428957530    0.0181383190    0.0007290406    
0.0431373410    0.0172191030    0.0007095008    
0.0433789300    0.0175587860    0.0007115179    
0.0436205180    0.0192293400    0.0007428942    
0.0438621070    0.0175876180    0.0007121018    
0.0441036960    0.0192580410    0.0007434484    
0.0443452840    0.0194635880    0.0007415036    
0.0445868730    0.0190580590    0.0007412726    
0.0448284610    0.0179703700    0.0007108969    
0.0450700500    0.0174728420    0.0007248956    
0.0453116380    0.0189771070    0.0007572690    
0.0455532270    0.0189362010    0.0007782731    
0.0457948150    0.0180585920    0.0007590593    
0.0460364040    0.0186958910    0.0007743047    
0.0462779920    0.0193193690    0.0007994412    
0.0465195810    0.0185585030    0.0007835406    
0.0467611690    0.0178392310    0.0007712572    
0.0470027580    0.0193063820    0.0008023459    
0.0472443460    0.0167379460    0.0007623925    
0.0474859350    0.0181277360    0.0007837304    
0.0477275230    0.0181846420    0.0007913850    
0.0479691120    0.0186835570    0.0008032689    
0.0482107000    0.0190851140    0.0008197758    
0.0484522890    0.0174459330    0.0007794268    
0.0486938780    0.0185031200    0.0008083126    
0.0489354660    0.0188562330    0.0008182908    
0.0491770550    0.0169306450    0.0007842970    
0.0494186430    0.0191355850    0.0008174317    
0.0496602320    0.0180808680    0.0007723764    
0.0499018200    0.0184393440    0.0007689738    
0.0501434090    0.0174439560    0.0007358289    
0.0503849970    0.0185975120    0.0007523748    
0.0506265860    0.0190512460    0.0007560256    
0.0508681740    0.0192277120    0.0007559193    
0.0511097630    0.0178111180    0.0007241249    
0.0513513510    0.0178488650    0.0007116809    
0.0515929400    0.0178452930    0.0007231278    
0.0518345280    0.0181893840    0.0007184375    
0.0520761170    0.0179997920    0.0007228890    
0.0523177050    0.0180637250    0.0007025975    
0.0525592940    0.0176786060    0.0007082784    
0.0528008830    0.0187351010    0.0007101522    
0.0530424710    0.0182602030    0.0007033567    
0.0532840600    0.0184139760    0.0007025370    
0.0535256480    0.0181191380    0.0006968899    
0.0537672370    0.0178679610    0.0006862149    
0.0540088250    0.0188694660    0.0007066671    
0.0542504140    0.0179087510    0.0006913597    
0.0544920020    0.0170847710    0.0006696050    
0.0547335910    0.0175370730    0.0006735072    
0.0549751790    0.0184970670    0.0006888668    
0.0552167680    0.0183549430    0.0006869165    
0.0554583560    0.0179259930    0.0006713337    
0.0556999450    0.0178440700    0.0006677975    
0.0559415330    0.0184253790    0.0006833595    
0.0561831220    0.0192537300    0.0006916144    
0.0564247100    0.0193872210    0.0006919596    
0.0566662990    0.0191135310    0.0006843742    
0.0569078870    0.0189437040    0.0006880663    
0.0571494760    0.0171041600    0.0006474020    
0.0573910650    0.0173234960    0.0006416110    
0.0576326530    0.0180961930    0.0006607795    
0.0578742420    0.0185317480    0.0006674046    
0.0581158300    0.0182548150    0.0006561558    
0.0583574190    0.0186565100    0.0006620948    
0.0585990070    0.0189156420    0.0006704471    
0.0588405960    0.0172582480    0.0006391943    
0.0590821840    0.0191234510    0.0006666016    
0.0593237730    0.0179916970    0.0006483758    
0.0595653610    0.0182206300    0.0006549270    
