# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00249.dat
q(1/A)          Column          Error           
0.0040000000    0.8058837000    0.0209338090    
0.0042415885    0.8596134600    0.0203348480    
0.0044831771    0.6903845700    0.0169652750    
0.0047247656    0.5358453600    0.0144717400    
0.0049663541    0.4384386700    0.0123418190    
0.0052079426    0.3678519700    0.0116325010    
0.0054495312    0.3067333600    0.0097932426    
0.0056911197    0.2732077400    0.0087139737    
0.0059327082    0.2092832500    0.0076267055    
0.0061742967    0.1796919300    0.0067723945    
0.0064158853    0.1515844400    0.0061576969    
0.0066574738    0.1277497300    0.0053414847    
0.0068990623    0.1150641000    0.0051152230    
0.0071406509    0.1042247200    0.0047821583    
0.0073822394    0.0963651550    0.0044449931    
0.0076238279    0.0875487690    0.0041362905    
0.0078654164    0.0718141970    0.0038061448    
0.0081070050    0.0757668430    0.0037058774    
0.0083485935    0.0628728610    0.0032598060    
0.0085901820    0.0635628050    0.0033000164    
0.0088317705    0.0566874220    0.0030344081    
0.0090733591    0.0525933990    0.0029039847    
0.0093149476    0.0549413190    0.0028601308    
0.0095565361    0.0498789750    0.0027251795    
0.0097981247    0.0443699540    0.0025702824    
0.0100397130    0.0418288560    0.0024109752    
0.0102813020    0.0375209010    0.0023359493    
0.0105228900    0.0400733430    0.0022614696    
0.0107644790    0.0409082040    0.0023085835    
0.0110060670    0.0381400580    0.0021732315    
0.0112476560    0.0364173450    0.0021131487    
0.0114892440    0.0332327980    0.0019895956    
0.0117308330    0.0332732520    0.0019813933    
0.0119724210    0.0344228450    0.0019874039    
0.0122140100    0.0303096770    0.0018480136    
0.0124555980    0.0322213390    0.0018480205    
0.0126971870    0.0287322210    0.0017992815    
0.0129387760    0.0270311870    0.0016511925    
0.0131803640    0.0309547430    0.0017961764    
0.0134219530    0.0243352610    0.0015360281    
0.0136635410    0.0272612790    0.0016320901    
0.0139051300    0.0281406760    0.0016582052    
0.0141467180    0.0244539200    0.0015107682    
0.0143883070    0.0241982620    0.0014809096    
0.0146298950    0.0249233040    0.0015029318    
0.0148714840    0.0240943040    0.0014885511    
0.0151130720    0.0242941080    0.0014784924    
0.0153546610    0.0231795790    0.0013902187    
0.0155962490    0.0235675500    0.0014160368    
0.0158378380    0.0255824320    0.0014414068    
0.0160794260    0.0220902270    0.0013394168    
0.0163210150    0.0214405150    0.0012905673    
0.0165626030    0.0224318500    0.0013453730    
0.0168041920    0.0225424970    0.0012993279    
0.0170457800    0.0210723440    0.0012638352    
0.0172873690    0.0205204130    0.0012396835    
0.0175289580    0.0255319740    0.0013745953    
0.0177705460    0.0257286180    0.0013560172    
0.0180121350    0.0226383090    0.0012576838    
0.0182537230    0.0226902350    0.0012452884    
0.0184953120    0.0187604500    0.0011292464    
0.0187369000    0.0205277390    0.0011812387    
0.0189784890    0.0214036750    0.0011746793    
0.0192200770    0.0186273980    0.0011131999    
0.0194616660    0.0211607770    0.0011561368    
0.0197032540    0.0227690940    0.0012084580    
0.0199448430    0.0203959770    0.0011437496    
0.0201864310    0.0190762830    0.0010977167    
0.0204280200    0.0188818770    0.0010706930    
0.0206696080    0.0196453770    0.0010765600    
0.0209111970    0.0199002480    0.0011072794    
