# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00458.dat
q(1/A)          Column          Error           
0.0040000000    0.8386076000    0.0211041430    
0.0042415885    0.8926572800    0.0204789630    
0.0044831771    0.7040090400    0.0169309270    
0.0047247656    0.5645763700    0.0146804240    
0.0049663541    0.4556989300    0.0124348340    
0.0052079426    0.3714891400    0.0115527630    
0.0054495312    0.3066042900    0.0096763455    
0.0056911197    0.2907243800    0.0088835535    
0.0059327082    0.2318194400    0.0079326980    
0.0061742967    0.2021758500    0.0070993542    
0.0064158853    0.1702814200    0.0064498689    
0.0066574738    0.1500738100    0.0057215104    
0.0068990623    0.1392545400    0.0055612905    
0.0071406509    0.1202243700    0.0050758768    
0.0073822394    0.1127413100    0.0047514795    
0.0076238279    0.1015397700    0.0044023072    
0.0078654164    0.0955552490    0.0043389403    
0.0081070050    0.0980765480    0.0041668733    
0.0083485935    0.0813803770    0.0036651879    
0.0085901820    0.0870131680    0.0038157799    
0.0088317705    0.0839207670    0.0036487290    
0.0090733591    0.0747013200    0.0034203385    
0.0093149476    0.0724193390    0.0032451882    
0.0095565361    0.0693655110    0.0031760286    
0.0097981247    0.0648574800    0.0030710907    
0.0100397130    0.0640625160    0.0029487163    
0.0102813020    0.0579517040    0.0028690369    
0.0105228900    0.0592068610    0.0027165971    
0.0107644790    0.0570047810    0.0026932227    
0.0110060670    0.0574482410    0.0026359061    
0.0112476560    0.0532922850    0.0025262966    
0.0114892440    0.0509552940    0.0024347381    
0.0117308330    0.0524336430    0.0024581271    
0.0119724210    0.0502060460    0.0023720127    
0.0122140100    0.0520526280    0.0023933824    
0.0124555980    0.0538301800    0.0023606096    
0.0126971870    0.0477607620    0.0022925900    
0.0129387760    0.0489597510    0.0021961450    
0.0131803640    0.0484540640    0.0022208884    
0.0134219530    0.0501869330    0.0021799811    
0.0136635410    0.0474297590    0.0021275155    
0.0139051300    0.0465708700    0.0021081642    
0.0141467180    0.0486789230    0.0021065430    
0.0143883070    0.0501889920    0.0021077395    
0.0146298950    0.0454090880    0.0020048602    
0.0148714840    0.0405081240    0.0019074531    
0.0151130720    0.0457854430    0.0020058967    
0.0153546610    0.0473139680    0.0019629142    
0.0155962490    0.0462021260    0.0019594066    
0.0158378380    0.0466402750    0.0019234125    
0.0160794260    0.0437847480    0.0018636026    
0.0163210150    0.0487094980    0.0019224105    
0.0165626030    0.0420049050    0.0018194344    
0.0168041920    0.0438141960    0.0017901995    
0.0170457800    0.0421243120    0.0017659430    
0.0172873690    0.0446919430    0.0018080425    
0.0175289580    0.0435848050    0.0017749105    
0.0177705460    0.0447429360    0.0017672397    
0.0180121350    0.0436066100    0.0017250508    
0.0182537230    0.0441887180    0.0017174433    
0.0184953120    0.0425544230    0.0016807987    
0.0187369000    0.0386375570    0.0016015783    
0.0189784890    0.0440128960    0.0016647206    
0.0192200770    0.0419089100    0.0016501617    
0.0194616660    0.0420132640    0.0016099518    
0.0197032540    0.0415320550    0.0016129713    
0.0199448430    0.0394022060    0.0015710688    
0.0201864310    0.0420749570    0.0016111334    
0.0204280200    0.0407967640    0.0015553620    
0.0206696080    0.0383168930    0.0014858654    
0.0209111970    0.0417607160    0.0015852151    
0.0211527850    0.0400390720    0.0015047605    
0.0213943740    0.0383503920    0.0014761073    
0.0216359620    0.0395707230    0.0015064317    
0.0218775510    0.0396003310    0.0014999695    
0.0221191400    0.0403707780    0.0014870767    
0.0223607280    0.0411861340    0.0014920162    
0.0226023170    0.0408323980    0.0015302588    
0.0228439050    0.0399487830    0.0014471917    
0.0230854940    0.0382119960    0.0014123560    
0.0233270820    0.0385172120    0.0014149651    
0.0235686710    0.0395418010    0.0014429008    
0.0238102590    0.0396240430    0.0014142428    
0.0240518480    0.0372940900    0.0013636070    
0.0242934360    0.0384423000    0.0014046511    
0.0245350250    0.0381478130    0.0013819495    
0.0247766130    0.0390692110    0.0013900201    
0.0250182020    0.0389173730    0.0014015749    
0.0252597900    0.0411184650    0.0014062218    
0.0255013790    0.0379242770    0.0013399884    
0.0257429670    0.0373588860    0.0013325473    
0.0259845560    0.0378535280    0.0013259512    
0.0262261450    0.0381963350    0.0013396040    
0.0264677330    0.0377480640    0.0013166149    
0.0267093220    0.0378674620    0.0013088909    
0.0269509100    0.0382014380    0.0013220153    
0.0271924990    0.0365557810    0.0012836471    
0.0274340870    0.0358254990    0.0012778532    
0.0276756760    0.0371751140    0.0012803789    
0.0279172640    0.0379641290    0.0012915659    
0.0281588530    0.0399890680    0.0013091833    
0.0284004410    0.0370821920    0.0012719087    
0.0286420300    0.0347569650    0.0012078880    
0.0288836180    0.0375888670    0.0012692858    
0.0291252070    0.0354531900    0.0012075404    
0.0293667950    0.0385414100    0.0012741397    
0.0296083840    0.0371394780    0.0012359245    
0.0298499720    0.0361904440    0.0012241600    
0.0300915610    0.0368927040    0.0012318115    
0.0303331490    0.0370099630    0.0012235116    
0.0305747380    0.0355820160    0.0011840954    
0.0308163270    0.0357790380    0.0011873691    
0.0310579150    0.0365663520    0.0012062127    
0.0312995040    0.0352364720    0.0011745491    
0.0315410920    0.0355989040    0.0011749389    
0.0317826810    0.0354128390    0.0011681618    
0.0320242690    0.0349819250    0.0011501986    
0.0322658580    0.0373461710    0.0012053425    
0.0325074460    0.0367962730    0.0011760140    
0.0327490350    0.0370568430    0.0011765559    
0.0329906230    0.0352561650    0.0011355246    
0.0332322120    0.0352393190    0.0011421129    
0.0334738000    0.0365378300    0.0011474236    
0.0337153890    0.0342747230    0.0011096851    
0.0339569770    0.0345559950    0.0011158713    
0.0341985660    0.0324175540    0.0010823906    
0.0344401540    0.0329848580    0.0010775683    
0.0346817430    0.0345324310    0.0011122147    
0.0349233310    0.0352610550    0.0011189758    
0.0351649200    0.0333953580    0.0010689594    
0.0354065090    0.0337737750    0.0010810722    
0.0356480970    0.0346941730    0.0010805061    
0.0358896860    0.0340652310    0.0010826641    
0.0361312740    0.0338682020    0.0010646378    
0.0363728630    0.0345823090    0.0010728678    
0.0366144510    0.0333637000    0.0010625167    
0.0368560400    0.0332965710    0.0010456360    
0.0370976280    0.0327760660    0.0010502129    
0.0373392170    0.0339387540    0.0010585206    
0.0375808050    0.0326064760    0.0010264984    
0.0378223940    0.0325095290    0.0010249713    
0.0380639820    0.0348217780    0.0010650306    
0.0383055710    0.0328873740    0.0010149264    
0.0385471590    0.0326372890    0.0010149714    
0.0387887480    0.0341328850    0.0010420130    
0.0390303360    0.0314241190    0.0009882971    
0.0392719250    0.0327705150    0.0010079657    
0.0395135140    0.0322124550    0.0009993464    
0.0397551020    0.0326493650    0.0010258173    
0.0399966910    0.0324347840    0.0009842289    
0.0402382790    0.0321296000    0.0009868528    
0.0404798680    0.0326438480    0.0009873958    
0.0407214560    0.0328990900    0.0010010874    
0.0409630450    0.0324266330    0.0009781445    
0.0412046330    0.0338385000    0.0010053011    
0.0414462220    0.0318890070    0.0009676673    
0.0416878100    0.0334529600    0.0009899232    
0.0419293990    0.0317948740    0.0009639237    
0.0421709870    0.0330190570    0.0009787990    
0.0424125760    0.0323398140    0.0009733140    
0.0426541640    0.0322995530    0.0009578914    
0.0428957530    0.0302677730    0.0009283545    
0.0431373410    0.0308223520    0.0009357308    
0.0433789300    0.0314628290    0.0009388752    
0.0436205180    0.0322673830    0.0009486305    
0.0438621070    0.0300339740    0.0009173085    
0.0441036960    0.0314864960    0.0009370815    
0.0443452840    0.0319794080    0.0009369307    
0.0445868730    0.0310986110    0.0009334252    
0.0448284610    0.0316450320    0.0009299321    
0.0450700500    0.0312688560    0.0009559168    
0.0453116380    0.0302446380    0.0009423881    
0.0455532270    0.0288753770    0.0009473704    
0.0457948150    0.0298251990    0.0009616030    
0.0460364040    0.0295411070    0.0009594506    
0.0462779920    0.0290595800    0.0009665072    
0.0465195810    0.0304739840    0.0009897490    
0.0467611690    0.0298740480    0.0009838494    
0.0470027580    0.0288048030    0.0009660821    
0.0472443460    0.0306057630    0.0010162477    
0.0474859350    0.0313449470    0.0010158956    
0.0477275230    0.0274091480    0.0009577531    
0.0479691120    0.0301020140    0.0010050770    
0.0482107000    0.0305553840    0.0010224969    
0.0484522890    0.0293370470    0.0009963383    
0.0486938780    0.0290285180    0.0009980210    
0.0489354660    0.0277777530    0.0009790372    
0.0491770550    0.0297615790    0.0010250432    
0.0494186430    0.0297239210    0.0010042782    
0.0496602320    0.0296565930    0.0009751028    
0.0499018200    0.0297903990    0.0009634904    
0.0501434090    0.0294977120    0.0009432328    
0.0503849970    0.0293995600    0.0009324974    
0.0506265860    0.0300863960    0.0009365486    
0.0508681740    0.0281558570    0.0009017091    
0.0511097630    0.0293796800    0.0009167731    
0.0513513510    0.0293388040    0.0008994387    
0.0515929400    0.0285023900    0.0009008744    
0.0518345280    0.0295042480    0.0009019712    
0.0520761170    0.0293111020    0.0009093360    
0.0523177050    0.0265815770    0.0008401633    
0.0525592940    0.0279601010    0.0008780510    
0.0528008830    0.0274125160    0.0008467754    
0.0530424710    0.0289323830    0.0008727410    
0.0532840600    0.0293011170    0.0008735905    
0.0535256480    0.0282072090    0.0008571284    
0.0537672370    0.0291169970    0.0008635080    
0.0540088250    0.0280566390    0.0008494215    
0.0542504140    0.0277502800    0.0008483508    
0.0544920020    0.0284598880    0.0008519245    
0.0547335910    0.0266927150    0.0008190879    
0.0549751790    0.0278708510    0.0008335455    
0.0552167680    0.0269536190    0.0008205525    
0.0554583560    0.0273134340    0.0008168746    
0.0556999450    0.0278305080    0.0008221079    
0.0559415330    0.0279277450    0.0008293338    
0.0561831220    0.0263377540    0.0007973819    
0.0564247100    0.0265904980    0.0007988341    
0.0566662990    0.0277642330    0.0008130859    
0.0569078870    0.0272476700    0.0008134539    
0.0571494760    0.0262641070    0.0007908150    
0.0573910650    0.0258853740    0.0007731284    
0.0576326530    0.0264235210    0.0007870979    
0.0578742420    0.0277238490    0.0008046892    
0.0581158300    0.0259661280    0.0007714224    
0.0583574190    0.0268051850    0.0007823206    
0.0585990070    0.0267628440    0.0007861231    
0.0588405960    0.0275132030    0.0007955648    
0.0590821840    0.0257627890    0.0007626935    
0.0593237730    0.0258610380    0.0007662740    
0.0595653610    0.0273128850    0.0007904336    
0.0598069500    0.0264008320    0.0007602282    
0.0600485380    0.0270861230    0.0007742053    
0.0602901270    0.0255169180    0.0007521259    
0.0605317150    0.0264701600    0.0007619087    
0.0607733040    0.0257347460    0.0007479009    
0.0610148920    0.0259245790    0.0007546937    
0.0612564810    0.0259983610    0.0007523914    
0.0614980690    0.0257119470    0.0007410060    
0.0617396580    0.0256141880    0.0007563083    
0.0619812470    0.0257457720    0.0007575563    
0.0622228350    0.0247167450    0.0007375669    
0.0624644240    0.0251032220    0.0007380109    
0.0627060120    0.0260181700    0.0007574182    
0.0629476010    0.0244082890    0.0007382905    
0.0631891890    0.0249157050    0.0007411975    
0.0634307780    0.0254576680    0.0007458571    
0.0636723660    0.0254340210    0.0007448447    
0.0639139550    0.0249957410    0.0007370842    
0.0641555430    0.0258564490    0.0007417896    
0.0643971320    0.0252117060    0.0007396039    
0.0646387200    0.0252463690    0.0007266835    
0.0648803090    0.0259841350    0.0007436189    
0.0651218970    0.0251672220    0.0007176005    
0.0653634860    0.0241605540    0.0007084628    
0.0656050740    0.0251747000    0.0007213411    
0.0658466630    0.0235303290    0.0006938716    
0.0660882520    0.0249599500    0.0007128505    
0.0663298400    0.0243489130    0.0007052473    
0.0665714290    0.0252193570    0.0007141687    
0.0668130170    0.0253264100    0.0007180645    
0.0670546060    0.0246721090    0.0007046299    
0.0672961940    0.0244106610    0.0006980175    
0.0675377830    0.0244109820    0.0006923882    
0.0677793710    0.0245499880    0.0006988657    
0.0680209600    0.0227799030    0.0006651244    
0.0682625480    0.0234969660    0.0006760492    
0.0685041370    0.0235028750    0.0006739912    
0.0687457250    0.0237751650    0.0006871894    
0.0689873140    0.0234865350    0.0006726933    
0.0692289020    0.0231011940    0.0006671521    
0.0694704910    0.0244883300    0.0006863490    
0.0697120790    0.0242968060    0.0006815166    
0.0699536680    0.0233499610    0.0006712642    
0.0701952560    0.0234672680    0.0006724173    
0.0704368450    0.0242755050    0.0006860663    
0.0706784340    0.0240946010    0.0006901093    
0.0709200220    0.0239839560    0.0006824759    
0.0711616110    0.0239652750    0.0006816684    
0.0714031990    0.0231696850    0.0006756417    
0.0716447880    0.0234756780    0.0006834034    
0.0718863760    0.0235788400    0.0006756142    
0.0721279650    0.0240696700    0.0006762104    
0.0723695530    0.0234346030    0.0006636275    
0.0726111420    0.0232699760    0.0006653998    
0.0728527300    0.0226565360    0.0006470655    
0.0730943190    0.0234751280    0.0006631816    
0.0733359070    0.0232461050    0.0006559268    
0.0735774960    0.0228827260    0.0006532591    
0.0738190840    0.0225316780    0.0006414104    
0.0740606730    0.0228532680    0.0006474247    
0.0743022610    0.0234203320    0.0006559005    
0.0745438500    0.0229378400    0.0006462004    
0.0747854380    0.0219875580    0.0006261746    
0.0750270270    0.0228901140    0.0006440896    
0.0752686160    0.0221678710    0.0006260013    
0.0755102040    0.0219485540    0.0006238003    
0.0757517930    0.0219304110    0.0006258173    
0.0759933810    0.0224754790    0.0006235975    
0.0762349700    0.0225841200    0.0006332273    
0.0764765580    0.0226532140    0.0006282871    
0.0767181470    0.0231100460    0.0006336873    
0.0769597350    0.0228224420    0.0006248621    
0.0772013240    0.0222328870    0.0006154469    
0.0774429120    0.0230302460    0.0006233504    
0.0776845010    0.0222050910    0.0006095609    
0.0779260890    0.0227533450    0.0006208794    
0.0781676780    0.0219073480    0.0006050461    
0.0784092660    0.0220983020    0.0006089281    
0.0786508550    0.0231595680    0.0006183034    
0.0788924430    0.0217721920    0.0006052503    
0.0791340320    0.0218083120    0.0006016229    
0.0793756210    0.0212266050    0.0005951644    
0.0796172090    0.0215198770    0.0005932146    
0.0798587980    0.0211976460    0.0005943525    
0.0801003860    0.0215348930    0.0005986536    
0.0803419750    0.0218904830    0.0005951226    
0.0805835630    0.0219481010    0.0006006982    
0.0808251520    0.0214628740    0.0005932231    
0.0810667400    0.0217088200    0.0005966123    
0.0813083290    0.0206523590    0.0005750092    
0.0815499170    0.0217930370    0.0005993797    
0.0817915060    0.0222998540    0.0006022590    
0.0820330940    0.0222168940    0.0005948346    
0.0822746830    0.0219811540    0.0005932192    
0.0825162710    0.0214640450    0.0005835293    
0.0827578600    0.0225144930    0.0005995876    
0.0829994480    0.0218163880    0.0005826515    
0.0832410370    0.0222168940    0.0005948346    
0.0834826250    0.0224232640    0.0005906998    
0.0837242140    0.0214387990    0.0005764868    
0.0839658030    0.0208626280    0.0005701363    
0.0842073910    0.0207923470    0.0005673689    
0.0844489800    0.0215258530    0.0005736659    
0.0846905680    0.0210567250    0.0005631670    
0.0849321570    0.0207952950    0.0005659762    
0.0851737450    0.0225224480    0.0005817210    
0.0854153340    0.0203385680    0.0005562303    
0.0856569220    0.0201087420    0.0005493290    
0.0858985110    0.0202004750    0.0005564215    
0.0861400990    0.0210991720    0.0005626946    
0.0863816880    0.0207116030    0.0005595687    
0.0866232760    0.0211271090    0.0005697557    
0.0868648650    0.0204486690    0.0005532733    
0.0871064530    0.0202734990    0.0005525940    
0.0873480420    0.0213026710    0.0005619604    
0.0875896300    0.0212129290    0.0005621415    
0.0878312190    0.0200913620    0.0005464130    
0.0880728080    0.0210629170    0.0005577746    
0.0883143960    0.0214505570    0.0005625438    
0.0885559850    0.0207898040    0.0005558294    
0.0887975730    0.0207954620    0.0005532195    
0.0890391620    0.0204227020    0.0005485694    
0.0892807500    0.0213731360    0.0005591691    
0.0895223390    0.0200482500    0.0005402683    
0.0897639270    0.0213983490    0.0005545401    
0.0900055160    0.0206476280    0.0005460120    
0.0902471040    0.0212566780    0.0005563127    
0.0904886930    0.0204399040    0.0005407079    
0.0907302810    0.0203119940    0.0005343412    
0.0909718700    0.0206743030    0.0005486390    
0.0912134580    0.0194289650    0.0005231998    
0.0914550470    0.0204552240    0.0005437835    
0.0916966350    0.0208942390    0.0005425703    
0.0919382240    0.0206851590    0.0005417265    
0.0921798120    0.0200319880    0.0005297318    
0.0924214010    0.0198778960    0.0005276904    
0.0926629900    0.0200957090    0.0005275573    
0.0929045780    0.0207688550    0.0005418782    
0.0931461670    0.0201469710    0.0005276318    
0.0933877550    0.0200769230    0.0005276098    
0.0936293440    0.0209365390    0.0005409399    
0.0938709320    0.0207020290    0.0005366751    
0.0941125210    0.0197060890    0.0005194814    
0.0943541090    0.0200758350    0.0005243323    
0.0945956980    0.0203634300    0.0005289649    
0.0948372860    0.0201321370    0.0005233100    
0.0950788750    0.0195472020    0.0005142220    
0.0953204630    0.0210223310    0.0005353511    
0.0955620520    0.0198515780    0.0005193617    
0.0958036400    0.0194530160    0.0005115673    
0.0960452290    0.0206637850    0.0005272472    
0.0962868170    0.0210510510    0.0005345248    
0.0965284060    0.0202736480    0.0005222462    
0.0967699940    0.0205427080    0.0005257002    
0.0970115830    0.0210572450    0.0005267604    
0.0972531720    0.0210352680    0.0005281977    
0.0974947600    0.0210426250    0.0005277173    
0.0977363490    0.0211206650    0.0005267015    
0.0979779370    0.0211220310    0.0005287121    
0.0982195260    0.0218471220    0.0005380020    
0.0984611140    0.0212229560    0.0005271259    
0.0987027030    0.0206781190    0.0005208743    
0.0989442910    0.0205296020    0.0005192793    
0.0991858800    0.0197324240    0.0005074632    
0.0994274680    0.0209756540    0.0005209836    
0.0996690570    0.0218267300    0.0005278258    
0.0999106450    0.0212665700    0.0005251405    
0.1001522300    0.0210864080    0.0005187972    
0.1003938200    0.0208946100    0.0005183315    
0.1006354100    0.0205926160    0.0005124190    
