# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00206.dat
q(1/A)          Column          Error           
0.0040000000    0.8122107300    0.0211052840    
0.0042415885    0.8625810500    0.0204566270    
0.0044831771    0.7391611300    0.0176290810    
0.0047247656    0.5514539300    0.0147434930    
0.0049663541    0.4509387400    0.0125697970    
0.0052079426    0.3439080300    0.0112954220    
0.0054495312    0.2935831900    0.0096218006    
0.0056911197    0.2811447100    0.0088772705    
0.0059327082    0.2124702800    0.0077172682    
0.0061742967    0.1765914000    0.0067422908    
0.0064158853    0.1490935900    0.0061328909    
0.0066574738    0.1295153700    0.0054011644    
0.0068990623    0.1192565300    0.0052297446    
0.0071406509    0.0936067170    0.0045513143    
0.0073822394    0.0957398310    0.0044494073    
0.0076238279    0.0892811410    0.0041947939    
0.0078654164    0.0732406710    0.0038601223    
0.0081070050    0.0711118560    0.0036055142    
0.0083485935    0.0622160800    0.0032565385    
0.0085901820    0.0649690460    0.0033505227    
0.0088317705    0.0565157990    0.0030427083    
0.0090733591    0.0538506730    0.0029509987    
0.0093149476    0.0488028940    0.0027070975    
0.0095565361    0.0504546840    0.0027525287    
0.0097981247    0.0435471980    0.0025571795    
0.0100397130    0.0416251150    0.0024153341    
0.0102813020    0.0366676480    0.0023190657    
0.0105228900    0.0406726540    0.0022880155    
0.0107644790    0.0358701270    0.0021709589    
0.0110060670    0.0383405650    0.0021882116    
0.0112476560    0.0336364560    0.0020395097    
0.0114892440    0.0332760660    0.0019993650    
0.0117308330    0.0318911680    0.0019480632    
0.0119724210    0.0357580220    0.0020342028    
0.0122140100    0.0298864460    0.0018428772    
0.0124555980    0.0314272820    0.0018328763    
0.0126971870    0.0265909820    0.0017383069    
0.0129387760    0.0279738670    0.0016868877    
0.0131803640    0.0289063300    0.0017431173    
0.0134219530    0.0281607540    0.0016593883    
0.0136635410    0.0218768360    0.0014682771    
0.0139051300    0.0247346210    0.0015612354    
0.0141467180    0.0272982430    0.0016030080    
0.0143883070    0.0271468140    0.0015752179    
0.0146298950    0.0246789220    0.0015019113    
0.0148714840    0.0245781090    0.0015098212    
0.0151130720    0.0263162920    0.0015453459    
0.0153546610    0.0232091550    0.0013970269    
0.0155962490    0.0245408840    0.0014511329    
0.0158378380    0.0241625520    0.0014067982    
0.0160794260    0.0262102260    0.0014651962    
0.0163210150    0.0216234360    0.0013015779    
0.0165626030    0.0229487440    0.0013665778    
0.0168041920    0.0207710150    0.0012525393    
0.0170457800    0.0233161800    0.0013350806    
0.0172873690    0.0225837580    0.0013060525    
0.0175289580    0.0223911320    0.0012927526    
0.0177705460    0.0233533110    0.0012974062    
0.0180121350    0.0212106980    0.0012225643    
0.0182537230    0.0219188380    0.0012291474    
0.0184953120    0.0203601100    0.0011814134    
0.0187369000    0.0209770830    0.0011991800    
0.0189784890    0.0209360930    0.0011667229    
0.0192200770    0.0185850370    0.0011166666    
0.0194616660    0.0200034990    0.0011288627    
0.0197032540    0.0205053010    0.0011516925    
0.0199448430    0.0214108980    0.0011768494    
0.0201864310    0.0219146610    0.0011815593    
0.0204280200    0.0205737550    0.0011223903    
0.0206696080    0.0193964940    0.0010742725    
0.0209111970    0.0219962540    0.0011690877    
0.0211527850    0.0207308020    0.0011002767    
0.0213943740    0.0206512200    0.0011007137    
0.0216359620    0.0225624820    0.0011559110    
0.0218775510    0.0215899110    0.0011254519    
0.0221191400    0.0200800590    0.0010657389    
0.0223607280    0.0229390210    0.0011314985    
