# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00498.dat
q(1/A)          Column          Error           
0.0040000000    0.8296000500    0.0210109510    
0.0042415885    0.8195508600    0.0196415850    
0.0044831771    0.6723361200    0.0165618120    
0.0047247656    0.5243701500    0.0141618250    
0.0049663541    0.4531877200    0.0124126090    
0.0052079426    0.3484551800    0.0111997740    
0.0054495312    0.2606934300    0.0089312099    
0.0056911197    0.2635492300    0.0084664211    
0.0059327082    0.2116009300    0.0075862609    
0.0061742967    0.1621060100    0.0063632173    
0.0064158853    0.1488278000    0.0060357643    
0.0066574738    0.1374716400    0.0054813532    
0.0068990623    0.1235039300    0.0052424499    
0.0071406509    0.1022074600    0.0046846711    
0.0073822394    0.0900880100    0.0042515161    
0.0076238279    0.0807017520    0.0039284998    
0.0078654164    0.0692892590    0.0036983870    
0.0081070050    0.0704193330    0.0035342450    
0.0083485935    0.0663228440    0.0033120048    
0.0085901820    0.0590160710    0.0031455671    
0.0088317705    0.0527713070    0.0028962017    
0.0090733591    0.0552329890    0.0029439282    
0.0093149476    0.0517248880    0.0027452720    
0.0095565361    0.0517248880    0.0027452720    
0.0097981247    0.0479365860    0.0026428295    
0.0100397130    0.0397091720    0.0023238035    
0.0102813020    0.0399906400    0.0023856416    
0.0105228900    0.0424622820    0.0023028406    
0.0107644790    0.0413070580    0.0022948366    
0.0110060670    0.0382927180    0.0021541337    
0.0112476560    0.0377973080    0.0021296370    
0.0114892440    0.0359014430    0.0020456746    
0.0117308330    0.0307132840    0.0018831523    
0.0119724210    0.0316645340    0.0018855956    
0.0122140100    0.0324171510    0.0018906066    
0.0124555980    0.0336057420    0.0018669857    
0.0126971870    0.0297708530    0.0018117964    
0.0129387760    0.0334601980    0.0018173085    
0.0131803640    0.0320257190    0.0018073159    
0.0134219530    0.0293169820    0.0016677848    
0.0136635410    0.0283986020    0.0016478540    
0.0139051300    0.0276336570    0.0016255092    
0.0141467180    0.0283144010    0.0016081499    
0.0143883070    0.0258972860    0.0015155240    
0.0146298950    0.0284692770    0.0015890001    
0.0148714840    0.0271780640    0.0015639219    
0.0151130720    0.0282644620    0.0015775684    
0.0153546610    0.0258653580    0.0014527432    
0.0155962490    0.0270592970    0.0015009798    
0.0158378380    0.0283725250    0.0015016332    
0.0160794260    0.0264651280    0.0014502801    
0.0163210150    0.0253904900    0.0013893058    
0.0165626030    0.0254258020    0.0014169246    
0.0168041920    0.0264570380    0.0013924757    
0.0170457800    0.0260359640    0.0013896969    
0.0172873690    0.0264570380    0.0013924757    
0.0175289580    0.0249127820    0.0013432072    
0.0177705460    0.0265064550    0.0013615451    
0.0180121350    0.0246833820    0.0012991254    
0.0182537230    0.0252139420    0.0012985841    
0.0184953120    0.0254760120    0.0013017634    
0.0187369000    0.0240791550    0.0012655723    
0.0189784890    0.0237842850    0.0012249530    
0.0192200770    0.0207023550    0.0011609304    
0.0194616660    0.0215730090    0.0011547767    
0.0197032540    0.0219049010    0.0011725425    
0.0199448430    0.0241016680    0.0012299331    
0.0201864310    0.0250963940    0.0012455131    
0.0204280200    0.0207946360    0.0011115200    
0.0206696080    0.0217071330    0.0011194599    
0.0209111970    0.0247194220    0.0012208052    
0.0211527850    0.0219851010    0.0011161244    
0.0213943740    0.0240797730    0.0011707986    
0.0216359620    0.0205134690    0.0010856879    
0.0218775510    0.0231689550    0.0011484424    
0.0221191400    0.0228866210    0.0011207627    
0.0223607280    0.0212830860    0.0010735897    
0.0226023170    0.0236163460    0.0011649085    
0.0228439050    0.0230074600    0.0010993390    
0.0230854940    0.0223337940    0.0010808080    
0.0233270820    0.0238532800    0.0011145906    
0.0235686710    0.0216294940    0.0010682046    
0.0238102590    0.0221518110    0.0010584545    
0.0240518480    0.0220803870    0.0010502569    
0.0242934360    0.0210842130    0.0010412750    
0.0245350250    0.0205155880    0.0010144305    
0.0247766130    0.0213565360    0.0010287081    
0.0250182020    0.0214437620    0.0010414011    
0.0252597900    0.0222617220    0.0010357090    
0.0255013790    0.0218217020    0.0010174421    
0.0257429670    0.0215256260    0.0010124803    
0.0259845560    0.0209414740    0.0009871906    
0.0262261450    0.0206652970    0.0009863008    
0.0264677330    0.0219015980    0.0010038581    
0.0267093220    0.0211238290    0.0009785425    
0.0269509100    0.0235156290    0.0010382404    
0.0271924990    0.0219943010    0.0009966569    
0.0274340870    0.0189523820    0.0009303358    
0.0276756760    0.0212527820    0.0009690435    
0.0279172640    0.0207801030    0.0009564818    
0.0281588530    0.0203126590    0.0009339770    
0.0284004410    0.0207628070    0.0009526629    
0.0286420300    0.0227538430    0.0009782641    
0.0288836180    0.0197114380    0.0009200512    
0.0291252070    0.0213875680    0.0009388100    
0.0293667950    0.0208487220    0.0009380284    
0.0296083840    0.0207282210    0.0009242257    
0.0298499720    0.0221134080    0.0009578380    
0.0300915610    0.0215111950    0.0009415194    
0.0303331490    0.0194934460    0.0008888246    
0.0305747380    0.0211618480    0.0009140526    
0.0308163270    0.0197405300    0.0008828233    
0.0310579150    0.0198138330    0.0008887719    
0.0312995040    0.0191824800    0.0008674617    
0.0315410920    0.0217973050    0.0009202829    
0.0317826810    0.0199223670    0.0008770333    
0.0320242690    0.0210679730    0.0008934811    
0.0322658580    0.0203075980    0.0008896920    
0.0325074460    0.0207500300    0.0008839810    
0.0327490350    0.0184148350    0.0008302049    
0.0329906230    0.0199343890    0.0008546799    
0.0332322120    0.0213628420    0.0008901184    
0.0334738000    0.0207234800    0.0008649813    
