# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00176.dat
q(1/A)          Column          Error           
0.0040000000    0.7952161300    0.0207904080    
0.0042415885    0.8856965800    0.0206366950    
0.0044831771    0.6842591100    0.0168862810    
0.0047247656    0.5774217600    0.0150195160    
0.0049663541    0.4247101600    0.0121444940    
0.0052079426    0.3562981400    0.0114459450    
0.0054495312    0.2778500400    0.0093187912    
0.0056911197    0.2630911000    0.0085493120    
0.0059327082    0.2086393000    0.0076133561    
0.0061742967    0.1747685100    0.0066775615    
0.0064158853    0.1567711800    0.0062608379    
0.0066574738    0.1343931600    0.0054774561    
0.0068990623    0.1209254300    0.0052427822    
0.0071406509    0.0910210690    0.0044680485    
0.0073822394    0.0942750320    0.0043955960    
0.0076238279    0.0820423340    0.0040032560    
0.0078654164    0.0685576490    0.0037180606    
0.0081070050    0.0750101340    0.0036865470    
0.0083485935    0.0692661150    0.0034208096    
0.0085901820    0.0599396050    0.0032039066    
0.0088317705    0.0524421500    0.0029179593    
0.0090733591    0.0525712050    0.0029027592    
0.0093149476    0.0445000600    0.0025735049    
0.0095565361    0.0468813340    0.0026414639    
0.0097981247    0.0461371860    0.0026204161    
0.0100397130    0.0381996050    0.0023035229    
0.0102813020    0.0373596990    0.0023304340    
0.0105228900    0.0392910230    0.0022388138    
0.0107644790    0.0398491340    0.0022780233    
0.0110060670    0.0328014610    0.0020149777    
0.0112476560    0.0312542220    0.0019572153    
0.0114892440    0.0346475380    0.0020310747    
0.0117308330    0.0316080440    0.0019307686    
0.0119724210    0.0313115700    0.0018950624    
0.0122140100    0.0277064460    0.0017664985    
0.0124555980    0.0282877200    0.0017311804    
0.0126971870    0.0270306790    0.0017448228    
0.0129387760    0.0283304400    0.0016900524    
0.0131803640    0.0293789690    0.0017494922    
0.0134219530    0.0289767830    0.0016757706    
0.0136635410    0.0241243530    0.0015349958    
0.0139051300    0.0233429970    0.0015099330    
0.0141467180    0.0258430440    0.0015527580    
0.0143883070    0.0283552800    0.0016027352    
0.0146298950    0.0234633150    0.0014579394    
0.0148714840    0.0250953020    0.0015188368    
0.0151130720    0.0251832580    0.0015049875    
0.0153546610    0.0271703370    0.0015048258    
0.0155962490    0.0260239240    0.0014876887    
0.0158378380    0.0250033780    0.0014246997    
0.0160794260    0.0246786590    0.0014154182    
0.0163210150    0.0224409200    0.0013200541    
0.0165626030    0.0219384480    0.0013302138    
0.0168041920    0.0210357760    0.0012548892    
0.0170457800    0.0218211300    0.0012858224    
0.0172873690    0.0228324260    0.0013073809    
0.0175289580    0.0237458120    0.0013253620    
0.0177705460    0.0235746140    0.0012977398    
0.0180121350    0.0210223930    0.0012117106    
0.0182537230    0.0232271820    0.0012596708    
0.0184953120    0.0220817880    0.0012248772    
0.0187369000    0.0194319730    0.0011490367    
