# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00488.dat
q(1/A)          Column          Error           
0.0040000000    0.7567839800    0.0200688340    
0.0042415885    0.8549538400    0.0200624860    
0.0044831771    0.6667007900    0.0164932010    
0.0047247656    0.5401133200    0.0143736660    
0.0049663541    0.4263784100    0.0120405530    
0.0052079426    0.3585754800    0.0113618990    
0.0054495312    0.2778600000    0.0092211079    
0.0056911197    0.2488907500    0.0082280743    
0.0059327082    0.2023767400    0.0074194912    
0.0061742967    0.1738654700    0.0065903535    
0.0064158853    0.1495792600    0.0060513291    
0.0066574738    0.1357387200    0.0054470072    
0.0068990623    0.1157286300    0.0050750363    
0.0071406509    0.1024339000    0.0046901260    
0.0073822394    0.0971215710    0.0044146169    
0.0076238279    0.0860662170    0.0040572004    
0.0078654164    0.0694946140    0.0037040754    
0.0081070050    0.0723787780    0.0035832834    
0.0083485935    0.0719544590    0.0034499522    
0.0085901820    0.0679097820    0.0033744642    
0.0088317705    0.0602488360    0.0030947748    
0.0090733591    0.0571224670    0.0029940308    
0.0093149476    0.0536251730    0.0027954054    
0.0095565361    0.0473591880    0.0026270151    
0.0097981247    0.0454648200    0.0025739386    
0.0100397130    0.0422978270    0.0023984897    
0.0102813020    0.0428418500    0.0024693632    
0.0105228900    0.0423422370    0.0022997146    
0.0107644790    0.0405467510    0.0022737489    
0.0110060670    0.0340553320    0.0020315708    
0.0112476560    0.0439218970    0.0022958343    
0.0114892440    0.0389365390    0.0021305126    
0.0117308330    0.0375299230    0.0020817855    
0.0119724210    0.0342510200    0.0019612077    
0.0122140100    0.0349571850    0.0019633911    
0.0124555980    0.0325722540    0.0018381586    
0.0126971870    0.0272379330    0.0017331082    
0.0129387760    0.0321807450    0.0017823266    
0.0131803640    0.0323353960    0.0018161368    
0.0134219530    0.0307436530    0.0017079807    
0.0136635410    0.0288799970    0.0016618571    
0.0139051300    0.0263936400    0.0015887104    
0.0141467180    0.0292311130    0.0016340689    
0.0143883070    0.0282951350    0.0015842234    
0.0146298950    0.0268759430    0.0015439826    
0.0148714840    0.0297912860    0.0016374772    
0.0151130720    0.0294124930    0.0016093800    
0.0153546610    0.0281532160    0.0015157182    
0.0155962490    0.0264795110    0.0014848972    
0.0158378380    0.0268655760    0.0014612947    
0.0160794260    0.0282168030    0.0014975924    
0.0163210150    0.0271420420    0.0014365092    
0.0165626030    0.0245600280    0.0013926714    
0.0168041920    0.0254339130    0.0013653640    
0.0170457800    0.0275968280    0.0014308289    
0.0172873690    0.0257270990    0.0013732110    
0.0175289580    0.0260020700    0.0013723367    
0.0177705460    0.0297269980    0.0014419712    
0.0180121350    0.0278318160    0.0013795719    
0.0182537230    0.0231432940    0.0012441912    
0.0184953120    0.0247471560    0.0012830802    
0.0187369000    0.0238823360    0.0012604615    
0.0189784890    0.0258691580    0.0012775867    
0.0192200770    0.0269552070    0.0013247761    
0.0194616660    0.0244810570    0.0012302194    
0.0197032540    0.0249204610    0.0012507221    
0.0199448430    0.0228489870    0.0011976123    
0.0201864310    0.0233682820    0.0012019347    
0.0204280200    0.0237085970    0.0011869144    
0.0206696080    0.0224602150    0.0011387781    
0.0209111970    0.0229736030    0.0011769733    
0.0211527850    0.0220442850    0.0011176896    
0.0213943740    0.0227730760    0.0011386538    
0.0216359620    0.0229869080    0.0011493454    
0.0218775510    0.0225453460    0.0011329462    
0.0221191400    0.0241517160    0.0011513879    
0.0223607280    0.0227478850    0.0011099831    
0.0226023170    0.0228145060    0.0011450273    
0.0228439050    0.0216441960    0.0010663330    
0.0230854940    0.0225455890    0.0010859828    
0.0233270820    0.0226059120    0.0010851185    
0.0235686710    0.0231620350    0.0011054636    
0.0238102590    0.0224578290    0.0010658014    
0.0240518480    0.0226324880    0.0010633670    
0.0242934360    0.0221666720    0.0010677310    
0.0245350250    0.0202169390    0.0010070774    
0.0247766130    0.0232421370    0.0010732222    
0.0250182020    0.0229636360    0.0010777369    
0.0252597900    0.0215895940    0.0010200124    
0.0255013790    0.0194045590    0.0009594937    
0.0257429670    0.0222425170    0.0010292609    
0.0259845560    0.0222005020    0.0010164912    
0.0262261450    0.0230686880    0.0010421371    
0.0264677330    0.0222722400    0.0010123745    
0.0267093220    0.0231209980    0.0010238150    
0.0269509100    0.0222346680    0.0010096243    
0.0271924990    0.0224033290    0.0010059392    
0.0274340870    0.0207814940    0.0009742515    
0.0276756760    0.0212110240    0.0009681464    
0.0279172640    0.0232481980    0.0010117480    
