# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00008.dat
q(1/A)          Column          Error           
0.0040000000    0.8215223100    0.0212045480    
0.0042415885    0.8729490200    0.0205584810    
0.0044831771    0.6969712800    0.0171013370    
0.0047247656    0.5259542100    0.0143840850    
0.0049663541    0.4328970700    0.0123033770    
0.0052079426    0.3428455900    0.0112666050    
0.0054495312    0.2866981500    0.0094987335    
0.0056911197    0.2677108200    0.0086538619    
0.0059327082    0.2153995100    0.0077624596    
0.0061742967    0.1736669300    0.0066794972    
0.0064158853    0.1533252900    0.0062130543    
0.0066574738    0.1321769700    0.0054508865    
0.0068990623    0.1270272200    0.0053920052    
0.0071406509    0.0976144060    0.0046430438    
0.0073822394    0.0963725940    0.0044595918    
0.0076238279    0.0908716690    0.0042277327    
0.0078654164    0.0779661410    0.0039786930    
0.0081070050    0.0678672660    0.0035187538    
0.0083485935    0.0654930950    0.0033378372    
0.0085901820    0.0556988420    0.0030991665    
0.0088317705    0.0590177950    0.0031061997    
0.0090733591    0.0537422860    0.0029450591    
0.0093149476    0.0520015980    0.0027915921    
0.0095565361    0.0539497850    0.0028434033    
0.0097981247    0.0437592700    0.0025608176    
0.0100397130    0.0419609440    0.0024226162    
0.0102813020    0.0393749790    0.0024007348    
0.0105228900    0.0357096200    0.0021417207    
0.0107644790    0.0392072570    0.0022674142    
0.0110060670    0.0345243010    0.0020743642    
0.0112476560    0.0312238790    0.0019630284    
0.0114892440    0.0345278620    0.0020345738    
0.0117308330    0.0314707080    0.0019332302    
0.0119724210    0.0326833410    0.0019428229    
0.0122140100    0.0310737800    0.0018772357    
0.0124555980    0.0310439860    0.0018198307    
0.0126971870    0.0297128850    0.0018356681    
0.0129387760    0.0296433770    0.0017347474    
0.0131803640    0.0302118800    0.0017802521    
0.0134219530    0.0268354870    0.0016182408    
0.0136635410    0.0257666420    0.0015918685    
0.0139051300    0.0255699500    0.0015857810    
0.0141467180    0.0273372420    0.0016025375    
0.0143883070    0.0250853470    0.0015127033    
0.0146298950    0.0253590050    0.0015209321    
0.0148714840    0.0248988840    0.0015181117    
0.0151130720    0.0241803710    0.0014798147    
0.0153546610    0.0238338160    0.0014142768    
0.0155962490    0.0266323540    0.0015101823    
0.0158378380    0.0236234660    0.0013896157    
0.0160794260    0.0235417240    0.0013872094    
0.0163210150    0.0229091120    0.0013383646    
0.0165626030    0.0225776950    0.0013541202    
0.0168041920    0.0252519450    0.0013796612    
0.0170457800    0.0241847620    0.0013583516    
0.0172873690    0.0241966400    0.0013505248    
0.0175289580    0.0278580940    0.0014405078    
0.0177705460    0.0246011020    0.0013302752    
0.0180121350    0.0248952640    0.0013231683    
0.0182537230    0.0210492600    0.0012033061    
0.0184953120    0.0212085210    0.0012045630    
0.0187369000    0.0203191310    0.0011790356    
0.0189784890    0.0212183950    0.0011733799    
0.0192200770    0.0212929470    0.0011940492    
0.0194616660    0.0231420960    0.0012129754    
0.0197032540    0.0207868060    0.0011584034    
0.0199448430    0.0216260250    0.0011815560    
0.0201864310    0.0205354320    0.0011426220    
0.0204280200    0.0215711840    0.0011481183    
0.0206696080    0.0213169510    0.0011250657    
0.0209111970    0.0195335430    0.0011005905    
0.0211527850    0.0206307970    0.0010965145    
0.0213943740    0.0219563080    0.0011338189    
0.0216359620    0.0202121730    0.0010929491    
0.0218775510    0.0192044510    0.0010603884    
0.0221191400    0.0182897030    0.0010160946    
0.0223607280    0.0189381250    0.0010270640    
0.0226023170    0.0202121730    0.0010929491    
0.0228439050    0.0191255460    0.0010165113    
0.0230854940    0.0199583460    0.0010361857    
0.0233270820    0.0181057010    0.0009848203    
0.0235686710    0.0217039370    0.0010851968    
0.0238102590    0.0173739110    0.0009506581    
0.0240518480    0.0193705420    0.0009976337    
0.0242934360    0.0209981030    0.0010538646    
0.0245350250    0.0206365300    0.0010318265    
0.0247766130    0.0191117660    0.0009869273    
0.0250182020    0.0197667260    0.0010140116    
0.0252597900    0.0192789060    0.0009774793    
0.0255013790    0.0191751760    0.0009672597    
0.0257429670    0.0201314570    0.0009930115    
0.0259845560    0.0180926660    0.0009305863    
0.0262261450    0.0190760910    0.0009610396    
0.0264677330    0.0198289120    0.0009687057    
0.0267093220    0.0179033360    0.0009136258    
0.0269509100    0.0190002930    0.0009464720    
0.0271924990    0.0176050160    0.0009043089    
0.0274340870    0.0195400220    0.0009580284    
0.0276756760    0.0184506970    0.0009156927    
0.0279172640    0.0198333380    0.0009476736    
0.0281588530    0.0197437280    0.0009338463    
0.0284004410    0.0196017550    0.0009387538    
0.0286420300    0.0207209200    0.0009467630    
0.0288836180    0.0198762370    0.0009369748    
0.0291252070    0.0186493080    0.0008890709    
0.0293667950    0.0180576750    0.0008853504    
0.0296083840    0.0192003110    0.0009021093    
0.0298499720    0.0183490230    0.0008848685    
0.0300915610    0.0204294700    0.0009305368    
0.0303331490    0.0187156930    0.0008832481    
0.0305747380    0.0185169580    0.0008671360    
0.0308163270    0.0178266330    0.0008508188    
0.0310579150    0.0180008350    0.0008591330    
0.0312995040    0.0181561780    0.0008558904    
0.0315410920    0.0190622570    0.0008728008    
0.0317826810    0.0193390980    0.0008763382    
0.0320242690    0.0181224510    0.0008404085    
0.0322658580    0.0172788220    0.0008322916    
0.0325074460    0.0185144600    0.0008468317    
0.0327490350    0.0199410720    0.0008761604    
0.0329906230    0.0197115930    0.0008619278    
0.0332322120    0.0180813520    0.0008305040    
0.0334738000    0.0179355190    0.0008160943    
0.0337153890    0.0180308640    0.0008170565    
0.0339569770    0.0191609270    0.0008435128    
0.0341985660    0.0163871140    0.0007812250    
0.0344401540    0.0184289560    0.0008176527    
0.0346817430    0.0188639670    0.0008344928    
0.0349233310    0.0196508960    0.0008479987    
0.0351649200    0.0190411010    0.0008193985    
0.0354065090    0.0183653420    0.0008092737    
0.0356480970    0.0191771920    0.0008154971    
0.0358896860    0.0167370980    0.0007703874    
0.0361312740    0.0181409230    0.0007909818    
0.0363728630    0.0189681760    0.0008066089    
0.0366144510    0.0162845660    0.0007535598    
0.0368560400    0.0169874140    0.0007581854    
0.0370976280    0.0183795870    0.0007983582    
0.0373392170    0.0186782900    0.0007971700    
0.0375808050    0.0191821460    0.0007992561    
0.0378223940    0.0187825180    0.0007908867    
0.0380639820    0.0193691720    0.0008063492    
0.0383055710    0.0199153100    0.0008017602    
0.0385471590    0.0176301020    0.0007572777    
0.0387887480    0.0191446810    0.0007922125    
0.0390303360    0.0192187530    0.0007846023    
0.0392719250    0.0178919760    0.0007560740    
0.0395135140    0.0180197760    0.0007587695    
0.0397551020    0.0198954660    0.0008129067    
0.0399966910    0.0188362570    0.0007614106    
0.0402382790    0.0176485860    0.0007424816    
0.0404798680    0.0178205770    0.0007405979    
0.0407214560    0.0191492590    0.0007753308    
0.0409630450    0.0177877910    0.0007354347    
0.0412046330    0.0179436900    0.0007431517    
0.0414462220    0.0183680000    0.0007455341    
0.0416878100    0.0182032010    0.0007412916    
0.0419293990    0.0189727710    0.0007558933    
0.0421709870    0.0177611410    0.0007287484    
0.0424125760    0.0183239520    0.0007437463    
0.0426541640    0.0185311240    0.0007365461    
0.0428957530    0.0193372460    0.0007532722    
0.0431373410    0.0175650460    0.0007170900    
0.0433789300    0.0184204690    0.0007292734    
0.0436205180    0.0179627330    0.0007185093    
0.0438621070    0.0168324980    0.0006971308    
0.0441036960    0.0185950210    0.0007310457    
0.0443452840    0.0173407140    0.0007003848    
0.0445868730    0.0187958080    0.0007366658    
0.0448284610    0.0175729050    0.0007034792    
0.0450700500    0.0182499990    0.0007413555    
0.0453116380    0.0192758090    0.0007637353    
0.0455532270    0.0188023470    0.0007760559    
0.0457948150    0.0186587750    0.0007721056    
0.0460364040    0.0179511490    0.0007592527    
0.0462779920    0.0194124580    0.0008019212    
0.0465195810    0.0178223590    0.0007683765    
0.0467611690    0.0188657290    0.0007936872    
0.0470027580    0.0185986040    0.0007880482    
0.0472443460    0.0171089370    0.0007713305    
0.0474859350    0.0181868460    0.0007855521    
0.0477275230    0.0172097350    0.0007704136    
0.0479691120    0.0185711760    0.0008014054    
0.0482107000    0.0189000550    0.0008163581    
0.0484522890    0.0165984010    0.0007607865    
0.0486938780    0.0186702630    0.0008125189    
0.0489354660    0.0192735860    0.0008278714    
0.0491770550    0.0181547780    0.0008127195    
0.0494186430    0.0183579130    0.0008012050    
0.0496602320    0.0197249480    0.0008072884    
0.0499018200    0.0175336800    0.0007503722    
0.0501434090    0.0178722540    0.0007453245    
0.0503849970    0.0179223010    0.0007391033    
0.0506265860    0.0186871410    0.0007492861    
0.0508681740    0.0189568240    0.0007510967    
0.0511097630    0.0184254730    0.0007370189    
0.0513513510    0.0186408890    0.0007278044    
0.0515929400    0.0181341700    0.0007294633    
0.0518345280    0.0177599930    0.0007103997    
0.0520761170    0.0198272730    0.0007592255    
0.0523177050    0.0186634980    0.0007146623    
0.0525592940    0.0186977210    0.0007289130    
0.0528008830    0.0183567900    0.0007034337    
0.0530424710    0.0192893740    0.0007234080    
0.0532840600    0.0188153230    0.0007106449    
0.0535256480    0.0184395530    0.0007035128    
0.0537672370    0.0197401170    0.0007217702    
