# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00412.dat
q(1/A)          Column          Error           
0.0040000000    0.8109666600    0.0209181610    
0.0042415885    0.9130897700    0.0208764180    
0.0044831771    0.6763451100    0.0167266700    
0.0047247656    0.5495304000    0.0145984520    
0.0049663541    0.4533098000    0.0125006390    
0.0052079426    0.3573350600    0.0114204780    
0.0054495312    0.3145935500    0.0098794061    
0.0056911197    0.2909456000    0.0089574743    
0.0059327082    0.2399267100    0.0081342771    
0.0061742967    0.1937479900    0.0070049734    
0.0064158853    0.1801932300    0.0066875980    
0.0066574738    0.1464823500    0.0056975029    
0.0068990623    0.1358331100    0.0055361444    
0.0071406509    0.1177861600    0.0050640225    
0.0073822394    0.1149451000    0.0048357767    
0.0076238279    0.0985043910    0.0043704256    
0.0078654164    0.0882711440    0.0042033878    
0.0081070050    0.0953232040    0.0041405754    
0.0083485935    0.0806650130    0.0036780080    
0.0085901820    0.0839800140    0.0037784395    
0.0088317705    0.0830019620    0.0036575034    
0.0090733591    0.0755737300    0.0034675606    
0.0093149476    0.0691414400    0.0031960642    
0.0095565361    0.0657434630    0.0031165390    
0.0097981247    0.0664821540    0.0031339988    
0.0100397130    0.0583270100    0.0028359563    
0.0102813020    0.0595968700    0.0029325703    
0.0105228900    0.0614168470    0.0027887954    
0.0107644790    0.0558450090    0.0026868443    
0.0110060670    0.0495171370    0.0024666243    
0.0112476560    0.0542633420    0.0025694437    
0.0114892440    0.0520038180    0.0024791848    
0.0117308330    0.0516302920    0.0024585853    
0.0119724210    0.0506646870    0.0024017365    
0.0122140100    0.0536648740    0.0024494552    
0.0124555980    0.0471159400    0.0022260189    
0.0126971870    0.0493046030    0.0023478382    
0.0129387760    0.0503405730    0.0022445752    
0.0131803640    0.0452965070    0.0021643508    
0.0134219530    0.0481969850    0.0021532825    
0.0136635410    0.0448893040    0.0020861829    
0.0139051300    0.0430471950    0.0020429294    
0.0141467180    0.0415827680    0.0019624122    
0.0143883070    0.0455033410    0.0020228702    
0.0146298950    0.0466723990    0.0020486909    
0.0148714840    0.0464462580    0.0020586942    
0.0151130720    0.0408905100    0.0019106881    
0.0153546610    0.0385537400    0.0017859675    
0.0155962490    0.0447435450    0.0019435354    
0.0158378380    0.0439990980    0.0018829876    
0.0160794260    0.0429515010    0.0018604360    
0.0163210150    0.0394653480    0.0017441385    
0.0165626030    0.0433149100    0.0018622534    
0.0168041920    0.0419859350    0.0017663616    
0.0170457800    0.0405393400    0.0017461530    
0.0172873690    0.0415400670    0.0017569576    
0.0175289580    0.0431779950    0.0017806305    
0.0177705460    0.0430449790    0.0017471418    
0.0180121350    0.0391019060    0.0016464873    
0.0182537230    0.0414344880    0.0016762599    
0.0184953120    0.0401301700    0.0016451766    
0.0187369000    0.0414790830    0.0016725981    
0.0189784890    0.0356307790    0.0015097246    
0.0192200770    0.0362398460    0.0015466790    
0.0194616660    0.0370419760    0.0015237033    
0.0197032540    0.0390755960    0.0015769627    
0.0199448430    0.0395847240    0.0015872028    
0.0201864310    0.0361018240    0.0015042427    
0.0204280200    0.0377721910    0.0015084760    
0.0206696080    0.0368787800    0.0014692858    
0.0209111970    0.0353348830    0.0014697374    
0.0211527850    0.0378619970    0.0014748940    
0.0213943740    0.0361910290    0.0014453305    
0.0216359620    0.0344333860    0.0014164002    
0.0218775510    0.0366527970    0.0014545219    
0.0221191400    0.0360613510    0.0014166237    
0.0223607280    0.0361317760    0.0014085633    
0.0226023170    0.0351908040    0.0014318935    
0.0228439050    0.0374963150    0.0014131956    
0.0230854940    0.0368057330    0.0013971265    
0.0233270820    0.0356457510    0.0013720056    
0.0235686710    0.0360531960    0.0013887172    
0.0238102590    0.0369223200    0.0013760136    
0.0240518480    0.0371793530    0.0013723150    
0.0242934360    0.0350921490    0.0013527029    
0.0245350250    0.0350938580    0.0013360004    
0.0247766130    0.0339642160    0.0013063160    
0.0250182020    0.0358454190    0.0013557983    
0.0252597900    0.0341519350    0.0012917448    
0.0255013790    0.0348249670    0.0012942597    
0.0257429670    0.0342844410    0.0012866722    
0.0259845560    0.0378906150    0.0013371308    
0.0262261450    0.0348911980    0.0012904976    
0.0264677330    0.0355038030    0.0012870118    
0.0267093220    0.0340125980    0.0012503280    
0.0269509100    0.0354173090    0.0012830337    
0.0271924990    0.0337039170    0.0012423429    
0.0274340870    0.0319974310    0.0012172396    
0.0276756760    0.0343627130    0.0012407657    
0.0279172640    0.0356229550    0.0012610390    
0.0281588530    0.0351399010    0.0012369831    
0.0284004410    0.0344377560    0.0012354476    
0.0286420300    0.0324110020    0.0011756706    
0.0288836180    0.0343125670    0.0012223346    
0.0291252070    0.0318398030    0.0011534344    
0.0293667950    0.0323515920    0.0011766160    
0.0296083840    0.0333858300    0.0011811058    
