# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00277.dat
q(1/A)          Column          Error           
0.0040000000    0.8176108600    0.0210545510    
0.0042415885    0.8652394800    0.0203712680    
0.0044831771    0.6463716200    0.0163914390    
0.0047247656    0.5334904100    0.0144186600    
0.0049663541    0.4281432600    0.0121781100    
0.0052079426    0.3443973600    0.0112389830    
0.0054495312    0.2889967000    0.0094918971    
0.0056911197    0.2604884600    0.0084961967    
0.0059327082    0.2031255700    0.0075026142    
0.0061742967    0.1745826900    0.0066655981    
0.0064158853    0.1591196500    0.0062996073    
0.0066574738    0.1298236100    0.0053767444    
0.0068990623    0.1135921100    0.0050749214    
0.0071406509    0.0958235810    0.0045786278    
0.0073822394    0.0977172430    0.0044694827    
0.0076238279    0.0888501190    0.0041607880    
0.0078654164    0.0691894530    0.0037304453    
0.0081070050    0.0726524240    0.0036235735    
0.0083485935    0.0628565090    0.0032545867    
0.0085901820    0.0618384870    0.0032501587    
0.0088317705    0.0537675820    0.0029508794    
0.0090733591    0.0570751100    0.0030207351    
0.0093149476    0.0476539480    0.0026597840    
0.0095565361    0.0488415860    0.0026927238    
0.0097981247    0.0443879460    0.0025670212    
0.0100397130    0.0425372110    0.0024277269    
0.0102813020    0.0352355430    0.0022603611    
0.0105228900    0.0380468110    0.0022003039    
0.0107644790    0.0342930280    0.0021105900    
0.0110060670    0.0367932400    0.0021313752    
0.0112476560    0.0333761020    0.0020200136    
0.0114892440    0.0331350820    0.0019837455    
0.0117308330    0.0327048430    0.0019615062    
0.0119724210    0.0324911430    0.0019279946    
0.0122140100    0.0312316520    0.0018731500    
0.0124555980    0.0250460640    0.0016269167    
0.0126971870    0.0262885130    0.0017185339    
0.0129387760    0.0269517050    0.0016463374    
0.0131803640    0.0282657690    0.0017138640    
0.0134219530    0.0264870750    0.0016001427    
0.0136635410    0.0245506910    0.0015465481    
0.0139051300    0.0277656620    0.0016446959    
0.0141467180    0.0260571180    0.0015572106    
0.0143883070    0.0244885660    0.0014875744    
0.0146298950    0.0265669310    0.0015494149    
0.0148714840    0.0245736140    0.0015010724    
0.0151130720    0.0262860880    0.0015356497    
0.0153546610    0.0240259030    0.0014132884    
0.0155962490    0.0246858900    0.0014471125    
0.0158378380    0.0231589280    0.0013694161    
0.0160794260    0.0238877060    0.0013907960    
0.0163210150    0.0226167460    0.0013235449    
0.0165626030    0.0225267990    0.0013462337    
0.0168041920    0.0203107320    0.0012315190    
0.0170457800    0.0206325000    0.0012487357    
0.0172873690    0.0203854040    0.0012337808    
0.0175289580    0.0228743170    0.0012991739    
0.0177705460    0.0245128350    0.0013216435    
0.0180121350    0.0226414100    0.0012559195    
0.0182537230    0.0231005200    0.0012546480    
0.0184953120    0.0216872910    0.0012123564    
0.0187369000    0.0214161990    0.0012047553    
0.0189784890    0.0212121820    0.0011676922    
0.0192200770    0.0197002500    0.0011431245    
0.0194616660    0.0215394230    0.0011647186    
0.0197032540    0.0203360060    0.0011403866    
0.0199448430    0.0197604580    0.0011241332    
0.0201864310    0.0210985570    0.0011527373    
0.0204280200    0.0201581260    0.0011046585    
0.0206696080    0.0212934410    0.0011191584    
0.0209111970    0.0200874520    0.0011108387    
0.0211527850    0.0217073710    0.0011194722    
0.0213943740    0.0197783050    0.0010710552    
0.0216359620    0.0211349270    0.0011123646    
0.0218775510    0.0205323160    0.0010912803    
0.0221191400    0.0190687690    0.0010326317    
0.0223607280    0.0197536670    0.0010440137    
0.0226023170    0.0204909260    0.0010952861    
0.0228439050    0.0189461290    0.0010069754    
0.0230854940    0.0180125000    0.0009797508    
0.0233270820    0.0205360180    0.0010439045    
0.0235686710    0.0178990260    0.0009808606    
0.0238102590    0.0213848340    0.0010497402    
0.0240518480    0.0203085990    0.0010167016    
0.0242934360    0.0204867440    0.0010360592    
0.0245350250    0.0194718980    0.0009975756    
0.0247766130    0.0193868570    0.0009893314    
0.0250182020    0.0204572990    0.0010267224    
0.0252597900    0.0180670500    0.0009418101    
0.0255013790    0.0181252790    0.0009359854    
0.0257429670    0.0197485140    0.0009788975    
0.0259845560    0.0189186560    0.0009471175    
0.0262261450    0.0194726850    0.0009664131    
0.0264677330    0.0196428970    0.0009596183    
0.0267093220    0.0176430130    0.0009026951    
0.0269509100    0.0189621650    0.0009410764    
0.0271924990    0.0174398630    0.0008958256    
0.0274340870    0.0195428380    0.0009535929    
0.0276756760    0.0194030790    0.0009346134    
0.0279172640    0.0183912910    0.0009082811    
0.0281588530    0.0180270850    0.0008881307    
0.0284004410    0.0189725070    0.0009192209    
0.0286420300    0.0183410390    0.0008865476    
0.0288836180    0.0183771250    0.0008967119    
0.0291252070    0.0189782050    0.0008926597    
0.0293667950    0.0190922940    0.0009060802    
