# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00116.dat
q(1/A)          Column          Error           
0.0040000000    0.8300380200    0.0213251290    
0.0042415885    0.8961418300    0.0208405080    
0.0044831771    0.6838271400    0.0169480260    
0.0047247656    0.5233451300    0.0143557440    
0.0049663541    0.4462938200    0.0124987270    
0.0052079426    0.3646946300    0.0116260400    
0.0054495312    0.2696664800    0.0092170104    
0.0056911197    0.2693864500    0.0086853677    
0.0059327082    0.2209416900    0.0078657325    
0.0061742967    0.1838752000    0.0068765424    
0.0064158853    0.1549952200    0.0062500104    
0.0066574738    0.1266874400    0.0053392390    
0.0068990623    0.1150149300    0.0051333675    
0.0071406509    0.1030206400    0.0047723390    
0.0073822394    0.0937862570    0.0044016072    
0.0076238279    0.0864366120    0.0041253944    
0.0078654164    0.0794690930    0.0040189248    
0.0081070050    0.0662934650    0.0034795046    
0.0083485935    0.0669227870    0.0033758080    
0.0085901820    0.0548930610    0.0030782500    
0.0088317705    0.0533506930    0.0029548216    
0.0090733591    0.0529898180    0.0029258732    
0.0093149476    0.0514550520    0.0027783117    
0.0095565361    0.0477046840    0.0026751458    
0.0097981247    0.0414040650    0.0024922319    
0.0100397130    0.0394838770    0.0023512306    
0.0102813020    0.0364849780    0.0023121415    
0.0105228900    0.0358749510    0.0021477771    
0.0107644790    0.0371473970    0.0022081836    
0.0110060670    0.0364313000    0.0021319806    
0.0112476560    0.0366918380    0.0021290764    
0.0114892440    0.0345633940    0.0020366675    
0.0117308330    0.0354261200    0.0020521800    
0.0119724210    0.0298267820    0.0018569343    
0.0122140100    0.0300840350    0.0018480476    
0.0124555980    0.0306487720    0.0018091398    
0.0126971870    0.0264512460    0.0017328787    
0.0129387760    0.0269300630    0.0016543006    
0.0131803640    0.0285628040    0.0017318744    
0.0134219530    0.0298913070    0.0017087723    
0.0136635410    0.0289434670    0.0016880173    
0.0139051300    0.0253009220    0.0015782281    
0.0141467180    0.0261428650    0.0015679449    
0.0143883070    0.0255677280    0.0015279640    
0.0146298950    0.0256590410    0.0015306901    
0.0148714840    0.0250171620    0.0015224960    
0.0151130720    0.0240239410    0.0014757790    
0.0153546610    0.0248664410    0.0014453326    
0.0155962490    0.0223736250    0.0013848926    
