# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00087.dat
q(1/A)          Column          Error           
0.0040000000    0.8108890600    0.0209860900    
0.0042415885    0.8907705500    0.0206876420    
0.0044831771    0.6583246000    0.0165567140    
0.0047247656    0.5328588000    0.0144226750    
0.0049663541    0.4545673800    0.0125592180    
0.0052079426    0.3295664500    0.0110039030    
0.0054495312    0.2673272600    0.0091370575    
0.0056911197    0.2589993000    0.0084792566    
0.0059327082    0.2259651000    0.0079200725    
0.0061742967    0.1830449800    0.0068311781    
0.0064158853    0.1479044300    0.0060788345    
0.0066574738    0.1329498000    0.0054458362    
0.0068990623    0.1146986100    0.0051040212    
0.0071406509    0.1100166300    0.0049102824    
0.0073822394    0.0950205660    0.0044112190    
0.0076238279    0.0837349540    0.0040427617    
0.0078654164    0.0705189480    0.0037693963    
0.0081070050    0.0758567790    0.0037058462    
0.0083485935    0.0675239340    0.0033761967    
0.0085901820    0.0592083160    0.0031830588    
0.0088317705    0.0605128450    0.0031332364    
0.0090733591    0.0560535230    0.0029961868    
0.0093149476    0.0481831500    0.0026768417    
0.0095565361    0.0499677120    0.0027259621    
0.0097981247    0.0452088820    0.0025929072    
0.0100397130    0.0395577720    0.0023432002    
0.0102813020    0.0347159390    0.0022455874    
0.0105228900    0.0377307210    0.0021930536    
0.0107644790    0.0379962810    0.0022235641    
0.0110060670    0.0363626420    0.0021207123    
0.0112476560    0.0346589760    0.0020602623    
0.0114892440    0.0304565100    0.0019035319    
0.0117308330    0.0348831190    0.0020275401    
0.0119724210    0.0291096300    0.0018265006    
0.0122140100    0.0319613290    0.0018965560    
0.0124555980    0.0262542210    0.0016671447    
0.0126971870    0.0291478320    0.0018111581    
0.0129387760    0.0279053550    0.0016766703    
0.0131803640    0.0261289490    0.0016492446    
0.0134219530    0.0254680390    0.0015704266    
0.0136635410    0.0272284990    0.0016301276    
0.0139051300    0.0266429400    0.0016125041    
0.0141467180    0.0256364190    0.0015459342    
0.0143883070    0.0259795890    0.0015335267    
0.0146298950    0.0262511530    0.0015415208    
0.0148714840    0.0248920030    0.0015120815    
0.0151130720    0.0249838560    0.0014984321    
0.0153546610    0.0218192340    0.0013479968    
0.0155962490    0.0229443570    0.0013963491    
0.0158378380    0.0257950200    0.0014465129    
0.0160794260    0.0244160410    0.0014073172    
0.0163210150    0.0213371440    0.0012866782    
0.0165626030    0.0209542020    0.0012995244    
0.0168041920    0.0213933620    0.0012650160    
0.0170457800    0.0235453910    0.0013351367    
0.0172873690    0.0201965300    0.0012291217    
0.0175289580    0.0217315200    0.0012674080    
0.0177705460    0.0269111820    0.0013859964    
0.0180121350    0.0237276840    0.0012868144    
0.0182537230    0.0213659750    0.0012076763    
0.0184953120    0.0198241460    0.0011601204    
0.0187369000    0.0207746190    0.0011876059    
0.0189784890    0.0239535940    0.0012419360    
0.0192200770    0.0203326060    0.0011623377    
0.0194616660    0.0207567890    0.0011443588    
0.0197032540    0.0212683080    0.0011672500    
0.0199448430    0.0196027180    0.0011206128    
0.0201864310    0.0189271630    0.0010927603    
0.0204280200    0.0192230150    0.0010796721    
0.0206696080    0.0209770110    0.0011117794    
0.0209111970    0.0188301970    0.0010764507    
0.0211527850    0.0197210530    0.0010679549    
0.0213943740    0.0194641670    0.0010634410    
0.0216359620    0.0188845110    0.0010523926    
0.0218775510    0.0217301440    0.0011236390    
0.0221191400    0.0196061650    0.0010479936    
0.0223607280    0.0168585750    0.0009653192    
0.0226023170    0.0188258630    0.0010507572    
0.0228439050    0.0188183120    0.0010044472    
0.0230854940    0.0207664950    0.0010529031    
0.0233270820    0.0191897280    0.0010099857    
0.0235686710    0.0186302030    0.0010015659    
0.0238102590    0.0203380970    0.0010246185    
0.0240518480    0.0200380720    0.0010107870    
0.0242934360    0.0197876340    0.0010191150    
0.0245350250    0.0186354990    0.0009767656    
0.0247766130    0.0181562840    0.0009582520    
0.0250182020    0.0191508480    0.0009942625    
0.0252597900    0.0203608590    0.0010006816    
0.0255013790    0.0179631990    0.0009326028    
0.0257429670    0.0174012070    0.0009196824    
0.0259845560    0.0187141430    0.0009428049    
0.0262261450    0.0188820290    0.0009524724    
0.0264677330    0.0198180210    0.0009647262    
0.0267093220    0.0189692240    0.0009368232    
0.0269509100    0.0204455900    0.0009780452    
0.0271924990    0.0180234090    0.0009114830    
0.0274340870    0.0185048330    0.0009287310    
0.0276756760    0.0185800520    0.0009153734    
0.0279172640    0.0194568520    0.0009350366    
0.0281588530    0.0164805790    0.0008499209    
0.0284004410    0.0197194000    0.0009379562    
0.0286420300    0.0197037630    0.0009196929    
0.0288836180    0.0183653260    0.0008972049    
0.0291252070    0.0167820850    0.0008401551    
0.0293667950    0.0192978750    0.0009117389    
0.0296083840    0.0189271630    0.0008922350    
0.0298499720    0.0194365930    0.0009072225    
0.0300915610    0.0175391710    0.0008588969    
0.0303331490    0.0187378920    0.0008803830    
0.0305747380    0.0190199680    0.0008754650    
0.0308163270    0.0179722580    0.0008510111    
0.0310579150    0.0180258110    0.0008564321    
0.0312995040    0.0184976620    0.0008605891    
0.0315410920    0.0188370340    0.0008643024    
0.0317826810    0.0193486960    0.0008731944    
0.0320242690    0.0186798800    0.0008499640    
0.0322658580    0.0195733390    0.0008824343    
0.0325074460    0.0189108570    0.0008525673    
0.0327490350    0.0179165570    0.0008273097    
0.0329906230    0.0198599210    0.0008618472    
0.0332322120    0.0176779710    0.0008180389    
0.0334738000    0.0190879610    0.0008386768    
0.0337153890    0.0181867770    0.0008174348    
0.0339569770    0.0187194670    0.0008305420    
0.0341985660    0.0198466430    0.0008564459    
0.0344401540    0.0178558970    0.0008017534    
0.0346817430    0.0178403780    0.0008084247    
0.0349233310    0.0179753030    0.0008079298    
0.0351649200    0.0182305170    0.0007986934    
0.0354065090    0.0189679130    0.0008192891    
0.0356480970    0.0181356640    0.0007900019    
0.0358896860    0.0177702070    0.0007907638    
0.0361312740    0.0179336170    0.0007834337    
0.0363728630    0.0180060760    0.0007828729    
0.0366144510    0.0184091570    0.0007981382    
0.0368560400    0.0172267720    0.0007605805    
0.0370976280    0.0173785770    0.0007733365    
0.0373392170    0.0171510790    0.0007609561    
0.0375808050    0.0173499000    0.0007572117    
0.0378223940    0.0167219990    0.0007433835    
0.0380639820    0.0177885050    0.0007697839    
0.0383055710    0.0186738310    0.0007733910    
0.0385471590    0.0178825010    0.0007597547    
0.0387887480    0.0182499260    0.0007705125    
0.0390303360    0.0186902130    0.0007707714    
0.0392719250    0.0188647130    0.0007733778    
0.0395135140    0.0183257220    0.0007622495    
0.0397551020    0.0168426780    0.0007450762    
0.0399966910    0.0169816920    0.0007201841    
0.0402382790    0.0181024460    0.0007490846    
0.0404798680    0.0193334730    0.0007684366    
0.0407214560    0.0181927330    0.0007528206    
0.0409630450    0.0188887610    0.0007549467    
0.0412046330    0.0171649470    0.0007240596    
0.0414462220    0.0183475190    0.0007422612    
0.0416878100    0.0182136500    0.0007386611    
0.0419293990    0.0179608820    0.0007326397    
0.0421709870    0.0175361740    0.0007213418    
0.0424125760    0.0177343440    0.0007288770    
0.0426541640    0.0180987700    0.0007251119    
0.0428957530    0.0172673970    0.0007090870    
0.0431373410    0.0179535150    0.0007221963    
0.0433789300    0.0183940770    0.0007259563    
0.0436205180    0.0187378920    0.0007310348    
0.0438621070    0.0176491460    0.0007111043    
0.0441036960    0.0168270260    0.0006927577    
0.0443452840    0.0182185640    0.0007151412    
0.0445868730    0.0187665430    0.0007332695    
0.0448284610    0.0181649960    0.0007124897    
0.0450700500    0.0182597320    0.0007387097    
0.0453116380    0.0169361710    0.0007131415    
0.0455532270    0.0174823420    0.0007454496    
0.0457948150    0.0188330080    0.0007727277    
0.0460364040    0.0181324160    0.0007601504    
0.0462779920    0.0185077770    0.0007800098    
0.0465195810    0.0177516870    0.0007639110    
0.0467611690    0.0179592170    0.0007714144    
0.0470027580    0.0175615960    0.0007628270    
0.0472443460    0.0171850280    0.0007700795    
0.0474859350    0.0165661150    0.0007468581    
0.0477275230    0.0181389640    0.0007879062    
0.0479691120    0.0170562860    0.0007650790    
0.0482107000    0.0182655080    0.0007994596    
0.0484522890    0.0185821750    0.0008018800    
0.0486938780    0.0187378920    0.0008108679    
0.0489354660    0.0190201950    0.0008192578    
0.0491770550    0.0185573730    0.0008185306    
0.0494186430    0.0177662970    0.0007851668    
0.0496602320    0.0187542850    0.0007841561    
0.0499018200    0.0180368140    0.0007581439    
0.0501434090    0.0175503880    0.0007357505    
0.0503849970    0.0187832620    0.0007537463    
0.0506265860    0.0188720530    0.0007500968    
0.0508681740    0.0183096820    0.0007353345    
0.0511097630    0.0181089070    0.0007278584    
0.0513513510    0.0167217000    0.0006866779    
0.0515929400    0.0179953650    0.0007238797    
0.0518345280    0.0186673960    0.0007255289    
0.0520761170    0.0179156750    0.0007189313    
0.0523177050    0.0181404520    0.0007018751    
0.0525592940    0.0192595640    0.0007369467    
0.0528008830    0.0178685390    0.0006913545    
0.0530424710    0.0171225560    0.0006789535    
0.0532840600    0.0178456110    0.0006894361    
0.0535256480    0.0176058940    0.0006847899    
0.0537672370    0.0185414780    0.0006968314    
0.0540088250    0.0181461690    0.0006908128    
0.0542504140    0.0171333020    0.0006741008    
0.0544920020    0.0177860020    0.0006810612    
0.0547335910    0.0180953030    0.0006819924    
0.0549751790    0.0185339420    0.0006873859    
0.0552167680    0.0182397470    0.0006826054    
0.0554583560    0.0192875370    0.0006941736    
0.0556999450    0.0195946940    0.0006975896    
0.0559415330    0.0177052930    0.0006677678    
0.0561831220    0.0189107050    0.0006832716    
0.0564247100    0.0193391730    0.0006889295    
0.0566662990    0.0185552610    0.0006721862    
0.0569078870    0.0187254740    0.0006819416    
0.0571494760    0.0188718210    0.0006778958    
0.0573910650    0.0185607850    0.0006620413    
0.0576326530    0.0172153630    0.0006424717    
0.0578742420    0.0182721320    0.0006606303    
0.0581158300    0.0182574330    0.0006541404    
0.0583574190    0.0183759760    0.0006550328    
0.0585990070    0.0196234250    0.0006807291    
0.0588405960    0.0184203000    0.0006582878    
0.0590821840    0.0171561970    0.0006293998    
0.0593237730    0.0190861800    0.0006657070    
0.0595653610    0.0180828840    0.0006503961    
0.0598069500    0.0179095740    0.0006331991    
0.0600485380    0.0176290070    0.0006316247    
0.0602901270    0.0181824430    0.0006420444    
0.0605317150    0.0181659990    0.0006382882    
0.0607733040    0.0188712580    0.0006476599    
0.0610148920    0.0179739970    0.0006354768    
0.0612564810    0.0183259480    0.0006388024    
0.0614980690    0.0178643300    0.0006246117    
0.0617396580    0.0174704290    0.0006316447    
0.0619812470    0.0176437080    0.0006341900    
0.0622228350    0.0182314620    0.0006405883    
0.0624644240    0.0180611530    0.0006330431    
0.0627060120    0.0179937880    0.0006369732    
0.0629476010    0.0186351250    0.0006523598    
0.0631891890    0.0185124060    0.0006460874    
0.0634307780    0.0171400870    0.0006188927    
0.0636723660    0.0171317870    0.0006181901    
0.0639139550    0.0170708200    0.0006159901    
0.0641555430    0.0178238480    0.0006228157    
0.0643971320    0.0183717870    0.0006384637    
0.0646387200    0.0182673050    0.0006250943    
0.0648803090    0.0184549740    0.0006337464    
0.0651218970    0.0180787700    0.0006150523    
0.0653634860    0.0178668560    0.0006160985    
0.0656050740    0.0180298050    0.0006173288    
0.0658466630    0.0186855810    0.0006252891    
0.0660882520    0.0181549350    0.0006148037    
0.0663298400    0.0170249520    0.0005963580    
0.0665714290    0.0175176540    0.0006019137    
0.0668130170    0.0180924760    0.0006137452    
0.0670546060    0.0192009370    0.0006286104    
0.0672961940    0.0175948400    0.0005992826    
0.0675377830    0.0180148860    0.0006014995    
0.0677793710    0.0180868470    0.0006066134    
0.0680209600    0.0171788830    0.0005840996    
0.0682625480    0.0193147480    0.0006198398    
0.0685041370    0.0192122690    0.0006162338    
0.0687457250    0.0179558770    0.0006039215    
0.0689873140    0.0179694610    0.0005950283    
0.0692289020    0.0180876810    0.0005969824    
0.0694704910    0.0193575700    0.0006170968    
0.0697120790    0.0170077890    0.0005766181    
0.0699536680    0.0180767870    0.0005972738    
0.0701952560    0.0176936140    0.0005904435    
0.0704368450    0.0177861260    0.0005938615    
0.0706784340    0.0179091390    0.0006016693    
0.0709200220    0.0190655820    0.0006153390    
0.0711616110    0.0165567620    0.0005729704    
0.0714031990    0.0183349260    0.0006077969    
0.0716447880    0.0188192720    0.0006187739    
0.0718863760    0.0196782510    0.0006241562    
0.0721279650    0.0192527220    0.0006115829    
0.0723695530    0.0185649270    0.0005973167    
0.0726111420    0.0188935540    0.0006063230    
0.0728527300    0.0192953980    0.0006038664    
0.0730943190    0.0180481530    0.0005880406    
0.0733359070    0.0183404210    0.0005891792    
0.0735774960    0.0179654900    0.0005853473    
0.0738190840    0.0186538650    0.0005901822    
0.0740606730    0.0185128120    0.0005892693    
0.0743022610    0.0182964480    0.0005862560    
0.0745438500    0.0185796480    0.0005881285    
0.0747854380    0.0181452090    0.0005752418    
0.0750270270    0.0176629190    0.0005721581    
0.0752686160    0.0184757600    0.0005779322    
0.0755102040    0.0181486500    0.0005736240    
0.0757517930    0.0181534740    0.0005757932    
0.0759933810    0.0177470310    0.0005603705    
0.0762349700    0.0176666360    0.0005663664    
0.0764765580    0.0190141040    0.0005820947    
