# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00045.dat
q(1/A)          Column          Error           
0.0040000000    0.8516035600    0.0214515840    
0.0042415885    0.8718877500    0.0204149420    
0.0044831771    0.6690527500    0.0166484610    
0.0047247656    0.5274227800    0.0143122860    
0.0049663541    0.4177264300    0.0120087910    
0.0052079426    0.3498179700    0.0113080090    
0.0054495312    0.2926846900    0.0095361824    
0.0056911197    0.2640307200    0.0085393639    
0.0059327082    0.1864233700    0.0071754387    
0.0061742967    0.1821115300    0.0067963421    
0.0064158853    0.1461559200    0.0060273685    
0.0066574738    0.1253919100    0.0052752772    
0.0068990623    0.1195369200    0.0051972575    
0.0071406509    0.0978995230    0.0046201641    
0.0073822394    0.0990183130    0.0044915619    
0.0076238279    0.0852498520    0.0040687535    
0.0078654164    0.0699588770    0.0037448128    
0.0081070050    0.0704266050    0.0035616265    
0.0083485935    0.0653321530    0.0033124716    
0.0085901820    0.0669081130    0.0033750678    
0.0088317705    0.0569761460    0.0030325343    
0.0090733591    0.0484382080    0.0027781218    
0.0093149476    0.0476415270    0.0026549585    
0.0095565361    0.0508965380    0.0027441574    
0.0097981247    0.0474935720    0.0026508327    
0.0100397130    0.0441892430    0.0024702538    
0.0102813020    0.0362730740    0.0022895361    
0.0105228900    0.0366505800    0.0021559165    
0.0107644790    0.0350838420    0.0021311916    
0.0110060670    0.0324856560    0.0019993539    
0.0112476560    0.0358225290    0.0020892123    
0.0114892440    0.0323133840    0.0019556949    
0.0117308330    0.0298980870    0.0018722908    
0.0119724210    0.0294172650    0.0018314389    
0.0122140100    0.0313504760    0.0018735493    
0.0124555980    0.0297013500    0.0017686897    
0.0126971870    0.0302308160    0.0018397889    
0.0129387760    0.0275625950    0.0016620870    
0.0131803640    0.0276527990    0.0016923238    
0.0134219530    0.0337199890    0.0018024092    
0.0136635410    0.0250506400    0.0015595847    
0.0139051300    0.0239825890    0.0015259756    
0.0141467180    0.0249491970    0.0015211794    
0.0143883070    0.0247663890    0.0014934695    
0.0146298950    0.0252166870    0.0015069853    
0.0148714840    0.0234856890    0.0014649970    
0.0151130720    0.0245882140    0.0014827251    
0.0153546610    0.0251878680    0.0014446233    
0.0155962490    0.0232500800    0.0014020326    
0.0158378380    0.0231616910    0.0013671914    
0.0160794260    0.0229195830    0.0013600270    
0.0163210150    0.0226950190    0.0013236004    
0.0165626030    0.0212482550    0.0013052699    
0.0168041920    0.0228470950    0.0013039526    
0.0170457800    0.0218435460    0.0012826972    
0.0172873690    0.0218796290    0.0012760459    
0.0175289580    0.0252976880    0.0013639599    
0.0177705460    0.0281232970    0.0014132488    
0.0180121350    0.0215237410    0.0012224663    
0.0182537230    0.0201024830    0.0011684331    
0.0184953120    0.0206686780    0.0011815497    
0.0187369000    0.0193853280    0.0011442798    
0.0189784890    0.0203720380    0.0011424072    
0.0192200770    0.0228071140    0.0012278937    
0.0194616660    0.0207764760    0.0011419784    
0.0197032540    0.0188016730    0.0010946757    
0.0199448430    0.0194390180    0.0011130749    
0.0201864310    0.0213413960    0.0011573997    
0.0204280200    0.0193663110    0.0010809221    
0.0206696080    0.0195216920    0.0010697821    
0.0209111970    0.0194076210    0.0010900406    
0.0211527850    0.0197930980    0.0010671723    
0.0213943740    0.0197695480    0.0010690147    
0.0216359620    0.0189049050    0.0010502725    
0.0218775510    0.0222551930    0.0011342296    
0.0221191400    0.0206208210    0.0010720254    
0.0223607280    0.0196871870    0.0010405002    
0.0226023170    0.0187882080    0.0010470259    
0.0228439050    0.0229362080    0.0011060822    
0.0230854940    0.0191203450    0.0010077307    
0.0233270820    0.0204669060    0.0010403913    
0.0235686710    0.0210529840    0.0010619825    
0.0238102590    0.0201830260    0.0010180990    
0.0240518480    0.0170444220    0.0009298495    
0.0242934360    0.0199478220    0.0010206194    
0.0245350250    0.0205778800    0.0010237878    
0.0247766130    0.0189190790    0.0009756770    
0.0250182020    0.0189504750    0.0009865223    
0.0252597900    0.0193273570    0.0009724649    
0.0255013790    0.0197984510    0.0009765856    
0.0257429670    0.0179411330    0.0009314572    
0.0259845560    0.0175790860    0.0009114331    
0.0262261450    0.0177819210    0.0009219497    
0.0264677330    0.0190628410    0.0009437512    
0.0267093220    0.0191026410    0.0009377118    
0.0269509100    0.0166640610    0.0008807230    
0.0271924990    0.0194448970    0.0009443277    
0.0274340870    0.0185032150    0.0009263194    
0.0276756760    0.0214016720    0.0009799152    
0.0279172640    0.0189552780    0.0009205497    
0.0281588530    0.0176175530    0.0008765060    
0.0284004410    0.0183760180    0.0009031320    
0.0286420300    0.0188345260    0.0008968822    
0.0288836180    0.0185769250    0.0009000550    
