# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00359.dat
q(1/A)          Column          Error           
0.0040000000    0.8155115000    0.0209243130    
0.0042415885    0.8448950200    0.0200315600    
0.0044831771    0.6849079700    0.0167901880    
0.0047247656    0.5722572700    0.0148600660    
0.0049663541    0.4232654400    0.0120491170    
0.0052079426    0.3580949100    0.0114040650    
0.0054495312    0.2941934900    0.0095298619    
0.0056911197    0.2694629900    0.0085989095    
0.0059327082    0.2011368300    0.0074291585    
0.0061742967    0.1786694500    0.0067100721    
0.0064158853    0.1622540400    0.0063301329    
0.0066574738    0.1323010800    0.0054011688    
0.0068990623    0.1196643200    0.0051832370    
0.0071406509    0.1085333000    0.0048489104    
0.0073822394    0.0896755480    0.0042606139    
0.0076238279    0.0864367020    0.0040837503    
0.0078654164    0.0740886020    0.0038413151    
0.0081070050    0.0869735760    0.0039452015    
0.0083485935    0.0700838130    0.0034197399    
0.0085901820    0.0705364090    0.0034541828    
0.0088317705    0.0641459760    0.0032072988    
0.0090733591    0.0622154290    0.0031383532    
0.0093149476    0.0570364630    0.0028955877    
0.0095565361    0.0505684110    0.0027264660    
0.0097981247    0.0490983990    0.0026865449    
0.0100397130    0.0532340330    0.0027025485    
0.0102813020    0.0481001580    0.0026279924    
0.0105228900    0.0480063900    0.0024594419    
0.0107644790    0.0461767500    0.0024371157    
0.0110060670    0.0426681880    0.0022839758    
0.0112476560    0.0383759590    0.0021554086    
0.0114892440    0.0373971040    0.0020971254    
0.0117308330    0.0387916740    0.0021257706    
0.0119724210    0.0408960020    0.0021524212    
0.0122140100    0.0364880800    0.0020147172    
0.0124555980    0.0363117870    0.0019493188    
0.0126971870    0.0349306620    0.0019712513    
0.0129387760    0.0349530900    0.0018656579    
0.0131803640    0.0378675080    0.0019739803    
0.0134219530    0.0347469800    0.0018237435    
0.0136635410    0.0307737810    0.0017230010    
0.0139051300    0.0322208240    0.0017630451    
0.0141467180    0.0327132510    0.0017362391    
0.0143883070    0.0296175450    0.0016279275    
0.0146298950    0.0342704520    0.0017511383    
0.0148714840    0.0313242250    0.0016864396    
0.0151130720    0.0311811740    0.0016643280    
0.0153546610    0.0309525720    0.0015962570    
0.0155962490    0.0294842400    0.0015737523    
0.0158378380    0.0356811990    0.0016914511    
0.0160794260    0.0284647770    0.0015107535    
0.0163210150    0.0293746730    0.0015009757    
0.0165626030    0.0294761100    0.0015323900    
0.0168041920    0.0273580670    0.0014222782    
0.0170457800    0.0305334840    0.0015116327    
0.0172873690    0.0291326440    0.0014676814    
0.0175289580    0.0305414550    0.0014938314    
0.0177705460    0.0287181530    0.0014235060    
0.0180121350    0.0293181150    0.0014221375    
0.0182537230    0.0298243730    0.0014186008    
0.0184953120    0.0272463520    0.0013522137    
0.0187369000    0.0264410410    0.0013320804    
0.0189784890    0.0252690510    0.0012682173    
0.0192200770    0.0264695980    0.0013185446    
0.0194616660    0.0240101950    0.0012236728    
0.0197032540    0.0269758500    0.0013069842    
0.0199448430    0.0246328770    0.0012489364    
0.0201864310    0.0245714720    0.0012378929    
0.0204280200    0.0255953340    0.0012386450    
0.0206696080    0.0258028700    0.0012259314    
0.0209111970    0.0255477940    0.0012466047    
0.0211527850    0.0250963710    0.0011977844    
0.0213943740    0.0265340570    0.0012344761    
0.0216359620    0.0245222840    0.0011923142    
0.0218775510    0.0242941690    0.0011812229    
0.0221191400    0.0227027850    0.0011212107    
0.0223607280    0.0245322880    0.0011577502    
0.0226023170    0.0238266160    0.0011752803    
0.0228439050    0.0242722320    0.0011341669    
0.0230854940    0.0239574250    0.0011243777    
0.0233270820    0.0237503890    0.0011171243    
0.0235686710    0.0255477940    0.0011660919    
0.0238102590    0.0244921000    0.0011179063    
0.0240518480    0.0250994040    0.0011247312    
0.0242934360    0.0245405520    0.0011283758    
0.0245350250    0.0241901310    0.0011064308    
0.0247766130    0.0236463620    0.0010872609    
0.0250182020    0.0211244360    0.0010382094    
0.0252597900    0.0243558990    0.0010881413    
0.0255013790    0.0246004790    0.0010850806    
0.0257429670    0.0222938470    0.0010349658    
0.0259845560    0.0236632800    0.0010540463    
0.0262261450    0.0221315950    0.0010252264    
0.0264677330    0.0234892430    0.0010442242    
0.0267093220    0.0241473960    0.0010508805    
0.0269509100    0.0235400120    0.0010433927    
0.0271924990    0.0246506360    0.0010598136    
0.0274340870    0.0227610510    0.0010240681    
0.0276756760    0.0224673020    0.0010007732    
0.0279172640    0.0213648790    0.0009741546    
0.0281588530    0.0241762810    0.0010234636    
0.0284004410    0.0231085880    0.0010095033    
0.0286420300    0.0224472340    0.0009759667    
0.0288836180    0.0214467010    0.0009639575    
0.0291252070    0.0222847870    0.0009625562    
0.0293667950    0.0229078550    0.0009876278    
0.0296083840    0.0227421240    0.0009723830    
0.0298499720    0.0227288760    0.0009753894    
0.0300915610    0.0217442980    0.0009508118    
0.0303331490    0.0226518130    0.0009623833    
0.0305747380    0.0216290920    0.0009281932    
0.0308163270    0.0204341140    0.0009021882    
0.0310579150    0.0224035570    0.0009492692    
0.0312995040    0.0222819890    0.0009390739    
0.0315410920    0.0214425740    0.0009168183    
0.0317826810    0.0226316920    0.0009389208    
0.0320242690    0.0211408650    0.0008990010    
0.0322658580    0.0221400650    0.0009330925    
0.0325074460    0.0215046920    0.0009039096    
0.0327490350    0.0214486880    0.0008999670    
0.0329906230    0.0218125130    0.0008980069    
0.0332322120    0.0210291890    0.0008870628    
0.0334738000    0.0187589130    0.0008266165    
0.0337153890    0.0216818110    0.0008873775    
0.0339569770    0.0210901180    0.0008764754    
0.0341985660    0.0219927700    0.0008963584    
0.0344401540    0.0221340590    0.0008874949    
0.0346817430    0.0220165540    0.0008928892    
0.0349233310    0.0188093160    0.0008216888    
0.0351649200    0.0198538080    0.0008286819    
0.0354065090    0.0188194840    0.0008113656    
0.0356480970    0.0211584530    0.0008483767    
0.0358896860    0.0191656430    0.0008164838    
0.0361312740    0.0195201480    0.0008126344    
0.0363728630    0.0207932590    0.0008364275    
0.0366144510    0.0205231580    0.0008378544    
0.0368560400    0.0197835160    0.0008103644    
0.0370976280    0.0202059820    0.0008290615    
0.0373392170    0.0194566010    0.0008058101    
0.0375808050    0.0191754890    0.0007914571    
0.0378223940    0.0211028380    0.0008302801    
0.0380639820    0.0203496690    0.0008185838    
0.0383055710    0.0201052400    0.0007978521    
0.0385471590    0.0189528980    0.0007776468    
0.0387887480    0.0209982020    0.0008217231    
0.0390303360    0.0195433040    0.0007836151    
0.0392719250    0.0191802980    0.0007753176    
0.0395135140    0.0194310210    0.0007803686    
0.0397551020    0.0208842540    0.0008248784    
0.0399966910    0.0195335470    0.0007679430    
0.0402382790    0.0196405270    0.0007757542    
0.0404798680    0.0191712560    0.0007607881    
0.0407214560    0.0202619700    0.0007898938    
0.0409630450    0.0189695450    0.0007521914    
0.0412046330    0.0198052660    0.0007732657    
0.0414462220    0.0200359800    0.0007711852    
0.0416878100    0.0196622030    0.0007630415    
0.0419293990    0.0198219510    0.0007652179    
0.0421709870    0.0207659260    0.0007804313    
0.0424125760    0.0190403560    0.0007508783    
0.0426541640    0.0189241820    0.0007371815    
0.0428957530    0.0189107270    0.0007377777    
0.0431373410    0.0194985120    0.0007482842    
0.0433789300    0.0183805440    0.0007214995    
0.0436205180    0.0190014150    0.0007319072    
0.0438621070    0.0201931090    0.0007562379    
0.0441036960    0.0194806790    0.0007410799    
0.0443452840    0.0201176920    0.0007471523    
0.0445868730    0.0190036130    0.0007336264    
0.0448284610    0.0202210500    0.0007473915    
0.0450700500    0.0189652640    0.0007484993    
0.0453116380    0.0202437610    0.0007751737    
0.0455532270    0.0191976830    0.0007766551    
0.0457948150    0.0197757650    0.0007872608    
0.0460364040    0.0198136610    0.0007900224    
0.0462779920    0.0206993160    0.0008201367    
0.0465195810    0.0194970010    0.0007959617    
0.0467611690    0.0198486710    0.0008062971    
0.0470027580    0.0189970770    0.0007888107    
0.0472443460    0.0180787100    0.0007852890    
0.0474859350    0.0188383420    0.0007918346    
0.0477275230    0.0206703820    0.0008362341    
0.0479691120    0.0193702340    0.0008106191    
0.0482107000    0.0203726360    0.0008394398    
0.0484522890    0.0189155110    0.0008043693    
0.0486938780    0.0187649500    0.0008067682    
0.0489354660    0.0184523870    0.0008022777    
0.0491770550    0.0193072900    0.0008300852    
0.0494186430    0.0203057650    0.0008345618    
0.0496602320    0.0204829380    0.0008147675    
