# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00339.dat
q(1/A)          Column          Error           
0.0040000000    0.8209387300    0.0210151980    
0.0042415885    0.8804048600    0.0204689970    
0.0044831771    0.7015637000    0.0170104170    
0.0047247656    0.5618232200    0.0147389610    
0.0049663541    0.4358136200    0.0122388660    
0.0052079426    0.3577327100    0.0114099010    
0.0054495312    0.2889155600    0.0094536060    
0.0056911197    0.2700119700    0.0086164283    
0.0059327082    0.2037463100    0.0074848076    
0.0061742967    0.1722155400    0.0065944740    
0.0064158853    0.1512012100    0.0061169461    
0.0066574738    0.1330125200    0.0054211855    
0.0068990623    0.1239575400    0.0052807689    
0.0071406509    0.1033275500    0.0047360107    
0.0073822394    0.1002031000    0.0045083507    
0.0076238279    0.0933794270    0.0042489111    
0.0078654164    0.0762352310    0.0039005338    
0.0081070050    0.0796192220    0.0037785611    
0.0083485935    0.0658792360    0.0033189479    
0.0085901820    0.0620357840    0.0032426624    
0.0088317705    0.0588131460    0.0030742124    
0.0090733591    0.0510793450    0.0028465406    
0.0093149476    0.0553850570    0.0028562662    
0.0095565361    0.0490511280    0.0026879852    
0.0097981247    0.0430118000    0.0025170752    
0.0100397130    0.0422065560    0.0024088554    
0.0102813020    0.0428747760    0.0024836691    
0.0105228900    0.0406549890    0.0022656139    
0.0107644790    0.0400841990    0.0022729664    
0.0110060670    0.0389573850    0.0021846217    
0.0112476560    0.0348149500    0.0020550615    
0.0114892440    0.0371197720    0.0020914622    
0.0117308330    0.0321004320    0.0019357289    
0.0119724210    0.0283790310    0.0017948475    
0.0122140100    0.0305429960    0.0018451699    
0.0124555980    0.0317720090    0.0018252542    
0.0126971870    0.0303200540    0.0018384233    
0.0129387760    0.0314320650    0.0017709962    
0.0131803640    0.0292833760    0.0017376487    
0.0134219530    0.0294464340    0.0016805968    
0.0136635410    0.0276464970    0.0016347716    
0.0139051300    0.0283231600    0.0016546567    
0.0141467180    0.0236384620    0.0014774039    
0.0143883070    0.0267190630    0.0015477938    
0.0146298950    0.0284226280    0.0015963738    
0.0148714840    0.0254743540    0.0015223838    
0.0151130720    0.0239453690    0.0014599749    
0.0153546610    0.0244990500    0.0014215791    
0.0155962490    0.0260090920    0.0014796056    
0.0158378380    0.0256303190    0.0014350224    
0.0160794260    0.0262730860    0.0014529050    
0.0163210150    0.0262835660    0.0014212525    
0.0165626030    0.0258640990    0.0014368944    
0.0168041920    0.0252651540    0.0013681848    
0.0170457800    0.0241465990    0.0013456374    
0.0172873690    0.0215605860    0.0012639040    
0.0175289580    0.0266500930    0.0013968444    
0.0177705460    0.0265141230    0.0013691834    
