# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00095.dat
q(1/A)          Column          Error           
0.0040000000    0.8327004100    0.0212814490    
0.0042415885    0.9098286500    0.0209225130    
0.0044831771    0.6888588100    0.0169482630    
0.0047247656    0.5257917100    0.0143368120    
0.0049663541    0.4197646500    0.0120773710    
0.0052079426    0.3392293600    0.0111719240    
0.0054495312    0.2786500600    0.0093351282    
0.0056911197    0.2624224000    0.0085411217    
0.0059327082    0.2065464500    0.0075774542    
0.0061742967    0.1646664300    0.0064837342    
0.0064158853    0.1516156500    0.0061589650    
0.0066574738    0.1226381900    0.0052340705    
0.0068990623    0.1125858800    0.0050603591    
0.0071406509    0.1053435200    0.0048082516    
0.0073822394    0.0910530630    0.0043211871    
0.0076238279    0.0848303350    0.0040719864    
0.0078654164    0.0706183850    0.0037747114    
0.0081070050    0.0741507660    0.0036665194    
0.0083485935    0.0637310470    0.0032823159    
0.0085901820    0.0670031660    0.0033884957    
0.0088317705    0.0539372480    0.0029601911    
0.0090733591    0.0553306690    0.0029789031    
0.0093149476    0.0481021690    0.0026764763    
0.0095565361    0.0478043230    0.0026681771    
0.0097981247    0.0408049360    0.0024651163    
0.0100397130    0.0461463120    0.0025326079    
0.0102813020    0.0370922480    0.0023228067    
0.0105228900    0.0379115730    0.0021998526    
0.0107644790    0.0385710890    0.0022418990    
0.0110060670    0.0325743530    0.0020086207    
0.0112476560    0.0333587800    0.0020226731    
0.0114892440    0.0345501650    0.0020288555    
0.0117308330    0.0289135650    0.0018472199    
0.0119724210    0.0275439470    0.0017779541    
0.0122140100    0.0305413150    0.0018552528    
0.0124555980    0.0304257520    0.0017959753    
0.0126971870    0.0243428930    0.0016563241    
0.0129387760    0.0266332190    0.0016391613    
0.0131803640    0.0259573010    0.0016449771    
0.0134219530    0.0265706560    0.0016051920    
0.0136635410    0.0270714320    0.0016265647    
0.0139051300    0.0267782390    0.0016177326    
0.0141467180    0.0252991490    0.0015368139    
0.0143883070    0.0281011460    0.0015960378    
0.0146298950    0.0265601160    0.0015516585    
0.0148714840    0.0246511570    0.0015058091    
0.0151130720    0.0246590980    0.0014897106    
0.0153546610    0.0219333980    0.0013524712    
0.0155962490    0.0249339860    0.0014566590    
0.0158378380    0.0229070840    0.0013640970    
0.0160794260    0.0253440080    0.0014348219    
0.0163210150    0.0233097060    0.0013457865    
0.0165626030    0.0240506040    0.0013932141    
0.0168041920    0.0237456580    0.0013336891    
0.0170457800    0.0224413610    0.0013043776    
0.0172873690    0.0200002860    0.0012239977    
0.0175289580    0.0240568120    0.0013344319    
0.0177705460    0.0237323890    0.0013024841    
0.0180121350    0.0229225140    0.0012656841    
0.0182537230    0.0198238650    0.0011640974    
0.0184953120    0.0220956590    0.0012256467    
0.0187369000    0.0220956590    0.0012256467    
0.0189784890    0.0211501540    0.0011678219    
0.0192200770    0.0205608970    0.0011696686    
0.0194616660    0.0197751860    0.0011177596    
0.0197032540    0.0198869650    0.0011295037    
0.0199448430    0.0209775400    0.0011600606    
0.0201864310    0.0197120060    0.0011159726    
0.0204280200    0.0193108470    0.0010828985    
0.0206696080    0.0214786480    0.0011257871    
0.0209111970    0.0207054500    0.0011295749    
0.0211527850    0.0199805190    0.0010757150    
0.0213943740    0.0206552910    0.0010962690    
0.0216359620    0.0183825670    0.0010390441    
0.0218775510    0.0201316360    0.0010822834    
0.0221191400    0.0211484190    0.0010891990    
0.0223607280    0.0185429060    0.0010131072    
0.0226023170    0.0190286000    0.0010571444    
0.0228439050    0.0202944510    0.0010438339    
0.0230854940    0.0172139860    0.0009592979    
0.0233270820    0.0197491070    0.0010253226    
0.0235686710    0.0194652790    0.0010244884    
0.0238102590    0.0191261600    0.0009943217    
0.0240518480    0.0178197160    0.0009538675    
0.0242934360    0.0194476080    0.0010110330    
0.0245350250    0.0192770000    0.0009941354    
0.0247766130    0.0178273640    0.0009502017    
0.0250182020    0.0199532370    0.0010155930    
0.0252597900    0.0188135640    0.0009625857    
0.0255013790    0.0182309610    0.0009401900    
0.0257429670    0.0188860020    0.0009587915    
0.0259845560    0.0189307910    0.0009489148    
0.0262261450    0.0197265860    0.0009742267    
0.0264677330    0.0202221930    0.0009752007    
0.0267093220    0.0196909460    0.0009551512    
0.0269509100    0.0180381040    0.0009193069    
0.0271924990    0.0194336430    0.0009471378    
0.0274340870    0.0179241210    0.0009146864    
0.0276756760    0.0175675520    0.0008907103    
0.0279172640    0.0193942910    0.0009341901    
0.0281588530    0.0177767180    0.0008833322    
0.0284004410    0.0187196370    0.0009145141    
0.0286420300    0.0183559270    0.0008883056    
0.0288836180    0.0200591610    0.0009383280    
0.0291252070    0.0201753230    0.0009218340    
0.0293667950    0.0182898140    0.0008882319    
0.0296083840    0.0185747750    0.0008845131    
0.0298499720    0.0191247580    0.0009005497    
0.0300915610    0.0190380920    0.0008954765    
0.0303331490    0.0190542700    0.0008884099    
0.0305747380    0.0190064340    0.0008757702    
0.0308163270    0.0174730060    0.0008396991    
0.0310579150    0.0181327240    0.0008595736    
0.0312995040    0.0185237460    0.0008618026    
0.0315410920    0.0183870420    0.0008545183    
0.0317826810    0.0179158750    0.0008408337    
0.0320242690    0.0171957800    0.0008160756    
0.0322658580    0.0184854390    0.0008581649    
0.0325074460    0.0183601590    0.0008406539    
0.0327490350    0.0177887990    0.0008249358    
0.0329906230    0.0168541740    0.0007945134    
0.0332322120    0.0189538520    0.0008476420    
0.0334738000    0.0182292450    0.0008201725    
0.0337153890    0.0173661880    0.0007993436    
0.0339569770    0.0181923430    0.0008193419    
0.0341985660    0.0170618320    0.0007946487    
0.0344401540    0.0192509960    0.0008330721    
0.0346817430    0.0180489590    0.0008137099    
0.0349233310    0.0195643430    0.0008434787    
0.0351649200    0.0185365490    0.0008059369    
0.0354065090    0.0182150280    0.0008034304    
0.0356480970    0.0176787750    0.0007805370    
0.0358896860    0.0187114560    0.0008120081    
0.0361312740    0.0180274500    0.0007860342    
0.0363728630    0.0173497470    0.0007690140    
0.0366144510    0.0190935120    0.0008134110    
0.0368560400    0.0175873410    0.0007690407    
0.0370976280    0.0175064670    0.0007767239    
0.0373392170    0.0191700290    0.0008050655    
0.0375808050    0.0182679030    0.0007775336    
0.0378223940    0.0185988440    0.0007845449    
0.0380639820    0.0187142760    0.0007901173    
0.0383055710    0.0165190110    0.0007279146    
0.0385471590    0.0172612290    0.0007469664    
0.0387887480    0.0172983520    0.0007506845    
0.0390303360    0.0188120600    0.0007738248    
0.0392719250    0.0183515620    0.0007633244    
0.0395135140    0.0178435610    0.0007526852    
0.0397551020    0.0171964950    0.0007533921    
0.0399966910    0.0181984790    0.0007460649    
0.0402382790    0.0186556700    0.0007609806    
0.0404798680    0.0181984790    0.0007460649    
0.0407214560    0.0185303450    0.0007603093    
0.0409630450    0.0171326340    0.0007195030    
0.0412046330    0.0189937060    0.0007621912    
0.0414462220    0.0175915440    0.0007273208    
0.0416878100    0.0176693540    0.0007280530    
0.0419293990    0.0183154070    0.0007403564    
0.0421709870    0.0177986130    0.0007272316    
0.0424125760    0.0176093560    0.0007268159    
0.0426541640    0.0188806820    0.0007411316    
0.0428957530    0.0174667040    0.0007136702    
0.0431373410    0.0184152100    0.0007319389    
0.0433789300    0.0166985180    0.0006921758    
0.0436205180    0.0173648440    0.0007042374    
0.0438621070    0.0184487060    0.0007275459    
0.0441036960    0.0182787840    0.0007225324    
0.0443452840    0.0171198010    0.0006937293    
0.0445868730    0.0185060890    0.0007286766    
0.0448284610    0.0184984510    0.0007195063    
0.0450700500    0.0181059170    0.0007361102    
0.0453116380    0.0189146690    0.0007541772    
0.0455532270    0.0205309280    0.0008084045    
0.0457948150    0.0192088150    0.0007809494    
0.0460364040    0.0179345990    0.0007565254    
0.0462779920    0.0196531500    0.0008043499    
0.0465195810    0.0173816800    0.0007564405    
0.0467611690    0.0180177230    0.0007732145    
0.0470027580    0.0180840870    0.0007746372    
0.0472443460    0.0206649350    0.0008450520    
0.0474859350    0.0178033380    0.0007747908    
0.0477275230    0.0172734500    0.0007694206    
0.0479691120    0.0184206450    0.0007956507    
0.0482107000    0.0166793900    0.0007644986    
0.0484522890    0.0169797110    0.0007670652    
0.0486938780    0.0182020870    0.0007997538    
0.0489354660    0.0186936380    0.0008127669    
0.0491770550    0.0178966000    0.0008043923    
0.0494186430    0.0183473290    0.0007984650    
0.0496602320    0.0188792310    0.0007873183    
0.0499018200    0.0168176760    0.0007325895    
0.0501434090    0.0182855530    0.0007515316    
0.0503849970    0.0182645380    0.0007437895    
0.0506265860    0.0199734700    0.0007722190    
0.0508681740    0.0188086740    0.0007458124    
0.0511097630    0.0193355930    0.0007526369    
0.0513513510    0.0182419060    0.0007177182    
0.0515929400    0.0181956980    0.0007284109    
0.0518345280    0.0185807650    0.0007243536    
0.0520761170    0.0182876220    0.0007268677    
0.0523177050    0.0176221380    0.0006922630    
0.0525592940    0.0190608150    0.0007336511    
0.0528008830    0.0195009570    0.0007227535    
0.0530424710    0.0182251090    0.0007009657    
0.0532840600    0.0177107380    0.0006873099    
0.0535256480    0.0174440100    0.0006821148    
0.0537672370    0.0184627210    0.0006958400    
0.0540088250    0.0172763370    0.0006745276    
0.0542504140    0.0171574620    0.0006750513    
0.0544920020    0.0172104140    0.0006704226    
0.0547335910    0.0180178600    0.0006810111    
0.0549751790    0.0180494830    0.0006788207    
0.0552167680    0.0184189580    0.0006864340    
0.0554583560    0.0184390660    0.0006792117    
0.0556999450    0.0172348170    0.0006546966    
0.0559415330    0.0173771670    0.0006620173    
0.0561831220    0.0189868150    0.0006851277    
0.0564247100    0.0169087730    0.0006446409    
0.0566662990    0.0194836730    0.0006892828    
0.0569078870    0.0181550020    0.0006719468    
0.0571494760    0.0198738350    0.0006961501    
0.0573910650    0.0175937610    0.0006450186    
0.0576326530    0.0188243400    0.0006722979    
0.0578742420    0.0166953360    0.0006319278    
0.0581158300    0.0188229890    0.0006646628    
0.0583574190    0.0187993870    0.0006630033    
0.0585990070    0.0186579000    0.0006642388    
0.0588405960    0.0181400150    0.0006537208    
0.0590821840    0.0180821850    0.0006466176    
0.0593237730    0.0189503290    0.0006638011    
0.0595653610    0.0166091120    0.0006237683    
0.0598069500    0.0184280360    0.0006427515    
0.0600485380    0.0180617850    0.0006397813    
0.0602901270    0.0183215980    0.0006449508    
0.0605317150    0.0182589910    0.0006403708    
0.0607733040    0.0172061860    0.0006188635    
0.0610148920    0.0177743500    0.0006323830    
0.0612564810    0.0190430470    0.0006516396    
0.0614980690    0.0176926920    0.0006220419    
0.0617396580    0.0178381040    0.0006387066    
0.0619812470    0.0178055530    0.0006375411    
0.0622228350    0.0183022500    0.0006422830    
0.0624644240    0.0189753980    0.0006493248    
0.0627060120    0.0187191530    0.0006501430    
0.0629476010    0.0187528790    0.0006548789    
0.0631891890    0.0174998110    0.0006286118    
0.0634307780    0.0181041500    0.0006365080    
0.0636723660    0.0181164980    0.0006361563    
0.0639139550    0.0178962140    0.0006311508    
0.0641555430    0.0180233300    0.0006267326    
0.0643971320    0.0169312100    0.0006133530    
0.0646387200    0.0169435750    0.0006024442    
0.0648803090    0.0176964260    0.0006210228    
0.0651218970    0.0173708720    0.0006033153    
0.0653634860    0.0187004900    0.0006307519    
0.0656050740    0.0179493940    0.0006163847    
0.0658466630    0.0184395270    0.0006215963    
0.0660882520    0.0181805350    0.0006156706    
0.0663298400    0.0182413400    0.0006177297    
0.0665714290    0.0176873330    0.0006052481    
0.0668130170    0.0178886460    0.0006107083    
0.0670546060    0.0178266130    0.0006061230    
0.0672961940    0.0175174480    0.0005983846    
0.0675377830    0.0189453200    0.0006172719    
0.0677793710    0.0178271170    0.0006026665    
0.0680209600    0.0169246750    0.0005801704    
0.0682625480    0.0169914650    0.0005817767    
0.0685041370    0.0177350480    0.0005924864    
0.0687457250    0.0177574480    0.0006009986    
0.0689873140    0.0169095870    0.0005776205    
0.0692289020    0.0176396390    0.0005899578    
0.0694704910    0.0183998620    0.0006020619    
0.0697120790    0.0185000280    0.0006018059    
0.0699536680    0.0186160960    0.0006065452    
0.0701952560    0.0175015210    0.0005876436    
0.0704368450    0.0177317800    0.0005933714    
0.0706784340    0.0189060080    0.0006186235    
0.0709200220    0.0169445630    0.0005805112    
0.0711616110    0.0188635960    0.0006120159    
0.0714031990    0.0178361860    0.0005998959    
0.0716447880    0.0176030040    0.0005988664    
0.0718863760    0.0199042480    0.0006281725    
0.0721279650    0.0171592790    0.0005777830    
0.0723695530    0.0193224320    0.0006098105    
0.0726111420    0.0185304900    0.0006008923    
0.0728527300    0.0183763480    0.0005897251    
0.0730943190    0.0188986190    0.0006021601    
0.0733359070    0.0184989600    0.0005921373    
0.0735774960    0.0180481190    0.0005871053    
0.0738190840    0.0183248900    0.0005853671    
0.0740606730    0.0188206630    0.0005945673    
0.0743022610    0.0191687580    0.0006004915    
0.0745438500    0.0188854940    0.0005933673    
0.0747854380    0.0193760940    0.0005948515    
0.0750270270    0.0180219080    0.0005783505    
0.0752686160    0.0180854310    0.0005721977    
0.0755102040    0.0175750900    0.0005648848    
0.0757517930    0.0182339380    0.0005774746    
0.0759933810    0.0188883460    0.0005785159    
0.0762349700    0.0185643060    0.0005809863    
0.0764765580    0.0177917460    0.0005634702    
0.0767181470    0.0188443890    0.0005790740    
0.0769597350    0.0186767120    0.0005720340    
0.0772013240    0.0183892020    0.0005664252    
0.0774429120    0.0172783740    0.0005463901    
0.0776845010    0.0181816770    0.0005581826    
0.0779260890    0.0183218820    0.0005638169    
0.0781676780    0.0171984820    0.0005425092    
0.0784092660    0.0189876980    0.0005712039    
0.0786508550    0.0179190740    0.0005503800    
0.0788924430    0.0175581590    0.0005500370    
0.0791340320    0.0186963270    0.0005637155    
0.0793756210    0.0182003590    0.0005577058    
0.0796172090    0.0179018750    0.0005475322    
0.0798587980    0.0178171380    0.0005514266    
0.0801003860    0.0178780790    0.0005519924    
0.0803419750    0.0181264100    0.0005480285    
0.0805835630    0.0181834530    0.0005533049    
0.0808251520    0.0181514300    0.0005520749    
0.0810667400    0.0175301510    0.0005425446    
0.0813083290    0.0183954220    0.0005491782    
0.0815499170    0.0186545810    0.0005611828    
0.0817915060    0.0181563270    0.0005499393    
0.0820330940    0.0187398490    0.0005528484    
0.0822746830    0.0184282120    0.0005496675    
0.0825162710    0.0183419140    0.0005458806    
0.0827578600    0.0182001580    0.0005455412    
0.0829994480    0.0182464030    0.0005392306    
0.0832410370    0.0182668680    0.0005458271    
0.0834826250    0.0177523950    0.0005318809    
0.0837242140    0.0190183150    0.0005494695    
0.0839658030    0.0184930610    0.0005432092    
0.0842073910    0.0191527600    0.0005510587    
0.0844489800    0.0181771950    0.0005334709    
0.0846905680    0.0178002610    0.0005239906    
0.0849321570    0.0176521790    0.0005276954    
0.0851737450    0.0179565020    0.0005256375    
0.0854153340    0.0187409460    0.0005403295    
0.0856569220    0.0191331450    0.0005422527    
0.0858985110    0.0171868870    0.0005193859    
0.0861400990    0.0173965630    0.0005170592    
0.0863816880    0.0184856360    0.0005349735    
0.0866232760    0.0180483590    0.0005329126    
0.0868648650    0.0193315360    0.0005443883    
0.0871064530    0.0189108500    0.0005400896    
0.0873480420    0.0184758660    0.0005296141    
0.0875896300    0.0184592030    0.0005306648    
0.0878312190    0.0193730510    0.0005429800    
0.0880728080    0.0188021300    0.0005332999    
0.0883143960    0.0186132320    0.0005302937    
0.0885559850    0.0178968640    0.0005218831    
0.0887975730    0.0180408700    0.0005214473    
0.0890391620    0.0190736570    0.0005364885    
0.0892807500    0.0184721750    0.0005260615    
0.0895223390    0.0182350060    0.0005214260    
0.0897639270    0.0187348790    0.0005250936    
0.0900055160    0.0188382470    0.0005277835    
0.0902471040    0.0188463190    0.0005300941    
0.0904886930    0.0190426290    0.0005281475    
0.0907302810    0.0184836050    0.0005158271    
0.0909718700    0.0182797370    0.0005220651    
0.0912134580    0.0187138140    0.0005196277    
0.0914550470    0.0179426810    0.0005153901    
0.0916966350    0.0176605310    0.0005047927    
0.0919382240    0.0190185730    0.0005256638    
0.0921798120    0.0190081920    0.0005221952    
0.0924214010    0.0180470230    0.0005088213    
0.0926629900    0.0193883730    0.0005243933    
0.0929045780    0.0182286040    0.0005137366    
0.0931461670    0.0192029970    0.0005212896    
0.0933877550    0.0189702030    0.0005190017    
0.0936293440    0.0192366420    0.0005247224    
0.0938709320    0.0188213050    0.0005178433    
0.0941125210    0.0180771300    0.0005035041    
0.0943541090    0.0187082170    0.0005122176    
0.0945956980    0.0186447060    0.0005122095    
0.0948372860    0.0185692870    0.0005086045    
0.0950788750    0.0194916130    0.0005196378    
0.0953204630    0.0185548910    0.0005089744    
0.0955620520    0.0185903770    0.0005086101    
0.0958036400    0.0190674080    0.0005125351    
0.0960452290    0.0183923340    0.0005033803    
0.0962868170    0.0192785950    0.0005176511    
0.0965284060    0.0190674080    0.0005125351    
0.0967699940    0.0190398540    0.0005121646    
0.0970115830    0.0192973520    0.0005103049    
0.0972531720    0.0198169620    0.0005188113    
0.0974947600    0.0198146820    0.0005182191    
0.0977363490    0.0201228770    0.0005202646    
0.0979779370    0.0194351940    0.0005132327    
0.0982195260    0.0195919520    0.0005155777    
0.0984611140    0.0194280030    0.0005103804    
0.0987027030    0.0199803330    0.0005181401    
0.0989442910    0.0194368700    0.0005113195    
0.0991858800    0.0193657340    0.0005087445    
0.0994274680    0.0196389220    0.0005101449    
0.0996690570    0.0204963040    0.0005176098    
0.0999106450    0.0199196540    0.0005143232    
0.1001522300    0.0202871580    0.0005149622    
0.1003938200    0.0215295810    0.0005324474    
0.1006354100    0.0212061550    0.0005262219    
0.1008770000    0.0200100230    0.0005122363    
0.1011185900    0.0204296300    0.0005175792    
0.1013601800    0.0201177620    0.0005141526    
0.1016017700    0.0214930790    0.0005278450    
0.1018433500    0.0215494830    0.0005404285    
0.1020849400    0.0218568730    0.0005517935    
0.1023265300    0.0220615120    0.0005587432    
0.1025681200    0.0219512350    0.0005545293    
0.1028097100    0.0214552360    0.0005563881    
0.1030513000    0.0221132680    0.0005668206    
0.1032928800    0.0226800230    0.0005794475    
0.1035344700    0.0212863990    0.0005538752    
0.1037760600    0.0222607230    0.0005761152    
0.1040176500    0.0212602080    0.0005653831    
0.1042592400    0.0210408390    0.0005641564    
0.1045008300    0.0213872820    0.0005653739    
0.1047424200    0.0213362270    0.0005698278    
0.1049840000    0.0203472160    0.0005591921    
0.1052255900    0.0205038980    0.0005630729    
0.1054671800    0.0189094180    0.0005374250    
0.1057087700    0.0195229370    0.0005497783    
0.1059503600    0.0191698600    0.0005468182    
0.1061919500    0.0196133420    0.0005527627    
0.1064335400    0.0198166570    0.0005419568    
0.1066751200    0.0184911170    0.0005156353    
0.1069167100    0.0197293360    0.0005310959    
0.1071583000    0.0183464000    0.0005055428    
0.1073998900    0.0193870230    0.0005179550    
0.1076414800    0.0177745010    0.0004995518    
0.1078830700    0.0192758820    0.0005127943    
0.1081246600    0.0184053200    0.0005041135    
0.1083662400    0.0190403590    0.0005063495    
0.1086078300    0.0186611000    0.0005067659    
0.1088494200    0.0181542560    0.0004933659    
0.1090910100    0.0187109680    0.0004995367    
0.1093326000    0.0183948340    0.0004926795    
0.1095741900    0.0182668500    0.0004922624    
0.1098157700    0.0175809790    0.0004781396    
0.1100573600    0.0182364850    0.0004905543    
0.1102989500    0.0180318900    0.0004834791    
0.1105405400    0.0179743740    0.0004824575    
0.1107821300    0.0189015660    0.0004970655    
0.1110237200    0.0176876730    0.0004761361    
0.1112653100    0.0188559110    0.0004967244    
0.1115068900    0.0184719160    0.0004845952    
0.1117484800    0.0185298390    0.0004846162    
0.1119900700    0.0181294070    0.0004774204    
0.1122316600    0.0189035900    0.0004892315    
0.1124732500    0.0186328320    0.0004830337    
0.1127148400    0.0183081720    0.0004783284    
0.1129564300    0.0191292800    0.0004906557    
0.1131980100    0.0181413290    0.0004754320    
0.1134396000    0.0187956190    0.0004851391    
0.1136811900    0.0187393940    0.0004832052    
0.1139227800    0.0175899990    0.0004662978    
0.1141643700    0.0186485970    0.0004766050    
0.1144059600    0.0185082700    0.0004750398    
0.1146475500    0.0182774890    0.0004746199    
0.1148891300    0.0182175470    0.0004678863    
0.1151307200    0.0182425710    0.0004732348    
0.1153723100    0.0190101870    0.0004774982    
0.1156139000    0.0185326560    0.0004753526    
0.1158554900    0.0189075530    0.0004750701    
0.1160970800    0.0183806230    0.0004731683    
0.1163386700    0.0179614980    0.0004639186    
0.1165802500    0.0194460000    0.0004822475    
0.1168218400    0.0177965940    0.0004582856    
0.1170634300    0.0190717320    0.0004748680    
0.1173050200    0.0174919550    0.0004560705    
0.1175466100    0.0186697240    0.0004698366    
0.1177882000    0.0175297420    0.0004529180    
0.1180297800    0.0180263910    0.0004595042    
0.1182713700    0.0187820330    0.0004710251    
0.1185129600    0.0181394210    0.0004602965    
0.1187545500    0.0182232030    0.0004604992    
0.1189961400    0.0185730190    0.0004640355    
0.1192377300    0.0186897840    0.0004629248    
0.1194793200    0.0181582760    0.0004556689    
0.1197209000    0.0189531590    0.0004657485    
0.1199624900    0.0180972140    0.0004542796    
0.1202040800    0.0187474540    0.0004590334    
0.1204456700    0.0186378390    0.0004629180    
0.1206872600    0.0185505720    0.0004568219    
0.1209288500    0.0183648300    0.0004578349    
0.1211704400    0.0176512240    0.0004466160    
0.1214120200    0.0183211510    0.0004533772    
0.1216536100    0.0187531440    0.0004576661    
0.1218952000    0.0183664840    0.0004505163    
0.1221367900    0.0185401280    0.0004558742    
0.1223783800    0.0186924200    0.0004546971    
0.1226199700    0.0183020290    0.0004515236    
0.1228615600    0.0187142760    0.0004561744    
0.1231031400    0.0188586630    0.0004575243    
0.1233447300    0.0180212820    0.0004470530    
0.1235863200    0.0182719880    0.0004521606    
0.1238279100    0.0179270610    0.0004429474    
0.1240695000    0.0186935460    0.0004511350    
0.1243110900    0.0185467560    0.0004491649    
