# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00161.dat
q(1/A)          Column          Error           
0.0040000000    0.8554274300    0.0215684440    
0.0042415885    0.8423548600    0.0201303820    
0.0044831771    0.6983543500    0.0170635130    
0.0047247656    0.5655888500    0.0148684800    
0.0049663541    0.4391641300    0.0123524560    
0.0052079426    0.3594164400    0.0114987510    
0.0054495312    0.2717328000    0.0092179040    
0.0056911197    0.2771181200    0.0087764191    
0.0059327082    0.2098537500    0.0076373598    
0.0061742967    0.1613256000    0.0064171877    
0.0064158853    0.1478426600    0.0060814343    
0.0066574738    0.1373628800    0.0055390058    
0.0068990623    0.1132528000    0.0050749792    
0.0071406509    0.0980877910    0.0046393933    
0.0073822394    0.0949365490    0.0044120756    
0.0076238279    0.0836461740    0.0040431904    
0.0078654164    0.0691965940    0.0037362649    
0.0081070050    0.0712403010    0.0035935978    
0.0083485935    0.0571304000    0.0031074841    
0.0085901820    0.0621965150    0.0032644704    
0.0088317705    0.0575035720    0.0030562804    
0.0090733591    0.0553231350    0.0029784974    
0.0093149476    0.0488401340    0.0026967452    
0.0095565361    0.0501802590    0.0027334929    
0.0097981247    0.0463087850    0.0026259303    
0.0100397130    0.0434994850    0.0024587363    
0.0102813020    0.0411595170    0.0024466793    
0.0105228900    0.0412248170    0.0022938102    
0.0107644790    0.0379143870    0.0022225807    
0.0110060670    0.0387619170    0.0021909531    
0.0112476560    0.0355615030    0.0020882434    
0.0114892440    0.0331159930    0.0019861653    
0.0117308330    0.0285556330    0.0018356256    
0.0119724210    0.0345399960    0.0019908523    
0.0122140100    0.0289595910    0.0018064497    
0.0124555980    0.0304216090    0.0017957308    
0.0126971870    0.0288469080    0.0018029318    
0.0129387760    0.0300591620    0.0017412805    
0.0131803640    0.0286637980    0.0017284921    
0.0134219530    0.0249187180    0.0015543869    
0.0136635410    0.0281426380    0.0016583208    
0.0139051300    0.0269700280    0.0016234049    
