# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00440.dat
q(1/A)          Column          Error           
0.0040000000    0.8234410900    0.0209221750    
0.0042415885    0.9786055800    0.0214521910    
0.0044831771    0.7372695000    0.0173343270    
0.0047247656    0.6247075200    0.0154496220    
0.0049663541    0.5220118000    0.0133150680    
0.0052079426    0.4387224600    0.0125605870    
0.0054495312    0.3487663800    0.0103250410    
0.0056911197    0.3447927000    0.0096789278    
0.0059327082    0.2823007200    0.0087579854    
0.0061742967    0.2515205100    0.0079221515    
0.0064158853    0.2215476500    0.0073604277    
0.0066574738    0.2165871100    0.0068766475    
0.0068990623    0.1874018400    0.0064544621    
0.0071406509    0.1810408400    0.0062316826    
0.0073822394    0.1721758700    0.0058745648    
0.0076238279    0.1602842800    0.0055336280    
0.0078654164    0.1581581700    0.0055847592    
0.0081070050    0.1600101800    0.0053248054    
0.0083485935    0.1488682300    0.0049595198    
0.0085901820    0.1423655900    0.0048830993    
0.0088317705    0.1503724300    0.0048864473    
0.0090733591    0.1246182000    0.0044197522    
0.0093149476    0.1375502800    0.0044745109    
0.0095565361    0.1311458200    0.0043691008    
0.0097981247    0.1245958100    0.0042585971    
0.0100397130    0.1222669200    0.0040755638    
0.0102813020    0.1224090900    0.0041716905    
0.0105228900    0.1188983400    0.0038514949    
0.0107644790    0.1189555200    0.0038923435    
0.0110060670    0.1199668400    0.0038108724    
0.0112476560    0.1139959200    0.0036965709    
0.0114892440    0.1142322300    0.0036471545    
0.0117308330    0.1139619900    0.0036256140    
0.0119724210    0.1125080000    0.0035524905    
0.0122140100    0.1172000000    0.0035929965    
0.0124555980    0.1102474600    0.0033798526    
0.0126971870    0.1107011300    0.0034919580    
0.0129387760    0.1062933300    0.0032374021    
0.0131803640    0.1101421100    0.0033499672    
0.0134219530    0.1141157900    0.0032887623    
0.0136635410    0.1059328200    0.0031810080    
0.0139051300    0.1009657300    0.0031055354    
0.0141467180    0.1088540500    0.0031515513    
0.0143883070    0.1059646600    0.0030640472    
0.0146298950    0.1033952800    0.0030266716    
0.0148714840    0.1052754100    0.0030764403    
0.0151130720    0.1060819400    0.0030546947    
0.0153546610    0.1036823400    0.0029071086    
0.0155962490    0.1030535400    0.0029277047    
0.0158378380    0.1023390000    0.0028504583    
0.0160794260    0.0986868670    0.0027991347    
0.0163210150    0.1033573100    0.0028016388    
0.0165626030    0.1068060700    0.0029025960    
0.0168041920    0.1011081500    0.0027207543    
0.0170457800    0.1046308400    0.0027844688    
0.0172873690    0.1046956200    0.0027686018    
0.0175289580    0.0961495440    0.0026374531    
0.0177705460    0.1070359500    0.0027346408    
0.0180121350    0.1002042300    0.0026162002    
0.0182537230    0.1017554700    0.0026074009    
0.0184953120    0.0986109250    0.0025598121    
0.0187369000    0.1022656400    0.0026068164    
0.0189784890    0.0963639760    0.0024643987    
0.0192200770    0.0970331050    0.0025120919    
0.0194616660    0.0966402640    0.0024428733    
0.0197032540    0.0934871640    0.0024211024    
0.0199448430    0.0944903800    0.0024340583    
0.0201864310    0.0963932600    0.0024397494    
0.0204280200    0.1009592300    0.0024479012    
0.0206696080    0.0968907630    0.0023638926    
0.0209111970    0.0919712210    0.0023535988    
0.0211527850    0.0954927250    0.0023249453    
0.0213943740    0.0986096890    0.0023680728    
0.0216359620    0.0940249800    0.0023231984    
0.0218775510    0.0922973040    0.0022910246    
0.0221191400    0.0946334960    0.0022778467    
0.0223607280    0.0948921100    0.0022657673    
0.0226023170    0.0947712100    0.0023323992    
0.0228439050    0.0923561250    0.0022014527    
0.0230854940    0.0912821800    0.0021839342    
0.0233270820    0.0925586560    0.0021944671    
0.0235686710    0.0929123150    0.0022128253    
0.0238102590    0.0953378800    0.0021947221    
0.0240518480    0.0959670520    0.0021884293    
0.0242934360    0.0952962720    0.0022126053    
0.0245350250    0.0948069690    0.0021796145    
0.0247766130    0.0941009740    0.0021582565    
0.0250182020    0.0933169390    0.0021713360    
0.0252597900    0.0891489480    0.0020715515    
0.0255013790    0.0971500680    0.0021456861    
0.0257429670    0.0875849770    0.0020412807    
0.0259845560    0.0862841800    0.0020028213    
0.0262261450    0.0899132080    0.0020562672    
0.0264677330    0.0905510610    0.0020401422    
0.0267093220    0.0910209260    0.0020302205    
0.0269509100    0.0883344120    0.0020112396    
0.0271924990    0.0896022480    0.0020106167    
0.0274340870    0.0885066470    0.0020094399    
0.0276756760    0.0911043010    0.0020053216    
0.0279172640    0.0896330840    0.0019854833    
0.0281588530    0.0879034770    0.0019419367    
0.0284004410    0.0878575120    0.0019586864    
0.0286420300    0.0851666790    0.0018916590    
0.0288836180    0.0861445490    0.0019224097    
0.0291252070    0.0876040390    0.0018990584    
0.0293667950    0.0872311200    0.0019177465    
0.0296083840    0.0862043500    0.0018838262    
0.0298499720    0.0861670900    0.0018897928    
0.0300915610    0.0820464520    0.0018378335    
0.0303331490    0.0874086990    0.0018811713    
0.0305747380    0.0844430530    0.0018249694    
0.0308163270    0.0849952260    0.0018309264    
0.0310579150    0.0827591690    0.0018154879    
0.0312995040    0.0823734150    0.0017966799    
0.0315410920    0.0849658020    0.0018160227    
0.0317826810    0.0853554210    0.0018144308    
0.0320242690    0.0852840120    0.0017967474    
0.0322658580    0.0854700250    0.0018243013    
0.0325074460    0.0832919850    0.0017701677    
0.0327490350    0.0822590870    0.0017537696    
0.0329906230    0.0849645240    0.0017635999    
0.0332322120    0.0842159690    0.0017664231    
0.0334738000    0.0808620720    0.0017077609    
0.0337153890    0.0846158970    0.0017443796    
0.0339569770    0.0792029930    0.0016901507    
0.0341985660    0.0813545240    0.0017154852    
0.0344401540    0.0830498900    0.0017106426    
0.0346817430    0.0806029400    0.0017000149    
0.0349233310    0.0783361280    0.0016686156    
0.0351649200    0.0819907550    0.0016757252    
0.0354065090    0.0794908130    0.0016593026    
0.0356480970    0.0800292540    0.0016418200    
0.0358896860    0.0773897910    0.0016326088    
0.0361312740    0.0810646400    0.0016478731    
0.0363728630    0.0785906410    0.0016181056    
0.0366144510    0.0806419740    0.0016526521    
0.0368560400    0.0768112310    0.0015888956    
0.0370976280    0.0758189600    0.0015980489    
0.0373392170    0.0796717650    0.0016225789    
0.0375808050    0.0756890430    0.0015646784    
0.0378223940    0.0795705320    0.0016042968    
0.0380639820    0.0788377070    0.0016032669    
0.0383055710    0.0767460020    0.0015511366    
0.0385471590    0.0760771920    0.0015503374    
0.0387887480    0.0762894610    0.0015585514    
0.0390303360    0.0749779300    0.0015273020    
0.0392719250    0.0758737580    0.0015344480    
0.0395135140    0.0737325360    0.0015126413    
0.0397551020    0.0750376900    0.0015558746    
0.0399966910    0.0751537960    0.0014988849    
0.0402382790    0.0739669330    0.0014980309    
0.0404798680    0.0746455960    0.0014938085    
0.0407214560    0.0755859560    0.0015181086    
0.0409630450    0.0756932620    0.0014951436    
0.0412046330    0.0722839610    0.0014699880    
0.0414462220    0.0720963320    0.0014556749    
0.0416878100    0.0698709970    0.0014313140    
0.0419293990    0.0702011000    0.0014329739    
0.0421709870    0.0732730230    0.0014587655    
0.0424125760    0.0715715920    0.0014486277    
0.0426541640    0.0730189390    0.0014409138    
0.0428957530    0.0709091110    0.0014215982    
0.0431373410    0.0714834940    0.0014256835    
0.0433789300    0.0703034760    0.0014041052    
0.0436205180    0.0717410890    0.0014151465    
0.0438621070    0.0719860480    0.0014208080    
0.0441036960    0.0672468030    0.0013701031    
0.0443452840    0.0688541320    0.0013754331    
0.0445868730    0.0685928610    0.0013869177    
0.0448284610    0.0686828240    0.0013706444    
0.0450700500    0.0678025620    0.0014082812    
0.0453116380    0.0666295910    0.0013993984    
0.0455532270    0.0704668100    0.0014806435    
0.0457948150    0.0659434500    0.0014305143    
0.0460364040    0.0678706140    0.0014549643    
0.0462779920    0.0675363830    0.0014741157    
0.0465195810    0.0665389420    0.0014631897    
0.0467611690    0.0639225700    0.0014398290    
0.0470027580    0.0663873670    0.0014673257    
0.0472443460    0.0667063970    0.0015010112    
0.0474859350    0.0645938420    0.0014590262    
0.0477275230    0.0659236410    0.0014860336    
0.0479691120    0.0646267980    0.0014733642    
0.0482107000    0.0655515060    0.0014983446    
0.0484522890    0.0649267800    0.0014829032    
0.0486938780    0.0631941360    0.0014732209    
0.0489354660    0.0638965520    0.0014855647    
0.0491770550    0.0654446030    0.0015207343    
0.0494186430    0.0648693910    0.0014843050    
0.0496602320    0.0630589210    0.0014225425    
0.0499018200    0.0628489370    0.0014001044    
0.0501434090    0.0602579660    0.0013487585    
0.0503849970    0.0603933430    0.0013371311    
0.0506265860    0.0613085410    0.0013375436    
0.0508681740    0.0613646950    0.0013318140    
0.0511097630    0.0621070110    0.0013335548    
0.0513513510    0.0636726350    0.0013256505    
0.0515929400    0.0596514340    0.0013038760    
0.0518345280    0.0592014750    0.0012782591    
0.0520761170    0.0603710540    0.0013056444    
0.0523177050    0.0578109870    0.0012395977    
0.0525592940    0.0562483010    0.0012459692    
0.0528008830    0.0607145560    0.0012607891    
0.0530424710    0.0598686270    0.0012560159    
0.0532840600    0.0561020050    0.0012093646    
0.0535256480    0.0584743480    0.0012346696    
0.0537672370    0.0598262010    0.0012383431    
0.0540088250    0.0583534940    0.0012255784    
0.0542504140    0.0570319350    0.0012167548    
0.0544920020    0.0575343690    0.0012118543    
0.0547335910    0.0551207430    0.0011775894    
0.0549751790    0.0549951590    0.0011714363    
0.0552167680    0.0580080250    0.0012043261    
0.0554583560    0.0575143570    0.0011859261    
0.0556999450    0.0575116340    0.0011823562    
0.0559415330    0.0547489550    0.0011617202    
0.0561831220    0.0553825630    0.0011568199    
0.0564247100    0.0537830300    0.0011366277    
0.0566662990    0.0558662080    0.0011539059    
0.0569078870    0.0535738130    0.0011411606    
0.0571494760    0.0538165100    0.0011325400    
0.0573910650    0.0527434970    0.0011041068    
0.0576326530    0.0544920880    0.0011308431    
0.0578742420    0.0523900870    0.0011066956    
0.0581158300    0.0521412190    0.0010936578    
0.0583574190    0.0538888570    0.0011097549    
0.0585990070    0.0527434970    0.0011041068    
0.0588405960    0.0532356140    0.0011071548    
0.0590821840    0.0526809940    0.0010911459    
0.0593237730    0.0532701950    0.0011002857    
0.0595653610    0.0511506160    0.0010822044    
0.0598069500    0.0501776410    0.0010485581    
0.0600485380    0.0509888480    0.0010627290    
0.0602901270    0.0494615160    0.0010476408    
0.0605317150    0.0509262550    0.0010572988    
0.0607733040    0.0496464590    0.0010392749    
0.0610148920    0.0505780400    0.0010546250    
0.0612564810    0.0501490500    0.0010454527    
0.0614980690    0.0512794280    0.0010469551    
0.0617396580    0.0488620610    0.0010450732    
0.0619812470    0.0507809300    0.0010644237    
0.0622228350    0.0460208260    0.0010068973    
0.0624644240    0.0468870820    0.0010090830    
0.0627060120    0.0486860680    0.0010365779    
0.0629476010    0.0500243800    0.0010574301    
0.0631891890    0.0478694840    0.0010278482    
0.0634307780    0.0473756960    0.0010179498    
0.0636723660    0.0454352590    0.0009959946    
0.0639139550    0.0466876870    0.0010078305    
0.0641555430    0.0463293620    0.0009934058    
0.0643971320    0.0468436480    0.0010086155    
0.0646387200    0.0462688150    0.0009842201    
0.0648803090    0.0461376550    0.0009913484    
0.0651218970    0.0450974450    0.0009610440    
0.0653634860    0.0466818410    0.0009852349    
0.0656050740    0.0467345110    0.0009832854    
0.0658466630    0.0435409480    0.0009443136    
0.0660882520    0.0449330910    0.0009568900    
0.0663298400    0.0460852220    0.0009706993    
0.0665714290    0.0444330920    0.0009483951    
0.0668130170    0.0438734450    0.0009455396    
0.0670546060    0.0438509180    0.0009398304    
0.0672961940    0.0430531380    0.0009274301    
0.0675377830    0.0438745590    0.0009286791    
0.0677793710    0.0433310760    0.0009289023    
0.0680209600    0.0433279740    0.0009177267    
0.0682625480    0.0433385590    0.0009185692    
0.0685041370    0.0427353820    0.0009092635    
0.0687457250    0.0413719430    0.0009069219    
0.0689873140    0.0402092300    0.0008805879    
0.0692289020    0.0407106400    0.0008860614    
0.0694704910    0.0413204410    0.0008919697    
0.0697120790    0.0427455850    0.0009043774    
0.0699536680    0.0417020960    0.0008974940    
0.0701952560    0.0410384850    0.0008896220    
0.0704368450    0.0404645270    0.0008861790    
0.0706784340    0.0416063630    0.0009072774    
0.0709200220    0.0402178450    0.0008841757    
0.0711616110    0.0406780090    0.0008885135    
0.0714031990    0.0413538260    0.0009030597    
0.0716447880    0.0385519130    0.0008761799    
0.0718863760    0.0397028380    0.0008771030    
0.0721279650    0.0394562750    0.0008661778    
0.0723695530    0.0386739660    0.0008529177    
0.0726111420    0.0399367170    0.0008721138    
0.0728527300    0.0389552380    0.0008488612    
0.0730943190    0.0395867270    0.0008615996    
0.0733359070    0.0384770280    0.0008442737    
0.0735774960    0.0382667440    0.0008451710    
0.0738190840    0.0377949150    0.0008311092    
0.0740606730    0.0383323300    0.0008388803    
0.0743022610    0.0375258310    0.0008306323    
0.0745438500    0.0360605400    0.0008106051    
0.0747854380    0.0378581210    0.0008220320    
0.0750270270    0.0378592060    0.0008287247    
0.0752686160    0.0360607780    0.0007987907    
0.0755102040    0.0371059680    0.0008114593    
0.0757517930    0.0358756870    0.0008008046    
0.0759933810    0.0370091210    0.0008005833    
0.0762349700    0.0368933310    0.0008097187    
0.0764765580    0.0366277490    0.0007992830    
0.0767181470    0.0368018200    0.0008000396    
0.0769597350    0.0364403350    0.0007899445    
0.0772013240    0.0352817640    0.0007756576    
0.0774429120    0.0360214540    0.0007799483    
0.0776845010    0.0357588850    0.0007739003    
0.0779260890    0.0356117230    0.0007771115    
0.0781676780    0.0352918180    0.0007683035    
0.0784092660    0.0348158400    0.0007646756    
0.0786508550    0.0349121610    0.0007594986    
0.0788924430    0.0338339160    0.0007548529    
0.0791340320    0.0343045080    0.0007549030    
0.0793756210    0.0346924020    0.0007612304    
0.0796172090    0.0349287280    0.0007561110    
0.0798587980    0.0342614250    0.0007559711    
0.0801003860    0.0337316760    0.0007495928    
0.0803419750    0.0336841300    0.0007385734    
0.0805835630    0.0333230830    0.0007405129    
0.0808251520    0.0323638060    0.0007287963    
0.0810667400    0.0332336250    0.0007385250    
0.0813083290    0.0327861220    0.0007248318    
0.0815499170    0.0325385100    0.0007327304    
0.0817915060    0.0326913400    0.0007295430    
0.0820330940    0.0325673150    0.0007205229    
0.0822746830    0.0322893620    0.0007193197    
0.0825162710    0.0312336390    0.0007042396    
0.0827578600    0.0314058150    0.0007084820    
0.0829994480    0.0317893980    0.0007036567    
0.0832410370    0.0308138130    0.0007008572    
0.0834826250    0.0315713420    0.0007012392    
0.0837242140    0.0300391810    0.0006827087    
0.0839658030    0.0308162530    0.0006932444    
0.0842073910    0.0319846530    0.0007040229    
0.0844489800    0.0312629920    0.0006916659    
0.0846905680    0.0319160370    0.0006936630    
0.0849321570    0.0304973470    0.0006857233    
0.0851737450    0.0314314700    0.0006875298    
0.0854153340    0.0296607660    0.0006720288    
0.0856569220    0.0293350470    0.0006637976    
0.0858985110    0.0305743990    0.0006848639    
0.0861400990    0.0299508880    0.0006707291    
0.0863816880    0.0298706550    0.0006723125    
0.0866232760    0.0304513830    0.0006843439    
0.0868648650    0.0291432780    0.0006608130    
0.0871064530    0.0302727450    0.0006755694    
0.0873480420    0.0294983770    0.0006615915    
0.0875896300    0.0281661220    0.0006480538    
0.0878312190    0.0295998980    0.0006635347    
0.0880728080    0.0274398300    0.0006369311    
0.0883143960    0.0293115730    0.0006578985    
0.0885559850    0.0280678430    0.0006461347    
0.0887975730    0.0285780500    0.0006488312    
0.0890391620    0.0282880510    0.0006459200    
0.0892807500    0.0280847840    0.0006412787    
0.0895223390    0.0286066690    0.0006456648    
0.0897639270    0.0273734050    0.0006274938    
0.0900055160    0.0280664720    0.0006368882    
0.0902471040    0.0277322930    0.0006357208    
0.0904886930    0.0276174330    0.0006288068    
0.0907302810    0.0285336370    0.0006336116    
0.0909718700    0.0268433440    0.0006254489    
0.0912134580    0.0273584560    0.0006211418    
0.0914550470    0.0282443810    0.0006392815    
0.0916966350    0.0273584560    0.0006211418    
0.0919382240    0.0270946890    0.0006202903    
0.0921798120    0.0268230060    0.0006132675    
0.0924214010    0.0263602980    0.0006079549    
0.0926629900    0.0273229130    0.0006154371    
0.0929045780    0.0268449470    0.0006163521    
0.0931461670    0.0252694180    0.0005911885    
0.0933877550    0.0262575490    0.0006036617    
0.0936293440    0.0274890720    0.0006201244    
0.0938709320    0.0260826800    0.0006026752    
0.0941125210    0.0262078860    0.0005993604    
0.0943541090    0.0266328040    0.0006041997    
0.0945956980    0.0260212600    0.0005982294    
0.0948372860    0.0257196220    0.0005917641    
0.0950788750    0.0266333360    0.0006005143    
0.0953204630    0.0264183870    0.0006004179    
0.0955620520    0.0268878410    0.0006047176    
0.0958036400    0.0251266590    0.0005816730    
0.0960452290    0.0253959690    0.0005847819    
0.0962868170    0.0259749270    0.0005940328    
0.0965284060    0.0252613140    0.0005832295    
0.0967699940    0.0265270730    0.0005976628    
0.0970115830    0.0250601010    0.0005749182    
0.0972531720    0.0271615750    0.0006004850    
0.0974947600    0.0267450600    0.0005952171    
0.0977363490    0.0257154930    0.0005814474    
0.0979779370    0.0253011710    0.0005789272    
0.0982195260    0.0266414570    0.0005943852    
0.0984611140    0.0259211100    0.0005828281    
0.0987027030    0.0266597030    0.0005917078    
0.0989442910    0.0257943750    0.0005823385    
0.0991858800    0.0265956670    0.0005894161    
0.0994274680    0.0270049280    0.0005914118    
0.0996690570    0.0263442400    0.0005801514    
