# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00479.dat
q(1/A)          Column          Error           
0.0040000000    0.8560054600    0.0213402010    
0.0042415885    0.8325356000    0.0197942430    
0.0044831771    0.6974662300    0.0168665060    
0.0047247656    0.5047453000    0.0138926570    
0.0049663541    0.4408448800    0.0122409690    
0.0052079426    0.3714061600    0.0115613690    
0.0054495312    0.2802101200    0.0092584028    
0.0056911197    0.2599523200    0.0084074590    
0.0059327082    0.2134545800    0.0076185205    
0.0061742967    0.1763018800    0.0066352089    
0.0064158853    0.1580923400    0.0062200601    
0.0066574738    0.1328507100    0.0053878077    
0.0068990623    0.1252547000    0.0052788562    
0.0071406509    0.1069061800    0.0047905805    
0.0073822394    0.0912703860    0.0042788217    
0.0076238279    0.0927278290    0.0042105538    
0.0078654164    0.0757858040    0.0038674281    
0.0081070050    0.0799789650    0.0037660624    
0.0083485935    0.0724253690    0.0034606180    
0.0085901820    0.0583317100    0.0031269079    
0.0088317705    0.0605455990    0.0031018450    
0.0090733591    0.0591418730    0.0030459614    
0.0093149476    0.0563741500    0.0028656591    
0.0095565361    0.0569568280    0.0028804306    
0.0097981247    0.0471969630    0.0026220535    
0.0100397130    0.0445943320    0.0024623101    
0.0102813020    0.0431114380    0.0024766874    
0.0105228900    0.0442003300    0.0023492210    
0.0107644790    0.0420621080    0.0023154428    
0.0110060670    0.0399798250    0.0022008170    
0.0112476560    0.0391080130    0.0021659925    
0.0114892440    0.0367087490    0.0020683037    
0.0117308330    0.0342845860    0.0019893935    
0.0119724210    0.0358106750    0.0020050129    
0.0122140100    0.0379213500    0.0020445822    
0.0124555980    0.0348422020    0.0019007980    
0.0126971870    0.0343937830    0.0019471645    
0.0129387760    0.0332549690    0.0018115136    
0.0131803640    0.0306925930    0.0017690916    
0.0134219530    0.0303534870    0.0016968115    
0.0136635410    0.0314509850    0.0017339489    
0.0139051300    0.0306862200    0.0017127378    
0.0141467180    0.0270293270    0.0015710477    
0.0143883070    0.0328073360    0.0017055722    
0.0146298950    0.0289059230    0.0016009510    
0.0148714840    0.0284312860    0.0015993848    
0.0151130720    0.0290500890    0.0015991548    
0.0153546610    0.0279802240    0.0015107901    
0.0155962490    0.0317976010    0.0016269068    
0.0158378380    0.0280480270    0.0014928458    
0.0160794260    0.0286042200    0.0015075748    
0.0163210150    0.0275125610    0.0014460281    
0.0165626030    0.0259724270    0.0014319062    
0.0168041920    0.0256448340    0.0013707741    
0.0170457800    0.0255848860    0.0013774439    
0.0172873690    0.0260844600    0.0013824736    
0.0175289580    0.0264998070    0.0013851671    
0.0177705460    0.0288076280    0.0014192499    
0.0180121350    0.0302830090    0.0014387892    
0.0182537230    0.0293536260    0.0014009721    
0.0184953120    0.0248715070    0.0012860750    
0.0187369000    0.0249380090    0.0012877932    
0.0189784890    0.0252293810    0.0012614690    
0.0192200770    0.0246677590    0.0012670976    
0.0194616660    0.0250904920    0.0012452202    
0.0197032540    0.0236567490    0.0012183846    
0.0199448430    0.0250999990    0.0012550000    
0.0201864310    0.0253376890    0.0012513392    
0.0204280200    0.0248882940    0.0012158727    
0.0206696080    0.0226832360    0.0011442179    
0.0209111970    0.0241711140    0.0012070478    
0.0211527850    0.0222065270    0.0011215990    
0.0213943740    0.0260091440    0.0012166565    
0.0216359620    0.0236682390    0.0011660504    
0.0218775510    0.0232773310    0.0011509899    
0.0221191400    0.0218386880    0.0010946745    
0.0223607280    0.0238227870    0.0011357068    
0.0226023170    0.0240703690    0.0011759145    
0.0228439050    0.0261004980    0.0011707673    
0.0230854940    0.0251522910    0.0011468457    
0.0233270820    0.0259825040    0.0011631366    
0.0235686710    0.0241033020    0.0011275049    
0.0238102590    0.0234612390    0.0010891607    
0.0240518480    0.0241228920    0.0010976296    
0.0242934360    0.0225188120    0.0010759905    
0.0245350250    0.0243722020    0.0011055455    
0.0247766130    0.0226395390    0.0010590330    
0.0250182020    0.0240174320    0.0011019954    
0.0252597900    0.0225937050    0.0010432804    
0.0255013790    0.0230496790    0.0010455547    
0.0257429670    0.0232345910    0.0010517805    
0.0259845560    0.0239607170    0.0010558353    
0.0262261450    0.0209898740    0.0009938994    
0.0264677330    0.0250245100    0.0010729170    
0.0267093220    0.0237020690    0.0010364191    
0.0269509100    0.0247474710    0.0010649616    
0.0271924990    0.0219439750    0.0009953989    
0.0274340870    0.0223265900    0.0010096433    
0.0276756760    0.0239865830    0.0010293628    
0.0279172640    0.0231520410    0.0010094769    
0.0281588530    0.0219393810    0.0009705411    
0.0284004410    0.0207142230    0.0009514357    
0.0286420300    0.0232110300    0.0009879271    
0.0288836180    0.0214241700    0.0009590776    
0.0291252070    0.0234425120    0.0009827612    
0.0293667950    0.0214767280    0.0009519392    
0.0296083840    0.0245136990    0.0010049637    
0.0298499720    0.0215275040    0.0009449525    
0.0300915610    0.0231541150    0.0009766974    
0.0303331490    0.0217578350    0.0009389199    
0.0305747380    0.0223015520    0.0009382333    
0.0308163270    0.0233672900    0.0009603897    
0.0310579150    0.0222803370    0.0009423579    
0.0312995040    0.0215310930    0.0009189247    
0.0315410920    0.0222971660    0.0009306657    
0.0317826810    0.0229670930    0.0009415590    
0.0320242690    0.0214797320    0.0009020640    
0.0322658580    0.0211991080    0.0009089042    
0.0325074460    0.0222134990    0.0009145153    
0.0327490350    0.0216660200    0.0009004091    
0.0329906230    0.0220911930    0.0008996229    
0.0332322120    0.0232117950    0.0009277299    
0.0334738000    0.0211517470    0.0008737706    
0.0337153890    0.0215573930    0.0008808112    
0.0339569770    0.0233896450    0.0009188320    
0.0341985660    0.0215401440    0.0008830598    
0.0344401540    0.0219335660    0.0008794559    
0.0346817430    0.0211712240    0.0008716055    
0.0349233310    0.0217691420    0.0008799654    
0.0351649200    0.0219704090    0.0008677790    
0.0354065090    0.0223580200    0.0008803462    
0.0356480970    0.0233601130    0.0008873773    
0.0358896860    0.0217150350    0.0008651477    
0.0361312740    0.0213547700    0.0008461068    
0.0363728630    0.0225720460    0.0008675142    
0.0366144510    0.0210829560    0.0008453495    
0.0368560400    0.0216436890    0.0008437588    
0.0370976280    0.0212027580    0.0008454093    
0.0373392170    0.0213638300    0.0008405487    
0.0375808050    0.0219799300    0.0008435123    
0.0378223940    0.0212030250    0.0008284708    
0.0380639820    0.0208505690    0.0008248358    
0.0383055710    0.0211153740    0.0008139379    
0.0385471590    0.0224173150    0.0008418999    
0.0387887480    0.0211903800    0.0008217277    
0.0390303360    0.0211410010    0.0008113172    
0.0392719250    0.0228575630    0.0008425409    
0.0395135140    0.0202177630    0.0007923966    
0.0397551020    0.0209856520    0.0008231250    
0.0399966910    0.0204635570    0.0007824436    
0.0402382790    0.0207378620    0.0007935122    
0.0404798680    0.0199848770    0.0007732381    
0.0407214560    0.0211159220    0.0008027069    
0.0409630450    0.0207188670    0.0007825408    
0.0412046330    0.0215705040    0.0008033275    
0.0414462220    0.0204427730    0.0007754386    
0.0416878100    0.0205404670    0.0007763567    
0.0419293990    0.0211060670    0.0007860310    
0.0421709870    0.0219729330    0.0007991478    
0.0424125760    0.0202763750    0.0007713497    
0.0426541640    0.0207447120    0.0007683226    
0.0428957530    0.0203652270    0.0007621494    
0.0431373410    0.0204316910    0.0007625039    
0.0433789300    0.0212450480    0.0007721644    
0.0436205180    0.0194718400    0.0007375485    
0.0438621070    0.0199260030    0.0007478096    
0.0441036960    0.0210921650    0.0007676225    
0.0443452840    0.0217502770    0.0007733508    
0.0445868730    0.0201224560    0.0007514869    
0.0448284610    0.0219267020    0.0007747419    
0.0450700500    0.0218379000    0.0007995423    
0.0453116380    0.0210310540    0.0007865168    
0.0455532270    0.0204871560    0.0007986725    
0.0457948150    0.0192550120    0.0007732999    
0.0460364040    0.0204145590    0.0007982724    
0.0462779920    0.0208338250    0.0008190622    
0.0465195810    0.0215744400    0.0008334933    
0.0467611690    0.0207399560    0.0008204600    
0.0470027580    0.0201557320    0.0008088217    
0.0472443460    0.0212275270    0.0008470705    
0.0474859350    0.0208774820    0.0008298054    
0.0477275230    0.0209860060    0.0008387695    
0.0479691120    0.0210436600    0.0008410738    
0.0482107000    0.0208393270    0.0008451463    
0.0484522890    0.0213880150    0.0008514434    
0.0486938780    0.0190418040    0.0008090087    
0.0489354660    0.0207048400    0.0008459768    
0.0491770550    0.0207945510    0.0008575528    
0.0494186430    0.0207676350    0.0008401686    
0.0496602320    0.0216462790    0.0008337835    
0.0499018200    0.0199151210    0.0007884472    
0.0501434090    0.0200614070    0.0007785336    
0.0503849970    0.0203246180    0.0007759975    
0.0506265860    0.0197707420    0.0007598513    
0.0508681740    0.0186581110    0.0007346624    
0.0511097630    0.0209477720    0.0007747813    
0.0513513510    0.0205226490    0.0007529030    
0.0515929400    0.0193098860    0.0007421392    
0.0518345280    0.0191415820    0.0007271286    
0.0520761170    0.0189619480    0.0007320179    
0.0523177050    0.0204292170    0.0007371759    
0.0525592940    0.0193901740    0.0007318350    
0.0528008830    0.0199395840    0.0007228094    
0.0530424710    0.0194883370    0.0007168901    
0.0532840600    0.0217330400    0.0007530052    
