# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00170.dat
q(1/A)          Column          Error           
0.0040000000    0.8031629700    0.0208913480    
0.0042415885    0.9191187300    0.0210197560    
0.0044831771    0.6636691000    0.0166281420    
0.0047247656    0.5167338900    0.0142064980    
0.0049663541    0.4252953800    0.0121512970    
0.0052079426    0.3525305600    0.0113838050    
0.0054495312    0.2927768100    0.0095646016    
0.0056911197    0.2602460600    0.0085018680    
0.0059327082    0.2144183100    0.0077170838    
0.0061742967    0.1754888100    0.0066904483    
0.0064158853    0.1592305900    0.0063089457    
0.0066574738    0.1343586200    0.0054760486    
0.0068990623    0.1168039400    0.0051520011    
0.0071406509    0.0973565540    0.0046203376    
0.0073822394    0.0883089080    0.0042536904    
0.0076238279    0.0775296120    0.0038910997    
0.0078654164    0.0695479740    0.0037443371    
0.0081070050    0.0706435630    0.0035771759    
0.0083485935    0.0658703490    0.0033354748    
0.0085901820    0.0689984390    0.0034370571    
0.0088317705    0.0589213890    0.0030925709    
0.0090733591    0.0552817230    0.0029762679    
0.0093149476    0.0504402800    0.0027395400    
0.0095565361    0.0479108270    0.0026699660    
0.0097981247    0.0461253300    0.0026197427    
0.0100397130    0.0427725640    0.0024371930    
0.0102813020    0.0382220850    0.0023568747    
0.0105228900    0.0415765650    0.0023027129    
0.0107644790    0.0347613880    0.0021273624    
0.0110060670    0.0337830110    0.0020446408    
0.0112476560    0.0340644750    0.0020430515    
0.0114892440    0.0323770060    0.0019631443    
0.0117308330    0.0288879880    0.0018455859    
0.0119724210    0.0331381630    0.0019493037    
0.0122140100    0.0290505130    0.0018086059    
0.0124555980    0.0294455630    0.0017660275    
0.0126971870    0.0260103430    0.0017113549    
0.0129387760    0.0262064830    0.0016252571    
0.0131803640    0.0287464960    0.0017303357    
0.0134219530    0.0285817870    0.0016640960    
0.0136635410    0.0244110870    0.0015438927    
0.0139051300    0.0249969530    0.0015623096    
0.0141467180    0.0255565860    0.0015439298    
0.0143883070    0.0247252470    0.0014964400    
0.0146298950    0.0267177580    0.0015555680    
0.0148714840    0.0248131520    0.0015100803    
0.0151130720    0.0262557920    0.0015365040    
0.0153546610    0.0252469230    0.0014503978    
0.0155962490    0.0211708890    0.0013416506    
0.0158378380    0.0238607280    0.0013915859    
0.0160794260    0.0211824830    0.0013111628    
0.0163210150    0.0243759110    0.0013756122    
0.0165626030    0.0228197990    0.0013564963    
0.0168041920    0.0218536240    0.0012788866    
0.0170457800    0.0212852840    0.0012697736    
0.0172873690    0.0228265590    0.0013070450    
0.0175289580    0.0239615760    0.0013311987    
0.0177705460    0.0257111520    0.0013550967    
0.0180121350    0.0217152300    0.0012313577    
0.0182537230    0.0221284500    0.0012293583    
0.0184953120    0.0218723340    0.0012188975    
0.0187369000    0.0205138040    0.0011804368    
0.0189784890    0.0201006430    0.0011379748    
0.0192200770    0.0212075210    0.0011873932    
0.0194616660    0.0197576930    0.0011167708    
0.0197032540    0.0183951940    0.0010858339    
0.0199448430    0.0189079520    0.0011008635    
0.0201864310    0.0205783000    0.0011397266    
0.0204280200    0.0227520810    0.0011749124    
0.0206696080    0.0185708500    0.0010463488    
0.0209111970    0.0195173250    0.0010962022    
0.0211527850    0.0191527580    0.0010527308    
0.0213943740    0.0201719600    0.0010828875    
0.0216359620    0.0183076280    0.0010364653    
0.0218775510    0.0227297880    0.0011494948    
0.0221191400    0.0207373830    0.0010780852    
0.0223607280    0.0201855930    0.0010565622    
0.0226023170    0.0188357320    0.0010513081    
0.0228439050    0.0208129140    0.0010566156    
0.0230854940    0.0193352500    0.0010162382    
0.0233270820    0.0223908880    0.0010912651    
0.0235686710    0.0200406610    0.0010390598    
0.0238102590    0.0193674740    0.0010001321    
0.0240518480    0.0193343780    0.0009931403    
0.0242934360    0.0195354340    0.0010128651    
0.0245350250    0.0174159100    0.0009445103    
0.0247766130    0.0178115940    0.0009493611    
0.0250182020    0.0194707670    0.0010027955    
0.0252597900    0.0191413680    0.0009705059    
0.0255013790    0.0201525820    0.0009880616    
0.0257429670    0.0182370770    0.0009417586    
0.0259845560    0.0194367940    0.0009610876    
0.0262261450    0.0196129940    0.0009709879    
0.0264677330    0.0189826490    0.0009444221    
0.0267093220    0.0201827250    0.0009665772    
0.0269509100    0.0184902560    0.0009303457    
0.0271924990    0.0182173370    0.0009166137    
0.0274340870    0.0183279900    0.0009245248    
0.0276756760    0.0193117250    0.0009334675    
0.0279172640    0.0186128390    0.0009147711    
0.0281588530    0.0176732840    0.0008803690    
0.0284004410    0.0181227910    0.0008994190    
0.0286420300    0.0190268900    0.0009039948    
0.0288836180    0.0200414170    0.0009374979    
0.0291252070    0.0181375200    0.0008736536    
0.0293667950    0.0195665800    0.0009183051    
0.0296083840    0.0168329650    0.0008416483    
0.0298499720    0.0177944410    0.0008682798    
0.0300915610    0.0176746130    0.0008624328    
0.0303331490    0.0184580150    0.0008740123    
0.0305747380    0.0174978670    0.0008399245    
0.0308163270    0.0188686680    0.0008722045    
0.0310579150    0.0181166840    0.0008588132    
0.0312995040    0.0180667080    0.0008507281    
0.0315410920    0.0167439910    0.0008150847    
0.0317826810    0.0184914370    0.0008538552    
0.0320242690    0.0186896720    0.0008504095    
0.0322658580    0.0162400590    0.0008040027    
0.0325074460    0.0191899690    0.0008590610    
0.0327490350    0.0185374960    0.0008417443    
0.0329906230    0.0180367240    0.0008215502    
0.0332322120    0.0181796020    0.0008297815    
0.0334738000    0.0188398860    0.0008334275    
0.0337153890    0.0186374340    0.0008277175    
0.0339569770    0.0189873610    0.0008366831    
0.0341985660    0.0176014050    0.0008067591    
0.0344401540    0.0172529400    0.0007883070    
0.0346817430    0.0188026930    0.0008301592    
0.0349233310    0.0178757280    0.0008059001    
0.0351649200    0.0170147330    0.0007718040    
0.0354065090    0.0191194820    0.0008227715    
0.0356480970    0.0187993610    0.0008045384    
0.0358896860    0.0195398720    0.0008294214    
0.0361312740    0.0182169580    0.0007898053    
0.0363728630    0.0176749570    0.0007758445    
0.0366144510    0.0178648580    0.0007864565    
0.0368560400    0.0185125280    0.0007886602    
0.0370976280    0.0181107400    0.0007896658    
0.0373392170    0.0171262910    0.0007606053    
0.0375808050    0.0177888370    0.0007669312    
0.0378223940    0.0196073980    0.0008051793    
0.0380639820    0.0187977090    0.0007915263    
0.0383055710    0.0184913360    0.0007698044    
0.0385471590    0.0192483000    0.0007884411    
0.0387887480    0.0171203090    0.0007464809    
0.0390303360    0.0190816440    0.0007790048    
0.0392719250    0.0191918230    0.0007802586    
0.0395135140    0.0178277760    0.0007520194    
0.0397551020    0.0196216190    0.0008044080    
0.0399966910    0.0198019870    0.0007778955    
0.0402382790    0.0189182900    0.0007659792    
0.0404798680    0.0181518220    0.0007447783    
0.0407214560    0.0181087650    0.0007512782    
0.0409630450    0.0179627860    0.0007364024    
0.0412046330    0.0170517110    0.0007218565    
0.0414462220    0.0167948280    0.0007103455    
0.0416878100    0.0187327290    0.0007493091    
0.0419293990    0.0177908940    0.0007293555    
0.0421709870    0.0179609940    0.0007302182    
0.0424125760    0.0180133920    0.0007347816    
0.0426541640    0.0177303970    0.0007178828    
0.0428957530    0.0188496840    0.0007410575    
0.0431373410    0.0180791920    0.0007249095    
0.0433789300    0.0182317230    0.0007229348    
0.0436205180    0.0172638770    0.0007018764    
0.0438621070    0.0180883910    0.0007200875    
0.0441036960    0.0180628670    0.0007179345    
0.0443452840    0.0172731750    0.0006965217    
0.0445868730    0.0184037200    0.0007263369    
0.0448284610    0.0173356940    0.0006962182    
0.0450700500    0.0186879130    0.0007475165    
0.0453116380    0.0181468260    0.0007383839    
0.0455532270    0.0178095340    0.0007525902    
0.0457948150    0.0183670510    0.0007633086    
0.0460364040    0.0177593150    0.0007524863    
0.0462779920    0.0196686550    0.0008043111    
0.0465195810    0.0170373970    0.0007485802    
0.0467611690    0.0171398210    0.0007538084    
0.0470027580    0.0190626630    0.0007949680    
0.0472443460    0.0179536130    0.0007873180    
0.0474859350    0.0172485710    0.0007622864    
0.0477275230    0.0195181690    0.0008175261    
0.0479691120    0.0172712460    0.0007700868    
0.0482107000    0.0189052590    0.0008135528    
0.0484522890    0.0168608260    0.0007640369    
0.0486938780    0.0185019580    0.0008059580    
0.0489354660    0.0179003600    0.0007949829    
0.0491770550    0.0167248400    0.0007772692    
0.0494186430    0.0165604810    0.0007582523    
0.0496602320    0.0185672910    0.0007804414    
0.0499018200    0.0193216240    0.0007848873    
0.0501434090    0.0180842150    0.0007470521    
0.0503849970    0.0176431280    0.0007307037    
0.0506265860    0.0176887750    0.0007263909    
0.0508681740    0.0182897330    0.0007351264    
0.0511097630    0.0197282740    0.0007599047    
0.0513513510    0.0174640110    0.0007019379    
0.0515929400    0.0191118890    0.0007461939    
0.0518345280    0.0193825130    0.0007394890    
0.0520761170    0.0197146870    0.0007543615    
0.0523177050    0.0180412790    0.0007001374    
0.0525592940    0.0181411300    0.0007154163    
0.0528008830    0.0188681500    0.0007106156    
0.0530424710    0.0180204330    0.0006967102    
0.0532840600    0.0179349140    0.0006913401    
0.0535256480    0.0179615630    0.0006918536    
0.0537672370    0.0177389280    0.0006817624    
0.0540088250    0.0176820550    0.0006821001    
0.0542504140    0.0176730050    0.0006848150    
0.0544920020    0.0181084400    0.0006873870    
0.0547335910    0.0192620550    0.0007038202    
0.0549751790    0.0191303210    0.0006985406    
0.0552167680    0.0190160870    0.0006971636    
0.0554583560    0.0191476660    0.0006918333    
0.0556999450    0.0182631810    0.0006736476    
0.0559415330    0.0186721190    0.0006859374    
0.0561831220    0.0182784040    0.0006719275    
0.0564247100    0.0182934480    0.0006702201    
0.0566662990    0.0175417210    0.0006537414    
0.0569078870    0.0177165280    0.0006634892    
0.0571494760    0.0178584470    0.0006596168    
0.0573910650    0.0178380900    0.0006491946    
0.0576326530    0.0181359850    0.0006595994    
0.0578742420    0.0177559620    0.0006514031    
0.0581158300    0.0186656420    0.0006615861    
0.0583574190    0.0169138260    0.0006285974    
0.0585990070    0.0180979830    0.0006539067    
0.0588405960    0.0176767530    0.0006450339    
0.0590821840    0.0187592660    0.0006583212    
0.0593237730    0.0183992440    0.0006537887    
0.0595653610    0.0181157690    0.0006511579    
0.0598069500    0.0184341330    0.0006425735    
0.0600485380    0.0185212930    0.0006475818    
0.0602901270    0.0176929430    0.0006335090    
0.0605317150    0.0172555270    0.0006222502    
0.0607733040    0.0175467940    0.0006246824    
0.0610148920    0.0190174660    0.0006538340    
0.0612564810    0.0181350440    0.0006356330    
0.0614980690    0.0178736950    0.0006249391    
0.0617396580    0.0173881910    0.0006303214    
0.0619812470    0.0185880630    0.0006511114    
0.0622228350    0.0181734600    0.0006397361    
0.0624644240    0.0180484220    0.0006329858    
0.0627060120    0.0187702750    0.0006507422    
0.0629476010    0.0174338900    0.0006311492    
