# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00158.dat
q(1/A)          Column          Error           
0.0040000000    0.8373820100    0.0213177160    
0.0042415885    0.8372567700    0.0200486640    
0.0044831771    0.6565552500    0.0165279040    
0.0047247656    0.5304866600    0.0143848390    
0.0049663541    0.4209220900    0.0120807080    
0.0052079426    0.3953869400    0.0120479860    
0.0054495312    0.2789735700    0.0093302720    
0.0056911197    0.2779334000    0.0087802500    
0.0059327082    0.1988804900    0.0074273279    
0.0061742967    0.1750032800    0.0066767917    
0.0064158853    0.1477873400    0.0060740223    
0.0066574738    0.1381940000    0.0055500047    
0.0068990623    0.1223239800    0.0052688669    
0.0071406509    0.1029220800    0.0047474414    
0.0073822394    0.0898297560    0.0042873404    
0.0076238279    0.0787928710    0.0039200919    
0.0078654164    0.0736842950    0.0038515398    
0.0081070050    0.0716360500    0.0035998470    
0.0083485935    0.0607234330    0.0032004059    
0.0085901820    0.0605293400    0.0032170981    
0.0088317705    0.0565744370    0.0030283602    
0.0090733591    0.0528086270    0.0029070192    
0.0093149476    0.0494823690    0.0027116171    
0.0095565361    0.0500767520    0.0027278545    
0.0097981247    0.0424983710    0.0025129814    
0.0100397130    0.0436871370    0.0024614913    
0.0102813020    0.0380266770    0.0023492960    
0.0105228900    0.0355356010    0.0021274608    
0.0107644790    0.0365359680    0.0021795531    
0.0110060670    0.0357159330    0.0021009373    
0.0112476560    0.0294918770    0.0018997388    
0.0114892440    0.0309079060    0.0019168270    
0.0117308330    0.0326181590    0.0019598352    
0.0119724210    0.0282849880    0.0017997307    
0.0122140100    0.0257512340    0.0017016894    
0.0124555980    0.0289837180    0.0017509704    
0.0126971870    0.0292372090    0.0018132147    
0.0129387760    0.0270779720    0.0016509731    
0.0131803640    0.0260042480    0.0016446530    
0.0134219530    0.0274798380    0.0016306284    
0.0136635410    0.0255491740    0.0015784332    
0.0139051300    0.0250615940    0.0015632993    
0.0141467180    0.0255229750    0.0015418993    
0.0143883070    0.0236977840    0.0014640540    
0.0146298950    0.0246022800    0.0014917323    
0.0148714840    0.0246887390    0.0015052990    
0.0151130720    0.0227191070    0.0014283380    
0.0153546610    0.0258794280    0.0014674877    
0.0155962490    0.0232658410    0.0014055409    
0.0158378380    0.0254503910    0.0014362487    
0.0160794260    0.0232619820    0.0013731114    
0.0163210150    0.0231809300    0.0013405878    
0.0165626030    0.0235145510    0.0013760850    
0.0168041920    0.0222733390    0.0012902599    
0.0170457800    0.0232998060    0.0013276297    
0.0172873690    0.0209279700    0.0012506854    
0.0175289580    0.0229699060    0.0013025039    
0.0177705460    0.0219683890    0.0012517651    
0.0180121350    0.0222445280    0.0012454544    
0.0182537230    0.0213490610    0.0012067203    
0.0184953120    0.0223862660    0.0012323234    
0.0187369000    0.0218435680    0.0012172945    
0.0189784890    0.0217470580    0.0011828840    
0.0192200770    0.0229058700    0.0012332106    
0.0194616660    0.0217490070    0.0011709272    
0.0197032540    0.0210594400    0.0011610445    
0.0199448430    0.0209954300    0.0011592787    
0.0201864310    0.0202990740    0.0011312231    
0.0204280200    0.0209649780    0.0011270842    
0.0206696080    0.0180754060    0.0010316179    
0.0209111970    0.0191842180    0.0010860925    
0.0211527850    0.0195898670    0.0010639755    
0.0213943740    0.0199132060    0.0010752121    
0.0216359620    0.0202759880    0.0010900439    
0.0218775510    0.0178812470    0.0010188786    
0.0221191400    0.0201503770    0.0010620181    
0.0223607280    0.0201038150    0.0010537262    
0.0226023170    0.0198071790    0.0010773685    
0.0228439050    0.0185355600    0.0009964779    
0.0230854940    0.0183496640    0.0009893476    
0.0233270820    0.0198119170    0.0010258222    
0.0235686710    0.0199605020    0.0010362976    
0.0238102590    0.0198062110    0.0010107315    
0.0240518480    0.0189013730    0.0009813104    
0.0242934360    0.0208208800    0.0010449700    
0.0245350250    0.0193880850    0.0009958990    
0.0247766130    0.0188493950    0.0009759847    
0.0250182020    0.0186199010    0.0009799948    
0.0252597900    0.0183790650    0.0009503588    
0.0255013790    0.0202228380    0.0009891314    
0.0257429670    0.0167560450    0.0009021151    
0.0259845560    0.0182247260    0.0009300267    
0.0262261450    0.0187710660    0.0009492936    
