# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00371.dat
q(1/A)          Column          Error           
0.0040000000    0.8054364700    0.0208240640    
0.0042415885    0.8977709300    0.0206780630    
0.0044831771    0.6806548400    0.0167616440    
0.0047247656    0.5665244200    0.0148063530    
0.0049663541    0.4244633500    0.0120832180    
0.0052079426    0.3631146500    0.0114999560    
0.0054495312    0.2937878000    0.0095367555    
0.0056911197    0.2798568700    0.0087755733    
0.0059327082    0.2184919900    0.0077539906    
0.0061742967    0.1852402800    0.0068420059    
0.0064158853    0.1669234800    0.0064296522    
0.0066574738    0.1459430600    0.0056808258    
0.0068990623    0.1287836900    0.0053847167    
0.0071406509    0.1040610500    0.0047546706    
0.0073822394    0.1051544000    0.0046202192    
0.0076238279    0.0957751320    0.0043047721    
0.0078654164    0.0768947300    0.0039189183    
0.0081070050    0.0845277580    0.0038948335    
0.0083485935    0.0711188530    0.0034497711    
0.0085901820    0.0702271450    0.0034514759    
0.0088317705    0.0632017870    0.0031881084    
0.0090733591    0.0650903770    0.0032145846    
0.0093149476    0.0595565610    0.0029630497    
0.0095565361    0.0576401370    0.0029149870    
0.0097981247    0.0611781510    0.0030031173    
0.0100397130    0.0551733550    0.0027552259    
0.0102813020    0.0482362890    0.0026354300    
0.0105228900    0.0489004010    0.0024857471    
0.0107644790    0.0456624870    0.0024269338    
0.0110060670    0.0470801010    0.0024025463    
0.0112476560    0.0435834710    0.0023002476    
0.0114892440    0.0450507060    0.0023049946    
0.0117308330    0.0407705990    0.0021824001    
0.0119724210    0.0403301080    0.0021404999    
0.0122140100    0.0407190300    0.0021313314    
0.0124555980    0.0378837300    0.0019938805    
0.0126971870    0.0375953780    0.0020479507    
0.0129387760    0.0418427160    0.0020441505    
0.0131803640    0.0416895930    0.0020741348    
0.0134219530    0.0357092530    0.0018514385    
0.0136635410    0.0366654290    0.0018833766    
0.0139051300    0.0326022420    0.0017759573    
0.0141467180    0.0316044940    0.0017089753    
0.0143883070    0.0334701210    0.0017330172    
0.0146298950    0.0354442300    0.0017833927    
0.0148714840    0.0347817950    0.0017795914    
0.0151130720    0.0318930280    0.0016855989    
