# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00254.dat
q(1/A)          Column          Error           
0.0040000000    0.8396857600    0.0213763630    
0.0042415885    0.8761465200    0.0205371910    
0.0044831771    0.6954934500    0.0170343370    
0.0047247656    0.5585434000    0.0147806260    
0.0049663541    0.4658874300    0.0127270750    
0.0052079426    0.3633431100    0.0115653390    
0.0054495312    0.2769248800    0.0093087280    
0.0056911197    0.2739696200    0.0087293981    
0.0059327082    0.2150035700    0.0077331410    
0.0061742967    0.1770173600    0.0067243334    
0.0064158853    0.1491952400    0.0061112750    
0.0066574738    0.1430443300    0.0056543236    
0.0068990623    0.1037721600    0.0048595766    
0.0071406509    0.0953001470    0.0045745535    
0.0073822394    0.0978739780    0.0044813416    
0.0076238279    0.0811608940    0.0039840316    
0.0078654164    0.0656100500    0.0036393908    
0.0081070050    0.0725587180    0.0036279359    
0.0083485935    0.0644424370    0.0033014860    
0.0085901820    0.0596671210    0.0031984934    
0.0088317705    0.0601436380    0.0031267189    
0.0090733591    0.0534353090    0.0029282369    
0.0093149476    0.0506615330    0.0027475074    
0.0095565361    0.0451483660    0.0025937059    
0.0097981247    0.0476814430    0.0026654737    
0.0100397130    0.0431119710    0.0024485954    
0.0102813020    0.0375491360    0.0023377071    
0.0105228900    0.0383154450    0.0022121433    
0.0107644790    0.0400263360    0.0022844237    
0.0110060670    0.0410190240    0.0022546094    
0.0112476560    0.0327634620    0.0020050913    
0.0114892440    0.0309929380    0.0019221004    
0.0117308330    0.0373129780    0.0020990190    
0.0119724210    0.0311187030    0.0018903266    
0.0122140100    0.0299942050    0.0018390627    
0.0124555980    0.0280027460    0.0017234499    
0.0126971870    0.0235668750    0.0016301549    
0.0129387760    0.0269505900    0.0016493493    
0.0131803640    0.0285790650    0.0017265245    
0.0134219530    0.0284286740    0.0016608209    
0.0136635410    0.0272817940    0.0016333183    
0.0139051300    0.0252283260    0.0015706470    
0.0141467180    0.0258734100    0.0015545825    
0.0143883070    0.0252141540    0.0015122445    
0.0146298950    0.0270281220    0.0015656971    
0.0148714840    0.0244805640    0.0015009997    
0.0151130720    0.0251228030    0.0015040629    
0.0153546610    0.0225294820    0.0013711006    
0.0155962490    0.0239258670    0.0014272976    
0.0158378380    0.0235698040    0.0013840666    
0.0160794260    0.0239761800    0.0013959472    
0.0163210150    0.0216121320    0.0012962096    
0.0165626030    0.0208337140    0.0012970504    
0.0168041920    0.0226344100    0.0013024639    
0.0170457800    0.0215433430    0.0012783622    
0.0172873690    0.0218099770    0.0012785235    
0.0175289580    0.0226627920    0.0012955456    
0.0177705460    0.0242460140    0.0013168627    
0.0180121350    0.0251026820    0.0013248689    
0.0182537230    0.0228441010    0.0012499736    
0.0184953120    0.0216995920    0.0012149439    
0.0187369000    0.0214274960    0.0012073026    
0.0189784890    0.0213552650    0.0011737915    
0.0192200770    0.0187745680    0.0011180093    
0.0194616660    0.0218088420    0.0011741486    
0.0197032540    0.0197694600    0.0011264695    
0.0199448430    0.0190634080    0.0011061711    
0.0201864310    0.0199756350    0.0011237173    
0.0204280200    0.0209011370    0.0011269138    
0.0206696080    0.0220807810    0.0011417700    
0.0209111970    0.0202851660    0.0011183574    
0.0211527850    0.0197017070    0.0010684751    
0.0213943740    0.0204919320    0.0010922236    
0.0216359620    0.0198029090    0.0010787332    
0.0218775510    0.0202008530    0.0010844386    
0.0221191400    0.0177923410    0.0009993174    
0.0223607280    0.0201591230    0.0010566252    
0.0226023170    0.0191565230    0.0010609817    
0.0228439050    0.0204129780    0.0010471637    
0.0230854940    0.0192559670    0.0010148786    
0.0233270820    0.0196533780    0.0010231140    
0.0235686710    0.0191522180    0.0010164942    
0.0238102590    0.0182573620    0.0009717414    
0.0240518480    0.0186979370    0.0009773568    
0.0242934360    0.0188271580    0.0009950462    
0.0245350250    0.0220062560    0.0010624721    
0.0247766130    0.0195093350    0.0009942878    
0.0250182020    0.0176367160    0.0009550817    
0.0252597900    0.0194151700    0.0009781221    
0.0255013790    0.0202784740    0.0009918526    
0.0257429670    0.0211853100    0.0010157579    
0.0259845560    0.0209399490    0.0009982729    
0.0262261450    0.0189189880    0.0009543367    
0.0264677330    0.0203744060    0.0009791315    
0.0267093220    0.0200262060    0.0009635113    
0.0269509100    0.0198293190    0.0009641345    
0.0271924990    0.0195366360    0.0009499037    
0.0274340870    0.0191014890    0.0009445078    
0.0276756760    0.0178030800    0.0008969062    
0.0279172640    0.0196750270    0.0009411842    
0.0281588530    0.0179621020    0.0008881688    
0.0284004410    0.0173888260    0.0008816485    
0.0286420300    0.0181939110    0.0008846182    
0.0288836180    0.0176546820    0.0008805355    
0.0291252070    0.0178685000    0.0008677711    
0.0293667950    0.0194219670    0.0009155603    
0.0296083840    0.0197649210    0.0009126593    
0.0298499720    0.0196019220    0.0009119640    
0.0300915610    0.0181634990    0.0008749050    
0.0303331490    0.0203494770    0.0009183590    
0.0305747380    0.0190168210    0.0008762488    
0.0308163270    0.0185726910    0.0008659562    
0.0310579150    0.0195695820    0.0008932252    
0.0312995040    0.0190152680    0.0008734002    
0.0315410920    0.0205030210    0.0009025952    
0.0317826810    0.0186758590    0.0008587169    
0.0320242690    0.0180576860    0.0008365061    
0.0322658580    0.0208473440    0.0009115907    
0.0325074460    0.0199876940    0.0008773624    
0.0327490350    0.0190999170    0.0008550297    
0.0329906230    0.0206482780    0.0008796462    
0.0332322120    0.0183573560    0.0008344253    
0.0334738000    0.0202698880    0.0008650977    
0.0337153890    0.0177438080    0.0008082083    
0.0339569770    0.0188668720    0.0008346213    
0.0341985660    0.0180339540    0.0008171965    
0.0344401540    0.0179629870    0.0008049407    
0.0346817430    0.0179487070    0.0008116686    
0.0349233310    0.0169917120    0.0007862827    
0.0351649200    0.0176351220    0.0007863112    
0.0354065090    0.0186504680    0.0008131991    
0.0356480970    0.0188952500    0.0008071651    
0.0358896860    0.0188979690    0.0008162679    
0.0361312740    0.0181401760    0.0007887033    
0.0363728630    0.0189621430    0.0008041740    
0.0366144510    0.0177170900    0.0007837579    
