# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00078.dat
q(1/A)          Column          Error           
0.0040000000    0.8480664700    0.0214511410    
0.0042415885    0.9057269800    0.0208502540    
0.0044831771    0.6967746000    0.0170249130    
0.0047247656    0.5362304500    0.0144610600    
0.0049663541    0.4163314900    0.0120134500    
0.0052079426    0.3611727200    0.0115137660    
0.0054495312    0.2870295400    0.0094630836    
0.0056911197    0.2748273100    0.0087301774    
0.0059327082    0.2082697400    0.0075998708    
0.0061742967    0.1757323700    0.0066900170    
0.0064158853    0.1539975900    0.0061997094    
0.0066574738    0.1372750000    0.0055309672    
0.0068990623    0.1143580100    0.0050939108    
0.0071406509    0.0969901480    0.0046081410    
0.0073822394    0.0924713830    0.0043494880    
0.0076238279    0.0779971570    0.0038998578    
0.0078654164    0.0684362150    0.0037114749    
0.0081070050    0.0710791480    0.0035854687    
0.0083485935    0.0602053730    0.0031864062    
0.0085901820    0.0649620150    0.0033324811    
0.0088317705    0.0573734930    0.0030493667    
0.0090733591    0.0503981630    0.0028396148    
0.0093149476    0.0473925580    0.0026534738    
0.0095565361    0.0467982940    0.0026367851    
0.0097981247    0.0473925580    0.0026534738    
0.0100397130    0.0409051750    0.0023815914    
0.0102813020    0.0400506330    0.0024107648    
0.0105228900    0.0412589040    0.0022921613    
0.0107644790    0.0366586640    0.0021829916    
0.0110060670    0.0358323570    0.0021041485    
0.0112476560    0.0345022720    0.0020545804    
0.0114892440    0.0368443710    0.0020926197    
0.0117308330    0.0316697890    0.0019309411    
0.0119724210    0.0297677220    0.0018461158    
0.0122140100    0.0296810800    0.0018267442    
0.0124555980    0.0300355150    0.0017822799    
0.0126971870    0.0260833730    0.0017124574    
0.0129387760    0.0278776930    0.0016750083    
0.0131803640    0.0258950560    0.0016410325    
0.0134219530    0.0290221980    0.0016755974    
0.0136635410    0.0260315510    0.0015931050    
0.0139051300    0.0272990050    0.0016314276    
0.0141467180    0.0236552570    0.0014842628    
0.0143883070    0.0252303850    0.0015105036    
0.0146298950    0.0274007400    0.0015741314    
0.0148714840    0.0234909080    0.0014681818    
0.0151130720    0.0254977750    0.0015130146    
0.0153546610    0.0235447420    0.0013995896    
0.0155962490    0.0243648260    0.0014382102    
0.0158378380    0.0253642700    0.0014336733    
0.0160794260    0.0257694500    0.0014450790    
0.0163210150    0.0245715270    0.0013800744    
0.0165626030    0.0252811430    0.0014266974    
0.0168041920    0.0221194330    0.0012856659    
0.0170457800    0.0198160050    0.0012242369    
0.0172873690    0.0205501490    0.0012392206    
0.0175289580    0.0226699430    0.0012938420    
0.0177705460    0.0223918690    0.0012636463    
0.0180121350    0.0216823380    0.0012294926    
0.0182537230    0.0197763280    0.0011613060    
0.0184953120    0.0197366720    0.0011569842    
0.0187369000    0.0232635000    0.0012561109    
0.0189784890    0.0196199030    0.0011234324    
0.0192200770    0.0213745400    0.0011911565    
0.0194616660    0.0197277660    0.0011150792    
0.0197032540    0.0203512580    0.0011412419    
