# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00559.dat
q(1/A)          Column          Error           
0.0040000000    0.7735134000    0.0201679380    
0.0042415885    0.8628863000    0.0200346430    
0.0044831771    0.6663994100    0.0163907260    
0.0047247656    0.5291283900    0.0141415510    
0.0049663541    0.4286779800    0.0120006800    
0.0052079426    0.3710123800    0.0114880480    
0.0054495312    0.2799845100    0.0092008618    
0.0056911197    0.2534441000    0.0082532754    
0.0059327082    0.2104419200    0.0075205807    
0.0061742967    0.1732702600    0.0065396647    
0.0064158853    0.1499701000    0.0060229443    
0.0066574738    0.1267748400    0.0052325577    
0.0068990623    0.1110482400    0.0049415820    
0.0071406509    0.1003620000    0.0046146495    
0.0073822394    0.0872380300    0.0041589099    
0.0076238279    0.0718102810    0.0036837897    
0.0078654164    0.0657387160    0.0035810160    
0.0081070050    0.0708133730    0.0035230970    
0.0083485935    0.0617793150    0.0031775851    
0.0085901820    0.0662704830    0.0033135242    
0.0088317705    0.0510476370    0.0028316134    
0.0090733591    0.0536493550    0.0028842072    
0.0093149476    0.0509691020    0.0027089772    
0.0095565361    0.0454978420    0.0025594536    
0.0097981247    0.0450659010    0.0025472753    
0.0100397130    0.0446147620    0.0024485532    
0.0102813020    0.0338923430    0.0021831978    
0.0105228900    0.0397386220    0.0022145468    
0.0107644790    0.0352752260    0.0021080980    
0.0110060670    0.0347263890    0.0020392038    
0.0112476560    0.0339116460    0.0020052377    
0.0114892440    0.0344401390    0.0019917247    
0.0117308330    0.0322896680    0.0019194215    
0.0119724210    0.0310680890    0.0018566734    
0.0122140100    0.0299635120    0.0018068678    
0.0124555980    0.0265461020    0.0016494945    
0.0126971870    0.0280022640    0.0017467333    
0.0129387760    0.0260418950    0.0015937381    
0.0131803640    0.0319492760    0.0017944501    
0.0134219530    0.0285014450    0.0016346700    
0.0136635410    0.0241887260    0.0015117954    
0.0139051300    0.0248501370    0.0015323251    
0.0141467180    0.0234666750    0.0014553414    
0.0143883070    0.0244516470    0.0014638818    
0.0146298950    0.0236628850    0.0014400773    
0.0148714840    0.0249001600    0.0014880692    
0.0151130720    0.0255808830    0.0014919074    
0.0153546610    0.0247531300    0.0014127357    
0.0155962490    0.0240241770    0.0014059086    
0.0158378380    0.0237960520    0.0013670475    
0.0160794260    0.0223038910    0.0013234924    
0.0163210150    0.0227614410    0.0013076106    
0.0165626030    0.0225501350    0.0013264785    
0.0168041920    0.0207125020    0.0012247559    
0.0170457800    0.0228693410    0.0012947215    
0.0172873690    0.0220885080    0.0012647843    
0.0175289580    0.0232583910    0.0012901434    
0.0177705460    0.0219771860    0.0012324194    
0.0180121350    0.0241211600    0.0012766272    
0.0182537230    0.0218095070    0.0012005739    
0.0184953120    0.0209679450    0.0011739795    
0.0187369000    0.0221510890    0.0012066467    
0.0189784890    0.0223808060    0.0011812138    
0.0192200770    0.0225804330    0.0012052544    
0.0194616660    0.0210735120    0.0011345597    
0.0197032540    0.0182966010    0.0010652693    
0.0199448430    0.0222660330    0.0011751563    
0.0201864310    0.0200351070    0.0011062537    
