# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00201.dat
q(1/A)          Column          Error           
0.0040000000    0.8234594900    0.0212545490    
0.0042415885    0.8609335800    0.0204405620    
0.0044831771    0.6653874500    0.0167290530    
0.0047247656    0.5579507200    0.0148326120    
0.0049663541    0.4391753500    0.0124068750    
0.0052079426    0.3670343900    0.0116710150    
0.0054495312    0.2892668900    0.0095524343    
0.0056911197    0.2686224900    0.0086787988    
0.0059327082    0.2251606100    0.0079457453    
0.0061742967    0.1776815700    0.0067642219    
0.0064158853    0.1499014500    0.0061505308    
0.0066574738    0.1273062700    0.0053558151    
0.0068990623    0.1165441300    0.0051708096    
0.0071406509    0.1084702400    0.0049001860    
0.0073822394    0.0918422500    0.0043586403    
0.0076238279    0.0865513660    0.0041308713    
0.0078654164    0.0637003810    0.0036005584    
0.0081070050    0.0672958230    0.0035080373    
0.0083485935    0.0699103570    0.0034526264    
0.0085901820    0.0629169850    0.0032977461    
0.0088317705    0.0591569610    0.0031135243    
0.0090733591    0.0537072430    0.0029475679    
0.0093149476    0.0470169480    0.0026575550    
0.0095565361    0.0440126700    0.0025712476    
0.0097981247    0.0419096760    0.0025090666    
0.0100397130    0.0433216860    0.0024644846    
0.0102813020    0.0362399740    0.0023058944    
0.0105228900    0.0405577510    0.0022851704    
0.0107644790    0.0340422230    0.0021152808    
0.0110060670    0.0346057110    0.0020792557    
0.0112476560    0.0358746120    0.0021066297    
0.0114892440    0.0320856870    0.0019636122    
0.0117308330    0.0339256660    0.0020095830    
0.0119724210    0.0291718130    0.0018376515    
0.0122140100    0.0285325200    0.0018009567    
0.0124555980    0.0297270740    0.0017829114    
0.0126971870    0.0305786760    0.0018644148    
0.0129387760    0.0292044880    0.0017238864    
0.0131803640    0.0276543770    0.0017052420    
0.0134219530    0.0295397360    0.0016998208    
0.0136635410    0.0283904250    0.0016729219    
0.0139051300    0.0238558440    0.0015335117    
0.0141467180    0.0217518680    0.0014311679    
0.0143883070    0.0248701950    0.0015079771    
0.0146298950    0.0263331480    0.0015516956    
0.0148714840    0.0239370250    0.0014902541    
0.0151130720    0.0244189430    0.0014888492    
0.0153546610    0.0251518140    0.0014545670    
0.0155962490    0.0250642610    0.0014667749    
0.0158378380    0.0244165850    0.0014144148    
0.0160794260    0.0259733470    0.0014588085    
0.0163210150    0.0224928970    0.0013277138    
0.0165626030    0.0181535910    0.0012156544    
0.0168041920    0.0247825940    0.0013683898    
0.0170457800    0.0205711100    0.0012542427    
0.0172873690    0.0207780890    0.0012529659    
0.0175289580    0.0228467330    0.0013060608    
0.0177705460    0.0224239300    0.0012715444    
0.0180121350    0.0235441390    0.0012882780    
0.0182537230    0.0219952540    0.0012314978    
0.0184953120    0.0213956830    0.0012112920    
0.0187369000    0.0182411910    0.0011184392    
0.0189784890    0.0190570320    0.0011133237    
0.0192200770    0.0202692870    0.0011663664    
0.0194616660    0.0203289470    0.0011382025    
0.0197032540    0.0209652370    0.0011647354    
0.0199448430    0.0193475490    0.0011188977    
0.0201864310    0.0189906770    0.0011001004    
0.0204280200    0.0192944640    0.0010871199    
0.0206696080    0.0198792500    0.0010877441    
0.0209111970    0.0192688160    0.0010943952    
0.0211527850    0.0205626130    0.0010959909    
0.0213943740    0.0201300590    0.0010869210    
0.0216359620    0.0215038590    0.0011286599    
0.0218775510    0.0211277580    0.0011135306    
0.0221191400    0.0198605670    0.0010600786    
0.0223607280    0.0195410990    0.0010445157    
0.0226023170    0.0190750480    0.0010630109    
0.0228439050    0.0198746520    0.0010374484    
0.0230854940    0.0208681760    0.0010607890    
0.0233270820    0.0205109080    0.0010494293    
0.0235686710    0.0208305230    0.0010643900    
0.0238102590    0.0209082840    0.0010441099    
0.0240518480    0.0208067700    0.0010351755    
0.0242934360    0.0190329840    0.0010045225    
0.0245350250    0.0187200980    0.0009839065    
0.0247766130    0.0202807000    0.0010178591    
0.0250182020    0.0192397920    0.0010015836    
0.0252597900    0.0202682300    0.0010034269    
0.0255013790    0.0180466270    0.0009394699    
0.0257429670    0.0189514990    0.0009646059    
0.0259845560    0.0207260900    0.0009971845    
0.0262261450    0.0194607870    0.0009718253    
0.0264677330    0.0180256670    0.0009246972    
0.0267093220    0.0206093460    0.0009813974    
0.0269509100    0.0199902620    0.0009719598    
0.0271924990    0.0181586980    0.0009195014    
0.0274340870    0.0185502950    0.0009345503    
0.0276756760    0.0179020250    0.0009030377    
0.0279172640    0.0190177270    0.0009290768    
0.0281588530    0.0180636160    0.0008942822    
0.0284004410    0.0193325280    0.0009333832    
0.0286420300    0.0189919910    0.0009074725    
0.0288836180    0.0193918230    0.0009265771    
0.0291252070    0.0177586200    0.0008686025    
0.0293667950    0.0189704600    0.0009085203    
0.0296083840    0.0191606160    0.0009022382    
0.0298499720    0.0181356540    0.0008807452    
0.0300915610    0.0190756470    0.0009002354    
0.0303331490    0.0184673550    0.0008784025    
0.0305747380    0.0197817160    0.0008973168    
0.0308163270    0.0203922630    0.0009110591    
0.0310579150    0.0188241980    0.0008795970    
0.0312995040    0.0182394330    0.0008588614    
0.0315410920    0.0187066370    0.0008656399    
0.0317826810    0.0192254830    0.0008747897    
0.0320242690    0.0193371320    0.0008691394    
0.0322658580    0.0188465810    0.0008702542    
0.0325074460    0.0190240120    0.0008594172    
0.0327490350    0.0176342840    0.0008248970    
0.0329906230    0.0182091620    0.0008294046    
0.0332322120    0.0195004940    0.0008634964    
0.0334738000    0.0176056000    0.0008095063    
0.0337153890    0.0200403000    0.0008623972    
0.0339569770    0.0182755800    0.0008247654    
0.0341985660    0.0197109070    0.0008578071    
0.0344401540    0.0181815080    0.0008131018    
0.0346817430    0.0186494290    0.0008307116    
0.0349233310    0.0187068690    0.0008283541    
0.0351649200    0.0179196340    0.0007958389    
0.0354065090    0.0175507700    0.0007920552    
0.0356480970    0.0182491260    0.0007964571    
0.0358896860    0.0177362410    0.0007939832    
0.0361312740    0.0188405260    0.0008070395    
0.0363728630    0.0179814620    0.0007862745    
0.0366144510    0.0181754650    0.0007970469    
0.0368560400    0.0184860000    0.0007918532    
0.0370976280    0.0183534060    0.0007987295    
0.0373392170    0.0188928480    0.0008026802    
0.0375808050    0.0180590480    0.0007764191    
0.0378223940    0.0188268080    0.0007927516    
0.0380639820    0.0189774220    0.0007990936    
0.0383055710    0.0172122010    0.0007462436    
0.0385471590    0.0161718640    0.0007261382    
0.0387887480    0.0182040460    0.0007734158    
0.0390303360    0.0187182560    0.0007752310    
0.0392719250    0.0177420140    0.0007537860    
0.0395135140    0.0180942930    0.0007612326    
0.0397551020    0.0183443260    0.0007814946    
0.0399966910    0.0187264200    0.0007600820    
0.0402382790    0.0175023410    0.0007402701    
0.0404798680    0.0184796140    0.0007550566    
0.0407214560    0.0184392230    0.0007617173    
0.0409630450    0.0189269500    0.0007595123    
0.0412046330    0.0182019570    0.0007493627    
0.0414462220    0.0187752920    0.0007546427    
0.0416878100    0.0188815620    0.0007558674    
0.0419293990    0.0171761320    0.0007200609    
0.0421709870    0.0183125360    0.0007408459    
0.0424125760    0.0182763840    0.0007436555    
0.0426541640    0.0175477770    0.0007175820    
0.0428957530    0.0196181440    0.0007596176    
0.0431373410    0.0182520360    0.0007318400    
0.0433789300    0.0181455620    0.0007246640    
0.0436205180    0.0176882000    0.0007138377    
0.0438621070    0.0174509950    0.0007106595    
0.0441036960    0.0171696530    0.0007032964    
0.0443452840    0.0176935090    0.0007083072    
0.0445868730    0.0188690700    0.0007389698    
0.0448284610    0.0185176430    0.0007229925    
0.0450700500    0.0185043390    0.0007473832    
0.0453116380    0.0175620260    0.0007298529    
0.0455532270    0.0190072170    0.0007811918    
0.0457948150    0.0185106210    0.0007699404    
0.0460364040    0.0185728750    0.0007731989    
0.0462779920    0.0182296420    0.0007780221    
0.0465195810    0.0181632310    0.0007766037    
0.0467611690    0.0173036840    0.0007610152    
0.0470027580    0.0184751130    0.0007863530    
0.0472443460    0.0180206870    0.0007925489    
0.0474859350    0.0205084470    0.0008351685    
0.0477275230    0.0178380020    0.0007852743    
0.0479691120    0.0186149680    0.0008032951    
0.0482107000    0.0184144560    0.0008067520    
0.0484522890    0.0180706060    0.0007947444    
0.0486938780    0.0170484330    0.0007773416    
0.0489354660    0.0184279350    0.0008104596    
0.0491770550    0.0193280990    0.0008395590    
0.0494186430    0.0178754530    0.0007915384    
0.0496602320    0.0190097450    0.0007934514    
0.0499018200    0.0188303840    0.0007785406    
0.0501434090    0.0176339980    0.0007412122    
0.0503849970    0.0183922910    0.0007496138    
0.0506265860    0.0183698320    0.0007437728    
0.0508681740    0.0177188470    0.0007270131    
0.0511097630    0.0178483650    0.0007262397    
0.0513513510    0.0185139470    0.0007261767    
0.0515929400    0.0180886940    0.0007294065    
0.0518345280    0.0178588380    0.0007132133    
0.0520761170    0.0173096360    0.0007102230    
0.0523177050    0.0191738240    0.0007252206    
0.0525592940    0.0175170420    0.0007063553    
0.0528008830    0.0186972870    0.0007107642    
0.0530424710    0.0182199090    0.0007038965    
0.0532840600    0.0185906500    0.0007072217    
0.0535256480    0.0176221070    0.0006885527    
0.0537672370    0.0171678420    0.0006738967    
0.0540088250    0.0183558210    0.0006982884    
0.0542504140    0.0182973910    0.0007001302    
0.0544920020    0.0178864290    0.0006864181    
0.0547335910    0.0183817290    0.0006908277    
0.0549751790    0.0187981950    0.0006957524    
0.0552167680    0.0183463690    0.0006880426    
0.0554583560    0.0185988830    0.0006850987    
0.0556999450    0.0182371010    0.0006763766    
0.0559415330    0.0177821750    0.0006725836    
0.0561831220    0.0193259370    0.0006942082    
0.0564247100    0.0187410270    0.0006816046    
0.0566662990    0.0173650770    0.0006535433    
0.0569078870    0.0187137240    0.0006851581    
0.0571494760    0.0178324090    0.0006622791    
0.0573910650    0.0175792850    0.0006475413    
0.0576326530    0.0182851530    0.0006654649    
0.0578742420    0.0182393550    0.0006633589    
0.0581158300    0.0182759290    0.0006577651    
0.0583574190    0.0189859130    0.0006691655    
0.0585990070    0.0182471540    0.0006597273    
0.0588405960    0.0190101200    0.0006721092    
0.0590821840    0.0187053780    0.0006605098    
0.0593237730    0.0184109740    0.0006571158    
0.0595653610    0.0184543670    0.0006603492    
0.0598069500    0.0173440510    0.0006262574    
0.0600485380    0.0176697250    0.0006355358    
0.0602901270    0.0190071010    0.0006597461    
0.0605317150    0.0178735650    0.0006363158    
0.0607733040    0.0182084890    0.0006393865    
0.0610148920    0.0194943050    0.0006651371    
0.0612564810    0.0186907850    0.0006483762    
0.0614980690    0.0188607720    0.0006450248    
0.0617396580    0.0174852260    0.0006350920    
0.0619812470    0.0186736700    0.0006557212    
0.0622228350    0.0178925040    0.0006377989    
0.0624644240    0.0178399670    0.0006323209    
0.0627060120    0.0184714280    0.0006486196    
0.0629476010    0.0178773750    0.0006421743    
0.0631891890    0.0185169800    0.0006494188    
0.0634307780    0.0182159200    0.0006412308    
0.0636723660    0.0178679420    0.0006345092    
0.0639139550    0.0190616620    0.0006541945    
0.0641555430    0.0182235100    0.0006329286    
0.0643971320    0.0185571520    0.0006449056    
0.0646387200    0.0185380400    0.0006328783    
0.0648803090    0.0177398940    0.0006244739    
0.0651218970    0.0182189070    0.0006205384    
0.0653634860    0.0179183710    0.0006200908    
0.0656050740    0.0180409170    0.0006206264    
0.0658466630    0.0179230080    0.0006154786    
0.0660882520    0.0183591420    0.0006213628    
0.0663298400    0.0177664350    0.0006122718    
0.0665714290    0.0191358570    0.0006322665    
0.0668130170    0.0170552850    0.0005988921    
0.0670546060    0.0187086820    0.0006236227    
0.0672961940    0.0177929830    0.0006056802    
0.0675377830    0.0187443750    0.0006166447    
0.0677793710    0.0179816300    0.0006078901    
0.0680209600    0.0183351700    0.0006064735    
0.0682625480    0.0183241810    0.0006067743    
0.0685041370    0.0192264270    0.0006195630    
0.0687457250    0.0181575620    0.0006103598    
0.0689873140    0.0183497880    0.0006043181    
0.0692289020    0.0175736040    0.0005913988    
