# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00431.dat
q(1/A)          Column          Error           
0.0040000000    0.9032473800    0.0220830340    
0.0042415885    0.9509036500    0.0213108560    
0.0044831771    0.7467132900    0.0175806780    
0.0047247656    0.6224335400    0.0155414240    
0.0049663541    0.5225751300    0.0134258690    
0.0052079426    0.4181818400    0.0123584050    
0.0054495312    0.3700452800    0.0107180740    
0.0056911197    0.3603871200    0.0099723538    
0.0059327082    0.2836737900    0.0088475423    
0.0061742967    0.2569688500    0.0080697764    
0.0064158853    0.2344447900    0.0076305281    
0.0066574738    0.2108779100    0.0068381848    
0.0068990623    0.1982304800    0.0066899546    
0.0071406509    0.1827787500    0.0063102233    
0.0073822394    0.1789359700    0.0060353604    
0.0076238279    0.1618172000    0.0056032713    
0.0078654164    0.1518155000    0.0055141873    
0.0081070050    0.1499113500    0.0051941204    
0.0083485935    0.1448163800    0.0049296068    
0.0085901820    0.1444187000    0.0049564370    
0.0088317705    0.1420770000    0.0047866958    
0.0090733591    0.1337282900    0.0046140643    
0.0093149476    0.1311242300    0.0044027206    
0.0095565361    0.1349677800    0.0044667815    
0.0097981247    0.1305329100    0.0043927822    
0.0100397130    0.1254180300    0.0041598535    
0.0102813020    0.1237430900    0.0042269836    
0.0105228900    0.1192345600    0.0038869355    
0.0107644790    0.1248230200    0.0040181952    
0.0110060670    0.1245451100    0.0039131091    
0.0112476560    0.1236893000    0.0038804785    
0.0114892440    0.1132960600    0.0036604296    
0.0117308330    0.1148044700    0.0036672944    
0.0119724210    0.1049232500    0.0034573386    
0.0122140100    0.1101924500    0.0035110235    
0.0124555980    0.1101801300    0.0034051005    
0.0126971870    0.1066126000    0.0034535208    
0.0129387760    0.1062508200    0.0032619298    
0.0131803640    0.1116551600    0.0033991324    
0.0134219530    0.1055979600    0.0031882488    
0.0136635410    0.1125347400    0.0033041338    
0.0139051300    0.1053558000    0.0031970067    
0.0141467180    0.1129633400    0.0032354572    
0.0143883070    0.1045600200    0.0030673447    
0.0146298950    0.1087892100    0.0031287630    
0.0148714840    0.1086542300    0.0031497289    
0.0151130720    0.1077385500    0.0031023976    
0.0153546610    0.1046392000    0.0029432075    
0.0155962490    0.1060144300    0.0029925618    
0.0158378380    0.0982121390    0.0028141130    
0.0160794260    0.1028082700    0.0028792076    
0.0163210150    0.1037373200    0.0028286152    
0.0165626030    0.0966972620    0.0027833033    
0.0168041920    0.0997128000    0.0027229303    
0.0170457800    0.0982873980    0.0027197329    
0.0172873690    0.1032819400    0.0027712344    
0.0175289580    0.1040435500    0.0027649261    
0.0177705460    0.1028889100    0.0027019951    
0.0180121350    0.1034339800    0.0026787020    
0.0182537230    0.1010374100    0.0026183932    
0.0184953120    0.1006907600    0.0026067849    
0.0187369000    0.1002858300    0.0026015381    
0.0189784890    0.0962686120    0.0024823373    
0.0192200770    0.0959063520    0.0025168890    
0.0194616660    0.0987765770    0.0024889358    
0.0197032540    0.1006146200    0.0025312354    
0.0199448430    0.0945013240    0.0024531321    
0.0201864310    0.0967696880    0.0024635216    
0.0204280200    0.0973517830    0.0024224658    
0.0206696080    0.0965880500    0.0023785543    
0.0209111970    0.0988516500    0.0024590267    
0.0211527850    0.0902577500    0.0022779001    
0.0213943740    0.0935653740    0.0023246504    
0.0216359620    0.0963677800    0.0023702569    
0.0218775510    0.0994565270    0.0023967168    
0.0221191400    0.0963897400    0.0023167665    
0.0223607280    0.0938464890    0.0022707750    
0.0226023170    0.0900132200    0.0022907761    
0.0228439050    0.0931588480    0.0022281960    
0.0230854940    0.1005084800    0.0023094722    
0.0233270820    0.0917319150    0.0022016364    
0.0235686710    0.0942562100    0.0022461062    
0.0238102590    0.0956465140    0.0022153696    
0.0240518480    0.0961479100    0.0022075278    
0.0242934360    0.0921408780    0.0021925878    
0.0245350250    0.0924706060    0.0021693331    
0.0247766130    0.0922021360    0.0021529865    
0.0250182020    0.0904639510    0.0021545144    
0.0252597900    0.0893678020    0.0020902247    
0.0255013790    0.0900037290    0.0020813240    
0.0257429670    0.0910303850    0.0020972294    
0.0259845560    0.0896618760    0.0020575260    
0.0262261450    0.0919381980    0.0020954660    
0.0264677330    0.0908447430    0.0020593416    
0.0267093220    0.0917064730    0.0020537020    
0.0269509100    0.0892022780    0.0020368153    
0.0271924990    0.0905432860    0.0020368675    
0.0274340870    0.0903984700    0.0020465975    
0.0276756760    0.0910924820    0.0020207877    
0.0279172640    0.0879060770    0.0019815560    
0.0281588530    0.0863569690    0.0019397491    
0.0284004410    0.0903382350    0.0020015944    
0.0286420300    0.0860272700    0.0019159796    
0.0288836180    0.0872719530    0.0019499982    
0.0291252070    0.0861708040    0.0018981090    
0.0293667950    0.0912053280    0.0019761978    
0.0296083840    0.0865470960    0.0019022488    
0.0298499720    0.0843135810    0.0018838966    
0.0300915610    0.0887630360    0.0019264474    
0.0303331490    0.0884447520    0.0019070051    
0.0305747380    0.0868432740    0.0018651190    
0.0308163270    0.0858418520    0.0018543341    
0.0310579150    0.0813819710    0.0018143214    
0.0312995040    0.0822667780    0.0018094819    
0.0315410920    0.0856224930    0.0018372064    
0.0317826810    0.0847689100    0.0018222500    
0.0320242690    0.0837324800    0.0017941759    
0.0322658580    0.0835223810    0.0018174225    
0.0325074460    0.0840959890    0.0017925252    
0.0327490350    0.0845310010    0.0017916511    
0.0329906230    0.0828709290    0.0017552831    
0.0332322120    0.0838754250    0.0017765593    
0.0334738000    0.0842127550    0.0017563392    
0.0337153890    0.0835633240    0.0017469790    
0.0339569770    0.0828574390    0.0017421486    
0.0341985660    0.0813758680    0.0017290548    
0.0344401540    0.0805893240    0.0016982175    
0.0346817430    0.0828448710    0.0017369004    
0.0349233310    0.0804979880    0.0017046397    
0.0351649200    0.0792362850    0.0016601497    
0.0354065090    0.0785159860    0.0016619234    
0.0356480970    0.0788844280    0.0016427128    
0.0358896860    0.0789131440    0.0016614214    
0.0361312740    0.0776356830    0.0016251878    
0.0363728630    0.0764343840    0.0016081652    
0.0366144510    0.0768104170    0.0016254580    
0.0368560400    0.0783779240    0.0016175016    
0.0370976280    0.0783028860    0.0016366465    
0.0373392170    0.0793721280    0.0016321214    
0.0375808050    0.0771666810    0.0015921659    
0.0378223940    0.0774294880    0.0015948748    
0.0380639820    0.0743401920    0.0015689731    
0.0383055710    0.0746649610    0.0015418617    
0.0385471590    0.0775219290    0.0015771613    
0.0387887480    0.0753788750    0.0015612718    
0.0390303360    0.0732102830    0.0015209295    
0.0392719250    0.0748209290    0.0015356164    
0.0395135140    0.0752621640    0.0015401377    
0.0397551020    0.0728020230    0.0015444413    
0.0399966910    0.0727751870    0.0014864466    
0.0402382790    0.0735813720    0.0015057425    
0.0404798680    0.0751737020    0.0015107431    
0.0407214560    0.0709755630    0.0014825233    
0.0409630450    0.0774152050    0.0015238151    
0.0412046330    0.0750218970    0.0015092169    
0.0414462220    0.0707745030    0.0014534867    
0.0416878100    0.0708430080    0.0014524452    
0.0419293990    0.0702279180    0.0014443953    
0.0421709870    0.0732374520    0.0014697547    
0.0424125760    0.0705750010    0.0014496953    
0.0426541640    0.0711847680    0.0014337671    
0.0428957530    0.0714664810    0.0014382747    
0.0431373410    0.0684413380    0.0014058673    
0.0433789300    0.0697209870    0.0014091519    
0.0436205180    0.0707634620    0.0014164028    
0.0438621070    0.0702621220    0.0014146099    
0.0441036960    0.0682685970    0.0013912101    
0.0443452840    0.0673063280    0.0013704628    
