# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00061.dat
q(1/A)          Column          Error           
0.0040000000    0.8328086100    0.0212012880    
0.0042415885    0.8895013700    0.0206082060    
0.0044831771    0.6529694400    0.0164376360    
0.0047247656    0.5128479100    0.0141049930    
0.0049663541    0.4227611600    0.0120739630    
0.0052079426    0.3607323900    0.0114764260    
0.0054495312    0.2752775200    0.0092429145    
0.0056911197    0.2620705400    0.0085026911    
0.0059327082    0.2137943900    0.0076797212    
0.0061742967    0.1755675600    0.0066692601    
0.0064158853    0.1519457400    0.0061420426    
0.0066574738    0.1256904100    0.0052785011    
0.0068990623    0.1137561700    0.0050671025    
0.0071406509    0.1025777500    0.0047265332    
0.0073822394    0.0956478340    0.0044119056    
0.0076238279    0.0795263400    0.0039275260    
0.0078654164    0.0682762730    0.0036973675    
0.0081070050    0.0658474730    0.0034419025    
0.0083485935    0.0639146440    0.0032744464    
0.0085901820    0.0591784380    0.0031722973    
0.0088317705    0.0538471670    0.0029463859    
0.0090733591    0.0539525790    0.0029303019    
0.0093149476    0.0410839910    0.0024640540    
0.0095565361    0.0477342770    0.0026560062    
0.0097981247    0.0446308100    0.0025682145    
0.0100397130    0.0395864450    0.0023367140    
0.0102813020    0.0349320470    0.0022455170    
0.0105228900    0.0336947840    0.0020659598    
0.0107644790    0.0372416030    0.0021944825    
0.0110060670    0.0346605020    0.0020640029    
0.0112476560    0.0357811480    0.0020867989    
0.0114892440    0.0338130110    0.0019994053    
0.0117308330    0.0299806620    0.0018737914    
0.0119724210    0.0288138400    0.0018115106    
0.0122140100    0.0313142610    0.0018713850    
0.0124555980    0.0282994100    0.0017254455    
0.0126971870    0.0285183450    0.0017858880    
0.0129387760    0.0262293010    0.0016204516    
0.0131803640    0.0254484290    0.0016225326    
0.0134219530    0.0252126620    0.0015576434    
0.0136635410    0.0261855020    0.0015935989    
0.0139051300    0.0239548850    0.0015242129    
0.0141467180    0.0264952700    0.0015666982    
0.0143883070    0.0236583130    0.0014588341    
0.0146298950    0.0237482690    0.0014616049    
0.0148714840    0.0251015710    0.0015136817    
0.0151130720    0.0258101280    0.0015182428    
0.0153546610    0.0251587720    0.0014429545    
0.0155962490    0.0255877680    0.0014699789    
0.0158378380    0.0245052970    0.0014054752    
0.0160794260    0.0232155450    0.0013679891    
0.0163210150    0.0234398500    0.0013443676    
0.0165626030    0.0230657670    0.0013591634    
0.0168041920    0.0222260270    0.0012853643    
0.0170457800    0.0197869530    0.0012201158    
0.0172873690    0.0232667100    0.0013151122    
0.0175289580    0.0229179100    0.0012974711    
0.0177705460    0.0262464630    0.0013644887    
0.0180121350    0.0205973110    0.0011951772    
0.0182537230    0.0212324620    0.0012001297    
0.0184953120    0.0226688020    0.0012366845    
0.0187369000    0.0203074680    0.0011705030    
0.0189784890    0.0231000320    0.0012157912    
0.0192200770    0.0221204560    0.0012085696    
0.0194616660    0.0221944910    0.0011796239    
0.0197032540    0.0222813010    0.0011909856    
0.0199448430    0.0199895100    0.0011280733    
0.0201864310    0.0189969790    0.0010913480    
0.0204280200    0.0194042010    0.0010813538    
0.0206696080    0.0199090330    0.0010797189    
0.0209111970    0.0206693960    0.0011242669    
0.0211527850    0.0190805750    0.0010471826    
0.0213943740    0.0178413260    0.0010149576    
0.0216359620    0.0207480610    0.0010996450    
0.0218775510    0.0190538440    0.0010488796    
0.0221191400    0.0200403250    0.0010562178    
0.0223607280    0.0215869470    0.0010889174    
0.0226023170    0.0191744720    0.0010571229    
0.0228439050    0.0200326790    0.0010331066    
0.0230854940    0.0201062220    0.0010327872    
0.0233270820    0.0190169890    0.0010022833    
0.0235686710    0.0192628980    0.0010152439    
0.0238102590    0.0207752750    0.0010323317    
0.0240518480    0.0178354350    0.0009506319    
0.0242934360    0.0192467110    0.0010019438    
0.0245350250    0.0183664190    0.0009666536    
0.0247766130    0.0221137730    0.0010542327    
0.0250182020    0.0206726810    0.0010297796    
0.0252597900    0.0184741810    0.0009502094    
0.0255013790    0.0182358760    0.0009367140    
0.0257429670    0.0203355580    0.0009910944    
0.0259845560    0.0191636130    0.0009510742    
0.0262261450    0.0194802230    0.0009644148    
0.0264677330    0.0183874580    0.0009263468    
0.0267093220    0.0202300070    0.0009644277    
0.0269509100    0.0179466400    0.0009134599    
0.0271924990    0.0178649760    0.0009046282    
0.0274340870    0.0192692870    0.0009447545    
0.0276756760    0.0185087630    0.0009107567    
0.0279172640    0.0194245770    0.0009313372    
0.0281588530    0.0191217120    0.0009126295    
0.0284004410    0.0202612060    0.0009477792    
0.0286420300    0.0196232960    0.0009149409    
0.0288836180    0.0197315160    0.0009270675    
0.0291252070    0.0179311420    0.0008657237    
0.0293667950    0.0184495760    0.0008886848    
0.0296083840    0.0183909150    0.0008767525    
0.0298499720    0.0196938650    0.0009103492    
0.0300915610    0.0173041790    0.0008504540    
0.0303331490    0.0171821080    0.0008404044    
0.0305747380    0.0168187890    0.0008206729    
0.0308163270    0.0182203540    0.0008541834    
0.0310579150    0.0173066300    0.0008365475    
0.0312995040    0.0195757150    0.0008825414    
0.0315410920    0.0184040520    0.0008516379    
0.0317826810    0.0171914450    0.0008205029    
0.0320242690    0.0182941210    0.0008385097    
0.0322658580    0.0196487020    0.0008813647    
0.0325074460    0.0196712060    0.0008668169    
0.0327490350    0.0173110820    0.0008106657    
0.0329906230    0.0187694710    0.0008352305    
0.0332322120    0.0180941530    0.0008250224    
0.0334738000    0.0171377290    0.0007921918    
0.0337153890    0.0184747560    0.0008213031    
0.0339569770    0.0180898250    0.0008138997    
0.0341985660    0.0193920770    0.0008439318    
0.0344401540    0.0169930470    0.0007796944    
0.0346817430    0.0178381090    0.0008058436    
0.0349233310    0.0178629780    0.0008028812    
0.0351649200    0.0194727340    0.0008228732    
0.0354065090    0.0186383850    0.0008095997    
0.0356480970    0.0182959210    0.0007910016    
0.0358896860    0.0178689760    0.0007904770    
0.0361312740    0.0183657220    0.0007903349    
0.0363728630    0.0176229570    0.0007720758    
0.0366144510    0.0165059740    0.0007533912    
0.0368560400    0.0186875430    0.0007896928    
0.0370976280    0.0188430890    0.0008027426    
0.0373392170    0.0173458640    0.0007628702    
0.0375808050    0.0177997790    0.0007645660    
0.0378223940    0.0188835290    0.0007874976    
0.0380639820    0.0178097620    0.0007678334    
0.0383055710    0.0179841930    0.0007566007    
0.0385471590    0.0168725950    0.0007356801    
0.0387887480    0.0189117520    0.0007819047    
0.0390303360    0.0180048460    0.0007541400    
0.0392719250    0.0185262800    0.0007640109    
0.0395135140    0.0186523090    0.0007666052    
0.0397551020    0.0180148480    0.0007681557    
0.0399966910    0.0187573850    0.0007545327    
0.0402382790    0.0177120940    0.0007386454    
0.0404798680    0.0170880380    0.0007201749    
0.0407214560    0.0172432030    0.0007306180    
0.0409630450    0.0182010090    0.0007387562    
0.0412046330    0.0172094450    0.0007227288    
0.0414462220    0.0173376370    0.0007192864    
0.0416878100    0.0178021410    0.0007279837    
0.0419293990    0.0195414470    0.0007618049    
0.0421709870    0.0169548080    0.0007070643    
0.0424125760    0.0181891440    0.0007358540    
0.0426541640    0.0173794150    0.0007083321    
0.0428957530    0.0171594960    0.0007046560    
0.0431373410    0.0178701960    0.0007182638    
0.0433789300    0.0172826090    0.0007014795    
0.0436205180    0.0182806960    0.0007198017    
0.0438621070    0.0179374690    0.0007146459    
0.0441036960    0.0172603780    0.0006994258    
0.0443452840    0.0182999940    0.0007144947    
0.0445868730    0.0181652470    0.0007191690    
0.0448284610    0.0173294260    0.0006937323    
0.0450700500    0.0173734750    0.0007183048    
0.0453116380    0.0184715970    0.0007424362    
0.0455532270    0.0186681830    0.0007679064    
0.0457948150    0.0186523090    0.0007666052    
0.0460364040    0.0170374000    0.0007345345    
0.0462779920    0.0192088270    0.0007921587    
0.0465195810    0.0182287850    0.0007716860    
0.0467611690    0.0186043380    0.0007826904    
0.0470027580    0.0187031220    0.0007847655    
0.0472443460    0.0193066510    0.0008136783    
0.0474859350    0.0181021630    0.0007782728    
0.0477275230    0.0187058280    0.0007976192    
0.0479691120    0.0185184900    0.0007947044    
0.0482107000    0.0173515970    0.0007767642    
0.0484522890    0.0170905600    0.0007666164    
0.0486938780    0.0179233930    0.0007905670    
0.0489354660    0.0197429590    0.0008320665    
0.0491770550    0.0181185060    0.0008062629    
0.0494186430    0.0176552790    0.0007802605    
0.0496602320    0.0178551170    0.0007627328    
0.0499018200    0.0169423960    0.0007324837    
0.0501434090    0.0187893850    0.0007588961    
0.0503849970    0.0186057730    0.0007478292    
0.0506265860    0.0186356150    0.0007430506    
0.0508681740    0.0194865440    0.0007562246    
0.0511097630    0.0181411090    0.0007262256    
0.0513513510    0.0175979890    0.0007022362    
0.0515929400    0.0169858750    0.0007010821    
0.0518345280    0.0182705230    0.0007155289    
0.0520761170    0.0170296480    0.0006987349    
0.0523177050    0.0179731220    0.0006964443    
0.0525592940    0.0179903000    0.0007100205    
0.0528008830    0.0175442240    0.0006829080    
0.0530424710    0.0188348340    0.0007098645    
0.0532840600    0.0180252540    0.0006907292    
0.0535256480    0.0173370650    0.0006774152    
0.0537672370    0.0183995900    0.0006919878    
0.0540088250    0.0188952130    0.0007027205    
0.0542504140    0.0172370900    0.0006740236    
0.0544920020    0.0181672680    0.0006861682    
0.0547335910    0.0182632010    0.0006830050    
0.0549751790    0.0181141130    0.0006774294    
0.0552167680    0.0182273150    0.0006802374    
0.0554583560    0.0186208020    0.0006799355    
0.0556999450    0.0168068470    0.0006440398    
0.0559415330    0.0173694040    0.0006593335    
0.0561831220    0.0183509350    0.0006709766    
0.0564247100    0.0196329340    0.0006919700    
0.0566662990    0.0186571000    0.0006719190    
0.0569078870    0.0184850640    0.0006754295    
0.0571494760    0.0178343480    0.0006569367    
0.0573910650    0.0183744020    0.0006566475    
0.0576326530    0.0179893860    0.0006547008    
0.0578742420    0.0184665180    0.0006620568    
0.0581158300    0.0175377910    0.0006391126    
0.0583574190    0.0190732700    0.0006652567    
0.0585990070    0.0175296020    0.0006413746    
0.0588405960    0.0181415470    0.0006512436    
0.0590821840    0.0190911980    0.0006618682    
0.0593237730    0.0164287620    0.0006156939    
0.0595653610    0.0188300240    0.0006616196    
0.0598069500    0.0173082240    0.0006205299    
0.0600485380    0.0185758240    0.0006463356    
0.0602901270    0.0175281110    0.0006284132    
0.0605317150    0.0191222600    0.0006528232    
0.0607733040    0.0189742210    0.0006473921    
0.0610148920    0.0177500450    0.0006295292    
0.0612564810    0.0183884570    0.0006378885    
0.0614980690    0.0189680430    0.0006416036    
0.0617396580    0.0172250930    0.0006252313    
0.0619812470    0.0193683520    0.0006623837    
0.0622228350    0.0187438220    0.0006474946    
0.0624644240    0.0187200240    0.0006424696    
0.0627060120    0.0170298550    0.0006177378    
0.0629476010    0.0182690380    0.0006438990    
0.0631891890    0.0190689560    0.0006536754    
0.0634307780    0.0182543820    0.0006366947    
0.0636723660    0.0177562640    0.0006273868    
0.0639139550    0.0188416890    0.0006451271    
0.0641555430    0.0177557240    0.0006196790    
0.0643971320    0.0173088560    0.0006177796    
0.0646387200    0.0179405900    0.0006175406    
0.0648803090    0.0179936200    0.0006238165    
0.0651218970    0.0183400860    0.0006175428    
0.0653634860    0.0177974330    0.0006129762    
0.0656050740    0.0170979500    0.0005992828    
0.0658466630    0.0181529420    0.0006143840    
0.0660882520    0.0185587320    0.0006196580    
0.0663298400    0.0184754890    0.0006192998    
0.0665714290    0.0179836660    0.0006079589    
0.0668130170    0.0185380430    0.0006193125    
0.0670546060    0.0175880170    0.0005997464    
0.0672961940    0.0175660290    0.0005969179    
0.0675377830    0.0178424400    0.0005967405    
0.0677793710    0.0178120810    0.0006001042    
0.0680209600    0.0178412340    0.0005933906    
0.0682625480    0.0188777770    0.0006108705    
0.0685041370    0.0180904620    0.0005961010    
0.0687457250    0.0179244140    0.0006015039    
0.0689873140    0.0178375920    0.0005909858    
0.0692289020    0.0177592710    0.0005896869    
0.0694704910    0.0185328290    0.0006019183    
0.0697120790    0.0180282770    0.0005918072    
0.0699536680    0.0171793810    0.0005804375    
0.0701952560    0.0191103070    0.0006117060    
0.0704368450    0.0183449380    0.0006012311    
0.0706784340    0.0181989710    0.0006046203    
0.0709200220    0.0184727830    0.0006038018    
0.0711616110    0.0181873020    0.0005986423    
0.0714031990    0.0186208020    0.0006106001    
0.0716447880    0.0185601480    0.0006125762    
