# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00430.dat
q(1/A)          Column          Error           
0.0040000000    0.8583220600    0.0215254240    
0.0042415885    0.9631934900    0.0214467060    
0.0044831771    0.7639966100    0.0177817940    
0.0047247656    0.6332149600    0.0156744060    
0.0049663541    0.5304382400    0.0135256040    
0.0052079426    0.4287164700    0.0125122700    
0.0054495312    0.3327482500    0.0101629170    
0.0056911197    0.3341278100    0.0096015323    
0.0059327082    0.2703924400    0.0086373698    
0.0061742967    0.2538941100    0.0080208200    
0.0064158853    0.2368968900    0.0076698200    
0.0066574738    0.1966602500    0.0066032049    
0.0068990623    0.1875941600    0.0065075694    
0.0071406509    0.1744771900    0.0061648483    
0.0073822394    0.1770803600    0.0060035866    
0.0076238279    0.1617957300    0.0056025281    
0.0078654164    0.1566015500    0.0056000599    
0.0081070050    0.1597882600    0.0053621429    
0.0083485935    0.1434549000    0.0049060540    
0.0085901820    0.1304528300    0.0047103785    
0.0088317705    0.1346408200    0.0046594376    
0.0090733591    0.1305269600    0.0045581993    
0.0093149476    0.1207601800    0.0042248640    
0.0095565361    0.1259335100    0.0043144109    
0.0097981247    0.1212036100    0.0042326137    
0.0100397130    0.1149167900    0.0039816307    
0.0102813020    0.1147756200    0.0040706719    
0.0105228900    0.1155446300    0.0038260649    
0.0107644790    0.1120024800    0.0038059993    
0.0110060670    0.1162922400    0.0037809870    
0.0112476560    0.1141783200    0.0037280544    
0.0114892440    0.1109160800    0.0036215385    
0.0117308330    0.1129151300    0.0036367516    
0.0119724210    0.1086683000    0.0035182661    
0.0122140100    0.1045850500    0.0034202970    
0.0124555980    0.1072193500    0.0033588149    
0.0126971870    0.1022360800    0.0033816691    
0.0129387760    0.1104421400    0.0033254242    
0.0131803640    0.1075016900    0.0033350897    
0.0134219530    0.1045252200    0.0031718029    
0.0136635410    0.1051478300    0.0031936378    
0.0139051300    0.1046628300    0.0031862639    
0.0141467180    0.1002544000    0.0030478235    
0.0143883070    0.1062555900    0.0030919100    
0.0146298950    0.1046361200    0.0030682572    
0.0148714840    0.1000581900    0.0030223681    
0.0151130720    0.0972733940    0.0029476786    
0.0153546610    0.1025559900    0.0029135695    
0.0155962490    0.1002569200    0.0029099734    
0.0158378380    0.1002953200    0.0028436128    
0.0160794260    0.1051327100    0.0029113811    
0.0163210150    0.1014100200    0.0027965204    
0.0165626030    0.1000487600    0.0028309390    
0.0168041920    0.0987330590    0.0027093403    
0.0170457800    0.0972208820    0.0027047573    
0.0172873690    0.0951643940    0.0026599257    
0.0175289580    0.0949932640    0.0026417611    
0.0177705460    0.0959223110    0.0026087429    
0.0180121350    0.1003682800    0.0026385311    
0.0182537230    0.0947820950    0.0025358765    
0.0184953120    0.0919052400    0.0024903003    
0.0187369000    0.0940645410    0.0025193851    
0.0189784890    0.0975358390    0.0024984562    
0.0192200770    0.0934500590    0.0024842847    
0.0194616660    0.0922419490    0.0024050391    
0.0197032540    0.0909868450    0.0024069246    
0.0199448430    0.0913052030    0.0024111318    
0.0201864310    0.0891066010    0.0023638115    
0.0204280200    0.0931198470    0.0023690706    
0.0206696080    0.0955210500    0.0023652231    
0.0209111970    0.0905204420    0.0023529668    
0.0211527850    0.0914528860    0.0022927797    
0.0213943740    0.0891640580    0.0022691655    
0.0216359620    0.0913419720    0.0023074690    
0.0218775510    0.0937262080    0.0023264932    
0.0221191400    0.0887491990    0.0022229018    
0.0223607280    0.0877908640    0.0021961446    
0.0226023170    0.0947811400    0.0023505076    
0.0228439050    0.0953312760    0.0022538771    
0.0230854940    0.0902546210    0.0021883525    
0.0233270820    0.0871231930    0.0021454750    
0.0235686710    0.0892130940    0.0021850471    
0.0238102590    0.0890666960    0.0021376691    
0.0240518480    0.0894964080    0.0021296599    
0.0242934360    0.0904071120    0.0021717174    
0.0245350250    0.0907791290    0.0021492582    
0.0247766130    0.0900284180    0.0021273151    
0.0250182020    0.0866553280    0.0021085332    
0.0252597900    0.0848588210    0.0020366769    
0.0255013790    0.0899436660    0.0020804914    
0.0257429670    0.0868152340    0.0020479620    
0.0259845560    0.0842209410    0.0019939886    
0.0262261450    0.0835213390    0.0019971126    
0.0264677330    0.0837378470    0.0019770178    
0.0267093220    0.0866359460    0.0019959868    
0.0269509100    0.0857958140    0.0019974132    
0.0271924990    0.0833382540    0.0019540157    
0.0274340870    0.0844101300    0.0019775177    
0.0276756760    0.0835501290    0.0019351925    
0.0279172640    0.0840535020    0.0019375191    
0.0281588530    0.0867811620    0.0019443784    
0.0284004410    0.0838965470    0.0019287837    
0.0286420300    0.0866985240    0.0019233125    
0.0288836180    0.0841237070    0.0019143761    
0.0291252070    0.0831494390    0.0018644122    
0.0293667950    0.0825448570    0.0018799076    
0.0296083840    0.0835674850    0.0018690931    
0.0298499720    0.0830818430    0.0018699610    
0.0300915610    0.0836510950    0.0018700279    
0.0303331490    0.0799638420    0.0018131505    
0.0305747380    0.0815449500    0.0018072082    
0.0308163270    0.0807038670    0.0017978639    
0.0310579150    0.0795108010    0.0017932233    
0.0312995040    0.0796294070    0.0017801227    
0.0315410920    0.0808418220    0.0017850618    
0.0317826810    0.0788825960    0.0017577271    
0.0320242690    0.0807230870    0.0017615222    
0.0322658580    0.0784104700    0.0017608108    
0.0325074460    0.0780487580    0.0017267593    
0.0327490350    0.0771917020    0.0017119928    
0.0329906230    0.0762430360    0.0016835164    
0.0332322120    0.0777315570    0.0017101421    
0.0334738000    0.0808320560    0.0017206101    
0.0337153890    0.0774903190    0.0016821889    
0.0339569770    0.0768032720    0.0016771832    
0.0341985660    0.0714837170    0.0016204503    
0.0344401540    0.0759986760    0.0016490308    
0.0346817430    0.0770082020    0.0016744871    
0.0349233310    0.0748929000    0.0016441127    
0.0351649200    0.0754349010    0.0016197297    
0.0354065090    0.0765007240    0.0016403477    
0.0356480970    0.0747011000    0.0015984560    
0.0358896860    0.0760697340    0.0016311063    
0.0361312740    0.0748020250    0.0015951471    
0.0363728630    0.0774053440    0.0016182400    
0.0366144510    0.0695776360    0.0015469338    
0.0368560400    0.0760311870    0.0015929968    
0.0370976280    0.0762402710    0.0016148396    
0.0373392170    0.0719120110    0.0015534252    
