# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00402.dat
q(1/A)          Column          Error           
0.0040000000    0.7938657200    0.0206705030    
0.0042415885    0.8803318800    0.0204728340    
0.0044831771    0.7043607300    0.0170481940    
0.0047247656    0.5485410300    0.0145670300    
0.0049663541    0.4559570000    0.0125213780    
0.0052079426    0.3852029600    0.0118425920    
0.0054495312    0.3026646700    0.0096781490    
0.0056911197    0.2786633100    0.0087553815    
0.0059327082    0.2269469200    0.0079012777    
0.0061742967    0.1892206800    0.0069139733    
0.0064158853    0.1700864000    0.0064892011    
0.0066574738    0.1587154800    0.0059232091    
0.0068990623    0.1422450800    0.0056582055    
0.0071406509    0.1276983700    0.0052661918    
0.0073822394    0.1213540300    0.0049625355    
0.0076238279    0.0996116470    0.0043894136    
0.0078654164    0.0982327450    0.0044286742    
0.0081070050    0.0918551980    0.0040594646    
0.0083485935    0.0839759380    0.0037480295    
0.0085901820    0.0824131050    0.0037383344    
0.0088317705    0.0758811910    0.0034927149    
0.0090733591    0.0772889180    0.0035022952    
0.0093149476    0.0763366930    0.0033540417    
0.0095565361    0.0674946050    0.0031538158    
0.0097981247    0.0655788190    0.0031087342    
0.0100397130    0.0664335540    0.0030228314    
0.0102813020    0.0662128450    0.0030871898    
0.0105228900    0.0623998780    0.0028075032    
0.0107644790    0.0600893560    0.0027835857    
0.0110060670    0.0509864560    0.0024998167    
0.0112476560    0.0546128960    0.0025744766    
0.0114892440    0.0543493670    0.0025313024    
0.0117308330    0.0540702020    0.0025128554    
0.0119724210    0.0537177120    0.0024699430    
0.0122140100    0.0511885200    0.0023892755    
0.0124555980    0.0486764440    0.0022597472    
0.0126971870    0.0450548190    0.0022415610    
0.0129387760    0.0465207920    0.0021550341    
0.0131803640    0.0454925430    0.0021663116    
0.0134219530    0.0506672200    0.0022050077    
0.0136635410    0.0478716170    0.0021516692    
0.0139051300    0.0515466100    0.0022327315    
0.0141467180    0.0495156930    0.0021387522    
0.0143883070    0.0454790870    0.0020197972    
0.0146298950    0.0484392650    0.0020844941    
0.0148714840    0.0449646180    0.0020230538    
0.0151130720    0.0449737860    0.0020013072    
0.0153546610    0.0413456030    0.0018471853    
0.0155962490    0.0456420160    0.0019604925    
0.0158378380    0.0388248040    0.0017665898    
0.0160794260    0.0431654660    0.0018627273    
0.0163210150    0.0422882470    0.0018031769    
0.0165626030    0.0371367690    0.0017221764    
0.0168041920    0.0403982820    0.0017304723    
0.0170457800    0.0406628870    0.0017466206    
0.0172873690    0.0428444170    0.0017820928    
0.0175289580    0.0429233670    0.0017731479    
0.0177705460    0.0450592800    0.0017853137    
0.0180121350    0.0435682770    0.0017358017    
0.0182537230    0.0430218310    0.0017059266    
0.0184953120    0.0397605630    0.0016355310    
0.0187369000    0.0427880170    0.0016966552    
0.0189784890    0.0417310090    0.0016318116    
0.0192200770    0.0397047380    0.0016169019    
0.0194616660    0.0380745670    0.0015428593    
0.0197032540    0.0384698840    0.0015627322    
0.0199448430    0.0370732880    0.0015341036    
0.0201864310    0.0377619680    0.0015365127    
0.0204280200    0.0391798930    0.0015344030    
0.0206696080    0.0361441200    0.0014527548    
0.0209111970    0.0388442070    0.0015390635    
0.0211527850    0.0355320940    0.0014270032    
0.0213943740    0.0398428600    0.0015145983    
0.0216359620    0.0374273550    0.0014748444    
0.0218775510    0.0369640400    0.0014588543    
0.0221191400    0.0371922800    0.0014368631    
0.0223607280    0.0402041130    0.0014839609    
0.0226023170    0.0354513760    0.0014353843    
0.0228439050    0.0359148160    0.0013813391    
0.0230854940    0.0346504050    0.0013539033    
0.0233270820    0.0358198630    0.0013736290    
0.0235686710    0.0360696210    0.0013872931    
0.0238102590    0.0360625650    0.0013581948    
0.0240518480    0.0355704570    0.0013406120    
0.0242934360    0.0367726840    0.0013829791    
0.0245350250    0.0346508380    0.0013258775    
0.0247766130    0.0354327880    0.0013325871    
0.0250182020    0.0349372090    0.0013368351    
0.0252597900    0.0373804490    0.0013497298    
0.0255013790    0.0344498710    0.0012856578    
0.0257429670    0.0392079510    0.0013742380    
0.0259845560    0.0352540440    0.0012881547    
0.0262261450    0.0346609850    0.0012846216    
0.0264677330    0.0355079640    0.0012854746    
0.0267093220    0.0349819200    0.0012664305    
0.0269509100    0.0325004690    0.0012275258    
0.0271924990    0.0339392620    0.0012451108    
0.0274340870    0.0373215300    0.0013129668    
0.0276756760    0.0329806690    0.0012140352    
0.0279172640    0.0345541160    0.0012404205    
0.0281588530    0.0347044200    0.0012277541    
0.0284004410    0.0343957220    0.0012331464    
0.0286420300    0.0344993360    0.0012114355    
