# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00349.dat
q(1/A)          Column          Error           
0.0040000000    0.8429833400    0.0212614420    
0.0042415885    0.8771176500    0.0203980850    
0.0044831771    0.6725991800    0.0166289440    
0.0047247656    0.5399859300    0.0144265800    
0.0049663541    0.4460697500    0.0123622430    
0.0052079426    0.3540504800    0.0113328800    
0.0054495312    0.2750420800    0.0092090901    
0.0056911197    0.2628454000    0.0084877207    
0.0059327082    0.2296813800    0.0079342117    
0.0061742967    0.1746858300    0.0066309834    
0.0064158853    0.1625585100    0.0063323803    
0.0066574738    0.1391949100    0.0055368760    
0.0068990623    0.1222160100    0.0052351587    
0.0071406509    0.1107871500    0.0048961466    
0.0073822394    0.1015005000    0.0045301889    
0.0076238279    0.0805546460    0.0039400565    
0.0078654164    0.0775831140    0.0039285737    
0.0081070050    0.0709636110    0.0035615615    
0.0083485935    0.0668354600    0.0033376036    
0.0085901820    0.0687647450    0.0034085419    
0.0088317705    0.0624695200    0.0031632671    
0.0090733591    0.0569248880    0.0030002050    
0.0093149476    0.0550612760    0.0028433521    
0.0095565361    0.0528588250    0.0027859047    
0.0097981247    0.0443426810    0.0025516345    
0.0100397130    0.0461829510    0.0025157456    
0.0102813020    0.0446021940    0.0025291584    
0.0105228900    0.0425387680    0.0023138040    
0.0107644790    0.0422687060    0.0023303492    
0.0110060670    0.0366348290    0.0021151128    
0.0112476560    0.0374848530    0.0021289966    
0.0114892440    0.0364138570    0.0020681681    
0.0117308330    0.0353721950    0.0020287345    
0.0119724210    0.0331539600    0.0019368750    
0.0122140100    0.0353344580    0.0019814580    
0.0124555980    0.0344926230    0.0018987564    
0.0126971870    0.0306676420    0.0018459751    
0.0129387760    0.0315305730    0.0017709334    
0.0131803640    0.0291898180    0.0017320970    
0.0134219530    0.0296391860    0.0016833926    
0.0136635410    0.0319906010    0.0017557123    
0.0139051300    0.0295816700    0.0016883151    
0.0141467180    0.0276128190    0.0015942268    
0.0143883070    0.0272593210    0.0015608642    
0.0146298950    0.0283318190    0.0015912735    
0.0148714840    0.0263905460    0.0015470412    
0.0151130720    0.0304350210    0.0016433367    
0.0153546610    0.0280386700    0.0015183791    
0.0155962490    0.0285269850    0.0015470930    
0.0158378380    0.0270701250    0.0014724207    
0.0160794260    0.0237063820    0.0013779055    
0.0163210150    0.0271954820    0.0014433863    
0.0165626030    0.0249061690    0.0014077799    
0.0168041920    0.0250367250    0.0013598082    
0.0170457800    0.0245179520    0.0013537774    
0.0172873690    0.0245197420    0.0013456957    
0.0175289580    0.0272217730    0.0014094900    
0.0177705460    0.0260770200    0.0013556797    
0.0180121350    0.0265967490    0.0013537389    
0.0182537230    0.0258132070    0.0013189933    
0.0184953120    0.0243993270    0.0012788722    
0.0187369000    0.0231927670    0.0012468509    
0.0189784890    0.0231416300    0.0012129510    
0.0192200770    0.0247330560    0.0012738172    
0.0194616660    0.0237953700    0.0012174770    
0.0197032540    0.0248572010    0.0012538799    
0.0199448430    0.0251734510    0.0012618311    
0.0201864310    0.0232347460    0.0012030495    
0.0204280200    0.0226317880    0.0011640536    
0.0206696080    0.0226312230    0.0011474486    
0.0209111970    0.0234523060    0.0011936910    
0.0211527850    0.0224976290    0.0011334142    
0.0213943740    0.0225449030    0.0011372399    
0.0216359620    0.0217722110    0.0011228160    
0.0218775510    0.0211107490    0.0011004739    
0.0221191400    0.0223445080    0.0011116808    
0.0223607280    0.0227027870    0.0011130957    
0.0226023170    0.0222354490    0.0011346980    
0.0228439050    0.0223912700    0.0010887008    
0.0230854940    0.0225064140    0.0010891617    
0.0233270820    0.0214659310    0.0010614220    
0.0235686710    0.0215308570    0.0010698769    
0.0238102590    0.0205392210    0.0010231315    
0.0240518480    0.0235599330    0.0010890583    
0.0242934360    0.0225427340    0.0010808414    
0.0245350250    0.0213312800    0.0010383905    
0.0247766130    0.0206227880    0.0010147811    
0.0250182020    0.0213546740    0.0010432441    
0.0252597900    0.0216568570    0.0010254819    
0.0255013790    0.0216557280    0.0010174748    
0.0257429670    0.0225558410    0.0010404234    
0.0259845560    0.0211033330    0.0009948207    
0.0262261450    0.0223904560    0.0010306043    
0.0264677330    0.0209580600    0.0009857842    
0.0267093220    0.0209673340    0.0009786713    
0.0269509100    0.0230044770    0.0010308553    
0.0271924990    0.0211630350    0.0009814122    
0.0274340870    0.0222743410    0.0010124700    
0.0276756760    0.0194578990    0.0009307976    
0.0279172640    0.0190773460    0.0009199913    
0.0281588530    0.0205994860    0.0009441759    
0.0284004410    0.0188529810    0.0009112932    
0.0286420300    0.0223363350    0.0009729860    
0.0288836180    0.0197772370    0.0009251402    
0.0291252070    0.0201409330    0.0009145526    
0.0293667950    0.0193937210    0.0009081942    
0.0296083840    0.0199748220    0.0009107735    
0.0298499720    0.0193994870    0.0009005986    
0.0300915610    0.0213037080    0.0009405817    
0.0303331490    0.0217678010    0.0009428681    
0.0305747380    0.0200920370    0.0008940839    
0.0308163270    0.0201318230    0.0008949687    
0.0310579150    0.0208508260    0.0009152497    
0.0312995040    0.0208724590    0.0009083572    
0.0315410920    0.0184810110    0.0008506575    
0.0317826810    0.0198429030    0.0008786585    
0.0320242690    0.0192451940    0.0008572491    
0.0322658580    0.0190897790    0.0008659300    
0.0325074460    0.0205688600    0.0008835082    
0.0327490350    0.0197641350    0.0008634003    
0.0329906230    0.0201253910    0.0008620770    
0.0332322120    0.0181642140    0.0008239455    
0.0334738000    0.0187370760    0.0008256542    
0.0337153890    0.0196251340    0.0008437504    
0.0339569770    0.0199013220    0.0008509191    
0.0341985660    0.0199602010    0.0008534366    
0.0344401540    0.0189093430    0.0008198240    
0.0346817430    0.0187356890    0.0008231989    
0.0349233310    0.0183213190    0.0008104874    
0.0351649200    0.0194506660    0.0008197478    
0.0354065090    0.0202650450    0.0008414602    
0.0356480970    0.0198766650    0.0008217990    
0.0358896860    0.0208804770    0.0008517324    
0.0361312740    0.0189905590    0.0008010684    
0.0363728630    0.0197272400    0.0008142303    
0.0366144510    0.0203284400    0.0008333848    
0.0368560400    0.0188321400    0.0007901791    
0.0370976280    0.0186534860    0.0007961114    
0.0373392170    0.0200006360    0.0008165226    
0.0375808050    0.0187289910    0.0007817330    
0.0378223940    0.0192510530    0.0007925533    
0.0380639820    0.0194379520    0.0007995705    
0.0383055710    0.0197339610    0.0007899907    
0.0385471590    0.0185802640    0.0007695159    
0.0387887480    0.0190144940    0.0007814909    
0.0390303360    0.0191439510    0.0007751159    
0.0392719250    0.0190327540    0.0007718801    
0.0395135140    0.0193144890    0.0007775721    
0.0397551020    0.0187446600    0.0007810275    
0.0399966910    0.0196314310    0.0007694165    
0.0402382790    0.0186383100    0.0007552624    
0.0404798680    0.0186664460    0.0007502678    
0.0407214560    0.0183314230    0.0007508843    
0.0409630450    0.0198412110    0.0007688313    
0.0412046330    0.0175506810    0.0007274991    
0.0414462220    0.0205759750    0.0007810533    
0.0416878100    0.0186041090    0.0007417944    
0.0419293990    0.0184710820    0.0007382529    
0.0421709870    0.0181929780    0.0007300591    
0.0424125760    0.0183674910    0.0007370620    
0.0426541640    0.0186440040    0.0007312780    
0.0428957530    0.0190612130    0.0007402762    
0.0431373410    0.0187013700    0.0007324022    
0.0433789300    0.0198018530    0.0007484397    
0.0436205180    0.0182471560    0.0007168160    
0.0438621070    0.0182742820    0.0007189920    
0.0441036960    0.0199085480    0.0007487380    
0.0443452840    0.0177106760    0.0007006235    
0.0445868730    0.0188117610    0.0007294888    
0.0448284610    0.0194801130    0.0007331437    
0.0450700500    0.0184710820    0.0007382529    
0.0453116380    0.0169292250    0.0007084660    
0.0455532270    0.0195519370    0.0007833318    
0.0457948150    0.0185318930    0.0007616561    
0.0460364040    0.0201366950    0.0007959728    
0.0462779920    0.0184032170    0.0007728625    
0.0465195810    0.0175917880    0.0007556320    
