# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00546.dat
q(1/A)          Column          Error           
0.0040000000    0.7684807000    0.0201120590    
0.0042415885    0.8600060200    0.0200109660    
0.0044831771    0.6666482300    0.0164018070    
0.0047247656    0.5527238200    0.0144604920    
0.0049663541    0.4341418800    0.0120828270    
0.0052079426    0.3492995600    0.0111522770    
0.0054495312    0.2884302800    0.0093431733    
0.0056911197    0.2644532700    0.0084347495    
0.0059327082    0.1971965900    0.0072836223    
0.0061742967    0.1670161900    0.0064236994    
0.0064158853    0.1469693000    0.0059652999    
0.0066574738    0.1301416800    0.0053041789    
0.0068990623    0.1168798800    0.0050721550    
0.0071406509    0.0940885580    0.0044702823    
0.0073822394    0.0986357830    0.0044244196    
0.0076238279    0.0890940860    0.0041052388    
0.0078654164    0.0716609100    0.0037406690    
0.0081070050    0.0671981980    0.0034336675    
0.0083485935    0.0590586380    0.0031083494    
0.0085901820    0.0626869130    0.0032242669    
0.0088317705    0.0543993010    0.0029245245    
0.0090733591    0.0498216810    0.0027807750    
0.0093149476    0.0478483250    0.0026260180    
0.0095565361    0.0446776530    0.0025375202    
0.0097981247    0.0412187380    0.0024373151    
0.0100397130    0.0423717100    0.0023873754    
0.0102813020    0.0353332200    0.0022302131    
0.0105228900    0.0375539350    0.0021538659    
0.0107644790    0.0336703760    0.0020605936    
0.0110060670    0.0350001110    0.0020482266    
0.0112476560    0.0345382840    0.0020246701    
0.0114892440    0.0335514760    0.0019668224    
0.0117308330    0.0316360200    0.0019008242    
0.0119724210    0.0306542380    0.0018451683    
0.0122140100    0.0275934170    0.0017347833    
0.0124555980    0.0275980390    0.0016826821    
0.0126971870    0.0284659360    0.0017619972    
0.0129387760    0.0274342180    0.0016365882    
0.0131803640    0.0288531170    0.0017061206    
0.0134219530    0.0267462620    0.0015843118    
0.0136635410    0.0284684920    0.0016408966    
0.0139051300    0.0194834200    0.0013574742    
0.0141467180    0.0253868880    0.0015144548    
0.0143883070    0.0238615010    0.0014468160    
0.0146298950    0.0271073670    0.0015420842    
0.0148714840    0.0251025670    0.0014948361    
0.0151130720    0.0264768750    0.0015185529    
0.0153546610    0.0230017850    0.0013625082    
0.0155962490    0.0256124430    0.0014523484    
0.0158378380    0.0251557460    0.0014062490    
0.0160794260    0.0235049000    0.0013593235    
0.0163210150    0.0217310100    0.0012782947    
0.0165626030    0.0217911650    0.0013046029    
0.0168041920    0.0210227470    0.0012344982    
0.0170457800    0.0223781320    0.0012813681    
0.0172873690    0.0207327780    0.0012259549    
0.0175289580    0.0240691370    0.0013130791    
0.0177705460    0.0231747310    0.0012661708    
0.0180121350    0.0247534650    0.0012938843    
0.0182537230    0.0204416210    0.0011628832    
0.0184953120    0.0216464170    0.0011934056    
0.0187369000    0.0199357580    0.0011452794    
0.0189784890    0.0200938000    0.0011197837    
0.0192200770    0.0232464850    0.0012234992    
0.0194616660    0.0213998530    0.0011438703    
0.0197032540    0.0219774140    0.0011680864    
0.0199448430    0.0225361620    0.0011828417    
0.0201864310    0.0191375830    0.0010817202    
0.0204280200    0.0192171280    0.0010627096    
0.0206696080    0.0209003310    0.0010924778    
0.0209111970    0.0201571260    0.0010964031    
0.0211527850    0.0197846740    0.0010530319    
0.0213943740    0.0203834670    0.0010713312    
0.0216359620    0.0208022080    0.0010873488    
0.0218775510    0.0192010010    0.0010397925    
0.0221191400    0.0191093420    0.0010185314    
0.0223607280    0.0184807080    0.0009949679    
0.0226023170    0.0188129250    0.0010340519    
0.0228439050    0.0198479380    0.0010155088    
0.0230854940    0.0213669310    0.0010513979    
0.0233270820    0.0198335660    0.0010108121    
0.0235686710    0.0204553080    0.0010331491    
0.0238102590    0.0206605860    0.0010166410    
0.0240518480    0.0187769680    0.0009632381    
0.0242934360    0.0212112880    0.0010387212    
0.0245350250    0.0185066130    0.0009582361    
