# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00241.dat
q(1/A)          Column          Error           
0.0040000000    0.8134435700    0.0210381150    
0.0042415885    0.9111530700    0.0209418980    
0.0044831771    0.6941385100    0.0170164700    
0.0047247656    0.5346045000    0.0144593360    
0.0049663541    0.4508702200    0.0125193440    
0.0052079426    0.3607125300    0.0115225390    
0.0054495312    0.2762579500    0.0092968203    
0.0056911197    0.2608581400    0.0085173203    
0.0059327082    0.2124686800    0.0076868471    
0.0061742967    0.1757140300    0.0066990345    
0.0064158853    0.1429157800    0.0059808392    
0.0066574738    0.1398944200    0.0055913054    
0.0068990623    0.1160437000    0.0051385013    
0.0071406509    0.1069222700    0.0048451106    
0.0073822394    0.0937562960    0.0043857345    
0.0076238279    0.0836908290    0.0040453489    
0.0078654164    0.0718575460    0.0038084423    
0.0081070050    0.0680136770    0.0035122112    
0.0083485935    0.0647710790    0.0033096475    
0.0085901820    0.0603439700    0.0032163444    
0.0088317705    0.0578593230    0.0030665380    
0.0090733591    0.0566362090    0.0030144413    
0.0093149476    0.0527397480    0.0028030860    
0.0095565361    0.0472274010    0.0026525551    
0.0097981247    0.0405231960    0.0024570797    
0.0100397130    0.0458865600    0.0025259720    
0.0102813020    0.0394352790    0.0023955226    
0.0105228900    0.0384374430    0.0022154974    
0.0107644790    0.0398900210    0.0022803607    
0.0110060670    0.0361805820    0.0021173084    
0.0112476560    0.0337401180    0.0020346057    
0.0114892440    0.0294389100    0.0018731530    
0.0117308330    0.0315224140    0.0019291404    
0.0119724210    0.0301955760    0.0018619390    
0.0122140100    0.0289750520    0.0018074141    
0.0124555980    0.0310741810    0.0018153730    
0.0126971870    0.0270584140    0.0017466131    
0.0129387760    0.0301761320    0.0017451308    
0.0131803640    0.0274276490    0.0016912613    
0.0134219530    0.0282304210    0.0016548966    
0.0136635410    0.0251268030    0.0015673669    
0.0139051300    0.0252245720    0.0015704133    
0.0141467180    0.0246554650    0.0015174390    
0.0143883070    0.0252104030    0.0015120195    
0.0146298950    0.0243035540    0.0014845758    
0.0148714840    0.0233727000    0.0014665336    
0.0151130720    0.0241287080    0.0014738954    
0.0153546610    0.0246118820    0.0014329592    
0.0155962490    0.0248587670    0.0014547493    
0.0158378380    0.0253540850    0.0014353924    
0.0160794260    0.0255166120    0.0014399857    
0.0163210150    0.0243294640    0.0013751826    
0.0165626030    0.0222031740    0.0013389018    
0.0168041920    0.0197084900    0.0012152776    
0.0170457800    0.0207816820    0.0012554673    
0.0172873690    0.0233054770    0.0013215323    
0.0175289580    0.0211043620    0.0012501145    
0.0177705460    0.0279610050    0.0014140488    
0.0180121350    0.0250290330    0.0013228255    
0.0182537230    0.0207207570    0.0011903764    
0.0184953120    0.0211522530    0.0011994343    
0.0187369000    0.0207441710    0.0011878078    
0.0189784890    0.0221906890    0.0011964418    
0.0192200770    0.0220335370    0.0012110727    
0.0194616660    0.0216791880    0.0011705661    
0.0197032540    0.0211784130    0.0011658332    
0.0199448430    0.0231679000    0.0012193631    
0.0201864310    0.0199094580    0.0011217709    
0.0204280200    0.0196830260    0.0010935014    
0.0206696080    0.0209559120    0.0011122243    
0.0209111970    0.0212068650    0.0011433976    
0.0211527850    0.0202202140    0.0010823632    
0.0213943740    0.0215948170    0.0011211470    
0.0216359620    0.0219738460    0.0011362405    
0.0218775510    0.0221768870    0.0011361564    
0.0221191400    0.0196977370    0.0010513874    
0.0223607280    0.0209867330    0.0010780161    
0.0226023170    0.0188599050    0.0010526573    
0.0228439050    0.0178318430    0.0009786495    
0.0230854940    0.0183974090    0.0009919218    
0.0233270820    0.0192776810    0.0010132124    
0.0235686710    0.0195809030    0.0010277309    
0.0238102590    0.0197543190    0.0010107189    
0.0240518480    0.0197678280    0.0010048552    
0.0242934360    0.0192450130    0.0010059529    
0.0245350250    0.0194898210    0.0009998067    
0.0247766130    0.0203170900    0.0010145870    
0.0250182020    0.0202197350    0.0010225560    
0.0252597900    0.0194122810    0.0009779766    
0.0255013790    0.0175591280    0.0009228873    
0.0257429670    0.0210360740    0.0010120986    
0.0259845560    0.0200327430    0.0009763362    
0.0262261450    0.0172315270    0.0009107145    
0.0264677330    0.0190070100    0.0009456341    
0.0267093220    0.0187254250    0.0009316247    
0.0269509100    0.0208575270    0.0009887416    
0.0271924990    0.0190719380    0.0009384687    
0.0274340870    0.0195656060    0.0009558424    
0.0276756760    0.0200593690    0.0009519755    
0.0279172640    0.0184566610    0.0009115095    
0.0281588530    0.0181350710    0.0008923685    
0.0284004410    0.0183695220    0.0009061017    
0.0286420300    0.0173741050    0.0008643941    
0.0288836180    0.0183107140    0.0008966795    
0.0291252070    0.0194248890    0.0009047073    
0.0293667950    0.0182107790    0.0008864869    
0.0296083840    0.0168967040    0.0008437811    
0.0298499720    0.0186657200    0.0008898533    
0.0300915610    0.0203097540    0.0009250840    
0.0303331490    0.0186474580    0.0008790496    
0.0305747380    0.0198617490    0.0008954368    
0.0308163270    0.0183680810    0.0008611089    
0.0310579150    0.0197704900    0.0008977317    
0.0312995040    0.0188921070    0.0008705023    
0.0315410920    0.0203013270    0.0008980778    
0.0317826810    0.0181203880    0.0008457873    
0.0320242690    0.0188686360    0.0008550195    
0.0322658580    0.0186123540    0.0008612770    
0.0325074460    0.0189450530    0.0008541089    
0.0327490350    0.0198624890    0.0008718665    
0.0329906230    0.0178350590    0.0008174686    
0.0332322120    0.0185063150    0.0008377415    
0.0334738000    0.0196762160    0.0008522715    
0.0337153890    0.0182932790    0.0008205657    
0.0339569770    0.0186794850    0.0008304044    
0.0341985660    0.0176980440    0.0008094897    
0.0344401540    0.0184291580    0.0008152580    
0.0346817430    0.0173588450    0.0007981606    
0.0349233310    0.0185171190    0.0008207569    
0.0351649200    0.0182634820    0.0008001377    
0.0354065090    0.0179386550    0.0007974705    
0.0356480970    0.0194440420    0.0008187419    
0.0358896860    0.0183663750    0.0008046455    
0.0361312740    0.0181374770    0.0007885860    
0.0363728630    0.0170497500    0.0007624880    
0.0366144510    0.0177144540    0.0007836413    
0.0368560400    0.0178298220    0.0007744780    
0.0370976280    0.0181684580    0.0007914305    
0.0373392170    0.0185350140    0.0007917765    
0.0375808050    0.0176792380    0.0007650554    
0.0378223940    0.0177123450    0.0007657714    
0.0380639820    0.0184881120    0.0007854846    
0.0383055710    0.0164614020    0.0007267887    
0.0385471590    0.0176238020    0.0007549208    
0.0387887480    0.0181851570    0.0007698391    
0.0390303360    0.0184374170    0.0007662329    
0.0392719250    0.0182318080    0.0007609810    
0.0395135140    0.0195976060    0.0007889699    
0.0397551020    0.0168401150    0.0007456928    
0.0399966910    0.0179609320    0.0007413270    
0.0402382790    0.0184767680    0.0007574736    
0.0404798680    0.0189706610    0.0007618801    
0.0407214560    0.0178199220    0.0007457406    
0.0409630450    0.0175021860    0.0007273660    
0.0412046330    0.0178997360    0.0007400630    
0.0414462220    0.0182001980    0.0007399433    
0.0416878100    0.0177364010    0.0007295780    
0.0419293990    0.0193406160    0.0007609464    
0.0421709870    0.0183407520    0.0007383709    
0.0424125760    0.0188167910    0.0007514703    
0.0426541640    0.0197612950    0.0007583689    
0.0428957530    0.0183779610    0.0007321955    
0.0431373410    0.0174330120    0.0007122936    
0.0433789300    0.0171644060    0.0007019047    
0.0436205180    0.0181431920    0.0007199906    
0.0438621070    0.0189726960    0.0007379523    
0.0441036960    0.0181431920    0.0007199906    
0.0443452840    0.0179140380    0.0007097800    
0.0445868730    0.0187430720    0.0007334731    
0.0448284610    0.0187577760    0.0007246761    
0.0450700500    0.0190112870    0.0007544399    
0.0453116380    0.0182904470    0.0007417756    
0.0455532270    0.0172592060    0.0007413464    
0.0457948150    0.0180729950    0.0007576593    
0.0460364040    0.0181971290    0.0007621938    
0.0462779920    0.0189364390    0.0007897041    
0.0465195810    0.0179813840    0.0007695322    
0.0467611690    0.0169626470    0.0007503833    
0.0470027580    0.0193194920    0.0008008187    
0.0472443460    0.0176655190    0.0007814766    
0.0474859350    0.0188898360    0.0007982413    
0.0477275230    0.0207432400    0.0008433326    
0.0479691120    0.0174996950    0.0007756603    
0.0482107000    0.0188243570    0.0008123309    
0.0484522890    0.0178184530    0.0007859383    
0.0486938780    0.0181741710    0.0007992991    
0.0489354660    0.0176405190    0.0007896981    
0.0491770550    0.0180483920    0.0008079570    
0.0494186430    0.0182850990    0.0007972682    
0.0496602320    0.0180327280    0.0007696181    
0.0499018200    0.0186440760    0.0007714973    
0.0501434090    0.0188490250    0.0007631747    
0.0503849970    0.0183930060    0.0007465491    
0.0506265860    0.0167258450    0.0007067960    
0.0508681740    0.0177806720    0.0007252887    
0.0511097630    0.0189622770    0.0007454840    
0.0513513510    0.0189836460    0.0007323100    
0.0515929400    0.0181154190    0.0007269467    
0.0518345280    0.0184186560    0.0007213303    
0.0520761170    0.0178035620    0.0007173259    
0.0523177050    0.0181460490    0.0007026178    
0.0525592940    0.0176559210    0.0007062368    
0.0528008830    0.0178204570    0.0006910477    
0.0530424710    0.0186369200    0.0007089818    
0.0532840600    0.0181713980    0.0006963295    
0.0535256480    0.0182781320    0.0006983715    
0.0537672370    0.0178141650    0.0006836449    
0.0540088250    0.0181526350    0.0006915603    
0.0542504140    0.0172439940    0.0006768860    
0.0544920020    0.0164595940    0.0006557659    
0.0547335910    0.0175100230    0.0006714787    
0.0549751790    0.0178523410    0.0006752376    
0.0552167680    0.0178888490    0.0006766184    
0.0554583560    0.0192973840    0.0006949783    
0.0556999450    0.0174158280    0.0006582564    
0.0559415330    0.0178634630    0.0006713501    
0.0561831220    0.0180545400    0.0006682285    
0.0564247100    0.0177022630    0.0006597244    
0.0566662990    0.0183936560    0.0006698574    
0.0569078870    0.0180875810    0.0006708313    
0.0571494760    0.0183936560    0.0006698574    
0.0573910650    0.0173405300    0.0006404871    
0.0576326530    0.0187357440    0.0006708473    
0.0578742420    0.0171326840    0.0006402785    
0.0581158300    0.0187130760    0.0006628512    
0.0583574190    0.0189939950    0.0006665586    
0.0585990070    0.0178609830    0.0006500277    
0.0588405960    0.0171809460    0.0006363313    
0.0590821840    0.0172566160    0.0006318096    
0.0593237730    0.0178878500    0.0006450524    
0.0595653610    0.0178109220    0.0006460701    
0.0598069500    0.0182783710    0.0006402634    
0.0600485380    0.0182730080    0.0006436392    
0.0602901270    0.0191919540    0.0006602233    
0.0605317150    0.0182662510    0.0006406254    
0.0607733040    0.0181260080    0.0006353163    
0.0610148920    0.0179614820    0.0006358296    
0.0612564810    0.0192290790    0.0006549450    
0.0614980690    0.0182466900    0.0006318312    
0.0617396580    0.0177994400    0.0006381409    
0.0619812470    0.0188631220    0.0006563319    
0.0622228350    0.0183320750    0.0006429340    
0.0624644240    0.0185828340    0.0006427008    
0.0627060120    0.0186814170    0.0006496165    
0.0629476010    0.0191721480    0.0006622909    
0.0631891890    0.0182296300    0.0006417134    
0.0634307780    0.0181785110    0.0006379407    
0.0636723660    0.0179449230    0.0006332626    
0.0639139550    0.0181482760    0.0006357064    
0.0641555430    0.0182267170    0.0006303842    
0.0643971320    0.0178048450    0.0006291033    
0.0646387200    0.0178503290    0.0006184772    
0.0648803090    0.0182267170    0.0006303842    
0.0651218970    0.0180904990    0.0006158077    
0.0653634860    0.0179204470    0.0006175794    
0.0656050740    0.0181682830    0.0006202549    
0.0658466630    0.0198932600    0.0006457625    
0.0660882520    0.0187300600    0.0006250302    
0.0663298400    0.0187927020    0.0006271206    
0.0665714290    0.0195176730    0.0006359202    
0.0668130170    0.0184589120    0.0006204895    
0.0670546060    0.0188027000    0.0006226196    
0.0672961940    0.0186081860    0.0006168554    
0.0675377830    0.0188522540    0.0006158763    
0.0677793710    0.0197093440    0.0006338098    
0.0680209600    0.0185230760    0.0006070693    
0.0682625480    0.0180344540    0.0005994856    
0.0685041370    0.0177024960    0.0005920600    
0.0687457250    0.0174389280    0.0005957024    
0.0689873140    0.0175874360    0.0005892013    
0.0692289020    0.0185151680    0.0006045417    
0.0694704910    0.0186239650    0.0006058376    
0.0697120790    0.0175085720    0.0005855743    
0.0699536680    0.0175756800    0.0005894694    
0.0701952560    0.0183572560    0.0006019581    
0.0704368450    0.0176792380    0.0005926094    
0.0706784340    0.0181642740    0.0006064874    
0.0709200220    0.0193785990    0.0006209304    
0.0711616110    0.0187121820    0.0006096758    
0.0714031990    0.0190947300    0.0006208232    
0.0716447880    0.0179157330    0.0006042827    
0.0718863760    0.0179685450    0.0005969649    
0.0721279650    0.0178083710    0.0005887266    
0.0723695530    0.0180594100    0.0005896606    
0.0726111420    0.0174267570    0.0005828379    
0.0728527300    0.0169447690    0.0005664012    
0.0730943190    0.0185798340    0.0005971785    
0.0733359070    0.0181839720    0.0005871911    
0.0735774960    0.0185138420    0.0005947503    
0.0738190840    0.0173033300    0.0005689300    
0.0740606730    0.0178698280    0.0005794689    
0.0743022610    0.0175015040    0.0005738969    
0.0745438500    0.0178485730    0.0005769624    
0.0747854380    0.0188905260    0.0005874674    
0.0750270270    0.0191245580    0.0005958992    
0.0752686160    0.0180382900    0.0005715651    
0.0755102040    0.0179090180    0.0005703393    
0.0757517930    0.0181863000    0.0005768344    
0.0759933810    0.0183640780    0.0005705441    
0.0762349700    0.0183897910    0.0005783640    
0.0764765580    0.0182094250    0.0005701592    
0.0767181470    0.0186026600    0.0005754623    
0.0769597350    0.0196656690    0.0005871003    
0.0772013240    0.0189899500    0.0005757174    
0.0774429120    0.0183569290    0.0005632974    
0.0776845010    0.0189774930    0.0005703810    
0.0779260890    0.0187804530    0.0005709426    
0.0781676780    0.0184208200    0.0005615686    
0.0784092660    0.0184107790    0.0005625711    
0.0786508550    0.0193298550    0.0005717491    
0.0788924430    0.0197370820    0.0005832842    
0.0791340320    0.0187037610    0.0005639396    
0.0793756210    0.0188914490    0.0005683085    
0.0796172090    0.0187801510    0.0005609140    
0.0798587980    0.0181998290    0.0005574279    
0.0801003860    0.0185160280    0.0005618662    
0.0803419750    0.0184651280    0.0005532351    
0.0805835630    0.0174158950    0.0005416086    
0.0808251520    0.0175371210    0.0005427603    
0.0810667400    0.0183770220    0.0005556054    
0.0813083290    0.0189275910    0.0005571760    
0.0815499170    0.0172940150    0.0005404380    
0.0817915060    0.0188467620    0.0005604094    
0.0820330940    0.0182578150    0.0005458003    
0.0822746830    0.0182715220    0.0005474345    
0.0825162710    0.0186742590    0.0005509134    
0.0827578600    0.0184854950    0.0005499103    
0.0829994480    0.0187797460    0.0005471634    
0.0832410370    0.0180620210    0.0005428658    
0.0834826250    0.0183014840    0.0005401512    
0.0837242140    0.0182794520    0.0005387974    
0.0839658030    0.0186440760    0.0005455310    
0.0842073910    0.0185893700    0.0005430013    
0.0844489800    0.0183097240    0.0005355186    
0.0846905680    0.0187949210    0.0005385386    
0.0849321570    0.0188112280    0.0005448526    
0.0851737450    0.0178712840    0.0005244929    
0.0854153340    0.0189509990    0.0005434572    
0.0856569220    0.0179415730    0.0005252005    
0.0858985110    0.0186854140    0.0005416631    
0.0861400990    0.0176955880    0.0005215877    
0.0863816880    0.0180593150    0.0005288737    
0.0866232760    0.0186379720    0.0005416550    
0.0868648650    0.0188791300    0.0005380875    
0.0871064530    0.0181159590    0.0005287219    
0.0873480420    0.0187414000    0.0005335123    
0.0875896300    0.0188786060    0.0005367661    
0.0878312190    0.0185738570    0.0005317680    
0.0880728080    0.0189760620    0.0005358674    
0.0883143960    0.0193007700    0.0005401062    
0.0885559850    0.0178430820    0.0005212020    
0.0887975730    0.0177163340    0.0005168386    
0.0890391620    0.0184019250    0.0005270616    
0.0892807500    0.0180298960    0.0005198289    
0.0895223390    0.0189880570    0.0005321895    
0.0897639270    0.0175497690    0.0005083154    
0.0900055160    0.0182984120    0.0005202697    
0.0902471040    0.0189134770    0.0005311433    
0.0904886930    0.0183321550    0.0005183044    
0.0907302810    0.0193838200    0.0005283441    
