# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00563.dat
q(1/A)          Column          Error           
0.0040000000    0.7924469600    0.0204404620    
0.0042415885    0.8185455200    0.0195390870    
0.0044831771    0.6560490700    0.0162845990    
0.0047247656    0.5449391000    0.0143703890    
0.0049663541    0.4146623600    0.0118185880    
0.0052079426    0.3609446900    0.0113461990    
0.0054495312    0.2707263500    0.0090595119    
0.0056911197    0.2646293700    0.0084446624    
0.0059327082    0.2118112800    0.0075550583    
0.0061742967    0.1705148500    0.0064960984    
0.0064158853    0.1569182100    0.0061690913    
0.0066574738    0.1173681700    0.0050413944    
0.0068990623    0.1206045500    0.0051566783    
0.0071406509    0.0987147810    0.0045827187    
0.0073822394    0.0880669490    0.0041841870    
0.0076238279    0.0738964700    0.0037418932    
0.0078654164    0.0665007110    0.0036065074    
0.0081070050    0.0680144100    0.0034573668    
0.0083485935    0.0596497630    0.0031264971    
0.0085901820    0.0576428810    0.0030944320    
0.0088317705    0.0538610040    0.0029124695    
0.0090733591    0.0547251700    0.0029168614    
0.0093149476    0.0473514870    0.0026145485    
0.0095565361    0.0441754720    0.0025253437    
0.0097981247    0.0427318290    0.0024837371    
0.0100397130    0.0405567410    0.0023376517    
0.0102813020    0.0362387940    0.0022605138    
0.0105228900    0.0367510230    0.0021325107    
0.0107644790    0.0344850190    0.0020871283    
0.0110060670    0.0325377100    0.0019765251    
0.0112476560    0.0343587010    0.0020211000    
0.0114892440    0.0323376010    0.0019325413    
0.0117308330    0.0318037250    0.0019074607    
0.0119724210    0.0330422040    0.0019173032    
0.0122140100    0.0300433790    0.0018116839    
0.0124555980    0.0312414110    0.0017918178    
0.0126971870    0.0260011790    0.0016854061    
0.0129387760    0.0269914650    0.0016246953    
0.0131803640    0.0302154460    0.0017474043    
0.0134219530    0.0262272980    0.0015701873    
0.0136635410    0.0260532430    0.0015710696    
0.0139051300    0.0237795050    0.0015009491    
0.0141467180    0.0276015900    0.0015804625    
0.0143883070    0.0226714700    0.0014114641    
0.0146298950    0.0253955610    0.0014938566    
0.0148714840    0.0257690260    0.0015158250    
0.0151130720    0.0263470020    0.0015160996    
0.0153546610    0.0236872920    0.0013838264    
0.0155962490    0.0236757430    0.0013975349    
0.0158378380    0.0232295260    0.0013524753    
0.0160794260    0.0220483640    0.0013176418    
0.0163210150    0.0215416630    0.0012737852    
0.0165626030    0.0229231860    0.0013391868    
0.0168041920    0.0233092140    0.0013009934    
0.0170457800    0.0217543860    0.0012644480    
0.0172873690    0.0246888870    0.0013389429    
0.0175289580    0.0208807140    0.0012240491    
0.0177705460    0.0240453160    0.0012908202    
0.0180121350    0.0237789760    0.0012692278    
0.0182537230    0.0212049840    0.0011853946    
0.0184953120    0.0219465100    0.0012026614    
0.0187369000    0.0194421040    0.0011319630    
0.0189784890    0.0210652800    0.0011474989    
0.0192200770    0.0196734740    0.0011264998    
0.0194616660    0.0211296820    0.0011375839    
0.0197032540    0.0195269360    0.0011019687    
0.0199448430    0.0171016160    0.0010312662    
0.0201864310    0.0221096100    0.0011636637    
