# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00459.dat
q(1/A)          Column          Error           
0.0040000000    0.8131829900    0.0207894290    
0.0042415885    0.8660460100    0.0201788380    
0.0044831771    0.6768198200    0.0166068880    
0.0047247656    0.5592626100    0.0146165630    
0.0049663541    0.4468667900    0.0123182820    
0.0052079426    0.3692463500    0.0115220830    
0.0054495312    0.2958285300    0.0095082891    
0.0056911197    0.2719231900    0.0085946702    
0.0059327082    0.2352502400    0.0079941284    
0.0061742967    0.1930943500    0.0069406331    
0.0064158853    0.1613610200    0.0062809690    
0.0066574738    0.1440723400    0.0056080081    
0.0068990623    0.1391349800    0.0055609523    
0.0071406509    0.1261035100    0.0052004209    
0.0073822394    0.1108204700    0.0047125657    
0.0076238279    0.1033337000    0.0044426628    
0.0078654164    0.0832042390    0.0040503190    
0.0081070050    0.0917709780    0.0040321853    
0.0083485935    0.0789624960    0.0036116605    
0.0085901820    0.0812163690    0.0036878453    
0.0088317705    0.0708057980    0.0033527517    
0.0090733591    0.0653530920    0.0032003547    
0.0093149476    0.0762564690    0.0033312793    
0.0095565361    0.0595207930    0.0029431138    
0.0097981247    0.0659240080    0.0030973801    
0.0100397130    0.0529720510    0.0026823441    
0.0102813020    0.0636801760    0.0030086055    
0.0105228900    0.0601236940    0.0027385592    
0.0107644790    0.0514440110    0.0025594352    
0.0110060670    0.0544647900    0.0025674948    
0.0112476560    0.0571666700    0.0026174820    
0.0114892440    0.0515749860    0.0024504015    
0.0117308330    0.0547787900    0.0025134233    
0.0119724210    0.0494580260    0.0023551441    
0.0122140100    0.0463643110    0.0022596582    
0.0124555980    0.0471361470    0.0022097767    
0.0126971870    0.0453731500    0.0022353746    
0.0129387760    0.0501788600    0.0022241388    
0.0131803640    0.0473692380    0.0021966958    
0.0134219530    0.0451067910    0.0020674664    
0.0136635410    0.0481332580    0.0021440257    
0.0139051300    0.0443131580    0.0020571867    
0.0141467180    0.0455219060    0.0020378404    
0.0143883070    0.0444681760    0.0019847118    
0.0146298950    0.0446453410    0.0019886615    
0.0148714840    0.0435041960    0.0019774634    
0.0151130720    0.0454674330    0.0019996554    
0.0153546610    0.0415626860    0.0018404267    
0.0155962490    0.0429930150    0.0018908306    
0.0158378380    0.0447695850    0.0018851396    
0.0160794260    0.0438170410    0.0018649771    
0.0163210150    0.0413804600    0.0017725442    
0.0165626030    0.0396698880    0.0017687929    
0.0168041920    0.0393081410    0.0016962715    
0.0170457800    0.0403032110    0.0017279859    
0.0172873690    0.0439929100    0.0017945082    
0.0175289580    0.0400726210    0.0017025225    
0.0177705460    0.0424707780    0.0017224175    
0.0180121350    0.0431607260    0.0017168415    
0.0182537230    0.0399461370    0.0016335190    
0.0184953120    0.0396626020    0.0016232822    
0.0187369000    0.0383338710    0.0015958599    
0.0189784890    0.0405797000    0.0015990642    
0.0192200770    0.0410945210    0.0016346523    
0.0194616660    0.0429703350    0.0016287863    
0.0197032540    0.0396820220    0.0015772188    
0.0199448430    0.0392432000    0.0015684737    
0.0201864310    0.0379077380    0.0015298318    
0.0204280200    0.0410048770    0.0015598990    
0.0206696080    0.0391524190    0.0015025320    
0.0209111970    0.0375762330    0.0015042532    
0.0211527850    0.0375218690    0.0014572287    
0.0213943740    0.0357063840    0.0014248398    
0.0216359620    0.0352955700    0.0014232548    
0.0218775510    0.0375258180    0.0014606905    
0.0221191400    0.0348639780    0.0013824467    
0.0223607280    0.0351043510    0.0013779663    
0.0226023170    0.0393129520    0.0015020707    
0.0228439050    0.0384567650    0.0014204330    
0.0230854940    0.0369864020    0.0013900341    
0.0233270820    0.0361527740    0.0013713529    
0.0235686710    0.0387279090    0.0014285004    
0.0238102590    0.0362688490    0.0013535414    
0.0240518480    0.0384192900    0.0013845351    
0.0242934360    0.0397547190    0.0014289539    
0.0245350250    0.0349695700    0.0013236177    
0.0247766130    0.0368214320    0.0013499392    
0.0250182020    0.0368750130    0.0013648055    
0.0252597900    0.0350366320    0.0012985440    
0.0255013790    0.0330246150    0.0012508965    
0.0257429670    0.0355313880    0.0013000255    
0.0259845560    0.0351391080    0.0012779970    
0.0262261450    0.0345101940    0.0012737945    
0.0264677330    0.0366270020    0.0012973950    
0.0267093220    0.0355410770    0.0012685154    
0.0269509100    0.0348416000    0.0012630070    
0.0271924990    0.0354550370    0.0012646393    
0.0274340870    0.0341642360    0.0012483340    
0.0276756760    0.0356138110    0.0012536655    
0.0279172640    0.0332870860    0.0012098397    
0.0281588530    0.0341423100    0.0012101421    
0.0284004410    0.0366293000    0.0012645839    
0.0286420300    0.0352026790    0.0012160564    
0.0288836180    0.0356864340    0.0012372045    
0.0291252070    0.0351089040    0.0012021060    
0.0293667950    0.0346917750    0.0012092793    
0.0296083840    0.0348619480    0.0011978707    
0.0298499720    0.0354712460    0.0012123822    
0.0300915610    0.0347796290    0.0011964556    
0.0303331490    0.0344061970    0.0011801228    
0.0305747380    0.0351350600    0.0011770688    
0.0308163270    0.0333211290    0.0011462817    
0.0310579150    0.0336069240    0.0011567980    
0.0312995040    0.0344004890    0.0011609603    
0.0315410920    0.0341892870    0.0011518663    
0.0317826810    0.0337036440    0.0011400428    
0.0320242690    0.0350834180    0.0011522906    
0.0322658580    0.0339867220    0.0011502763    
0.0325074460    0.0331749220    0.0011170577    
0.0327490350    0.0315140710    0.0010854023    
0.0329906230    0.0356847650    0.0011428271    
0.0332322120    0.0335613130    0.0011150000    
0.0334738000    0.0345814820    0.0011166943    
0.0337153890    0.0321427690    0.0010750150    
0.0339569770    0.0338602830    0.0011049886    
0.0341985660    0.0340327950    0.0011094374    
0.0344401540    0.0340308140    0.0010949235    
0.0346817430    0.0336616890    0.0010985077    
0.0349233310    0.0337234860    0.0010947107    
0.0351649200    0.0343787580    0.0010849840    
0.0354065090    0.0328636800    0.0010668002    
0.0356480970    0.0305102850    0.0010136363    
0.0358896860    0.0311289710    0.0010353342    
0.0361312740    0.0320511610    0.0010360669    
0.0363728630    0.0326092880    0.0010421974    
0.0366144510    0.0313565650    0.0010304406    
0.0368560400    0.0314809090    0.0010171020    
0.0370976280    0.0326992130    0.0010493677    
0.0373392170    0.0322788110    0.0010326907    
0.0375808050    0.0317573590    0.0010134180    
0.0378223940    0.0314016250    0.0010077261    
0.0380639820    0.0324351940    0.0010282648    
0.0383055710    0.0313130640    0.0009907015    
0.0385471590    0.0323770730    0.0010112899    
0.0387887480    0.0307518040    0.0009894231    
0.0390303360    0.0301408790    0.0009682645    
0.0392719250    0.0298782220    0.0009628123    
0.0395135140    0.0305297720    0.0009732536    
0.0397551020    0.0309962290    0.0009998784    
0.0399966910    0.0302768600    0.0009512751    
0.0402382790    0.0317892970    0.0009819747    
0.0404798680    0.0316816100    0.0009730929    
0.0407214560    0.0324965700    0.0009953113    
0.0409630450    0.0293206500    0.0009304627    
0.0412046330    0.0309344020    0.0009615493    
0.0414462220    0.0306195690    0.0009485609    
0.0416878100    0.0327740750    0.0009801884    
0.0419293990    0.0301806160    0.0009394816    
0.0421709870    0.0321723180    0.0009665236    
0.0424125760    0.0308686050    0.0009512678    
0.0426541640    0.0308166560    0.0009359893    
0.0428957530    0.0288368560    0.0009064788    
0.0431373410    0.0320106600    0.0009539496    
0.0433789300    0.0294393010    0.0009085166    
0.0436205180    0.0283559560    0.0008896054    
0.0438621070    0.0281215420    0.0008879503    
0.0441036960    0.0296676980    0.0009099493    
0.0443452840    0.0292559550    0.0008964777    
0.0445868730    0.0285421040    0.0008945654    
0.0448284610    0.0303830400    0.0009115368    
0.0450700500    0.0306777780    0.0009471879    
0.0453116380    0.0294735390    0.0009306402    
0.0455532270    0.0283056760    0.0009383240    
0.0457948150    0.0295679600    0.0009578002    
0.0460364040    0.0293757880    0.0009571149    
0.0462779920    0.0302712750    0.0009868154    
0.0465195810    0.0292418590    0.0009698912    
0.0467611690    0.0295394030    0.0009786841    
0.0470027580    0.0272696360    0.0009403323    
0.0472443460    0.0299529590    0.0010057220    
0.0474859350    0.0305772730    0.0010037482    
0.0477275230    0.0290369450    0.0009861464    
0.0479691120    0.0288144670    0.0009837097    
0.0482107000    0.0281125100    0.0009811334    
0.0484522890    0.0271237670    0.0009583712    
0.0486938780    0.0271613390    0.0009657460    
0.0489354660    0.0293176470    0.0010061791    
0.0491770550    0.0284056440    0.0010017898    
0.0494186430    0.0278103270    0.0009717715    
0.0496602320    0.0282025640    0.0009512489    
0.0499018200    0.0285026220    0.0009427829    
0.0501434090    0.0302438720    0.0009554402    
0.0503849970    0.0287700690    0.0009228004    
0.0506265860    0.0283872620    0.0009100538    
0.0508681740    0.0271362550    0.0008855582    
0.0511097630    0.0273114770    0.0008842417    
0.0513513510    0.0273460510    0.0008686759    
0.0515929400    0.0293212700    0.0009140608    
0.0518345280    0.0265458130    0.0008558714    
0.0520761170    0.0266224790    0.0008669472    
0.0523177050    0.0281956590    0.0008656145    
0.0525592940    0.0280911000    0.0008804300    
0.0528008830    0.0274327340    0.0008474000    
0.0530424710    0.0289010310    0.0008725896    
0.0532840600    0.0269247800    0.0008377260    
0.0535256480    0.0263513580    0.0008287574    
0.0537672370    0.0278314690    0.0008445419    
0.0540088250    0.0260184990    0.0008182889    
0.0542504140    0.0259799230    0.0008211468    
0.0544920020    0.0280215090    0.0008456494    
0.0547335910    0.0267627080    0.0008204634    
0.0549751790    0.0275171930    0.0008285455    
0.0552167680    0.0289983860    0.0008514219    
0.0554583560    0.0263800810    0.0008030922    
0.0556999450    0.0272677660    0.0008140538    
0.0559415330    0.0264695950    0.0008076908    
0.0561831220    0.0275409570    0.0008156927    
0.0564247100    0.0265140440    0.0007979790    
0.0566662990    0.0264979400    0.0007946204    
0.0569078870    0.0258825050    0.0007931065    
0.0571494760    0.0245201260    0.0007643900    
0.0573910650    0.0246335060    0.0007544798    
0.0576326530    0.0269357360    0.0007949831    
0.0578742420    0.0259912870    0.0007794269    
0.0581158300    0.0271320260    0.0007888417    
0.0583574190    0.0249513210    0.0007550613    
0.0585990070    0.0267132580    0.0007856841    
0.0588405960    0.0266356640    0.0007830633    
0.0590821840    0.0250587250    0.0007524769    
0.0593237730    0.0263345470    0.0007735424    
0.0595653610    0.0255245620    0.0007644003    
0.0598069500    0.0258945260    0.0007531808    
0.0600485380    0.0250022770    0.0007441022    
0.0602901270    0.0253138810    0.0007494038    
0.0605317150    0.0250631470    0.0007416560    
0.0607733040    0.0255362120    0.0007452851    
0.0610148920    0.0248663760    0.0007394030    
0.0612564810    0.0246447510    0.0007328129    
0.0614980690    0.0242135560    0.0007193556    
0.0617396580    0.0244933350    0.0007398482    
0.0619812470    0.0255639960    0.0007551556    
0.0622228350    0.0240301490    0.0007275186    
0.0624644240    0.0248828950    0.0007350360    
0.0627060120    0.0246472290    0.0007374652    
0.0629476010    0.0231971550    0.0007200059    
0.0631891890    0.0252650650    0.0007466510    
0.0634307780    0.0239675390    0.0007239660    
0.0636723660    0.0254309500    0.0007450744    
0.0639139550    0.0246226510    0.0007318323    
0.0641555430    0.0255773650    0.0007380475    
0.0643971320    0.0248177570    0.0007340733    
0.0646387200    0.0249510080    0.0007226866    
0.0648803090    0.0241291880    0.0007168491    
0.0651218970    0.0235681600    0.0006946852    
0.0653634860    0.0233675770    0.0006969964    
0.0656050740    0.0241590610    0.0007069011    
0.0658466630    0.0233429220    0.0006913577    
0.0660882520    0.0245097600    0.0007066531    
0.0663298400    0.0222817860    0.0006748958    
0.0665714290    0.0229307180    0.0006812440    
0.0668130170    0.0238985440    0.0006977863    
0.0670546060    0.0235423880    0.0006885623    
0.0672961940    0.0234099710    0.0006838126    
0.0675377830    0.0239573080    0.0006861770    
0.0677793710    0.0233735360    0.0006821665    
0.0680209600    0.0247012880    0.0006928621    
0.0682625480    0.0232612450    0.0006728976    
0.0685041370    0.0228045450    0.0006641475    
0.0687457250    0.0239119610    0.0006894176    
0.0689873140    0.0241015760    0.0006816955    
0.0692289020    0.0225976380    0.0006600841    
0.0694704910    0.0239288650    0.0006787136    
0.0697120790    0.0220956010    0.0006501519    
0.0699536680    0.0234058060    0.0006723142    
0.0701952560    0.0230411070    0.0006665295    
0.0704368450    0.0234396470    0.0006744001    
0.0706784340    0.0228266420    0.0006719533    
0.0709200220    0.0234769120    0.0006754722    
0.0711616110    0.0230709770    0.0006690754    
0.0714031990    0.0224178240    0.0006648340    
0.0716447880    0.0227762560    0.0006733941    
0.0718863760    0.0224144810    0.0006589645    
0.0721279650    0.0222813410    0.0006508449    
0.0723695530    0.0218909350    0.0006416347    
0.0726111420    0.0227539900    0.0006582238    
0.0728527300    0.0218410310    0.0006355477    
0.0730943190    0.0227237350    0.0006527222    
0.0733359070    0.0219667320    0.0006378567    
0.0735774960    0.0229369290    0.0006542735    
0.0738190840    0.0233888320    0.0006537377    
0.0740606730    0.0224663170    0.0006421569    
0.0743022610    0.0216545090    0.0006309220    
0.0745438500    0.0212240420    0.0006218206    
0.0747854380    0.0227711410    0.0006374696    
0.0750270270    0.0222903390    0.0006358296    
0.0752686160    0.0223257470    0.0006284581    
0.0755102040    0.0220179690    0.0006250163    
0.0757517930    0.0229295350    0.0006401503    
0.0759933810    0.0221111270    0.0006187503    
0.0762349700    0.0231338140    0.0006411236    
0.0764765580    0.0219723860    0.0006190018    
0.0767181470    0.0225706500    0.0006264793    
0.0769597350    0.0217777790    0.0006106186    
0.0772013240    0.0224027280    0.0006180210    
0.0774429120    0.0221185890    0.0006111134    
0.0776845010    0.0218865550    0.0006053961    
0.0779260890    0.0214985260    0.0006037387    
0.0781676780    0.0215890510    0.0006008560    
0.0784092660    0.0214933090    0.0006007563    
0.0786508550    0.0214090780    0.0005946966    
0.0788924430    0.0226974970    0.0006182057    
0.0791340320    0.0218576150    0.0006025247    
0.0793756210    0.0217098570    0.0006021231    
0.0796172090    0.0204393240    0.0005783428    
0.0798587980    0.0211799260    0.0005943231    
0.0801003860    0.0217672830    0.0006020969    
0.0803419750    0.0214532760    0.0005893668    
0.0805835630    0.0212897300    0.0005918382    
0.0808251520    0.0212818020    0.0005909332    
0.0810667400    0.0215115200    0.0005941140    
0.0813083290    0.0208598480    0.0005781036    
0.0815499170    0.0210502450    0.0005892937    
0.0817915060    0.0210629420    0.0005855337    
0.0820330940    0.0212132580    0.0005814580    
0.0822746830    0.0219973660    0.0005936568    
0.0825162710    0.0210036030    0.0005774493    
0.0827578600    0.0218919180    0.0005914575    
0.0829994480    0.0220349200    0.0005857783    
0.0832410370    0.0220260880    0.0005924932    
0.0834826250    0.0203531030    0.0005629798    
0.0837242140    0.0209116530    0.0005695652    
0.0839658030    0.0220006570    0.0005856958    
0.0842073910    0.0208851490    0.0005688433    
0.0844489800    0.0214040340    0.0005722513    
0.0846905680    0.0212983520    0.0005665978    
0.0849321570    0.0216738880    0.0005780217    
0.0851737450    0.0216368950    0.0005703803    
0.0854153340    0.0207645970    0.0005622330    
0.0856569220    0.0203488360    0.0005528024    
0.0858985110    0.0209515940    0.0005668808    
0.0861400990    0.0213700330    0.0005665037    
0.0863816880    0.0208479110    0.0005616140    
0.0866232760    0.0208966670    0.0005668489    
0.0868648650    0.0213026740    0.0005649166    
0.0871064530    0.0203638170    0.0005540277    
0.0873480420    0.0199832020    0.0005444792    
0.0875896300    0.0202446660    0.0005493647    
0.0878312190    0.0196600370    0.0005407152    
0.0880728080    0.0196594250    0.0005390698    
0.0883143960    0.0207577210    0.0005535884    
0.0885559850    0.0204036090    0.0005508457    
0.0887975730    0.0198829290    0.0005411448    
0.0890391620    0.0205999690    0.0005511482    
0.0892807500    0.0200713080    0.0005420720    
0.0895223390    0.0201504570    0.0005418434    
0.0897639270    0.0207957250    0.0005468773    
0.0900055160    0.0203883150    0.0005427725    
0.0902471040    0.0206312710    0.0005482698    
0.0904886930    0.0188661040    0.0005196663    
0.0907302810    0.0203691770    0.0005352901    
0.0909718700    0.0197570650    0.0005365282    
0.0912134580    0.0196265890    0.0005260478    
0.0914550470    0.0201375770    0.0005397437    
0.0916966350    0.0209378480    0.0005433364    
0.0919382240    0.0193800190    0.0005245512    
0.0921798120    0.0202430240    0.0005327112    
0.0924214010    0.0197663880    0.0005264023    
0.0926629900    0.0199026330    0.0005252104    
0.0929045780    0.0191429450    0.0005204270    
0.0931461670    0.0199820610    0.0005256617    
0.0933877550    0.0214237790    0.0005452208    
0.0936293440    0.0206582610    0.0005375310    
0.0938709320    0.0202299960    0.0005307170    
0.0941125210    0.0187064980    0.0005063213    
0.0943541090    0.0196932140    0.0005195032    
0.0945956980    0.0187971260    0.0005084019    
0.0948372860    0.0201878240    0.0005242264    
0.0950788750    0.0196157680    0.0005153130    
0.0953204630    0.0193187910    0.0005133911    
0.0955620520    0.0198662190    0.0005197447    
0.0958036400    0.0196693070    0.0005145931    
0.0960452290    0.0200597310    0.0005196752    
0.0962868170    0.0198577280    0.0005193449    
0.0965284060    0.0208001910    0.0005291796    
0.0967699940    0.0212310040    0.0005346317    
0.0970115830    0.0200310050    0.0005139535    
0.0972531720    0.0192854900    0.0005059387    
0.0974947600    0.0210184130    0.0005276081    
0.0977363490    0.0207156210    0.0005218189    
0.0979779370    0.0196277800    0.0005098555    
0.0982195260    0.0203650270    0.0005196242    
0.0984611140    0.0203214570    0.0005159991    
0.0987027030    0.0206802400    0.0005210931    
0.0989442910    0.0209916540    0.0005252840    
0.0991858800    0.0219280260    0.0005351483    
0.0994274680    0.0215220540    0.0005279201    
0.0996690570    0.0208975830    0.0005166595    
0.0999106450    0.0208021060    0.0005195658    
0.1001522300    0.0207187520    0.0005144441    
0.1003938200    0.0204725180    0.0005132585    
0.1006354100    0.0213606580    0.0005220798    
0.1008770000    0.0215783580    0.0005258324    
0.1011185900    0.0209248570    0.0005178088    
0.1013601800    0.0208275690    0.0005171460    
