# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00467.dat
q(1/A)          Column          Error           
0.0040000000    0.8069650200    0.0207186720    
0.0042415885    0.8969051400    0.0205440030    
0.0044831771    0.6753611000    0.0165960940    
0.0047247656    0.5742710500    0.0148177390    
0.0049663541    0.4533674100    0.0124128750    
0.0052079426    0.3677637700    0.0115038580    
0.0054495312    0.2893530800    0.0094076801    
0.0056911197    0.2748752300    0.0086449011    
0.0059327082    0.2153325300    0.0076515081    
0.0061742967    0.1962562200    0.0070002276    
0.0064158853    0.1546479000    0.0061515634    
0.0066574738    0.1260621600    0.0052480365    
0.0068990623    0.1219031200    0.0052074434    
0.0071406509    0.1077521200    0.0048092125    
0.0073822394    0.1008869800    0.0044983280    
0.0076238279    0.0932903700    0.0042230566    
0.0078654164    0.0807102300    0.0039908640    
0.0081070050    0.0822746150    0.0038195031    
0.0083485935    0.0742354910    0.0035033894    
0.0085901820    0.0707272150    0.0034429470    
0.0088317705    0.0695953710    0.0033253954    
0.0090733591    0.0632131470    0.0031488711    
0.0093149476    0.0601544460    0.0029600068    
0.0095565361    0.0536000880    0.0027940977    
0.0097981247    0.0503957350    0.0027092915    
0.0100397130    0.0524737090    0.0026708415    
0.0102813020    0.0505041270    0.0026804807    
0.0105228900    0.0503125050    0.0025062444    
0.0107644790    0.0485568730    0.0024876440    
0.0110060670    0.0480912540    0.0024136308    
0.0112476560    0.0483394650    0.0024079603    
0.0114892440    0.0429965920    0.0022383132    
0.0117308330    0.0443223040    0.0022618131    
0.0119724210    0.0399595390    0.0021178513    
0.0122140100    0.0397906640    0.0020942455    
0.0124555980    0.0383633640    0.0019944163    
0.0126971870    0.0351612800    0.0019686537    
0.0129387760    0.0384804280    0.0019485322    
0.0131803640    0.0380298450    0.0019691107    
0.0134219530    0.0364198770    0.0018585441    
0.0136635410    0.0362264860    0.0018608296    
0.0139051300    0.0316384350    0.0017390057    
0.0141467180    0.0333261410    0.0017443700    
0.0143883070    0.0336013780    0.0017259869    
0.0146298950    0.0358178280    0.0017820035    
0.0148714840    0.0340955160    0.0017513690    
0.0151130720    0.0315992380    0.0016677440    
0.0153546610    0.0327892710    0.0016353802    
0.0155962490    0.0354559590    0.0017178468    
0.0158378380    0.0328115160    0.0016145492    
0.0160794260    0.0347182390    0.0016607986    
0.0163210150    0.0323728320    0.0015684688    
0.0165626030    0.0292845920    0.0015203803    
0.0168041920    0.0321621460    0.0015350155    
0.0170457800    0.0312172840    0.0015214373    
0.0172873690    0.0329680310    0.0015541279    
0.0175289580    0.0335190150    0.0015577608    
