# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00483.dat
q(1/A)          Column          Error           
0.0040000000    0.7744166400    0.0203161710    
0.0042415885    0.8274479200    0.0197515920    
0.0044831771    0.6476567700    0.0162678540    
0.0047247656    0.5286472800    0.0142307060    
0.0049663541    0.4447106900    0.0123056900    
0.0052079426    0.3637886500    0.0114525860    
0.0054495312    0.2874615400    0.0093859519    
0.0056911197    0.2609695800    0.0084315445    
0.0059327082    0.2132976900    0.0076226374    
0.0061742967    0.1633631100    0.0063928926    
0.0064158853    0.1483277000    0.0060303786    
0.0066574738    0.1322165500    0.0053798150    
0.0068990623    0.1212475900    0.0051984474    
0.0071406509    0.1047348000    0.0047459868    
0.0073822394    0.0936468080    0.0043381046    
0.0076238279    0.0794886310    0.0039019435    
0.0078654164    0.0755281020    0.0038643539    
0.0081070050    0.0715966750    0.0035664844    
0.0083485935    0.0712317530    0.0034351002    
0.0085901820    0.0675056450    0.0033668755    
0.0088317705    0.0582676170    0.0030456971    
0.0090733591    0.0553203550    0.0029485848    
0.0093149476    0.0494717540    0.0026869369    
0.0095565361    0.0520985730    0.0027573489    
0.0097981247    0.0481583450    0.0026510296    
0.0100397130    0.0437219400    0.0024403207    
0.0102813020    0.0429047070    0.0024729862    
0.0105228900    0.0452813530    0.0023799351    
0.0107644790    0.0404785480    0.0022735018    
0.0110060670    0.0427226500    0.0022771249    
0.0112476560    0.0368956440    0.0021057457    
0.0114892440    0.0359582310    0.0020489103    
0.0117308330    0.0375849860    0.0020848399    
0.0119724210    0.0356508310    0.0020023502    
0.0122140100    0.0341249790    0.0019413022    
0.0124555980    0.0335550130    0.0018670509    
0.0126971870    0.0303701270    0.0018313876    
0.0129387760    0.0303496430    0.0017321456    
0.0131803640    0.0347323820    0.0018836279    
0.0134219530    0.0328793550    0.0017676051    
0.0136635410    0.0311250660    0.0017265080    
0.0139051300    0.0279646750    0.0016365088    
0.0141467180    0.0300058510    0.0016567959    
0.0143883070    0.0294914340    0.0016185527    
0.0146298950    0.0310903670    0.0016618500    
0.0148714840    0.0290237720    0.0016174316    
0.0151130720    0.0258398340    0.0015095792    
0.0153546610    0.0277859060    0.0015069023    
0.0155962490    0.0277692270    0.0015217443    
0.0158378380    0.0277805990    0.0014870614    
0.0160794260    0.0273825960    0.0014763706    
0.0163210150    0.0255829310    0.0013956633    
0.0165626030    0.0265732380    0.0014496890    
0.0168041920    0.0248839960    0.0013515131    
0.0170457800    0.0279344930    0.0014406115    
0.0172873690    0.0264988870    0.0013946782    
0.0175289580    0.0250247230    0.0013472858    
0.0177705460    0.0292102250    0.0014304309    
0.0180121350    0.0282835500    0.0013917425    
0.0182537230    0.0247179340    0.0012867643    
0.0184953120    0.0239839980    0.0012640677    
0.0187369000    0.0246502200    0.0012815039    
0.0189784890    0.0253384210    0.0012653403    
0.0192200770    0.0273859830    0.0013362992    
0.0194616660    0.0256313830    0.0012597138    
0.0197032540    0.0252084800    0.0012588514    
0.0199448430    0.0243912470    0.0012382780    
0.0201864310    0.0235883020    0.0012084653    
0.0204280200    0.0238623960    0.0011916312    
0.0206696080    0.0230135760    0.0011535663    
0.0209111970    0.0219203500    0.0011505200    
0.0211527850    0.0249142410    0.0011890919    
0.0213943740    0.0234336670    0.0011558976    
0.0216359620    0.0221573600    0.0011292437    
0.0218775510    0.0244029430    0.0011795608    
0.0221191400    0.0214386110    0.0010855863    
0.0223607280    0.0240288060    0.0011416430    
0.0226023170    0.0225026700    0.0011380089    
0.0228439050    0.0238330250    0.0011197732    
0.0230854940    0.0240978820    0.0011235695    
0.0233270820    0.0223260970    0.0010791726    
0.0235686710    0.0224562810    0.0010892896    
0.0238102590    0.0231999480    0.0010840624    
0.0240518480    0.0242668020    0.0011018987    
0.0242934360    0.0220446750    0.0010655696    
0.0245350250    0.0238638590    0.0010949490    
0.0247766130    0.0241199390    0.0010941027    
0.0250182020    0.0227440540    0.0010733583    
0.0252597900    0.0215247460    0.0010192263    
0.0255013790    0.0238042730    0.0010634965    
0.0257429670    0.0228475320    0.0010439304    
0.0259845560    0.0225127360    0.0010243650    
0.0262261450    0.0230082390    0.0010415340    
0.0264677330    0.0223510020    0.0010149067    
0.0267093220    0.0248801900    0.0010628290    
0.0269509100    0.0214408760    0.0009921654    
0.0271924990    0.0211696390    0.0009785669    
0.0274340870    0.0224586470    0.0010135446    
0.0276756760    0.0210651270    0.0009655185    
0.0279172640    0.0231941170    0.0010113116    
0.0281588530    0.0220652780    0.0009742058    
0.0284004410    0.0225030810    0.0009925683    
0.0286420300    0.0225370820    0.0009743630    
0.0288836180    0.0227534740    0.0009892815    
0.0291252070    0.0222468850    0.0009582412    
0.0293667950    0.0219807370    0.0009639191    
0.0296083840    0.0222881600    0.0009591297    
0.0298499720    0.0227301450    0.0009718708    
0.0300915610    0.0219166900    0.0009511033    
0.0303331490    0.0218785590    0.0009423763    
0.0305747380    0.0223025390    0.0009391063    
0.0308163270    0.0221839080    0.0009366053    
0.0310579150    0.0222409700    0.0009423801    
0.0312995040    0.0227489240    0.0009454130    
0.0315410920    0.0229214260    0.0009444609    
0.0317826810    0.0208819660    0.0008986168    
0.0320242690    0.0207597300    0.0008876220    
0.0322658580    0.0219013110    0.0009246741    
0.0325074460    0.0220275590    0.0009115069    
0.0327490350    0.0214429820    0.0008965761    
0.0329906230    0.0206265570    0.0008700788    
0.0332322120    0.0215452210    0.0008946166    
0.0334738000    0.0223834920    0.0008996685    
0.0337153890    0.0222816040    0.0008962976    
0.0339569770    0.0214433130    0.0008805713    
0.0341985660    0.0212891490    0.0008786972    
0.0344401540    0.0195358610    0.0008307493    
0.0346817430    0.0208502140    0.0008657580    
