# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00517.dat
q(1/A)          Column          Error           
0.0040000000    0.7967440900    0.0205855720    
0.0042415885    0.8704288000    0.0202370580    
0.0044831771    0.6393809200    0.0161468070    
0.0047247656    0.5241098800    0.0141547960    
0.0049663541    0.4318947500    0.0121144900    
0.0052079426    0.3410863100    0.0110779680    
0.0054495312    0.2715737800    0.0091134195    
0.0056911197    0.2639621100    0.0084709471    
0.0059327082    0.2120395900    0.0075922353    
0.0061742967    0.1785027200    0.0066756231    
0.0064158853    0.1534024900    0.0061263053    
0.0066574738    0.1227674300    0.0051786314    
0.0068990623    0.1196615000    0.0051589738    
0.0071406509    0.1066636400    0.0047845182    
0.0073822394    0.0886395020    0.0042161511    
0.0076238279    0.0911744760    0.0041745925    
0.0078654164    0.0739902420    0.0038208397    
0.0081070050    0.0725118670    0.0035854811    
0.0083485935    0.0609999550    0.0031755308    
0.0085901820    0.0589867780    0.0031440058    
0.0088317705    0.0563991420    0.0029933557    
0.0090733591    0.0528530640    0.0028790898    
0.0093149476    0.0455826870    0.0025764858    
0.0095565361    0.0473302660    0.0026254108    
0.0097981247    0.0396117920    0.0024018177    
0.0100397130    0.0403690760    0.0023424514    
0.0102813020    0.0412509940    0.0024223418    
0.0105228900    0.0388212200    0.0022013495    
0.0107644790    0.0391202850    0.0022327126    
0.0110060670    0.0373047570    0.0021256358    
0.0112476560    0.0351400450    0.0020529034    
0.0114892440    0.0328544860    0.0019564562    
0.0117308330    0.0335831940    0.0019686817    
0.0119724210    0.0319855070    0.0018946579    
0.0122140100    0.0284335840    0.0017701976    
0.0124555980    0.0305826330    0.0017805898    
0.0126971870    0.0272212990    0.0017320498    
0.0129387760    0.0266364870    0.0016210450    
0.0131803640    0.0291554440    0.0017239975    
0.0134219530    0.0251299160    0.0015437185    
0.0136635410    0.0299136380    0.0016908188    
0.0139051300    0.0282889360    0.0016442610    
0.0141467180    0.0235531920    0.0014663577    
0.0143883070    0.0282778550    0.0015832559    
0.0146298950    0.0277459830    0.0015682957    
0.0148714840    0.0259052900    0.0015264838    
0.0151130720    0.0246421220    0.0014726485    
0.0153546610    0.0228350330    0.0013646542    
0.0155962490    0.0263801220    0.0014816553    
0.0158378380    0.0244661070    0.0013940858    
0.0160794260    0.0233540110    0.0013620336    
0.0163210150    0.0254538690    0.0013906934    
0.0165626030    0.0235979550    0.0013647049    
0.0168041920    0.0243928550    0.0013367202    
0.0170457800    0.0236505700    0.0013241777    
0.0172873690    0.0230743220    0.0013000908    
0.0175289580    0.0249004160    0.0013425405    
0.0177705460    0.0260738790    0.0013500543    
0.0180121350    0.0242610840    0.0012876446    
0.0182537230    0.0228617720    0.0012362230    
0.0184953120    0.0239342350    0.0012614449    
0.0187369000    0.0222056510    0.0012150392    
0.0189784890    0.0221960560    0.0011830537    
0.0192200770    0.0236202040    0.0012397392    
0.0194616660    0.0204502050    0.0011240449    
0.0197032540    0.0209530250    0.0011464985    
0.0199448430    0.0192592170    0.0010991816    
0.0201864310    0.0240954080    0.0012201184    
0.0204280200    0.0205467790    0.0011046017    
0.0206696080    0.0223887960    0.0011366189    
0.0209111970    0.0227787890    0.0011716145    
0.0211527850    0.0220308230    0.0011170071    
0.0213943740    0.0209953330    0.0010929734    
0.0216359620    0.0197566680    0.0010652082    
0.0218775510    0.0207108440    0.0010855432    
0.0221191400    0.0202969940    0.0010551905    
0.0223607280    0.0208936220    0.0010634574    
0.0226023170    0.0202735580    0.0010790526    
0.0228439050    0.0205809310    0.0010394940    
0.0230854940    0.0202315880    0.0010284294    
0.0233270820    0.0210824960    0.0010475977    
0.0235686710    0.0214078430    0.0010624534    
0.0238102590    0.0216353180    0.0010457825    
0.0240518480    0.0202219860    0.0010048386    
0.0242934360    0.0199429610    0.0010124504    
0.0245350250    0.0210067600    0.0010262474    
0.0247766130    0.0211478290    0.0010234152    
0.0250182020    0.0216858670    0.0010470035    
0.0252597900    0.0200352370    0.0009823083    
0.0255013790    0.0201987630    0.0009786332    
0.0257429670    0.0208961500    0.0009973188    
0.0259845560    0.0206985120    0.0009812036    
0.0262261450    0.0199492870    0.0009688230    
0.0264677330    0.0203271040    0.0009668617    
0.0267093220    0.0203884220    0.0009611194    
0.0269509100    0.0209840390    0.0009805198    
0.0271924990    0.0185527120    0.0009151378    
0.0274340870    0.0204036380    0.0009650589    
0.0276756760    0.0206681190    0.0009553841    
0.0279172640    0.0205497700    0.0009509299    
0.0281588530    0.0197445770    0.0009205957    
0.0284004410    0.0189612330    0.0009101683    
0.0286420300    0.0213973340    0.0009484201    
0.0288836180    0.0212898050    0.0009559405    
0.0291252070    0.0194822700    0.0008957957    
0.0293667950    0.0191932390    0.0008997929    
0.0296083840    0.0211298190    0.0009329043    
0.0298499720    0.0205681170    0.0009235357    
0.0300915610    0.0182466080    0.0008669225    
0.0303331490    0.0198483320    0.0008966562    
0.0305747380    0.0190204250    0.0008663566    
0.0308163270    0.0207172680    0.0009041757    
0.0310579150    0.0182499620    0.0008527647    
0.0312995040    0.0205452560    0.0008975237    
0.0315410920    0.0201942470    0.0008855763    
0.0317826810    0.0197581180    0.0008731937    
0.0320242690    0.0198834460    0.0008677847    
0.0322658580    0.0190118790    0.0008606273    
0.0325074460    0.0194599650    0.0008558483    
0.0327490350    0.0185553350    0.0008331591    
0.0329906230    0.0189355950    0.0008327865    
0.0332322120    0.0211668890    0.0008858067    
0.0334738000    0.0189810800    0.0008276144    
0.0337153890    0.0187453550    0.0008212489    
0.0339569770    0.0197749650    0.0008447447    
0.0341985660    0.0195077390    0.0008402578    
0.0344401540    0.0194953270    0.0008290256    
0.0346817430    0.0181522730    0.0008069669    
0.0349233310    0.0192386100    0.0008271324    
0.0351649200    0.0193947010    0.0008152201    
0.0354065090    0.0191986160    0.0008156711    
0.0356480970    0.0186023290    0.0007917677    
0.0358896860    0.0190559960    0.0008103434    
0.0361312740    0.0198410070    0.0008154604    
0.0363728630    0.0198662120    0.0008137517    
0.0366144510    0.0195186670    0.0008132778    
0.0368560400    0.0188757330    0.0007878579    
0.0370976280    0.0181979310    0.0007831142    
0.0373392170    0.0194075740    0.0008010363    
0.0375808050    0.0188350190    0.0007807366    
0.0378223940    0.0197735330    0.0007999515    
0.0380639820    0.0186268630    0.0007795099    
0.0383055710    0.0179104450    0.0007495288    
0.0385471590    0.0183653850    0.0007619246    
0.0387887480    0.0203247080    0.0008046629    
0.0390303360    0.0186452900    0.0007618259    
0.0392719250    0.0208644970    0.0008048655    
0.0395135140    0.0184116770    0.0007560769    
0.0397551020    0.0184948270    0.0007726325    
0.0399966910    0.0187533610    0.0007489371    
0.0402382790    0.0207324450    0.0007933050    
0.0404798680    0.0190524570    0.0007548858    
0.0407214560    0.0187004030    0.0007553022    
0.0409630450    0.0181722890    0.0007327774    
0.0412046330    0.0185739030    0.0007453450    
0.0414462220    0.0197316800    0.0007617331    
0.0416878100    0.0185109270    0.0007369084    
0.0419293990    0.0190812220    0.0007472783    
0.0421709870    0.0191486510    0.0007459256    
0.0424125760    0.0187162780    0.0007409845    
0.0426541640    0.0186056210    0.0007275373    
0.0428957530    0.0176224410    0.0007088785    
0.0431373410    0.0194306410    0.0007434928    
0.0433789300    0.0183495800    0.0007175254    
0.0436205180    0.0181540750    0.0007120614    
0.0438621070    0.0187704420    0.0007257072    
0.0441036960    0.0175117000    0.0006993499    
0.0443452840    0.0175386250    0.0006943608    
0.0445868730    0.0187423850    0.0007251646    
0.0448284610    0.0196495130    0.0007333133    
0.0450700500    0.0179691260    0.0007251749    
0.0453116380    0.0179084840    0.0007256884    
0.0455532270    0.0191744550    0.0007725608    
0.0457948150    0.0195294180    0.0007786889    
0.0460364040    0.0175069970    0.0007391460    
0.0462779920    0.0170296980    0.0007404217    
0.0465195810    0.0184783490    0.0007712714    
0.0467611690    0.0181711140    0.0007678697    
0.0470027580    0.0182360110    0.0007692397    
0.0472443460    0.0190254390    0.0008018267    
0.0474859350    0.0183660670    0.0007781952    
0.0477275230    0.0184333680    0.0007860015    
0.0479691120    0.0178118630    0.0007736979    
0.0482107000    0.0186751090    0.0007999538    
0.0484522890    0.0185698430    0.0007932644    
0.0486938780    0.0180746800    0.0007880935    
0.0489354660    0.0189024860    0.0008082120    
0.0491770550    0.0184556470    0.0008077817    
0.0494186430    0.0206262870    0.0008371952    
0.0496602320    0.0190720040    0.0007825338    
0.0499018200    0.0194418170    0.0007789199    
0.0501434090    0.0192104250    0.0007617429    
0.0503849970    0.0173869310    0.0007176354    
0.0506265860    0.0186269400    0.0007374476    
0.0508681740    0.0178434840    0.0007183516    
0.0511097630    0.0183066070    0.0007241982    
0.0513513510    0.0178387190    0.0007018550    
0.0515929400    0.0194759330    0.0007452259    
0.0518345280    0.0178939470    0.0007029406    
0.0520761170    0.0188157360    0.0007290950    
0.0523177050    0.0168071520    0.0006685526    
0.0525592940    0.0186119140    0.0007169042    
0.0528008830    0.0180221430    0.0006870878    
0.0530424710    0.0195887040    0.0007186399    
0.0532840600    0.0189886200    0.0007037651    
0.0535256480    0.0183104550    0.0006910836    
0.0537672370    0.0181315910    0.0006819086    
0.0540088250    0.0188775330    0.0006972576    
0.0542504140    0.0167003260    0.0006585965    
0.0544920020    0.0187198920    0.0006914350    
0.0547335910    0.0189285110    0.0006902518    
0.0549751790    0.0184993730    0.0006795914    
0.0552167680    0.0168861170    0.0006499469    
0.0554583560    0.0175666650    0.0006555821    
0.0556999450    0.0184833410    0.0006704612    
0.0559415330    0.0187441950    0.0006799234    
0.0561831220    0.0181803480    0.0006629691    
0.0564247100    0.0190585680    0.0006767896    
0.0566662990    0.0178368890    0.0006521812    
0.0569078870    0.0188967840    0.0006779184    
0.0571494760    0.0186238100    0.0006664123    
0.0573910650    0.0182686430    0.0006499691    
0.0576326530    0.0185491600    0.0006599495    
0.0578742420    0.0175660100    0.0006409928    
0.0581158300    0.0181544940    0.0006454995    
0.0583574190    0.0180866270    0.0006430864    
0.0585990070    0.0179217700    0.0006437690    
0.0588405960    0.0183380610    0.0006499754    
0.0590821840    0.0184287220    0.0006455300    
0.0593237730    0.0171672030    0.0006247785    
0.0595653610    0.0185099380    0.0006511774    
0.0598069500    0.0186126560    0.0006387847    
0.0600485380    0.0177512240    0.0006272087    
0.0602901270    0.0185604950    0.0006419281    
0.0605317150    0.0178993510    0.0006269869    
0.0607733040    0.0182625120    0.0006304919    
0.0610148920    0.0178655380    0.0006269575    
0.0612564810    0.0179461730    0.0006255643    
0.0614980690    0.0173230300    0.0006086692    
0.0617396580    0.0186291290    0.0006454611    
0.0619812470    0.0187067500    0.0006462139    
0.0622228350    0.0186250990    0.0006407229    
0.0624644240    0.0181214330    0.0006274939    
0.0627060120    0.0187249630    0.0006430179    
0.0629476010    0.0174885700    0.0006253900    
0.0631891890    0.0183054170    0.0006357734    
0.0634307780    0.0176602400    0.0006216699    
0.0636723660    0.0179126850    0.0006255381    
0.0639139550    0.0179142400    0.0006244511    
0.0641555430    0.0182856440    0.0006242616    
0.0643971320    0.0180997040    0.0006271176    
0.0646387200    0.0175535940    0.0006063788    
0.0648803090    0.0175397260    0.0006113964    
0.0651218970    0.0187081700    0.0006191501    
0.0653634860    0.0182455580    0.0006161087    
0.0656050740    0.0178217580    0.0006073639    
0.0658466630    0.0188106250    0.0006208431    
0.0660882520    0.0177787040    0.0006020629    
0.0663298400    0.0174290330    0.0005971088    
0.0665714290    0.0184508470    0.0006113038    
0.0668130170    0.0186554060    0.0006167287    
0.0670546060    0.0184402700    0.0006096165    
0.0672961940    0.0186893870    0.0006112083    
0.0675377830    0.0177792290    0.0005913284    
0.0677793710    0.0182898090    0.0006036537    
0.0680209600    0.0187482730    0.0006038412    
0.0682625480    0.0189924000    0.0006082436    
0.0685041370    0.0174785560    0.0005816499    
0.0687457250    0.0176036620    0.0005917406    
0.0689873140    0.0182338100    0.0005931459    
0.0692289020    0.0179829740    0.0005890519    
0.0694704910    0.0182628890    0.0005931511    
0.0697120790    0.0174785250    0.0005784548    
0.0699536680    0.0181659880    0.0005925092    
0.0701952560    0.0174041230    0.0005794939    
0.0704368450    0.0180971520    0.0005927919    
0.0706784340    0.0182506070    0.0006010517    
0.0709200220    0.0193706220    0.0006137816    
0.0711616110    0.0184078330    0.0005978586    
0.0714031990    0.0184087720    0.0006026761    
0.0716447880    0.0177319500    0.0005943763    
0.0718863760    0.0188633300    0.0006047306    
0.0721279650    0.0187966670    0.0005980016    
0.0723695530    0.0183307600    0.0005873554    
0.0726111420    0.0182733620    0.0005900776    
0.0728527300    0.0182477920    0.0005811281    
0.0730943190    0.0180118580    0.0005813302    
0.0733359070    0.0190168380    0.0005936967    
0.0735774960    0.0177612730    0.0005759487    
0.0738190840    0.0175724430    0.0005668530    
0.0740606730    0.0172658710    0.0005631506    
0.0743022610    0.0180276580    0.0005758724    
0.0745438500    0.0183040020    0.0005776692    
0.0747854380    0.0181977830    0.0005700742    
0.0750270270    0.0175872830    0.0005649849    
0.0752686160    0.0177034060    0.0005598308    
0.0755102040    0.0183939670    0.0005714727    
0.0757517930    0.0167399680    0.0005471630    
0.0759933810    0.0189387070    0.0005728491    
0.0762349700    0.0175672340    0.0005588881    
0.0764765580    0.0183932070    0.0005665486    
0.0767181470    0.0189847240    0.0005747671    
0.0769597350    0.0171331280    0.0005417971    
0.0772013240    0.0189211380    0.0005681742    
0.0774429120    0.0184509590    0.0005583514    
0.0776845010    0.0180479430    0.0005499458    
0.0779260890    0.0182562630    0.0005565520    
0.0781676780    0.0192950900    0.0005682404    
0.0784092660    0.0191225480    0.0005668584    
0.0786508550    0.0171758680    0.0005328573    
0.0788924430    0.0182821800    0.0005550257    
0.0791340320    0.0181501280    0.0005492479    
0.0793756210    0.0173970060    0.0005391991    
0.0796172090    0.0181612530    0.0005453559    
0.0798587980    0.0184413700    0.0005547688    
0.0801003860    0.0165662880    0.0005254507    
0.0803419750    0.0182766680    0.0005441799    
0.0805835630    0.0174687340    0.0005362950    
0.0808251520    0.0176517210    0.0005383725    
0.0810667400    0.0175696200    0.0005371190    
0.0813083290    0.0185980890    0.0005460587    
0.0815499170    0.0179781310    0.0005447918    
0.0817915060    0.0182437010    0.0005451349    
0.0820330940    0.0180704690    0.0005368519    
0.0822746830    0.0177483490    0.0005334382    
0.0825162710    0.0179206290    0.0005335790    
0.0827578600    0.0177659120    0.0005330040    
0.0829994480    0.0185911240    0.0005382517    
0.0832410370    0.0171613630    0.0005231734    
0.0834826250    0.0180768690    0.0005307551    
0.0837242140    0.0193431280    0.0005479837    
0.0839658030    0.0172885500    0.0005193841    
0.0842073910    0.0173340350    0.0005184164    
0.0844489800    0.0180816470    0.0005261542    
0.0846905680    0.0179046050    0.0005196840    
0.0849321570    0.0178482250    0.0005247209    
0.0851737450    0.0176047630    0.0005146800    
0.0854153340    0.0172755700    0.0005130100    
0.0856569220    0.0181842690    0.0005227610    
0.0858985110    0.0184033010    0.0005314790    
0.0861400990    0.0177484470    0.0005164585    
0.0863816880    0.0172897860    0.0005116307    
0.0866232760    0.0180649120    0.0005272320    
0.0868648650    0.0174051160    0.0005108117    
0.0871064530    0.0183571220    0.0005262103    
0.0873480420    0.0181862750    0.0005196079    
0.0875896300    0.0190507430    0.0005331096    
0.0878312190    0.0190936830    0.0005330604    
0.0880728080    0.0184161440    0.0005219321    
0.0883143960    0.0171676430    0.0005036254    
0.0885559850    0.0176650050    0.0005127296    
0.0887975730    0.0184969660    0.0005221300    
0.0890391620    0.0181208560    0.0005171059    
0.0892807500    0.0181664510    0.0005158925    
0.0895223390    0.0175403610    0.0005057149    
0.0897639270    0.0186949840    0.0005187051    
0.0900055160    0.0183929600    0.0005157130    
0.0902471040    0.0185318370    0.0005198113    
0.0904886930    0.0178052520    0.0005050246    
0.0907302810    0.0183706960    0.0005085344    
0.0909718700    0.0177299080    0.0005084400    
0.0912134580    0.0180603330    0.0005048016    
0.0914550470    0.0178356470    0.0005081401    
0.0916966350    0.0174112890    0.0004956480    
0.0919382240    0.0181435650    0.0005077234    
0.0921798120    0.0184337520    0.0005085294    
0.0924214010    0.0178726030    0.0005007294    
0.0926629900    0.0177254450    0.0004958288    
0.0929045780    0.0190575110    0.0005194499    
0.0931461670    0.0183080650    0.0005033413    
0.0933877550    0.0180093870    0.0005000679    
0.0936293440    0.0184055670    0.0005075587    
0.0938709320    0.0183077810    0.0005050543    
0.0941125210    0.0177187280    0.0004929482    
0.0943541090    0.0191038600    0.0005118534    
0.0945956980    0.0171868210    0.0004863113    
0.0948372860    0.0184040700    0.0005007099    
