# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00193.dat
q(1/A)          Column          Error           
0.0040000000    0.8343455600    0.0213444160    
0.0042415885    0.8786376200    0.0206012440    
0.0044831771    0.7187857900    0.0173465990    
0.0047247656    0.5549449100    0.0147579210    
0.0049663541    0.4399091800    0.0123881220    
0.0052079426    0.3605133400    0.0115397510    
0.0054495312    0.2819465500    0.0094086783    
0.0056911197    0.2654107100    0.0086065320    
0.0059327082    0.1984300900    0.0074417098    
0.0061742967    0.1853073600    0.0068916547    
0.0064158853    0.1539717000    0.0062188585    
0.0066574738    0.1379232700    0.0055616028    
0.0068990623    0.1125731100    0.0050700380    
0.0071406509    0.0945219950    0.0045635649    
0.0073822394    0.0984121010    0.0045012647    
0.0076238279    0.0786891470    0.0039295485    
0.0078654164    0.0721122010    0.0038219390    
0.0081070050    0.0709848970    0.0035944600    
0.0083485935    0.0704314810    0.0034573454    
0.0085901820    0.0607298610    0.0032323243    
0.0088317705    0.0526819980    0.0029313048    
0.0090733591    0.0520065880    0.0028937240    
0.0093149476    0.0478433010    0.0026745218    
0.0095565361    0.0488898730    0.0027036161    
0.0097981247    0.0394707230    0.0024292551    
0.0100397130    0.0461887200    0.0025387616    
0.0102813020    0.0389908990    0.0023862043    
0.0105228900    0.0412648470    0.0022996000    
0.0107644790    0.0405546730    0.0023033506    
0.0110060670    0.0363088020    0.0021248119    
0.0112476560    0.0341059410    0.0020492274    
0.0114892440    0.0337295270    0.0020085641    
0.0117308330    0.0313971660    0.0019287126    
0.0119724210    0.0329526220    0.0019485294    
0.0122140100    0.0271543060    0.0017528029    
0.0124555980    0.0302264240    0.0017936083    
0.0126971870    0.0278331630    0.0017745777    
0.0129387760    0.0292702610    0.0017217801    
0.0131803640    0.0267922480    0.0016745155    
0.0134219530    0.0287198880    0.0016721365    
0.0136635410    0.0254120810    0.0015790299    
0.0139051300    0.0267857070    0.0016211448    
0.0141467180    0.0223997690    0.0014489206    
0.0143883070    0.0242986760    0.0014870548    
0.0146298950    0.0252997450    0.0015173779    
0.0148714840    0.0251177330    0.0015229863    
0.0151130720    0.0241238660    0.0014763566    
0.0153546610    0.0229408630    0.0013859082    
0.0155962490    0.0237507810    0.0014244772    
0.0158378380    0.0257701410    0.0014496837    
0.0160794260    0.0213663830    0.0013200196    
0.0163210150    0.0245716950    0.0013844582    
0.0165626030    0.0234162090    0.0013774241    
0.0168041920    0.0245161100    0.0013578218    
0.0170457800    0.0193330430    0.0012130630    
