# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00062.dat
q(1/A)          Column          Error           
0.0040000000    0.8153930700    0.0209627160    
0.0042415885    0.8843547000    0.0205331000    
0.0044831771    0.6800870400    0.0167629170    
0.0047247656    0.5093680500    0.0140465230    
0.0049663541    0.4448524000    0.0123761250    
0.0052079426    0.3536297100    0.0113543660    
0.0054495312    0.2894295100    0.0094704228    
0.0056911197    0.2798576100    0.0087799140    
0.0059327082    0.2104441100    0.0076136005    
0.0061742967    0.1692333500    0.0065429394    
0.0064158853    0.1529576100    0.0061578414    
0.0066574738    0.1290435900    0.0053444396    
0.0068990623    0.1047963600    0.0048598147    
0.0071406509    0.1048161300    0.0047742437    
0.0073822394    0.0898148930    0.0042720588    
0.0076238279    0.0765020450    0.0038492356    
0.0078654164    0.0649751950    0.0036041754    
0.0081070050    0.0695212860    0.0035339656    
0.0083485935    0.0628138580    0.0032436937    
0.0085901820    0.0618065420    0.0032395430    
0.0088317705    0.0542494200    0.0029551542    
0.0090733591    0.0529182600    0.0028999028    
0.0093149476    0.0566640820    0.0028916268    
0.0095565361    0.0467773800    0.0026272794    
0.0097981247    0.0426456240    0.0025085661    
0.0100397130    0.0450361400    0.0024905043    
0.0102813020    0.0390595070    0.0023726961    
0.0105228900    0.0380711800    0.0021943864    
0.0107644790    0.0383478600    0.0022251686    
0.0110060670    0.0323995120    0.0019940521    
0.0112476560    0.0339047040    0.0020298215    
0.0114892440    0.0350609010    0.0020344398    
0.0117308330    0.0314559160    0.0019179010    
0.0119724210    0.0320684920    0.0019096509    
0.0122140100    0.0314906810    0.0018752428    
0.0124555980    0.0277317860    0.0017067734    
0.0126971870    0.0282522780    0.0017762055    
0.0129387760    0.0276894290    0.0016636966    
0.0131803640    0.0278893530    0.0016972920    
0.0134219530    0.0281535930    0.0016447505    
0.0136635410    0.0277925150    0.0016405403    
0.0139051300    0.0265336210    0.0016029546    
0.0141467180    0.0234030060    0.0014713344    
0.0143883070    0.0264073100    0.0015401056    
0.0146298950    0.0267665930    0.0015505471    
0.0148714840    0.0250639610    0.0015114137    
0.0151130720    0.0249688850    0.0014921763    
0.0153546610    0.0213198610    0.0013273166    
0.0155962490    0.0242846070    0.0014309842    
0.0158378380    0.0246295590    0.0014079781    
0.0160794260    0.0235832050    0.0013777455    
0.0163210150    0.0226348370    0.0013200905    
0.0165626030    0.0224714210    0.0013405326    
0.0168041920    0.0228607340    0.0013026112    
0.0170457800    0.0232880790    0.0013226740    
