# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00079.dat
q(1/A)          Column          Error           
0.0040000000    0.8243701700    0.0211376970    
0.0042415885    0.8385662000    0.0200512960    
0.0044831771    0.6852046400    0.0168736860    
0.0047247656    0.5368094200    0.0144609070    
0.0049663541    0.4089481900    0.0118999010    
0.0052079426    0.3501429200    0.0113303590    
0.0054495312    0.2689500900    0.0091551676    
0.0056911197    0.2609511900    0.0085022492    
0.0059327082    0.2058245600    0.0075509707    
0.0061742967    0.1727406600    0.0066291783    
0.0064158853    0.1593131900    0.0063023326    
0.0066574738    0.1320041400    0.0054207604    
0.0068990623    0.1167254200    0.0051435364    
0.0071406509    0.1045379400    0.0047814540    
0.0073822394    0.0952306990    0.0044114770    
0.0076238279    0.0779113820    0.0038955691    
0.0078654164    0.0693662630    0.0037345541    
0.0081070050    0.0677490280    0.0034985448    
0.0083485935    0.0660351610    0.0033352793    
0.0085901820    0.0573769300    0.0031301682    
0.0088317705    0.0594150180    0.0031014387    
0.0090733591    0.0564158320    0.0030027117    
0.0093149476    0.0514957140    0.0027644347    
0.0095565361    0.0497148820    0.0027162142    
0.0097981247    0.0409591270    0.0024654497    
0.0100397130    0.0385055360    0.0023094086    
0.0102813020    0.0339186300    0.0022173302    
0.0105228900    0.0384150810    0.0022105395    
0.0107644790    0.0350601220    0.0021336911    
0.0110060670    0.0352992560    0.0020872888    
0.0112476560    0.0355642540    0.0020848135    
0.0114892440    0.0294430820    0.0018696376    
0.0117308330    0.0292829190    0.0018557296    
0.0119724210    0.0314504660    0.0018965345    
0.0122140100    0.0307714860    0.0018589735    
0.0124555980    0.0287347740    0.0017423016    
0.0126971870    0.0261669940    0.0017142568    
0.0129387760    0.0291539370    0.0017119781    
0.0131803640    0.0293985620    0.0017475631    
0.0134219530    0.0268643280    0.0016112153    
0.0136635410    0.0275611510    0.0016383404    
0.0139051300    0.0269768160    0.0016208798    
0.0141467180    0.0254898130    0.0015398959    
0.0143883070    0.0263769550    0.0015435945    
0.0146298950    0.0234863300    0.0014565603    
0.0148714840    0.0263982090    0.0015555294    
0.0151130720    0.0234967280    0.0014516327    
0.0153546610    0.0238512710    0.0014078960    
0.0155962490    0.0255252530    0.0014712511    
0.0158378380    0.0246078550    0.0014113573    
0.0160794260    0.0231508110    0.0013689361    
0.0163210150    0.0242347950    0.0013698316    
0.0165626030    0.0226797520    0.0013505596    
0.0168041920    0.0232147930    0.0013163901    
0.0170457800    0.0235717350    0.0013344867    
0.0172873690    0.0210500690    0.0012535134    
0.0175289580    0.0251529290    0.0013621075    
