# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00120.dat
q(1/A)          Column          Error           
0.0040000000    0.8350765300    0.0213701100    
0.0042415885    0.8848210300    0.0206894330    
0.0044831771    0.6653815400    0.0167025310    
0.0047247656    0.5526503100    0.0147386520    
0.0049663541    0.4227639500    0.0121536090    
0.0052079426    0.3706840400    0.0117103540    
0.0054495312    0.2795482900    0.0093757489    
0.0056911197    0.2649786600    0.0086061068    
0.0059327082    0.2210950600    0.0078612355    
0.0061742967    0.1771202000    0.0067428507    
0.0064158853    0.1471637800    0.0060844735    
0.0066574738    0.1313962300    0.0054325657    
0.0068990623    0.1230367000    0.0053044887    
0.0071406509    0.1008454800    0.0047173524    
0.0073822394    0.0868095170    0.0042308370    
0.0076238279    0.0872605760    0.0041412037    
0.0078654164    0.0718168990    0.0038170251    
0.0081070050    0.0718227800    0.0036183794    
0.0083485935    0.0620406330    0.0032473552    
0.0085901820    0.0642689270    0.0033277189    
0.0088317705    0.0576632420    0.0030691047    
0.0090733591    0.0538600740    0.0029470921    
0.0093149476    0.0527082330    0.0028093582    
0.0095565361    0.0453710070    0.0026064963    
0.0097981247    0.0464191820    0.0026364324    
0.0100397130    0.0429053000    0.0024487348    
0.0102813020    0.0368567610    0.0023217577    
0.0105228900    0.0385043910    0.0022230520    
0.0107644790    0.0425821130    0.0023620306    
0.0110060670    0.0339982330    0.0020576667    
0.0112476560    0.0314452530    0.0019691781    
0.0114892440    0.0370155540    0.0021057413    
0.0117308330    0.0323945430    0.0019606069    
0.0119724210    0.0290796460    0.0018318455    
0.0122140100    0.0327483890    0.0019263758    
0.0124555980    0.0279276480    0.0017253759    
0.0126971870    0.0274225270    0.0017627868    
0.0129387760    0.0312423800    0.0017801998    
0.0131803640    0.0283007270    0.0017223274    
0.0134219530    0.0280813420    0.0016547089    
0.0136635410    0.0292833910    0.0016963413    
0.0139051300    0.0246648700    0.0015568328    
0.0141467180    0.0262825990    0.0015706857    
0.0143883070    0.0286197370    0.0016151052    
0.0146298950    0.0270702610    0.0015707759    
0.0148714840    0.0233064810    0.0014681703    
0.0151130720    0.0246132620    0.0014923982    
0.0153546610    0.0251562020    0.0014523940    
0.0155962490    0.0253273330    0.0014721213    
0.0158378380    0.0231143020    0.0013740027    
0.0160794260    0.0250745260    0.0014310788    
0.0163210150    0.0242187040    0.0013755299    
0.0165626030    0.0215044950    0.0013210106    
0.0168041920    0.0233485710    0.0013261097    
0.0170457800    0.0221831960    0.0013004020    
0.0172873690    0.0204111700    0.0012398903    
0.0175289580    0.0229234030    0.0013061821    
0.0177705460    0.0242937040    0.0013214033    
0.0180121350    0.0226967970    0.0012628836    
0.0182537230    0.0206198380    0.0011904869    
0.0184953120    0.0214648030    0.0012113289    
0.0187369000    0.0233105020    0.0012623345    
0.0189784890    0.0181539600    0.0010849066    
0.0192200770    0.0207404860    0.0011779804    
0.0194616660    0.0204552960    0.0011399291    
0.0197032540    0.0210280050    0.0011646335    
0.0199448430    0.0200604590    0.0011375242    
0.0201864310    0.0199470890    0.0011256794    
0.0204280200    0.0208210310    0.0011275221    
0.0206696080    0.0199944340    0.0010891662    
0.0209111970    0.0200753930    0.0011152996    
0.0211527850    0.0193330070    0.0010610366    
0.0213943740    0.0188964030    0.0010514240    
0.0216359620    0.0196643550    0.0010776000    
0.0218775510    0.0201834640    0.0010866412    
0.0221191400    0.0195722020    0.0010506909    
0.0223607280    0.0187001860    0.0010201788    
0.0226023170    0.0203729810    0.0010968444    
0.0228439050    0.0191100760    0.0010156891    
0.0230854940    0.0191896670    0.0010156249    
0.0233270820    0.0199643900    0.0010337169    
0.0235686710    0.0200599020    0.0010428647    
0.0238102590    0.0197507370    0.0010131914    
0.0240518480    0.0199196050    0.0010112647    
0.0242934360    0.0190785480    0.0010041341    
0.0245350250    0.0207229370    0.0010335662    
0.0247766130    0.0210314000    0.0010348875    
0.0250182020    0.0189191270    0.0009916317    
0.0252597900    0.0188176310    0.0009653241    
0.0255013790    0.0190134080    0.0009627814    
0.0257429670    0.0203109410    0.0009970249    
0.0259845560    0.0194649700    0.0009648427    
0.0262261450    0.0199314520    0.0009819522    
0.0264677330    0.0184888630    0.0009350220    
0.0267093220    0.0187739800    0.0009351986    
0.0269509100    0.0182311800    0.0009267430    
0.0271924990    0.0182405670    0.0009201149    
0.0274340870    0.0181631530    0.0009232850    
0.0276756760    0.0206153710    0.0009675273    
0.0279172640    0.0179170070    0.0009003635    
0.0281588530    0.0193746890    0.0009247034    
0.0284004410    0.0196757440    0.0009401434    
0.0286420300    0.0188023160    0.0009015021    
0.0288836180    0.0177417420    0.0008848777    
0.0291252070    0.0182107190    0.0008781988    
0.0293667950    0.0183033060    0.0008909910    
0.0296083840    0.0196506360    0.0009122579    
0.0298499720    0.0187605570    0.0008943745    
