# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00185.dat
q(1/A)          Column          Error           
0.0040000000    0.8205852200    0.0211592260    
0.0042415885    0.8822802100    0.0206356640    
0.0044831771    0.7123560000    0.0172619460    
0.0047247656    0.5364630500    0.0145043000    
0.0049663541    0.4343294100    0.0123043940    
0.0052079426    0.3535821100    0.0114237190    
0.0054495312    0.2886233900    0.0095156315    
0.0056911197    0.2679875200    0.0086447586    
0.0059327082    0.2119360200    0.0076877274    
0.0061742967    0.1756838000    0.0067076388    
0.0064158853    0.1578644500    0.0062944677    
0.0066574738    0.1266088600    0.0053264750    
0.0068990623    0.1149930400    0.0051221969    
0.0071406509    0.0986295040    0.0046598061    
0.0073822394    0.0872247460    0.0042360081    
0.0076238279    0.0803910270    0.0039702298    
0.0078654164    0.0799482750    0.0040226343    
0.0081070050    0.0725650500    0.0036327963    
0.0083485935    0.0680011640    0.0033958161    
0.0085901820    0.0649789410    0.0033421561    
0.0088317705    0.0606255800    0.0031432899    
0.0090733591    0.0555044990    0.0029882618    
0.0093149476    0.0491496360    0.0027097071    
0.0095565361    0.0436221690    0.0025527944    
0.0097981247    0.0410825220    0.0024773693    
0.0100397130    0.0425266350    0.0024350680    
0.0102813020    0.0342904440    0.0022368619    
0.0105228900    0.0358538380    0.0021426766    
0.0107644790    0.0367315100    0.0021912182    
0.0110060670    0.0350373640    0.0020864447    
0.0112476560    0.0377695570    0.0021556225    
0.0114892440    0.0290416090    0.0018630201    
0.0117308330    0.0300698700    0.0018867514    
0.0119724210    0.0317750520    0.0019126334    
0.0122140100    0.0310894760    0.0018747660    
0.0124555980    0.0303086470    0.0017953293    
0.0126971870    0.0278109500    0.0017731614    
0.0129387760    0.0283360980    0.0016934057    
0.0131803640    0.0268754390    0.0016764438    
0.0134219530    0.0263622980    0.0016013956    
0.0136635410    0.0294113510    0.0016980652    
0.0139051300    0.0204899080    0.0014173166    
0.0141467180    0.0265024080    0.0015754046    
0.0143883070    0.0275528950    0.0015828724    
0.0146298950    0.0241883500    0.0014830829    
0.0148714840    0.0258358540    0.0015439876    
0.0151130720    0.0219379060    0.0014073173    
0.0153546610    0.0254323220    0.0014586437    
0.0155962490    0.0286830700    0.0015647898    
0.0158378380    0.0258310600    0.0014508169    
0.0160794260    0.0236309380    0.0013876565    
0.0163210150    0.0229932220    0.0013387171    
0.0165626030    0.0206448710    0.0012928320    
0.0168041920    0.0217914040    0.0012796353    
0.0170457800    0.0239568820    0.0013498174    
0.0172873690    0.0211151190    0.0012596224    
0.0175289580    0.0243551510    0.0013447883    
0.0177705460    0.0229464560    0.0012827459    
0.0180121350    0.0227842120    0.0012638407    
0.0182537230    0.0223547700    0.0012381162    
0.0184953120    0.0211420730    0.0012007890    
0.0187369000    0.0199144690    0.0011654061    
0.0189784890    0.0214753400    0.0011786124    
0.0192200770    0.0205587430    0.0011714431    
0.0194616660    0.0188866430    0.0010940738    
0.0197032540    0.0193059130    0.0011146274    
0.0199448430    0.0201425020    0.0011385215    
0.0201864310    0.0218020310    0.0011754867    
0.0204280200    0.0189450980    0.0010742780    
0.0206696080    0.0200071180    0.0010882437    
0.0209111970    0.0204614140    0.0011246610    
0.0211527850    0.0211471250    0.0011084105    
0.0213943740    0.0209536500    0.0011058913    
0.0216359620    0.0205612500    0.0011006185    
0.0218775510    0.0196112150    0.0010698795    
0.0221191400    0.0190202200    0.0010345636    
0.0223607280    0.0193785230    0.0010373086    
0.0226023170    0.0215628010    0.0011271057    
0.0228439050    0.0186886210    0.0010032577    
0.0230854940    0.0199494430    0.0010343304    
0.0233270820    0.0199713500    0.0010326939    
0.0235686710    0.0204459600    0.0010516267    
0.0238102590    0.0212604370    0.0010499781    
0.0240518480    0.0210513250    0.0010383853    
0.0242934360    0.0192978010    0.0010087122    
0.0245350250    0.0203147260    0.0010221448    
0.0247766130    0.0191534970    0.0009864553    
0.0250182020    0.0210530180    0.0010448437    
0.0252597900    0.0194161240    0.0009794139    
0.0255013790    0.0204769880    0.0009979873    
0.0257429670    0.0193359610    0.0009716686    
0.0259845560    0.0194674070    0.0009637803    
0.0262261450    0.0195955010    0.0009725084    
0.0264677330    0.0190591450    0.0009482279    
0.0267093220    0.0184049700    0.0009248845    
0.0269509100    0.0187527660    0.0009388125    
0.0271924990    0.0196799200    0.0009546164    
0.0274340870    0.0202748100    0.0009743452    
0.0276756760    0.0207033260    0.0009684608    
0.0279172640    0.0190038240    0.0009261897    
0.0281588530    0.0196378390    0.0009298786    
0.0284004410    0.0198092450    0.0009422297    
0.0286420300    0.0195347970    0.0009178248    
0.0288836180    0.0189333420    0.0009130468    
0.0291252070    0.0185063750    0.0008842688    
0.0293667950    0.0177847400    0.0008772565    
0.0296083840    0.0181261070    0.0008751367    
0.0298499720    0.0177385340    0.0008686598    
0.0300915610    0.0185908790    0.0008862854    
0.0303331490    0.0201529440    0.0009150980    
0.0305747380    0.0185803840    0.0008672580    
0.0308163270    0.0179731820    0.0008529695    
0.0310579150    0.0176174310    0.0008486018    
0.0312995040    0.0180590720    0.0008522603    
0.0315410920    0.0190822090    0.0008718884    
0.0317826810    0.0190409890    0.0008681944    
0.0320242690    0.0165504870    0.0008018737    
0.0322658580    0.0202220210    0.0008989785    
0.0325074460    0.0189584060    0.0008555809    
0.0327490350    0.0191878340    0.0008581060    
0.0329906230    0.0197249780    0.0008608686    
0.0332322120    0.0177585140    0.0008217661    
0.0334738000    0.0184345840    0.0008260735    
0.0337153890    0.0190078070    0.0008375840    
0.0339569770    0.0184716010    0.0008269024    
0.0341985660    0.0190831520    0.0008417217    
0.0344401540    0.0177925960    0.0008021522    
0.0346817430    0.0171856590    0.0007952575    
0.0349233310    0.0181666390    0.0008140666    
0.0351649200    0.0191571980    0.0008206042    
0.0354065090    0.0181300570    0.0008028124    
0.0356480970    0.0177343160    0.0007829892    
0.0358896860    0.0183460550    0.0008053024    
0.0361312740    0.0180497060    0.0007877538    
0.0363728630    0.0179171490    0.0007827143    
0.0366144510    0.0173806690    0.0007772872    
0.0368560400    0.0178112610    0.0007751357    
0.0370976280    0.0178034550    0.0007845140    
0.0373392170    0.0179753700    0.0007808002    
0.0375808050    0.0174289490    0.0007606617    
0.0378223940    0.0189560570    0.0007932863    
0.0380639820    0.0190742420    0.0007989321    
0.0383055710    0.0184049700    0.0007695505    
0.0385471590    0.0179639770    0.0007632163    
0.0387887480    0.0182350380    0.0007719507    
0.0390303360    0.0182644740    0.0007636760    
0.0392719250    0.0170078230    0.0007360005    
0.0395135140    0.0183455170    0.0007643965    
0.0397551020    0.0192702550    0.0007987778    
0.0399966910    0.0195749680    0.0007749804    
0.0402382790    0.0178112610    0.0007447263    
0.0404798680    0.0183170160    0.0007496655    
0.0407214560    0.0193396140    0.0007779533    
0.0409630450    0.0193991780    0.0007668198    
0.0412046330    0.0175806530    0.0007344423    
0.0414462220    0.0189740920    0.0007565466    
0.0416878100    0.0181461690    0.0007389691    
0.0419293990    0.0193036030    0.0007612598    
0.0421709870    0.0180333730    0.0007331609    
0.0424125760    0.0187781250    0.0007517266    
0.0426541640    0.0173349140    0.0007112601    
0.0428957530    0.0192474100    0.0007503422    
0.0431373410    0.0175391970    0.0007154388    
0.0433789300    0.0171539230    0.0007026521    
0.0436205180    0.0181929580    0.0007219655    
0.0438621070    0.0168661060    0.0006967324    
0.0441036960    0.0164166370    0.0006858149    
0.0443452840    0.0192039600    0.0007358974    
0.0445868730    0.0193701180    0.0007466632    
0.0448284610    0.0199602400    0.0007485675    
0.0450700500    0.0185530740    0.0007463141    
0.0453116380    0.0190344230    0.0007577484    
0.0455532270    0.0182644740    0.0007636760    
0.0457948150    0.0178040690    0.0007530319    
0.0460364040    0.0179589310    0.0007582267    
0.0462779920    0.0181627990    0.0007744644    
0.0465195810    0.0179976830    0.0007709360    
0.0467611690    0.0184737610    0.0007841675    
0.0470027580    0.0176748960    0.0007670252    
0.0472443460    0.0171593300    0.0007712545    
0.0474859350    0.0187048790    0.0007954124    
0.0477275230    0.0186341730    0.0008004063    
0.0479691120    0.0177200700    0.0007815988    
0.0482107000    0.0186299350    0.0008092327    
0.0484522890    0.0175197150    0.0007803901    
0.0486938780    0.0193520080    0.0008259236    
0.0489354660    0.0175116630    0.0007878870    
0.0491770550    0.0178077510    0.0008036526    
0.0494186430    0.0196249960    0.0008270950    
0.0496602320    0.0180821910    0.0007717291    
0.0499018200    0.0184071040    0.0007676293    
0.0501434090    0.0179401980    0.0007455692    
0.0503849970    0.0176534570    0.0007323888    
0.0506265860    0.0184189460    0.0007427236    
0.0508681740    0.0176514460    0.0007236387    
0.0511097630    0.0193375620    0.0007538566    
0.0513513510    0.0189790630    0.0007332252    
0.0515929400    0.0184576220    0.0007347863    
0.0518345280    0.0181575810    0.0007171813    
0.0520761170    0.0181711890    0.0007256874    
0.0523177050    0.0186868640    0.0007139884    
0.0525592940    0.0172511190    0.0006990506    
0.0528008830    0.0185679890    0.0007063596    
0.0530424710    0.0185798600    0.0007088659    
0.0532840600    0.0182747550    0.0006992641    
0.0535256480    0.0170707080    0.0006758358    
0.0537672370    0.0180208750    0.0006885423    
0.0540088250    0.0166173100    0.0006625755    
0.0542504140    0.0181438690    0.0006952746    
0.0544920020    0.0175788600    0.0006786243    
0.0547335910    0.0169899980    0.0006623391    
