# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00547.dat
q(1/A)          Column          Error           
0.0040000000    0.7967256800    0.0204760360    
0.0042415885    0.8509687600    0.0199033200    
0.0044831771    0.6786025900    0.0165463620    
0.0047247656    0.5140202800    0.0139434590    
0.0049663541    0.4629586600    0.0124759970    
0.0052079426    0.3392538300    0.0109895090    
0.0054495312    0.2871554100    0.0093214589    
0.0056911197    0.2536354500    0.0082595067    
0.0059327082    0.2054904400    0.0074343832    
0.0061742967    0.1605565600    0.0062975464    
0.0064158853    0.1445157200    0.0059146348    
0.0066574738    0.1316255000    0.0053337345    
0.0068990623    0.1115722100    0.0049550959    
0.0071406509    0.0938551670    0.0044642351    
0.0073822394    0.0914706710    0.0042602139    
0.0076238279    0.0752686060    0.0037728743    
0.0078654164    0.0679357430    0.0036417381    
0.0081070050    0.0720947280    0.0035561707    
0.0083485935    0.0647700510    0.0032548175    
0.0085901820    0.0595226640    0.0031414861    
0.0088317705    0.0565877660    0.0029824371    
0.0090733591    0.0522933030    0.0028485977    
0.0093149476    0.0511516730    0.0027148489    
0.0095565361    0.0475494420    0.0026175107    
0.0097981247    0.0471171750    0.0026055857    
0.0100397130    0.0406139480    0.0023370701    
0.0102813020    0.0358882680    0.0022474105    
0.0105228900    0.0419917150    0.0022773205    
0.0107644790    0.0378234200    0.0021837362    
0.0110060670    0.0366699930    0.0020962840    
0.0112476560    0.0365478070    0.0020825046    
0.0114892440    0.0293942010    0.0018407363    
0.0117308330    0.0321998630    0.0019174739    
0.0119724210    0.0312025870    0.0018613903    
0.0122140100    0.0278053250    0.0017412370    
0.0124555980    0.0293355880    0.0017346497    
0.0126971870    0.0251883530    0.0016572720    
0.0129387760    0.0277209070    0.0016449332    
0.0131803640    0.0297544240    0.0017323695    
0.0134219530    0.0263649760    0.0015728026    
0.0136635410    0.0241124300    0.0015099790    
0.0139051300    0.0249634570    0.0015363946    
0.0141467180    0.0244779630    0.0014869303    
0.0143883070    0.0309603880    0.0016478552    
0.0146298950    0.0246455210    0.0014702285    
0.0148714840    0.0255419330    0.0015076926    
0.0151130720    0.0235103850    0.0014307965    
0.0153546610    0.0238842290    0.0013882426    
0.0155962490    0.0245363360    0.0014213518    
0.0158378380    0.0225565120    0.0013314688    
0.0160794260    0.0230280770    0.0013453146    
0.0163210150    0.0247332280    0.0013635870    
0.0165626030    0.0234261180    0.0013525076    
0.0168041920    0.0247867970    0.0013403165    
0.0170457800    0.0218596440    0.0012662952    
0.0172873690    0.0196410000    0.0011931058    
0.0175289580    0.0232759510    0.0012911174    
0.0177705460    0.0257285710    0.0013339643    
0.0180121350    0.0245450750    0.0012882823    
0.0182537230    0.0224212270    0.0012177539    
0.0184953120    0.0205233170    0.0011619040    
0.0187369000    0.0217731340    0.0011967597    
0.0189784890    0.0228968170    0.0011952041    
0.0192200770    0.0211167350    0.0011659766    
0.0194616660    0.0229232850    0.0011837533    
0.0197032540    0.0199862830    0.0011137920    
0.0199448430    0.0209173210    0.0011394391    
0.0201864310    0.0176050830    0.0010373895    
0.0204280200    0.0196828670    0.0010753899    
0.0206696080    0.0194112650    0.0010527236    
0.0209111970    0.0198545010    0.0010880199    
0.0211527850    0.0196681780    0.0010498097    
0.0213943740    0.0202663160    0.0010681287    
0.0216359620    0.0192633080    0.0010462393    
0.0218775510    0.0186900470    0.0010257496    
0.0221191400    0.0226329920    0.0011083424    
0.0223607280    0.0184765730    0.0009947453    
0.0226023170    0.0191496600    0.0010431485    
0.0228439050    0.0208824240    0.0010415206    
0.0230854940    0.0190862800    0.0009935920    
0.0233270820    0.0190050610    0.0009893640    
0.0235686710    0.0208159240    0.0010420996    
0.0238102590    0.0192055450    0.0009800789    
0.0240518480    0.0188221690    0.0009642889    
0.0242934360    0.0186129370    0.0009729138    
0.0245350250    0.0218259740    0.0010405125    
0.0247766130    0.0209728570    0.0010137613    
0.0250182020    0.0191555300    0.0009788019    
0.0252597900    0.0199660010    0.0009754030    
0.0255013790    0.0197033630    0.0009614257    
0.0257429670    0.0207690310    0.0009890015    
0.0259845560    0.0195128580    0.0009476281    
0.0262261450    0.0199707660    0.0009641977    
0.0264677330    0.0191562830    0.0009336201    
0.0267093220    0.0215173230    0.0009821269    
0.0269509100    0.0195831820    0.0009421963    
0.0271924990    0.0180882480    0.0008988123    
0.0274340870    0.0187875140    0.0009211336    
0.0276756760    0.0179149200    0.0008847548    
0.0279172640    0.0191566100    0.0009132555    
0.0281588530    0.0216588850    0.0009590715    
0.0284004410    0.0178526540    0.0008784717    
0.0286420300    0.0185919660    0.0008793698    
0.0288836180    0.0187710330    0.0008928470    
0.0291252070    0.0182978750    0.0008635301    
0.0293667950    0.0191151740    0.0008931934    
0.0296083840    0.0193981930    0.0008891147    
0.0298499720    0.0180936980    0.0008616047    
0.0300915610    0.0175235780    0.0008450620    
0.0303331490    0.0178346190    0.0008454420    
0.0305747380    0.0184285460    0.0008482426    
0.0308163270    0.0188580250    0.0008580699    
0.0310579150    0.0188451800    0.0008619585    
0.0312995040    0.0181164480    0.0008383293    
0.0315410920    0.0187123870    0.0008479392    
0.0317826810    0.0173725240    0.0008144365    
0.0320242690    0.0194480300    0.0008536738    
0.0322658580    0.0174614110    0.0008204086    
0.0325074460    0.0181738620    0.0008226921    
0.0327490350    0.0191731200    0.0008424185    
0.0329906230    0.0193510960    0.0008374038    
0.0332322120    0.0195489770    0.0008467602    
0.0334738000    0.0176018370    0.0007927469    
0.0337153890    0.0180128480    0.0008007688    
0.0339569770    0.0181373900    0.0008047165    
0.0341985660    0.0198024630    0.0008420864    
0.0344401540    0.0189400500    0.0008127954    
0.0346817430    0.0185634240    0.0008117219    
0.0349233310    0.0189293020    0.0008161002    
0.0351649200    0.0180704830    0.0007827195    
0.0354065090    0.0187552730    0.0008019176    
0.0356480970    0.0189054580    0.0007939546    
0.0358896860    0.0187518930    0.0007995834    
0.0361312740    0.0178733790    0.0007698610    
0.0363728630    0.0179408750    0.0007692086    
0.0366144510    0.0162274000    0.0007376091    
0.0368560400    0.0181877780    0.0007692610    
0.0370976280    0.0179718550    0.0007741026    
0.0373392170    0.0188094850    0.0007844097    
0.0375808050    0.0180271620    0.0007597543    
0.0378223940    0.0181232220    0.0007617758    
0.0380639820    0.0190105550    0.0007833163    
0.0383055710    0.0182793800    0.0007531887    
0.0385471590    0.0190465840    0.0007718065    
0.0387887480    0.0177454880    0.0007478832    
0.0390303360    0.0177394730    0.0007391447    
0.0392719250    0.0164963870    0.0007118716    
0.0395135140    0.0181245220    0.0007461748    
0.0397551020    0.0189057220    0.0007770204    
0.0399966910    0.0158026060    0.0006838457    
0.0402382790    0.0187709280    0.0007508371    
0.0404798680    0.0162169070    0.0006927519    
0.0407214560    0.0160273210    0.0006955265    
0.0409630450    0.0181844770    0.0007291311    
0.0412046330    0.0177557380    0.0007248750    
0.0414462220    0.0174860580    0.0007132712    
0.0416878100    0.0183439050    0.0007296814    
0.0419293990    0.0168232780    0.0006979472    
0.0421709870    0.0193195920    0.0007452694    
0.0424125760    0.0172699740    0.0007079999    
0.0426541640    0.0175922880    0.0007036915    
0.0428957530    0.0178307890    0.0007092707    
0.0431373410    0.0172545160    0.0006969034    
0.0433789300    0.0171281100    0.0006895517    
0.0436205180    0.0180447070    0.0007061440    
0.0438621070    0.0181552420    0.0007099261    
0.0441036960    0.0180447070    0.0007061440    
0.0443452840    0.0166729040    0.0006734122    
0.0445868730    0.0183495640    0.0007137153    
0.0448284610    0.0184124750    0.0007060862    
0.0450700500    0.0170259680    0.0007021391    
0.0453116380    0.0173114880    0.0007097018    
0.0455532270    0.0173391030    0.0007307560    
0.0457948150    0.0176022900    0.0007353462    
0.0460364040    0.0185257570    0.0007563109    
0.0462779920    0.0184100520    0.0007657572    
0.0465195810    0.0181233900    0.0007597721    
0.0467611690    0.0178502460    0.0007570191    
0.0470027580    0.0175613040    0.0007508671    
0.0472443460    0.0177874560    0.0007711840    
0.0474859350    0.0191502730    0.0007904163    
0.0477275230    0.0172433350    0.0007561702    
0.0479691120    0.0183214980    0.0007805221    
0.0482107000    0.0191214870    0.0008051599    
0.0484522890    0.0196136960    0.0008109265    
0.0486938780    0.0181552420    0.0007856541    
0.0489354660    0.0175398100    0.0007744015    
0.0491770550    0.0170008620    0.0007711748    
0.0494186430    0.0168776510    0.0007532864    
0.0496602320    0.0194100660    0.0007852472    
0.0499018200    0.0179699840    0.0007448798    
0.0501434090    0.0174828250    0.0007228259    
0.0503849970    0.0160305360    0.0006854162    
0.0506265860    0.0170431070    0.0007016536    
0.0508681740    0.0170536230    0.0006985436    
0.0511097630    0.0181694140    0.0007176487    
0.0513513510    0.0183601540    0.0007082583    
0.0515929400    0.0176332960    0.0007053318    
0.0518345280    0.0175405040    0.0006922685    
0.0520761170    0.0172467810    0.0006943293    
0.0523177050    0.0179973700    0.0006881466    
0.0525592940    0.0169667500    0.0006808522    
0.0528008830    0.0180386130    0.0006837518    
0.0530424710    0.0168249010    0.0006624798    
0.0532840600    0.0177294260    0.0006764198    
0.0535256480    0.0177036190    0.0006759273    
0.0537672370    0.0170768380    0.0006582637    
0.0540088250    0.0173271080    0.0006644643    
0.0542504140    0.0177312340    0.0006750165    
0.0544920020    0.0174603650    0.0006642236    
0.0547335910    0.0178065810    0.0006659284    
0.0549751790    0.0182046440    0.0006705767    
0.0552167680    0.0170537990    0.0006496980    
0.0554583560    0.0180100000    0.0006602786    
0.0556999450    0.0170844550    0.0006411682    
0.0559415330    0.0173499690    0.0006506747    
0.0561831220    0.0169831640    0.0006373668    
0.0564247100    0.0180957940    0.0006559720    
0.0566662990    0.0171761090    0.0006365890    
0.0569078870    0.0164828900    0.0006297789    
0.0571494760    0.0180490710    0.0006525655    
0.0573910650    0.0176862030    0.0006361285    
0.0576326530    0.0171214500    0.0006306767    
0.0578742420    0.0181436700    0.0006479882    
0.0581158300    0.0189159680    0.0006553994    
0.0583574190    0.0185285270    0.0006474391    
0.0585990070    0.0180980420    0.0006434923    
0.0588405960    0.0176879690    0.0006349611    
0.0590821840    0.0179874480    0.0006343684    
0.0593237730    0.0171203700    0.0006206129    
0.0595653610    0.0172486130    0.0006252617    
0.0598069500    0.0170923900    0.0006088912    
0.0600485380    0.0181552420    0.0006309383    
0.0602901270    0.0184737550    0.0006370260    
0.0605317150    0.0179705380    0.0006248968    
0.0607733040    0.0181121690    0.0006245575    
0.0610148920    0.0185470810    0.0006354125    
0.0612564810    0.0180581550    0.0006241811    
0.0614980690    0.0183456810    0.0006230520    
0.0617396580    0.0184539570    0.0006390083    
0.0619812470    0.0172055150    0.0006164515    
0.0622228350    0.0180134890    0.0006267694    
0.0624644240    0.0178005210    0.0006186109    
0.0627060120    0.0186140380    0.0006377064    
0.0629476010    0.0176573830    0.0006250646    
0.0631891890    0.0182426320    0.0006313123    
0.0634307780    0.0182310240    0.0006282826    
0.0636723660    0.0182849220    0.0006286486    
0.0639139550    0.0172722470    0.0006099042    
0.0641555430    0.0181130690    0.0006180099    
0.0643971320    0.0176500340    0.0006159904    
0.0646387200    0.0181966920    0.0006141086    
0.0648803090    0.0183028450    0.0006212391    
0.0651218970    0.0184289390    0.0006112493    
0.0653634860    0.0165085080    0.0005829357    
0.0656050740    0.0173053350    0.0005953216    
0.0658466630    0.0198278350    0.0006340243    
0.0660882520    0.0170457550    0.0005863918    
0.0663298400    0.0185802810    0.0006132406    
0.0665714290    0.0178746970    0.0005984891    
0.0668130170    0.0170457550    0.0005863918    
0.0670546060    0.0180455720    0.0005998551    
0.0672961940    0.0187287730    0.0006086034    
0.0675377830    0.0179217340    0.0005905412    
0.0677793710    0.0169922020    0.0005787567    
0.0680209600    0.0175491050    0.0005811089    
0.0682625480    0.0183672460    0.0005949734    
0.0685041370    0.0188255300    0.0006004412    
0.0687457250    0.0181454010    0.0005975870    
0.0689873140    0.0181743320    0.0005890335    
0.0692289020    0.0173534330    0.0005755770    
