# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00301.dat
q(1/A)          Column          Error           
0.0040000000    0.8157129000    0.0210545990    
0.0042415885    0.8643722400    0.0203847770    
0.0044831771    0.6699606000    0.0167072990    
0.0047247656    0.5155946800    0.0141912760    
0.0049663541    0.4607367900    0.0126478710    
0.0052079426    0.3448326600    0.0112591860    
0.0054495312    0.2871706100    0.0094728844    
0.0056911197    0.2747060700    0.0087351447    
0.0059327082    0.2124875000    0.0076825019    
0.0061742967    0.1882542300    0.0069297341    
0.0064158853    0.1554908600    0.0062346153    
0.0066574738    0.1220910300    0.0052202357    
0.0068990623    0.1224928000    0.0052761382    
0.0071406509    0.0923191320    0.0044993592    
0.0073822394    0.0901586320    0.0042981441    
0.0076238279    0.0843700380    0.0040592554    
0.0078654164    0.0695523610    0.0037445732    
0.0081070050    0.0739086970    0.0036590257    
0.0083485935    0.0687459570    0.0034076106    
0.0085901820    0.0611265420    0.0032351597    
0.0088317705    0.0542175910    0.0029666546    
0.0090733591    0.0554454570    0.0029807662    
0.0093149476    0.0507410630    0.0027477826    
0.0095565361    0.0422594190    0.0025076352    
0.0097981247    0.0419618180    0.0024987899    
0.0100397130    0.0445807110    0.0024882527    
0.0102813020    0.0369164340    0.0023163431    
0.0105228900    0.0336714890    0.0020723369    
0.0107644790    0.0348937810    0.0021314769    
0.0110060670    0.0361364890    0.0021147280    
0.0112476560    0.0332088310    0.0020172928    
0.0114892440    0.0349979420    0.0020411214    
0.0117308330    0.0300689860    0.0018829930    
0.0119724210    0.0295854160    0.0018419075    
0.0122140100    0.0336691910    0.0019471396    
0.0124555980    0.0313540880    0.0018224194    
0.0126971870    0.0249985300    0.0016777915    
0.0129387760    0.0288289500    0.0017046915    
0.0131803640    0.0251026900    0.0016170064    
0.0134219530    0.0271301870    0.0016213388    
0.0136635410    0.0267562390    0.0016164035    
0.0139051300    0.0282209970    0.0016600586    
0.0141467180    0.0264909790    0.0015719504    
0.0143883070    0.0253608270    0.0015155993    
0.0146298950    0.0254514020    0.0015183033    
0.0148714840    0.0260095000    0.0015461043    
0.0151130720    0.0250884530    0.0015020064    
0.0153546610    0.0234986180    0.0013993223    
0.0155962490    0.0243182980    0.0014379711    
0.0158378380    0.0238622330    0.0013916737    
0.0160794260    0.0231317560    0.0013702070    
0.0163210150    0.0241445430    0.0013691114    
0.0165626030    0.0227405980    0.0013541829    
0.0168041920    0.0228279990    0.0013071274    
0.0170457800    0.0201503300    0.0012354960    
0.0172873690    0.0224537690    0.0012963690    
0.0175289580    0.0247026890    0.0013516710    
0.0177705460    0.0252128030    0.0013419421    
0.0180121350    0.0257666410    0.0013413578    
0.0182537230    0.0223347520    0.0012351146    
0.0184953120    0.0220095750    0.0012227542    
0.0187369000    0.0205150980    0.0011805112    
0.0189784890    0.0199730520    0.0011343931    
0.0192200770    0.0226050540    0.0012259312    
0.0194616660    0.0224102980    0.0011894151    
0.0197032540    0.0221140840    0.0011905823    
0.0199448430    0.0208962070    0.0011573339    
0.0201864310    0.0184332590    0.0010787249    
0.0204280200    0.0211759390    0.0011335220    
0.0206696080    0.0198101560    0.0010807326    
0.0209111970    0.0203190020    0.0011185243    
0.0211527850    0.0197905030    0.0010701478    
0.0213943740    0.0194174630    0.0010624763    
0.0216359620    0.0185435100    0.0010431540    
0.0218775510    0.0185454210    0.0010383442    
0.0221191400    0.0204584380    0.0010708436    
0.0223607280    0.0194125750    0.0010361666    
0.0226023170    0.0193650580    0.0010660114    
0.0228439050    0.0197949730    0.0010304851    
0.0230854940    0.0201377050    0.0010371446    
0.0233270820    0.0206370840    0.0010476892    
0.0235686710    0.0180485080    0.0009860953    
0.0238102590    0.0207632420    0.0010355764    
0.0240518480    0.0186213540    0.0009746862    
0.0242934360    0.0197467380    0.0010183602    
0.0245350250    0.0176731410    0.0009514899    
0.0247766130    0.0197356810    0.0009993551    
0.0250182020    0.0190587960    0.0009921613    
0.0252597900    0.0184044290    0.0009516704    
0.0255013790    0.0195240460    0.0009725620    
0.0257429670    0.0190163910    0.0009617002    
0.0259845560    0.0189152370    0.0009481352    
0.0262261450    0.0168259340    0.0008993840    
0.0264677330    0.0186549180    0.0009362635    
0.0267093220    0.0196747690    0.0009543665    
0.0269509100    0.0187723040    0.0009374441    
0.0271924990    0.0184029770    0.0009213012    
0.0274340870    0.0193085660    0.0009489642    
0.0276756760    0.0189970780    0.0009258609    
0.0279172640    0.0191535500    0.0009279925    
0.0281588530    0.0178498270    0.0008847831    
0.0284004410    0.0188828180    0.0009181140    
0.0286420300    0.0184697040    0.0008906882    
0.0288836180    0.0192093970    0.0009178605    
0.0291252070    0.0191907910    0.0008986911    
0.0293667950    0.0203867320    0.0009373829    
0.0296083840    0.0214633840    0.0009504146    
0.0298499720    0.0179226750    0.0008714303    
0.0300915610    0.0189803650    0.0008937505    
0.0303331490    0.0185005680    0.0008750468    
0.0305747380    0.0196762620    0.0008907025    
0.0308163270    0.0187892180    0.0008703937    
0.0310579150    0.0180771130    0.0008579018    
0.0312995040    0.0193898850    0.0008813584    
0.0315410920    0.0195623420    0.0008810436    
0.0317826810    0.0177434360    0.0008364336    
0.0320242690    0.0200839580    0.0008815879    
0.0322658580    0.0182314120    0.0008518979    
0.0325074460    0.0180758600    0.0008337773    
0.0327490350    0.0189973540    0.0008521478    
0.0329906230    0.0186366290    0.0008351273    
0.0332322120    0.0181049960    0.0008281032    
0.0334738000    0.0180667840    0.0008161741    
0.0337153890    0.0183812720    0.0008220355    
0.0339569770    0.0174031060    0.0008010429    
0.0341985660    0.0181941960    0.0008202577    
0.0344401540    0.0183706780    0.0008134673    
0.0346817430    0.0200501400    0.0008572821    
0.0349233310    0.0178041850    0.0008043111    
0.0351649200    0.0183112480    0.0008006950    
0.0354065090    0.0176335240    0.0007901771    
0.0356480970    0.0180430160    0.0007882128    
0.0358896860    0.0181679460    0.0007997992    
0.0361312740    0.0170537920    0.0007641987    
0.0363728630    0.0178463620    0.0007796219    
0.0366144510    0.0186277130    0.0008030978    
0.0368560400    0.0188160980    0.0007951253    
0.0370976280    0.0182496150    0.0007927126    
0.0373392170    0.0189853700    0.0008008495    
0.0375808050    0.0163350180    0.0007349472    
0.0378223940    0.0192118330    0.0007970411    
0.0380639820    0.0187322320    0.0007901715    
0.0383055710    0.0178194650    0.0007557136    
0.0385471590    0.0171501540    0.0007442533    
0.0387887480    0.0165029360    0.0007329211    
0.0390303360    0.0189238230    0.0007758011    
0.0392719250    0.0190978620    0.0007783707    
0.0395135140    0.0189075170    0.0007744821    
0.0397551020    0.0184355910    0.0007797424    
0.0399966910    0.0182752090    0.0007473289    
0.0402382790    0.0174617520    0.0007359251    
0.0404798680    0.0186113750    0.0007541710    
0.0407214560    0.0181410780    0.0007519719    
0.0409630450    0.0178733450    0.0007345900    
0.0412046330    0.0180612850    0.0007429420    
0.0414462220    0.0185385730    0.0007463349    
