# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00135.dat
q(1/A)          Column          Error           
0.0040000000    0.8210364800    0.0212415970    
0.0042415885    0.8789512200    0.0206711940    
0.0044831771    0.6930815600    0.0170884000    
0.0047247656    0.5225761200    0.0143671170    
0.0049663541    0.4244861200    0.0122081640    
0.0052079426    0.3472223300    0.0113614620    
0.0054495312    0.2616435500    0.0090927420    
0.0056911197    0.2645928400    0.0086209005    
0.0059327082    0.2101013200    0.0076820650    
0.0061742967    0.1591581100    0.0064074643    
0.0064158853    0.1430823700    0.0060142005    
0.0066574738    0.1279778300    0.0053745635    
0.0068990623    0.1234102700    0.0053255461    
0.0071406509    0.0966832690    0.0046302888    
0.0073822394    0.0940731550    0.0044150719    
0.0076238279    0.0890709860    0.0041941889    
0.0078654164    0.0713536260    0.0038140117    
0.0081070050    0.0672290020    0.0035093254    
0.0083485935    0.0662734680    0.0033645256    
0.0085901820    0.0604285620    0.0032346668    
0.0088317705    0.0548271200    0.0030000065    
0.0090733591    0.0547724030    0.0029792259    
0.0093149476    0.0477001420    0.0026791069    
0.0095565361    0.0430354590    0.0025447400    
0.0097981247    0.0428849860    0.0025402873    
0.0100397130    0.0389024500    0.0023374217    
0.0102813020    0.0424755570    0.0024985622    
0.0105228900    0.0388221970    0.0022376743    
0.0107644790    0.0389726710    0.0022652405    
0.0110060670    0.0352912810    0.0021015652    
0.0112476560    0.0307320270    0.0019514857    
0.0114892440    0.0329838200    0.0019926255    
0.0117308330    0.0346997880    0.0020341376    
0.0119724210    0.0343245540    0.0019950742    
0.0122140100    0.0280124970    0.0017860116    
0.0124555980    0.0256009210    0.0016559859    
0.0126971870    0.0297205760    0.0018396575    
0.0129387760    0.0261969740    0.0016341224    
0.0131803640    0.0271755380    0.0016918751    
0.0134219530    0.0275331760    0.0016424915    
0.0136635410    0.0266620470    0.0016226005    
0.0139051300    0.0259708090    0.0016014287    
0.0141467180    0.0258455310    0.0015613856    
0.0143883070    0.0237224950    0.0014740441    
0.0146298950    0.0269282380    0.0015704867    
0.0148714840    0.0246289930    0.0015129470    
0.0151130720    0.0227334270    0.0014377881    
0.0153546610    0.0230044090    0.0013922902    
0.0155962490    0.0234738870    0.0014207043    
0.0158378380    0.0226531220    0.0013635577    
0.0160794260    0.0259361830    0.0014590243    
0.0163210150    0.0256721100    0.0014196709    
0.0165626030    0.0248718350    0.0014241572    
0.0168041920    0.0224791390    0.0013043719    
0.0170457800    0.0203768660    0.0012493858    
0.0172873690    0.0216465780    0.0012799890    
0.0175289580    0.0233349880    0.0013210836    
0.0177705460    0.0239072510    0.0013140614    
0.0180121350    0.0252089570    0.0013341995    
0.0182537230    0.0231384050    0.0012641861    
0.0184953120    0.0212952900    0.0012094912    
0.0187369000    0.0206770400    0.0011918048    
0.0189784890    0.0209794370    0.0011691383    
0.0192200770    0.0191613770    0.0011350220    
0.0194616660    0.0204279360    0.0011419563    
0.0197032540    0.0206125730    0.0011558957    
0.0199448430    0.0208070310    0.0011613352    
0.0201864310    0.0203002610    0.0011383821    
0.0204280200    0.0199414090    0.0011061503    
0.0206696080    0.0213445430    0.0011280941    
0.0209111970    0.0204229040    0.0011276662    
0.0211527850    0.0190767130    0.0010565614    
0.0213943740    0.0191654420    0.0010614756    
0.0216359620    0.0182179060    0.0010397508    
0.0218775510    0.0213994500    0.0011216360    
0.0221191400    0.0179110860    0.0010075773    
0.0223607280    0.0197426730    0.0010507965    
0.0226023170    0.0199981580    0.0010893691    
0.0228439050    0.0177390980    0.0009809743    
0.0230854940    0.0178253380    0.0009812526    
0.0233270820    0.0198471520    0.0010332015    
0.0235686710    0.0217927330    0.0010896367    
0.0238102590    0.0189074470    0.0009937534    
0.0240518480    0.0193466100    0.0009990546    
0.0242934360    0.0200218450    0.0010311775    
0.0245350250    0.0178200250    0.0009607914    
0.0247766130    0.0198040360    0.0010066957    
0.0250182020    0.0206832850    0.0010393742    
0.0252597900    0.0180639450    0.0009481112    
0.0255013790    0.0199395060    0.0009883646    
0.0257429670    0.0195744530    0.0009811787    
0.0259845560    0.0202813280    0.0009872796    
0.0262261450    0.0191541360    0.0009649714    
0.0264677330    0.0179618000    0.0009238553    
0.0267093220    0.0184915380    0.0009304102    
0.0269509100    0.0186046280    0.0009384793    
0.0271924990    0.0173039130    0.0008983744    
0.0274340870    0.0200444350    0.0009722979    
0.0276756760    0.0205339470    0.0009679795    
0.0279172640    0.0178684730    0.0009013452    
0.0281588530    0.0193366540    0.0009260578    
0.0284004410    0.0196368090    0.0009415129    
0.0286420300    0.0189813960    0.0009080033    
0.0288836180    0.0187601020    0.0009121474    
0.0291252070    0.0200449120    0.0009236208    
0.0293667950    0.0189596780    0.0009090470    
0.0296083840    0.0168104890    0.0008458275    
0.0298499720    0.0184240940    0.0008884887    
0.0300915610    0.0188532820    0.0008957465    
0.0303331490    0.0171599730    0.0008474707    
0.0305747380    0.0191635450    0.0008839484    
0.0308163270    0.0190004510    0.0008801789    
0.0310579150    0.0196801870    0.0009001508    
0.0312995040    0.0183925080    0.0008632032    
0.0315410920    0.0186587310    0.0008652779    
0.0317826810    0.0203353010    0.0009004623    
0.0320242690    0.0196444960    0.0008767768    
0.0322658580    0.0175910390    0.0008414935    
0.0325074460    0.0187457740    0.0008538466    
0.0327490350    0.0182832370    0.0008406641    
0.0329906230    0.0179000550    0.0008230454    
0.0332322120    0.0195342130    0.0008649895    
0.0334738000    0.0178597550    0.0008160331    
0.0337153890    0.0198518980    0.0008590756    
0.0339569770    0.0193138900    0.0008486036    
0.0341985660    0.0181743660    0.0008244060    
0.0344401540    0.0180672430    0.0008112432    
0.0346817430    0.0182368750    0.0008221818    
0.0349233310    0.0184452680    0.0008232526    
0.0351649200    0.0195084640    0.0008310885    
0.0354065090    0.0179033780    0.0008006634    
0.0356480970    0.0183851420    0.0008001106    
0.0358896860    0.0179093290    0.0007985375    
0.0361312740    0.0193579180    0.0008187527    
0.0363728630    0.0196657150    0.0008229845    
0.0366144510    0.0195373970    0.0008270840    
0.0368560400    0.0186198990    0.0007954026    
0.0370976280    0.0178628370    0.0007886635    
0.0373392170    0.0185497390    0.0007960455    
0.0375808050    0.0189931160    0.0007969335    
0.0378223940    0.0175552570    0.0007661742    
0.0380639820    0.0183698210    0.0007868767    
0.0383055710    0.0176308800    0.0007559177    
0.0385471590    0.0170163520    0.0007454999    
0.0387887480    0.0177746980    0.0007649012    
0.0390303360    0.0189435970    0.0007805573    
0.0392719250    0.0187992740    0.0007765909    
0.0395135140    0.0178689350    0.0007571311    
0.0397551020    0.0188429520    0.0007927289    
0.0399966910    0.0176771570    0.0007391191    
0.0402382790    0.0183167110    0.0007579509    
0.0404798680    0.0193768830    0.0007738382    
0.0407214560    0.0183135040    0.0007597722    
0.0409630450    0.0186849000    0.0007552923    
0.0412046330    0.0195932120    0.0007781459    
0.0414462220    0.0169847110    0.0007183767    
0.0416878100    0.0184898540    0.0007486323    
0.0419293990    0.0177803680    0.0007332500    
0.0421709870    0.0182241080    0.0007396937    
0.0424125760    0.0172470930    0.0007230357    
0.0426541640    0.0171371970    0.0007097502    
0.0428957530    0.0185029960    0.0007383499    
0.0431373410    0.0182542010    0.0007325159    
0.0433789300    0.0183218900    0.0007288057    
0.0436205180    0.0177476440    0.0007156541    
0.0438621070    0.0177710740    0.0007177669    
0.0441036960    0.0180362230    0.0007214489    
0.0443452840    0.0180365470    0.0007157586    
0.0445868730    0.0187277550    0.0007368337    
0.0448284610    0.0181255090    0.0007159145    
0.0450700500    0.0176291740    0.0007301258    
0.0453116380    0.0180481550    0.0007405248    
0.0455532270    0.0177214290    0.0007549583    
0.0457948150    0.0174518860    0.0007482435    
0.0460364040    0.0181213250    0.0007644019    
0.0462779920    0.0183942140    0.0007822015    
0.0465195810    0.0183942140    0.0007822015    
0.0467611690    0.0187417500    0.0007926916    
0.0470027580    0.0169312770    0.0007534320    
0.0472443460    0.0190993440    0.0008166290    
0.0474859350    0.0186019480    0.0007960899    
0.0477275230    0.0178342170    0.0007858695    
0.0479691120    0.0172928930    0.0007749131    
0.0482107000    0.0178798080    0.0007956410    
0.0484522890    0.0185220120    0.0008053049    
0.0486938780    0.0193857380    0.0008296330    
0.0489354660    0.0194595560    0.0008335558    
0.0491770550    0.0190327400    0.0008338395    
0.0494186430    0.0171339310    0.0007756166    
0.0496602320    0.0183459350    0.0007801485    
0.0499018200    0.0180890800    0.0007637216    
0.0501434090    0.0183510960    0.0007567864    
0.0503849970    0.0181792550    0.0007459039    
0.0506265860    0.0171044350    0.0007183187    
0.0508681740    0.0183172300    0.0007398260    
0.0511097630    0.0178496260    0.0007268930    
0.0513513510    0.0169481540    0.0006953912    
0.0515929400    0.0188860190    0.0007459529    
0.0518345280    0.0174902670    0.0007064252    
0.0520761170    0.0192953760    0.0007505032    
0.0523177050    0.0178056100    0.0006994704    
0.0525592940    0.0178326540    0.0007133062    
0.0528008830    0.0187025520    0.0007114786    
0.0530424710    0.0175703910    0.0006918335    
0.0532840600    0.0185419450    0.0007069050    
0.0535256480    0.0172752710    0.0006823322    
0.0537672370    0.0188934320    0.0007075646    
0.0540088250    0.0184673910    0.0007010126    
0.0542504140    0.0173092600    0.0006815515    
0.0544920020    0.0181812360    0.0006926499    
0.0547335910    0.0183354910    0.0006905545    
0.0549751790    0.0176699040    0.0006751323    
0.0552167680    0.0183263960    0.0006882623    
0.0554583560    0.0166086780    0.0006479662    
0.0556999450    0.0175901580    0.0006648455    
0.0559415330    0.0169719700    0.0006576505    
0.0561831220    0.0174608890    0.0006604315    
0.0564247100    0.0194935780    0.0006957556    
0.0566662990    0.0185284960    0.0006756647    
0.0569078870    0.0192737880    0.0006959361    
0.0571494760    0.0180849950    0.0006675293    
0.0573910650    0.0183742810    0.0006625935    
0.0576326530    0.0192629360    0.0006836160    
0.0578742420    0.0189475940    0.0006766998    
0.0581158300    0.0177858140    0.0006494461    
0.0583574190    0.0181209630    0.0006543100    
0.0585990070    0.0178008320    0.0006521720    
0.0588405960    0.0183050750    0.0006600979    
0.0590821840    0.0178031730    0.0006449409    
0.0593237730    0.0168687100    0.0006295346    
0.0595653610    0.0185336180    0.0006623375    
0.0598069500    0.0181668600    0.0006414941    
0.0600485380    0.0189825760    0.0006592921    
0.0602901270    0.0184894140    0.0006512618    
0.0605317150    0.0177002380    0.0006337702    
0.0607733040    0.0185998260    0.0006467793    
0.0610148920    0.0192324790    0.0006612262    
0.0612564810    0.0178894640    0.0006348733    
0.0614980690    0.0181641670    0.0006335481    
0.0617396580    0.0168915590    0.0006247569    
0.0619812470    0.0194671140    0.0006700857    
0.0622228350    0.0182195100    0.0006441570    
0.0624644240    0.0173095460    0.0006233881    
0.0627060120    0.0189824930    0.0006580995    
0.0629476010    0.0169839890    0.0006264639    
0.0631891890    0.0180926890    0.0006424902    
0.0634307780    0.0186318120    0.0006490699    
0.0636723660    0.0182599750    0.0006419865    
0.0639139550    0.0177451790    0.0006317451    
0.0641555430    0.0182770410    0.0006344054    
0.0643971320    0.0179606180    0.0006350038    
0.0646387200    0.0181155830    0.0006261661    
0.0648803090    0.0182330000    0.0006336406    
0.0651218970    0.0184197870    0.0006244893    
0.0653634860    0.0187232190    0.0006344121    
0.0656050740    0.0176657570    0.0006146703    
0.0658466630    0.0190549530    0.0006351651    
0.0660882520    0.0188543460    0.0006302313    
0.0663298400    0.0180507970    0.0006176855    
0.0665714290    0.0173901680    0.0006032583    
0.0668130170    0.0180327600    0.0006163471    
0.0670546060    0.0176998640    0.0006071003    
0.0672961940    0.0182368140    0.0006137177    
0.0675377830    0.0184719690    0.0006126765    
0.0677793710    0.0183215130    0.0006141385    
0.0680209600    0.0176233570    0.0005950985    
0.0682625480    0.0177721820    0.0005980815    
0.0685041370    0.0184996860    0.0006082659    
0.0687457250    0.0177368040    0.0006037678    
0.0689873140    0.0178033570    0.0005957666    
0.0692289020    0.0185011370    0.0006073296    
0.0694704910    0.0176359840    0.0005924925    
0.0697120790    0.0174662450    0.0005877859    
0.0699536680    0.0189297260    0.0006148089    
0.0701952560    0.0174644350    0.0005900686    
0.0704368450    0.0188794250    0.0006154517    
0.0706784340    0.0192051110    0.0006267351    
0.0709200220    0.0190300100    0.0006183923    
0.0711616110    0.0190800570    0.0006187132    
0.0714031990    0.0187354240    0.0006180246    
0.0716447880    0.0182803410    0.0006134481    
0.0718863760    0.0175875300    0.0005935504    
0.0721279650    0.0180456030    0.0005955936    
0.0723695530    0.0175790240    0.0005846697    
0.0726111420    0.0186052910    0.0006052302    
0.0728527300    0.0177454170    0.0005825218    
