# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00550.dat
q(1/A)          Column          Error           
0.0040000000    0.7999129900    0.0204971180    
0.0042415885    0.8683736500    0.0200863940    
0.0044831771    0.6756805000    0.0164947370    
0.0047247656    0.5360546300    0.0142254130    
0.0049663541    0.4261592400    0.0119583170    
0.0052079426    0.3552971900    0.0112354840    
0.0054495312    0.2920365200    0.0093912614    
0.0056911197    0.2644200600    0.0084251237    
0.0059327082    0.1956976900    0.0072480626    
0.0061742967    0.1636977400    0.0063527044    
0.0064158853    0.1365051800    0.0057428160    
0.0066574738    0.1197224600    0.0050819355    
0.0068990623    0.1175064700    0.0050802477    
0.0071406509    0.0924022010    0.0044252629    
0.0073822394    0.0861450060    0.0041303369    
0.0076238279    0.0804081940    0.0038957897    
0.0078654164    0.0697528600    0.0036865532    
0.0081070050    0.0667031850    0.0034173077    
0.0083485935    0.0592578090    0.0031102284    
0.0085901820    0.0547741720    0.0030106608    
0.0088317705    0.0545957960    0.0029266419    
0.0090733591    0.0500240220    0.0027834110    
0.0093149476    0.0486080390    0.0026439288    
0.0095565361    0.0500461460    0.0026827550    
0.0097981247    0.0395479610    0.0023848318    
0.0100397130    0.0453675030    0.0024676668    
0.0102813020    0.0384877740    0.0023251315    
0.0105228900    0.0340215180    0.0020478548    
0.0107644790    0.0369953190    0.0021576108    
0.0110060670    0.0361207080    0.0020785132    
0.0112476560    0.0331610710    0.0019817530    
0.0114892440    0.0288772020    0.0018227128    
0.0117308330    0.0349867170    0.0019967974    
0.0119724210    0.0321397270    0.0018873098    
0.0122140100    0.0269897830    0.0017138529    
0.0124555980    0.0278456640    0.0016883914    
0.0126971870    0.0275339310    0.0017310434    
0.0129387760    0.0266931340    0.0016125912    
0.0131803640    0.0269789000    0.0016479986    
0.0134219530    0.0245347860    0.0015157641    
0.0136635410    0.0253870940    0.0015478785    
0.0139051300    0.0263308520    0.0015763869    
0.0141467180    0.0238897590    0.0014675362    
0.0143883070    0.0266112440    0.0015262595    
0.0146298950    0.0232848390    0.0014276851    
0.0148714840    0.0265584650    0.0015359157    
0.0151130720    0.0245078380    0.0014594205    
0.0153546610    0.0236770040    0.0013808709    
0.0155962490    0.0226810120    0.0013652365    
0.0158378380    0.0247093040    0.0013922116    
