# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00523.dat
q(1/A)          Column          Error           
0.0040000000    0.7993532700    0.0206806150    
0.0042415885    0.8751440800    0.0203521880    
0.0044831771    0.6842121600    0.0167530070    
0.0047247656    0.5387709300    0.0143941190    
0.0049663541    0.4296835900    0.0121194000    
0.0052079426    0.3380523500    0.0110614110    
0.0054495312    0.2741155700    0.0091832172    
0.0056911197    0.2611601200    0.0084509429    
0.0059327082    0.2056465000    0.0074991562    
0.0061742967    0.1652516500    0.0064421801    
0.0064158853    0.1486561700    0.0060487336    
0.0066574738    0.1289929800    0.0053241100    
0.0068990623    0.1062788700    0.0048764088    
0.0071406509    0.0999590520    0.0046454911    
0.0073822394    0.0948165210    0.0043735600    
0.0076238279    0.0851804140    0.0040470436    
0.0078654164    0.0710570760    0.0037554832    
0.0081070050    0.0731224540    0.0036112606    
0.0083485935    0.0690132330    0.0033877264    
0.0085901820    0.0605184200    0.0031940401    
0.0088317705    0.0591326020    0.0030741576    
0.0090733591    0.0501705090    0.0028134225    
0.0093149476    0.0493703960    0.0026893768    
0.0095565361    0.0470264010    0.0026247577    
0.0097981247    0.0468799010    0.0026206661    
0.0100397130    0.0412933790    0.0023761670    
0.0102813020    0.0372041080    0.0023073008    
0.0105228900    0.0394293450    0.0022251267    
0.0107644790    0.0347387390    0.0021102281    
0.0110060670    0.0347247780    0.0020569183    
0.0112476560    0.0359527480    0.0020826868    
0.0114892440    0.0338707280    0.0019923958    
0.0117308330    0.0307649350    0.0018898749    
0.0119724210    0.0322890690    0.0019092927    
0.0122140100    0.0276052930    0.0017494144    
0.0124555980    0.0295134800    0.0017543943    
0.0126971870    0.0279378870    0.0017599215    
0.0129387760    0.0289785840    0.0016958434    
0.0131803640    0.0290215890    0.0017251544    
0.0134219530    0.0291909150    0.0016687335    
0.0136635410    0.0286498460    0.0016596410    
0.0139051300    0.0263424760    0.0015914072    
0.0141467180    0.0255303040    0.0015312059    
0.0143883070    0.0268412910    0.0015471063    
0.0146298950    0.0235418630    0.0014489015    
0.0148714840    0.0235261270    0.0014590284    
0.0151130720    0.0265596560    0.0015334225    
0.0153546610    0.0258425450    0.0014560625    
0.0155962490    0.0238585210    0.0014132568    
0.0158378380    0.0279681230    0.0014949590    
0.0160794260    0.0260503090    0.0014427932    
0.0163210150    0.0253762940    0.0013927051    
0.0165626030    0.0243737680    0.0013910844    
0.0168041920    0.0239487520    0.0013284377    
0.0170457800    0.0231948960    0.0013152619    
0.0172873690    0.0223276060    0.0012826874    
0.0175289580    0.0280343200    0.0014287612    
0.0177705460    0.0267918630    0.0013725887    
0.0180121350    0.0254369300    0.0013224030    
0.0182537230    0.0234015240    0.0012544534    
0.0184953120    0.0231405820    0.0012440454    
0.0187369000    0.0215354550    0.0012001240    
0.0189784890    0.0216306040    0.0011713629    
0.0192200770    0.0231718870    0.0012315719    
0.0194616660    0.0211314710    0.0011460149    
0.0197032540    0.0246750560    0.0012478712    
0.0199448430    0.0234129040    0.0012155374    
0.0201864310    0.0210071680    0.0011426393    
0.0204280200    0.0209082080    0.0011175907    
0.0206696080    0.0217095960    0.0011225765    
0.0209111970    0.0212171970    0.0011341069    
0.0211527850    0.0205099570    0.0010809696    
0.0213943740    0.0197467960    0.0010631317    
0.0216359620    0.0202210840    0.0010808624    
0.0218775510    0.0206053520    0.0010859974    
0.0221191400    0.0221838630    0.0011064305    
0.0223607280    0.0214537780    0.0010808257    
0.0226023170    0.0187767210    0.0010415451    
0.0228439050    0.0201754600    0.0010322663    
0.0230854940    0.0211410320    0.0010544189    
0.0233270820    0.0213652660    0.0010577383    
0.0235686710    0.0203154660    0.0010380718    
0.0238102590    0.0208489640    0.0010296570    
0.0240518480    0.0218996110    0.0010488011    
0.0242934360    0.0218715420    0.0010634308    
0.0245350250    0.0204259000    0.0010149711    
0.0247766130    0.0199785250    0.0009976799    
0.0250182020    0.0197302390    0.0010016511    
0.0252597900    0.0203969100    0.0009940846    
0.0255013790    0.0189359370    0.0009503674    
0.0257429670    0.0203982290    0.0009882974    
0.0259845560    0.0220852460    0.0010165559    
0.0262261450    0.0190742600    0.0009501566    
0.0264677330    0.0215585860    0.0009986822    
0.0267093220    0.0210568890    0.0009796551    
