# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00227.dat
q(1/A)          Column          Error           
0.0040000000    0.8090179300    0.0211223920    
0.0042415885    0.8927577100    0.0208693090    
0.0044831771    0.6578762500    0.0166778250    
0.0047247656    0.5422405500    0.0146605050    
0.0049663541    0.4527479500    0.0126300460    
0.0052079426    0.3439599500    0.0113277180    
0.0054495312    0.2803161700    0.0094280529    
0.0056911197    0.2607264500    0.0085726328    
0.0059327082    0.2198558200    0.0078721010    
0.0061742967    0.1783524200    0.0067946861    
0.0064158853    0.1453585200    0.0060724392    
0.0066574738    0.1291048900    0.0054076089    
0.0068990623    0.1166927000    0.0051876234    
0.0071406509    0.0963538140    0.0046304688    
0.0073822394    0.0973132300    0.0044983056    
0.0076238279    0.0840314300    0.0040809270    
0.0078654164    0.0801955460    0.0040504867    
0.0081070050    0.0783098470    0.0037941245    
0.0083485935    0.0678764840    0.0034109216    
0.0085901820    0.0618561670    0.0032783703    
0.0088317705    0.0489239590    0.0028388560    
0.0090733591    0.0489471900    0.0028212691    
0.0093149476    0.0523969560    0.0028128160    
0.0095565361    0.0475649600    0.0026799819    
0.0097981247    0.0383539680    0.0024065420    
0.0100397130    0.0393203670    0.0023540488    
0.0102813020    0.0371670390    0.0023413034    
0.0105228900    0.0421936790    0.0023368917    
0.0107644790    0.0342203460    0.0021263489    
0.0110060670    0.0357914550    0.0021201028    
0.0112476560    0.0330778550    0.0020281334    
0.0114892440    0.0333407720    0.0020068786    
0.0117308330    0.0324279350    0.0019698568    
0.0119724210    0.0292080860    0.0018435980    
0.0122140100    0.0321099190    0.0019155172    
0.0124555980    0.0298826190    0.0017922404    
0.0126971870    0.0305101370    0.0018671900    
0.0129387760    0.0242427860    0.0015747382    
0.0131803640    0.0282218760    0.0017271508    
0.0134219530    0.0262529080    0.0016066519    
0.0136635410    0.0270525710    0.0016372961    
0.0139051300    0.0270525710    0.0016372961    
0.0141467180    0.0261252320    0.0015725542    
0.0143883070    0.0241731100    0.0014905778    
0.0146298950    0.0239892840    0.0014848994    
0.0148714840    0.0265804190    0.0015744881    
0.0151130720    0.0247292170    0.0015021929    
0.0153546610    0.0274819770    0.0015244258    
0.0155962490    0.0226068380    0.0013966551    
0.0158378380    0.0219087090    0.0013433091    
0.0160794260    0.0232265260    0.0013831195    
