# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00472.dat
q(1/A)          Column          Error           
0.0040000000    0.8212016300    0.0209125800    
0.0042415885    0.8776730700    0.0203341650    
0.0044831771    0.6769499200    0.0166251000    
0.0047247656    0.5446884800    0.0144392870    
0.0049663541    0.4429979900    0.0122771130    
0.0052079426    0.3685445400    0.0115226450    
0.0054495312    0.2951958900    0.0095076195    
0.0056911197    0.2648461100    0.0084905764    
0.0059327082    0.2158509400    0.0076650916    
0.0061742967    0.1797322800    0.0067028829    
0.0064158853    0.1619290300    0.0062983094    
0.0066574738    0.1277374000    0.0052858114    
0.0068990623    0.1249376800    0.0052748730    
0.0071406509    0.1074455500    0.0048051109    
0.0073822394    0.0957815390    0.0043855354    
0.0076238279    0.0914831670    0.0041843427    
0.0078654164    0.0800122720    0.0039758417    
0.0081070050    0.0784632780    0.0037321175    
0.0083485935    0.0653820670    0.0032897288    
0.0085901820    0.0654387530    0.0033136201    
0.0088317705    0.0631528640    0.0031695514    
0.0090733591    0.0645417130    0.0031836079    
0.0093149476    0.0567235730    0.0028759993    
0.0095565361    0.0507449960    0.0027202173    
0.0097981247    0.0479744360    0.0026449163    
0.0100397130    0.0523976110    0.0026704295    
0.0102813020    0.0434404840    0.0024873949    
0.0105228900    0.0461204520    0.0024009348    
0.0107644790    0.0424879980    0.0023283279    
0.0110060670    0.0397782560    0.0021963868    
0.0112476560    0.0386677560    0.0021548698    
0.0114892440    0.0376796180    0.0020965500    
0.0117308330    0.0359374940    0.0020378283    
0.0119724210    0.0427022110    0.0021905772    
0.0122140100    0.0391740650    0.0020791435    
0.0124555980    0.0368501800    0.0019558045    
0.0126971870    0.0307875050    0.0018431997    
0.0129387760    0.0399073550    0.0019854651    
0.0131803640    0.0333779590    0.0018458053    
0.0134219530    0.0320937350    0.0017456690    
0.0136635410    0.0333970980    0.0017877056    
0.0139051300    0.0330143230    0.0017774314    
0.0141467180    0.0328157940    0.0017319514    
0.0143883070    0.0317758520    0.0016794060    
0.0146298950    0.0358587830    0.0017840411    
0.0148714840    0.0317928210    0.0016921611    
0.0151130720    0.0306660410    0.0016438723    
0.0153546610    0.0312752490    0.0015980906    
0.0155962490    0.0308302930    0.0016027906    
0.0158378380    0.0297470670    0.0015381842    
0.0160794260    0.0321331950    0.0015986862    
0.0163210150    0.0285297960    0.0014732723    
0.0165626030    0.0269473430    0.0014592804    
0.0168041920    0.0282382340    0.0014391536    
0.0170457800    0.0311045090    0.0015195547    
0.0172873690    0.0277981570    0.0014278954    
0.0175289580    0.0325426490    0.0015357826    
0.0177705460    0.0307269700    0.0014665183    
0.0180121350    0.0294929020    0.0014206231    
0.0182537230    0.0279111820    0.0013668165    
0.0184953120    0.0278926300    0.0013626441    
0.0187369000    0.0282254780    0.0013707504    
0.0189784890    0.0266442800    0.0012970233    
0.0192200770    0.0270385570    0.0013272706    
0.0194616660    0.0259204240    0.0012662956    
0.0197032540    0.0262563850    0.0012842418    
0.0199448430    0.0272614140    0.0013085898    
