# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00063.dat
q(1/A)          Column          Error           
0.0040000000    0.8066557900    0.0208416620    
0.0042415885    0.8760172500    0.0204278090    
0.0044831771    0.6799494400    0.0167544360    
0.0047247656    0.5434022200    0.0145023320    
0.0049663541    0.4290108000    0.0121488450    
0.0052079426    0.3617217400    0.0114788920    
0.0054495312    0.2678307200    0.0091065178    
0.0056911197    0.2570624500    0.0084113403    
0.0059327082    0.1973380900    0.0073697260    
0.0061742967    0.1824926600    0.0067916734    
0.0064158853    0.1463934900    0.0060218234    
0.0066574738    0.1247370200    0.0052523759    
0.0068990623    0.1134938000    0.0050554155    
0.0071406509    0.1003855900    0.0046703606    
0.0073822394    0.0864936140    0.0041906293    
0.0076238279    0.0834068220    0.0040175652    
0.0078654164    0.0717145100    0.0037849471    
0.0081070050    0.0691060250    0.0035219692    
0.0083485935    0.0706293170    0.0034381814    
0.0085901820    0.0610778750    0.0032190867    
0.0088317705    0.0564573730    0.0030134717    
0.0090733591    0.0495409430    0.0028047036    
0.0093149476    0.0498358300    0.0027107118    
0.0095565361    0.0451176440    0.0025792041    
0.0097981247    0.0414315620    0.0024715998    
0.0100397130    0.0381190030    0.0022903489    
0.0102813020    0.0381638080    0.0023443841    
0.0105228900    0.0382931270    0.0021998827    
0.0107644790    0.0398649780    0.0022678393    
0.0110060670    0.0345805590    0.0020592423    
0.0112476560    0.0339986860    0.0020318101    
0.0114892440    0.0340888870    0.0020052286    
0.0117308330    0.0344683450    0.0020068246    
0.0119724210    0.0332924230    0.0019449641    
0.0122140100    0.0254399440    0.0016848014    
0.0124555980    0.0287589370    0.0017373909    
0.0126971870    0.0258862580    0.0016995161    
0.0129387760    0.0248703520    0.0015760945    
0.0131803640    0.0300341970    0.0017606358    
0.0134219530    0.0291869120    0.0016739842    
0.0136635410    0.0256413080    0.0015751331    
0.0139051300    0.0260283470    0.0015869763    
0.0141467180    0.0263417330    0.0015603496    
0.0143883070    0.0241422350    0.0014719780    
0.0146298950    0.0252192120    0.0015044521    
0.0148714840    0.0207634830    0.0013750953    
0.0151130720    0.0231666280    0.0014367333    
0.0153546610    0.0245227670    0.0014229553    
0.0155962490    0.0232539120    0.0013997210    
0.0158378380    0.0242879300    0.0013976133    
0.0160794260    0.0236445410    0.0013789776    
0.0163210150    0.0235396410    0.0013456717    
0.0165626030    0.0228527580    0.0013513119    
0.0168041920    0.0219522740    0.0012759500    
0.0170457800    0.0246203470    0.0013594313    
0.0172873690    0.0224714160    0.0012909491    
0.0175289580    0.0204466320    0.0012241078    
0.0177705460    0.0240627440    0.0013049855    
0.0180121350    0.0227639250    0.0012550158    
0.0182537230    0.0219279580    0.0012182199    
0.0184953120    0.0210010520    0.0011889504    
0.0187369000    0.0214722290    0.0012022140    
0.0189784890    0.0210676690    0.0011597370    
0.0192200770    0.0223988310    0.0012147471    
0.0194616660    0.0193284740    0.0010995585    
0.0197032540    0.0206420600    0.0011450154    
0.0199448430    0.0196258350    0.0011164747    
0.0201864310    0.0202041980    0.0011241916    
0.0204280200    0.0178563840    0.0010361325    
0.0206696080    0.0185778540    0.0010417943    
0.0209111970    0.0204386900    0.0011166849    
0.0211527850    0.0196672960    0.0010619341    
0.0213943740    0.0197011660    0.0010653170    
0.0216359620    0.0195372730    0.0010658456    
0.0218775510    0.0181458100    0.0010224006    
0.0221191400    0.0202717980    0.0010610744    
0.0223607280    0.0189614670    0.0010193748    
0.0226023170    0.0188395140    0.0010466396    
0.0228439050    0.0186575870    0.0009958683    
0.0230854940    0.0203774180    0.0010385294    
