# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00278.dat
q(1/A)          Column          Error           
0.0040000000    0.8581215200    0.0215747390    
0.0042415885    0.8536360500    0.0202388010    
0.0044831771    0.6961524400    0.0170147910    
0.0047247656    0.5614132500    0.0147945380    
0.0049663541    0.4356151000    0.0122867010    
0.0052079426    0.3610657800    0.0115103570    
0.0054495312    0.2729092200    0.0092260156    
0.0056911197    0.2819542100    0.0088413404    
0.0059327082    0.2012770500    0.0074700919    
0.0061742967    0.1751711200    0.0066783363    
0.0064158853    0.1576947500    0.0062727602    
0.0066574738    0.1301052900    0.0053837954    
0.0068990623    0.1168193200    0.0051476744    
0.0071406509    0.0960859330    0.0045859314    
0.0073822394    0.0953073140    0.0044150261    
0.0076238279    0.0797284800    0.0039423196    
0.0078654164    0.0740502070    0.0038601339    
0.0081070050    0.0737702440    0.0036521713    
0.0083485935    0.0623792510    0.0032429428    
0.0085901820    0.0628919570    0.0032784699    
0.0088317705    0.0537919770    0.0029522183    
0.0090733591    0.0567811130    0.0030136286    
0.0093149476    0.0481211360    0.0026733965    
0.0095565361    0.0485667020    0.0026857448    
0.0097981247    0.0426258210    0.0025161227    
0.0100397130    0.0408930640    0.0023808862    
0.0102813020    0.0441006790    0.0025293474    
0.0105228900    0.0369183320    0.0021679191    
0.0107644790    0.0409363830    0.0023065039    
0.0110060670    0.0369334570    0.0021359170    
0.0112476560    0.0354705540    0.0020829027    
0.0114892440    0.0288726820    0.0018521834    
0.0117308330    0.0309542320    0.0019087197    
0.0119724210    0.0304456530    0.0018667427    
0.0122140100    0.0291103170    0.0018088271    
0.0124555980    0.0304495320    0.0017942559    
0.0126971870    0.0245021200    0.0016594930    
0.0129387760    0.0287749450    0.0017014981    
0.0131803640    0.0293182480    0.0017458762    
0.0134219530    0.0271760770    0.0016211888    
0.0136635410    0.0302149490    0.0017160938    
0.0139051300    0.0233922190    0.0015099612    
0.0141467180    0.0259758370    0.0015551327    
0.0143883070    0.0268501990    0.0015580066    
0.0146298950    0.0262173660    0.0015395368    
0.0148714840    0.0253186370    0.0015240029    
0.0151130720    0.0236951400    0.0014583350    
0.0153546610    0.0261161130    0.0014738175    
0.0155962490    0.0255457880    0.0014724348    
0.0158378380    0.0221972920    0.0013409874    
0.0160794260    0.0264909280    0.0014649517    
0.0163210150    0.0213871720    0.0012873565    
0.0165626030    0.0208467430    0.0012953536    
0.0168041920    0.0204693590    0.0012365992    
0.0170457800    0.0254053670    0.0013859764    
0.0172873690    0.0226358240    0.0013003941    
0.0175289580    0.0200056530    0.0012152569    
0.0177705460    0.0256646060    0.0013526435    
0.0180121350    0.0223031960    0.0012467865    
0.0182537230    0.0210657800    0.0011983903    
0.0184953120    0.0214937200    0.0012072076    
0.0187369000    0.0196630250    0.0011546526    
0.0189784890    0.0202571790    0.0011413628    
0.0192200770    0.0215672940    0.0011963382    
0.0194616660    0.0188397940    0.0010895334    
0.0197032540    0.0216248070    0.0011762344    
0.0199448430    0.0198973810    0.0011282770    
0.0201864310    0.0204150270    0.0011341682    
0.0204280200    0.0211362700    0.0011313986    
0.0206696080    0.0198907420    0.0010819137    
0.0209111970    0.0197892790    0.0011028134    
0.0211527850    0.0194646370    0.0010603063    
0.0213943740    0.0196712240    0.0010683942    
0.0216359620    0.0195630700    0.0010704436    
0.0218775510    0.0199613600    0.0010762444    
0.0221191400    0.0187417480    0.0010239711    
0.0223607280    0.0219707450    0.0011012939    
0.0226023170    0.0187430610    0.0010477690    
0.0228439050    0.0199720690    0.0010341145    
0.0230854940    0.0196734560    0.0010241592    
0.0233270820    0.0177847220    0.0009716832    
