# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00217.dat
q(1/A)          Column          Error           
0.0040000000    0.8592814100    0.0217487330    
0.0042415885    0.8672632000    0.0205503380    
0.0044831771    0.6663788800    0.0167698880    
0.0047247656    0.5420395000    0.0146443690    
0.0049663541    0.4367968000    0.0123942040    
0.0052079426    0.3571083800    0.0115316310    
0.0054495312    0.2699910600    0.0092443179    
0.0056911197    0.2644695600    0.0086260458    
0.0059327082    0.2087621400    0.0076638993    
0.0061742967    0.1806098500    0.0068312921    
0.0064158853    0.1539550400    0.0062437015    
0.0066574738    0.1363294300    0.0055517638    
0.0068990623    0.1277587500    0.0054230568    
0.0071406509    0.0966217170    0.0046326567    
0.0073822394    0.0944369410    0.0044272721    
0.0076238279    0.0830863470    0.0040541986    
0.0078654164    0.0714721260    0.0038203459    
0.0081070050    0.0781665340    0.0037871810    
0.0083485935    0.0677522640    0.0034046794    
0.0085901820    0.0589680010    0.0031979889    
0.0088317705    0.0565624310    0.0030496419    
0.0090733591    0.0509677420    0.0028762761    
0.0093149476    0.0464228480    0.0026451872    
0.0095565361    0.0468750180    0.0026580384    
0.0097981247    0.0452170600    0.0026106081    
0.0100397130    0.0437500170    0.0024808359    
0.0102813020    0.0419572250    0.0024853315    
0.0105228900    0.0361736480    0.0021617889    
0.0107644790    0.0363997330    0.0021910065    
0.0110060670    0.0366034340    0.0021420539    
0.0112476560    0.0328931940    0.0020206129    
0.0114892440    0.0296623910    0.0018912050    
0.0117308330    0.0296214400    0.0018809633    
0.0119724210    0.0329877120    0.0019574606    
0.0122140100    0.0323933390    0.0019221910    
0.0124555980    0.0306862890    0.0018145183    
0.0126971870    0.0279449580    0.0017853378    
0.0129387760    0.0275678200    0.0016777241    
0.0131803640    0.0291197860    0.0017528052    
0.0134219530    0.0260085720    0.0015976939    
0.0136635410    0.0255193780    0.0015887671    
0.0139051300    0.0247280790    0.0015639411    
0.0141467180    0.0247546530    0.0015293476    
0.0143883070    0.0266059800    0.0015623569    
0.0146298950    0.0266059800    0.0015623569    
0.0148714840    0.0229942050    0.0014630862    
0.0151130720    0.0245017910    0.0014939006    
0.0153546610    0.0232958290    0.0014022441    
0.0155962490    0.0274747470    0.0015382905    
0.0158378380    0.0237595090    0.0013976182    
0.0160794260    0.0225263170    0.0013608646    
0.0163210150    0.0228837640    0.0013414700    
0.0165626030    0.0266284720    0.0014748147    
0.0168041920    0.0238811060    0.0013455479    
0.0170457800    0.0214849540    0.0012839716    
0.0172873690    0.0213034630    0.0012708580    
0.0175289580    0.0230740780    0.0013147676    
0.0177705460    0.0236575660    0.0013082664    
0.0180121350    0.0232703660    0.0012829368    
0.0182537230    0.0234535700    0.0012738231    
0.0184953120    0.0209866140    0.0012016900    
0.0187369000    0.0235325310    0.0012724935    
0.0189784890    0.0217974200    0.0011927017    
0.0192200770    0.0211461910    0.0011933486    
0.0194616660    0.0209094650    0.0011562960    
0.0197032540    0.0218804190    0.0011919024    
0.0199448430    0.0212960760    0.0011758791    
0.0201864310    0.0196945410    0.0011222007    
0.0204280200    0.0218797890    0.0011596265    
0.0206696080    0.0197078130    0.0010848794    
0.0209111970    0.0203320850    0.0011260900    
0.0211527850    0.0203393030    0.0010918710    
0.0213943740    0.0211994400    0.0011173086    
0.0216359620    0.0210418540    0.0011183619    
0.0218775510    0.0204927920    0.0010985290    
0.0221191400    0.0193602010    0.0010484137    
0.0223607280    0.0182068690    0.0010099354    
0.0226023170    0.0204474520    0.0011024527    
0.0228439050    0.0220069290    0.0010935331    
0.0230854940    0.0179631530    0.0009858561    
0.0233270820    0.0189642270    0.0010107967    
0.0235686710    0.0179542910    0.0009898521    
0.0238102590    0.0186772610    0.0009885055    
0.0240518480    0.0189136500    0.0009886323    
0.0242934360    0.0206402580    0.0010478503    
0.0245350250    0.0199251570    0.0010168014    
0.0247766130    0.0199907000    0.0010122684    
0.0250182020    0.0204560480    0.0010345068    
0.0252597900    0.0206360690    0.0010142075    
0.0255013790    0.0176662000    0.0009310905    
0.0257429670    0.0194099070    0.0009778570    
0.0259845560    0.0187263960    0.0009494660    
0.0262261450    0.0198189850    0.0009823906    
0.0264677330    0.0194671340    0.0009625878    
0.0267093220    0.0199758920    0.0009678351    
0.0269509100    0.0183035950    0.0009316284    
0.0271924990    0.0188743680    0.0009390349    
0.0274340870    0.0190856480    0.0009495465    
0.0276756760    0.0188768980    0.0009288714    
0.0279172640    0.0198109280    0.0009498613    
0.0281588530    0.0202572430    0.0009486323    
0.0284004410    0.0206641960    0.0009666303    
0.0286420300    0.0182732860    0.0008916450    
0.0288836180    0.0187468340    0.0009125816    
0.0291252070    0.0208028920    0.0009417027    
0.0293667950    0.0195150590    0.0009230306    
0.0296083840    0.0194813970    0.0009113013    
0.0298499720    0.0200426530    0.0009274634    
0.0300915610    0.0195240260    0.0009122978    
0.0303331490    0.0199973190    0.0009156144    
0.0305747380    0.0187869590    0.0008759465    
0.0308163270    0.0184193880    0.0008673351    
0.0310579150    0.0174446530    0.0008481881    
0.0312995040    0.0189505860    0.0008769285    
0.0315410920    0.0178456660    0.0008469178    
0.0317826810    0.0162553190    0.0008057462    
0.0320242690    0.0179132350    0.0008379458    
0.0322658580    0.0190718070    0.0008769226    
0.0325074460    0.0191664680    0.0008640911    
0.0327490350    0.0182748830    0.0008411697    
0.0329906230    0.0182709410    0.0008322186    
0.0332322120    0.0173797930    0.0008165739    
0.0334738000    0.0190845340    0.0008442501    
