# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00441.dat
q(1/A)          Column          Error           
0.0040000000    0.8420331100    0.0211502030    
0.0042415885    0.9704528600    0.0213557300    
0.0044831771    0.7147984500    0.0170625930    
0.0047247656    0.6147572100    0.0153211260    
0.0049663541    0.4860357900    0.0128438950    
0.0052079426    0.4567666300    0.0128121380    
0.0054495312    0.3610648600    0.0105021080    
0.0056911197    0.3456556200    0.0096878950    
0.0059327082    0.2946082900    0.0089439650    
0.0061742967    0.2615815700    0.0080764294    
0.0064158853    0.2258030000    0.0074283732    
0.0066574738    0.2075010200    0.0067286814    
0.0068990623    0.1899464400    0.0064960312    
0.0071406509    0.1976440800    0.0065090610    
0.0073822394    0.1748687300    0.0059184097    
0.0076238279    0.1576985900    0.0054870357    
0.0078654164    0.1574645600    0.0055706957    
0.0081070050    0.1439690700    0.0050492156    
0.0083485935    0.1466253200    0.0049204237    
0.0085901820    0.1479643700    0.0049765802    
0.0088317705    0.1375802500    0.0046724704    
0.0090733591    0.1286104600    0.0044885360    
0.0093149476    0.1220423100    0.0042133684    
0.0095565361    0.1184057700    0.0041501200    
0.0097981247    0.1205876900    0.0041881836    
0.0100397130    0.1307409100    0.0042130670    
0.0102813020    0.1174991700    0.0040858464    
0.0105228900    0.1233099000    0.0039210268    
0.0107644790    0.1145510300    0.0038183678    
0.0110060670    0.1166227800    0.0037561669    
0.0112476560    0.1175158800    0.0037519934    
0.0114892440    0.1117145300    0.0036055710    
0.0117308330    0.1118133400    0.0035901099    
0.0119724210    0.1057092400    0.0034423663    
0.0122140100    0.1031440900    0.0033695705    
0.0124555980    0.1106938300    0.0033855917    
0.0126971870    0.1058960700    0.0034142262    
0.0129387760    0.1036625300    0.0031960526    
0.0131803640    0.1012122000    0.0032102561    
0.0134219530    0.1055171900    0.0031614085    
0.0136635410    0.1046232800    0.0031602617    
0.0139051300    0.1080598100    0.0032117444    
0.0141467180    0.1049538200    0.0030935746    
0.0143883070    0.0942970830    0.0028895050    
0.0146298950    0.1054533600    0.0030556565    
0.0148714840    0.0946056770    0.0029154326    
0.0151130720    0.1028487000    0.0030068092    
0.0153546610    0.0998681370    0.0028522114    
0.0155962490    0.1032362000    0.0029293496    
0.0158378380    0.0998924680    0.0028152689    
0.0160794260    0.0977502150    0.0027849177    
0.0163210150    0.0991921830    0.0027437191    
0.0165626030    0.1000363100    0.0028081923    
